ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2022-07-11,-0.04799973432646835,-0.04708624958542073,0.0009134847410476332,-0.04193060841216802,-0.04078432170682266,0.0011462867053449318,-0.037928403434188865,-0.036673817786709945,0.0012545856474778163,-0.029559543469323955,-0.027927418198123624,0.0016321252712001631,-0.022304320800614025,-0.02077143616178688,0.0015328846388269746,-0.055149953529374456,-0.024474421144157467,0.030675532385216246,-0.0456811058707036,-0.032295548826270795,0.013385557044432499,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.04577813233454676,-0.039508802151441376,0.006269330183105393,-0.07328391547100328,-0.06050009929531334,0.01278381617569017,-0.034663787492044074,-0.029840549507688018,0.004823237984355958,-0.044094491406974766,-0.03602778214330279,0.008066709263672044,-0.015213150739224305,-0.012720804285400482,0.002492346453822871,-0.03683773379350675,-0.02475607256884184,0.012081661224663894,-0.02911612949596623,-0.018895619639476606,0.010220509856489812,-0.02212127417536803,-0.013920178286554239,0.008201095888813398,-0.031499162922391806,-0.02238842298634816,0.009110739936044101,-0.028360230519743915,-0.02742513340278214,0.0009350971169616758,-0.024949796099916204,-0.023474041845979537,0.0014757542539366921,-0.015421834558306171,-0.014219158671960703,0.0012026758863453427,-0.01805395659924182,-0.01691869941499473,0.0011352571842470863,-0.012352699121970645,-0.011491474150047499,0.00086122497192326,1.0,1.0,0.9335426873005032,0.8001794462575741,0.6668162052146451,0.5,0.5,0.0,0.5,0.5,0.7500000000000001,0.5,0.5,0.5,0.5,0.5,0.5,0.790053411691532,0.5,0.5,0.5,0.5,1.0,1.0,0.9335426873005032,0.800179446257574,0.666816205214645,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.7900534116915319,0.5,0.5,0.5,0.5
2022-07-12,-0.057607234981801404,-0.05669252602630707,0.0009147089554943456,-0.05153810906750108,-0.050390598147709,0.0011475109197916443,-0.046875656100743214,-0.04561819252644631,0.0012574635742957471,-0.03722397301208957,-0.035589380946473875,0.001634592065615531,-0.028687475190701615,-0.02715253488986165,0.0015349403008397826,-0.059942764973409106,-0.029266620480968692,0.030676144492439602,-0.05047391731473825,-0.037087748163082086,0.013386169151655854,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.05057094377858141,-0.04430100148825267,0.0062699422903287495,-0.07807672691503781,-0.06529229863212456,0.012784428282913526,-0.04207825175435071,-0.0371367193378102,0.004941532416540396,-0.048887302851009416,-0.04081998148011408,0.0080673213708954,-0.020005962183258914,-0.01751300362221173,0.0024929585610462273,-0.0416305452375414,-0.029548271905653064,0.01208227333188725,-0.03390894094000082,-0.02368781897628783,0.010221121963713168,-0.026914085619402606,-0.018712377623365486,0.008201707996036754,-0.036291974366426435,-0.027180622323159386,0.009111352043267457,-0.036041848487515335,-0.03510545684635681,0.0009363916411584148,-0.02974260754395078,-0.028266241182790763,0.0014763663611600483,-0.020214646002340773,-0.01901135800877194,0.0012032879935686988,-0.022846768043276396,-0.021710898751805954,0.0011358692914704425,-0.017145510566005252,-0.016283673486858757,0.0008618370791466163,1.0,1.0,0.9336571668005357,0.8002775715433162,0.6668979762860967,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8002390856277266,0.5,0.5,0.5,0.5,1.0,1.0,0.9336571668005356,0.8002775715433161,0.6668979762860968,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8002390856277265,0.5,0.5,0.5,0.5
2022-07-13,-0.05293136796270179,-0.05201594097931928,0.0009154269833825154,-0.046862242048401476,-0.04571401310072122,0.0011482289476798142,-0.042742122417678954,-0.041480136358443706,0.0012619860592341544,-0.03366980401273653,-0.0320313355314593,0.0016384684812770208,-0.025716389375256908,-0.0241782187280324,0.001538170647224359,-0.057578214274573505,-0.026901710768188977,0.030676503506383686,-0.04810936661590267,-0.034722838450302426,0.01338652816559994,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.04820639307974583,-0.04193609177547301,0.006270301304272834,-0.0769205506995213,-0.06406899929517536,0.012851551404346259,-0.04483735016454174,-0.039461492035380914,0.005375858129160708,-0.04957756962760111,-0.04140974308152871,0.008167826546072456,-0.017641411484423292,-0.01514809390943202,0.002493317574990312,-0.03926599453870582,-0.02718336219287335,0.012082632345831335,-0.03154439024116522,-0.021322909263508123,0.010221480977657254,-0.024549534920566985,-0.016347467910585778,0.00820206700998084,-0.033927423667590856,-0.024815712610379678,0.009111711057211543,-0.03228272350286262,-0.0313457552332596,0.0009369682696029088,-0.027378056845115153,-0.025901331470011054,0.0014767253751041332,-0.017850095303505155,-0.016646448295992225,0.0012036470075127838,-0.020482217344440775,-0.01934598903902624,0.0011362283054145274,-0.014780959867169634,-0.013918763774079048,0.0008621960930907012,1.0,1.0,0.906127150590926,0.7766804147922223,0.6472336789935187,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8003010094849347,0.5,0.5,0.5,0.5,1.0,1.0,0.906127150590926,0.7766804147922222,0.6472336789935186,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8003010094849347,0.5,0.5,0.5,0.5
2022-07-14,-0.06614913419404454,-0.06523173685874493,0.0009173973352996117,-0.06008000827974415,-0.05892980898014677,0.0011501992995969104,-0.05474794124234709,-0.05348228577339894,0.001265655468947111,-0.04395464349536092,-0.04231302980575833,0.0016416136896024087,-0.03428220394434599,-0.03274141229018366,0.001540791654162185,-0.06417239219759117,-0.03349490351524818,0.030677488682342234,-0.05470354453892041,-0.04131603119736162,0.013387513341558488,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.054800571002763566,-0.0485292845225322,0.0062712864802313825,-0.0825564241322434,-0.06968728901079703,0.012869135121446681,-0.051431528087559485,-0.046054684782440104,0.005376843305119256,-0.054318340169555134,-0.04613292990638231,0.008185410263172878,-0.02423558940744099,-0.02174128665649117,0.0024943027509488603,-0.04586017246172356,-0.03377655493993256,0.012083617521789883,-0.03813856816418295,-0.02791610201056727,0.010222466153615802,-0.031143712843584706,-0.02294066065764493,0.008203052185939388,-0.0405216015906086,-0.031408905357438864,0.00911269623317009,-0.042539234800413446,-0.0416004042109654,0.0009388305894479382,-0.033972234768132915,-0.03249452421707026,0.0014777105510626813,-0.024444273226522855,-0.023239641043051377,0.0012046321834713318,-0.02707639526745847,-0.025939181786085393,0.0011372134813730755,-0.02137513779018733,-0.02051195652113819,0.0008631812690492493,1.0,1.0,0.8957769824389031,0.7678088420904883,0.6398407017420736,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.776710771367128,0.5,0.5,0.5,0.5,1.0,1.0,0.8957769824389031,0.7678088420904883,0.6398407017420736,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.776710771367128,0.5,0.5,0.5,0.5
2022-07-15,-0.0683744859473243,-0.06745617680998191,0.000918309137342387,-0.06230536003302397,-0.06115424893138375,0.0011511111016396856,-0.056710583312812285,-0.05544064539441817,0.0012699379183930485,-0.04563091726249814,-0.04398563290194189,0.0016452843605560704,-0.03567410581279566,-0.034130255266172006,0.001543850546623568,-0.06526965977392599,-0.03459171519056163,0.030677944583363623,-0.05580081211525524,-0.04241284287267508,0.013387969242579876,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.0558978385790984,-0.04962609619784565,0.00627174238125277,-0.08310120459599293,-0.07023184152403589,0.012869363071957376,-0.05252879566389432,-0.04715149645775356,0.005377299206140644,-0.05486312063330459,-0.046677482419621066,0.008185638213683573,-0.025332856983775794,-0.022838098331804585,0.002494758651970248,-0.04695744003805839,-0.03487336661524601,0.012084073422811271,-0.03923583574051778,-0.0290129136858807,0.01022292205463719,-0.032240980419919546,-0.024037472332958346,0.008203508086960775,-0.041618869166943434,-0.03250571703275232,0.009113152134191478,-0.044237073876992265,-0.04329747494367019,0.0009395989333219596,-0.03506950234446775,-0.03359133589238371,0.001478166452084069,-0.02554154080285766,-0.024336452718364793,0.0012050880844927195,-0.028173662843793277,-0.02703599346139881,0.001137669382394463,-0.022472405366522136,-0.021608768196451605,0.0008636371700706369,1.0,1.0,0.9049737172639886,0.7756917576548473,0.6464097980457062,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7678587524991656,0.5,0.5,0.5,0.5,1.0,1.0,0.9049737172639886,0.7756917576548472,0.6464097980457061,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7678587524991656,0.5,0.5,0.5,0.5
2022-07-17,-0.06657333789232692,-0.06565103507047812,0.0009223028218487912,-0.06050421197802661,-0.05934910719187999,0.00115510478614609,-0.05508024663417088,-0.053806564774625816,0.0012736818595439896,-0.04423337938579527,-0.04258488593282391,0.001648493452971163,-0.03450940221349737,-0.03296287742319445,0.001546524790302812,-0.06436882052876022,-0.033688879103142666,0.030679941425616825,-0.05489997287008948,-0.04151000678525611,0.013389966084833078,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.054996999333932636,-0.048723260110426686,0.006273739223505972,-0.0826507186607055,-0.06978035716762186,0.012870361493083977,-0.051627956418728554,-0.04624866037033459,0.005379296048393846,-0.05441263469801715,-0.04622599806320703,0.008186636634810174,-0.024432017738610038,-0.021935262244385627,0.00249675549422345,-0.04605660079289263,-0.033970530527827045,0.012086070265064473,-0.03833499649535202,-0.028110077598461743,0.010224918896890391,-0.03134014117475378,-0.023134636245539388,0.008205504929213977,-0.04071802992177767,-0.03160288094533335,0.00911514897644468,-0.04284007577486185,-0.04189710489635605,0.0009429708785056835,-0.034168663099301985,-0.032688499804964744,0.001480163294337271,-0.024640701557691904,-0.023433616630945835,0.0012070849267459215,-0.02727282359862752,-0.02613315737397985,0.0011396662246476652,-0.02157156612135638,-0.020705932109032647,0.0008656340123238391,1.0,1.0,0.9057138439032335,0.7763261519170571,0.646938459930881,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7756651039479834,0.5,0.5,0.5,0.5,1.0,1.0,0.9057138439032334,0.776326151917057,0.646938459930881,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7756651039479833,0.5,0.5,0.5,0.5
2022-07-18,-0.06714716705318953,-0.06622393404721964,0.0009232330059698884,-0.061078041138889205,-0.05992200616862149,0.0011560349702671871,-0.05560093564452461,-0.0543249218911882,0.0012760137533354234,-0.044676267543947844,-0.04302577532486963,0.0016504922190781065,-0.03487562848873351,-0.03332743806000811,0.0015481904287252665,-0.06464728057460566,-0.03396687405692755,0.030680406517677374,-0.05517843291593492,-0.041788001739041,0.013390431176893626,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.055275459379778076,-0.049001255064211574,0.00627420431556652,-0.08328053074720561,-0.07034202323325968,0.012938507513946281,-0.051906416464573994,-0.04652665532411948,0.005379761140454394,-0.054549751228354905,-0.04636288204751451,0.008186869180840448,-0.02471047778445544,-0.02221325719817048,0.002497220586283999,-0.04633506083873807,-0.034248525481611926,0.012086535357125021,-0.03861345654119746,-0.028388072552246596,0.01022538398895094,-0.031618601220599195,-0.02341263119932424,0.008205970021274525,-0.04099648996762311,-0.031880875899118234,0.009115614068505229,-0.04327967758289303,-0.04233601413838066,0.0009436634445122634,-0.03444712314514742,-0.032966494758749625,0.0014806283863978194,-0.024919161603537306,-0.023711611584730688,0.00120755001880647,-0.027551283644472922,-0.026411152327764705,0.0011401313167082136,-0.021850026167201782,-0.0209839270628175,0.0008660991043843877,1.0,1.0,0.9115493292249746,0.7813279964785496,0.6511066637321246,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.776368818252293,0.5,0.5,0.5,0.5,1.0,1.0,0.9115493292249744,0.7813279964785494,0.6511066637321246,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7763688182522929,0.5,0.5,0.5,0.5
2022-07-19,-0.06592725523733671,-0.06500293982415083,0.0009243154131858308,-0.05985812932303636,-0.0587010119455527,0.0011571173774831296,-0.054489546782544515,-0.05321142591561214,0.0012781208669314975,-0.04372183042751874,-0.042069532111072436,0.0016522983164461702,-0.034078749176496136,-0.03252905366663074,0.0015496955098653186,-0.06403291685897271,-0.033351969137686614,0.030680947721285344,-0.054564069200301955,-0.04117309681980007,0.013390972380501596,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.054661095664145114,-0.04838635014497064,0.006274745519174492,-0.08297224699562013,-0.0700334688798702,0.012938778115750267,-0.05129205274894103,-0.04591175040487855,0.005380302344062365,-0.05424146747676952,-0.04605432769412514,0.008187139782644433,-0.02409611406882248,-0.02159835227892955,0.0024977617898919702,-0.04572069712310511,-0.03363362056237099,0.012087076560732992,-0.0379990928255645,-0.027773167633005667,0.01022592519255891,-0.031004237504966222,-0.02279772628008331,0.008206511224882496,-0.04038212625199015,-0.031265970979877274,0.009116155272113199,-0.042323536418231805,-0.041378926815617514,0.0009446096026141988,-0.033832759429514456,-0.03235158983950869,0.0014811695900057906,-0.024304797887904347,-0.02309670666548976,0.0012080912224144411,-0.026936919928839963,-0.025796247408523775,0.0011406725203161848,-0.021235662451568823,-0.02036902214357657,0.000866640307992359,1.0,1.0,0.9237520750365195,0.7917874928884451,0.659822910740371,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7813923335251765,0.5,0.5,0.5,0.5,1.0,1.0,0.9237520750365196,0.7917874928884452,0.659822910740371,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7813923335251766,0.5,0.5,0.5,0.5
2022-07-20,-0.0743629587170509,-0.07343779694499994,0.0009251617720509189,-0.06829383280275057,-0.06713586906640183,0.0011579637363482178,-0.06230023227407827,-0.061020243136212605,0.0012799891378647544,-0.05041444362391338,-0.04876054393238143,0.0016538996915318185,-0.03965404344008048,-0.03810301345097703,0.0015510299891033593,-0.06824539522926742,-0.03756402432854883,0.03068137090071789,-0.05877654757059671,-0.045385152010662275,0.013391395559934141,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.058873574034439866,-0.05259840533583285,0.006275168698607035,-0.08507714284198337,-0.07213815313651717,0.012938989705466539,-0.055504531119235784,-0.050123805595740756,0.005380725523494909,-0.056346363323132684,-0.04815901195077203,0.008187351372360705,-0.02830859243911725,-0.025810407469791782,0.0024981849693245144,-0.04993317549339986,-0.03784567575323321,0.012087499740165536,-0.04221157119585925,-0.0319852228238679,0.010226348371991455,-0.035216715875260984,-0.027009781470945543,0.00820693440431504,-0.0445946046222849,-0.035478026170739495,0.009116578451545744,-0.04899992250039901,-0.04805402957751307,0.0009458929228858533,-0.038045237799809214,-0.036563645030370906,0.0014815927694383346,-0.028517276258199116,-0.02730876185635199,0.001208514401846985,-0.031149398299134733,-0.030008302599386007,0.0011410956997487288,-0.025448140821863592,-0.024581077334438803,0.000867063487424903,1.0,1.0,0.9266928035330235,0.7943081173140202,0.6619234310950168,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7917912584685682,0.5,0.5,0.5,0.5,1.0,1.0,0.9266928035330235,0.7943081173140201,0.6619234310950168,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7917912584685682,0.5,0.5,0.5,0.5
2022-07-21,-0.060912395490498046,-0.05998626403418549,0.0009261314563125143,-0.05484326957619767,-0.05368433615558735,0.001158933420609813,-0.05005825421846989,-0.04877498068844987,0.0012832735300192662,-0.039913903485371764,-0.03825718860056444,0.0016567148848071161,-0.030897412245063396,-0.029344036261563892,0.0015533759834994386,-0.06150211250188495,-0.030820256759035578,0.030681855742848686,-0.05203326484321425,-0.03864138444114901,0.013391880402064939,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.05213029130705741,-0.04585463776631958,0.006275653540737833,-0.08170099910472432,-0.06876176697819272,0.012939232126531938,-0.048761248391853314,-0.04338003802622749,0.005381210365625707,-0.052970219585873675,-0.04478262579244762,0.008187593793426104,-0.02156530971173481,-0.019066639900278532,0.002498669811455312,-0.04318989276601739,-0.031101908183719957,0.012087984582296334,-0.03546828846847678,-0.025241455254354655,0.010226833214122252,-0.02847343314787853,-0.020266013901432293,0.008207419246445838,-0.03785132189490243,-0.028734258601226245,0.009117063293676541,-0.038304418659771244,-0.037357613096411696,0.000946805563359455,-0.03130195507242676,-0.02981987746085766,0.0014820776115691322,-0.02177399353081667,-0.020564994286838733,0.0012089992439777827,-0.02440611557175228,-0.02326453502987275,0.0011415805418795264,-0.01870485809448114,-0.017837309764925553,0.0008675483295557006,1.0,1.0,0.9059498259143982,0.7765284222123411,0.6471070185102843,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7943075623859882,0.5,0.5,0.5,0.5,1.0,1.0,0.905949825914398,0.776528422212341,0.6471070185102843,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7943075623859881,0.5,0.5,0.5,0.5
2022-07-22,-0.054242815148423815,-0.05331398813109016,0.0009288270173336313,-0.04817368923412346,-0.04701206025249201,0.00116162898163093,-0.043958476379514534,-0.04267084102568613,0.0012876353538277046,-0.034680087941370646,-0.03301963435044181,0.0016604535909286353,-0.026531369414053332,-0.024974877842119162,0.001556491571934038,-0.05815374433108097,-0.02747054080772106,0.030683203523359244,-0.04868489667241028,-0.03529166848983447,0.013393228182575496,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.04878192313625344,-0.042504921815005044,0.0062770013212483915,-0.08040222026125675,-0.06726887813507089,0.013133342126186208,-0.04541288022104934,-0.04003032207491295,0.005382558146136265,-0.05222599656957931,-0.04379153747393564,0.008434459095643736,-0.018216941540930842,-0.015716923948964,0.0025000175919658706,-0.039841524595213416,-0.02775219223240543,0.012089332362806892,-0.032119920297672806,-0.021891739303040128,0.01022818099463281,-0.025125064977074563,-0.016916297950117766,0.008208767026956396,-0.03450295372409846,-0.025384542649911718,0.009118411074187099,-0.03311649469097566,-0.03216689612355192,0.0009495985674236504,-0.027953586901622786,-0.026470161509543136,0.0014834253920796906,-0.0184256253600127,-0.0172152783355242,0.0012103470244883411,-0.02105774740094831,-0.019914819078558223,0.0011429283223900848,-0.015356489923677169,-0.014487593813611019,0.0008688961100662591,1.0,1.0,0.8963454834008946,0.768296128629338,0.640246773857782,0.5,0.5,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7765408638437536,0.5,0.5,0.5,0.5,1.0,1.0,0.8963454834008947,0.7682961286293382,0.640246773857782,0.5,0.5,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7765408638437536,0.5,0.5,0.5,0.5
2022-07-24,-0.05595615409766151,-0.05502446756421839,0.0009316865334431034,-0.04988702818336116,-0.048722539685620236,0.001164488497740402,-0.04549269958216343,-0.04420222421276006,0.001290475369402681,-0.03599505940483856,-0.034332171514845446,0.001662887889992901,-0.02762711480621102,-0.026068594651723304,0.0015585201544875927,-0.059010217588543266,-0.02832558430712861,0.030684633281413982,-0.04954136992987258,-0.03614671198924203,0.013394657940630232,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.049638396393715735,-0.0433599653144126,0.0062784310793031275,-0.08120032446037995,-0.068048417992506,0.013151906467874301,-0.04626935347851164,-0.04088536557432051,0.005383987904191001,-0.0528346842794638,-0.04436640653377451,0.008468277745689354,-0.01907341479839313,-0.01657196744837155,0.0025014473500206066,-0.040697997852675714,-0.028607235731812983,0.012090762120861628,-0.032976393555135104,-0.02274678280244768,0.010229610752687546,-0.02598153823453685,-0.01777134144952532,0.008210196785011132,-0.035359426981560756,-0.02623958614931927,0.009119840832241835,-0.03443280318935865,-0.03348098055605183,0.0009518226333067271,-0.028810060159085073,-0.02732520500895069,0.0014848551501344266,-0.01928209861747499,-0.018070321834931753,0.0012117767825430771,-0.0219142206584106,-0.020769862577965776,0.0011443580804448208,-0.016212963181139458,-0.01534263731301858,0.0008703258681209951,1.0,1.0,0.8954418377744431,0.767521575235237,0.639601312696031,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7683367106814706,0.5,0.5,0.5,0.5,1.0,1.0,0.8954418377744433,0.767521575235237,0.6396013126960309,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7683367106814706,0.5,0.5,0.5,0.5
2022-07-25,-0.05845808707426795,-0.057525493294517095,0.000932593779750831,-0.0523889611599676,-0.051223565415918944,0.0011653957440481296,-0.04774030401611995,-0.04644771329645242,0.0012925907196667645,-0.037919080921350774,-0.03625437987398841,0.001664701047362116,-0.02922838551753326,-0.027668354398571158,0.0015600311189619383,-0.06025489011981174,-0.029569803215243197,0.030685086904567845,-0.05078604246114105,-0.03739093089735663,0.013395111563784097,-0.047245208027297605,-0.02138757867948051,0.02585762934781734,-0.05088306892498421,-0.0446041842225272,0.006278884702456991,-0.0823076724466251,-0.06901942024281749,0.013288252203807954,-0.047514026009780115,-0.04212958448243511,0.005384441527344865,-0.05375509430513142,-0.045184500554597655,0.008570593750533826,-0.02031808732966158,-0.017816186356486144,0.0025019009731744703,-0.04194267038394419,-0.02985145463992757,0.012091215744015492,-0.03422106608640359,-0.023991001710562267,0.01023006437584141,-0.027226210765805302,-0.01901556035763991,0.008210650408164996,-0.03660409951282923,-0.027483805057433856,0.0091202944553957,-0.036348765552777884,-0.03539619842390338,0.0009525671288743936,-0.030054732690353525,-0.028569423917065274,0.0014853087732882902,-0.02052677114874344,-0.019314540743046345,0.0012122304056969408,-0.02315889318967905,-0.02201408148608036,0.0011448117035986844,-0.017457635712407917,-0.016586856221133185,0.0008707794912748589,1.0,1.0,0.9055777333138985,0.7762094856976273,0.646841238081356,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7675687672859913,0.5,0.5,0.5,0.5,1.0,1.0,0.9055777333138985,0.7762094856976272,0.646841238081356,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.7675687672859912,0.5,0.5,0.5,0.5
