rebalance_ts,variant,method,shrinkage,lower,upper,gross_cap,success,objective,window_obs,avg_pairwise_corr,condition_number
2024-06-05 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1917445903944855,6042,0.35366120782125593,21.606651634657087
2024-06-06 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.35508432776419824,22.250736064942025
2024-06-06 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.35508432776419824,22.250736064942025
2024-06-06 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1844116719139047,6042,0.35508432776419824,22.250736064942025
2024-06-06 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.29007861022453085,6042,0.35508432776419824,22.250736064942025
2024-06-06 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2522137817602031,6042,0.35508432776419824,22.250736064942025
2024-06-06 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.2219948794593408,6042,0.35508432776419824,22.250736064942025
2024-06-06 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.18936979674283066,6042,0.35508432776419824,22.250736064942025
2024-06-06 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1893697967428314,6042,0.35508432776419824,22.250736064942025
2024-06-06 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1893697967428314,6042,0.35508432776419824,22.250736064942025
2024-06-07 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.35674135076034885,22.32710308866187
2024-06-07 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.35674135076034885,22.32710308866187
2024-06-07 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.18412115900430945,6042,0.35674135076034885,22.32710308866187
2024-06-07 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2905160304667002,6042,0.35674135076034885,22.32710308866187
2024-06-07 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2524388663772004,6042,0.35674135076034885,22.32710308866187
2024-06-07 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.2220649825925779,6042,0.35674135076034885,22.32710308866187
2024-06-07 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1891901387309876,6042,0.35674135076034885,22.32710308866187
2024-06-07 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.18919013873098836,6042,0.35674135076034885,22.32710308866187
2024-06-07 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.18919013873098836,6042,0.35674135076034885,22.32710308866187
2024-06-08 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6018,0.35875985156162016,21.24849811390333
2024-06-08 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6018,0.35875985156162016,21.24849811390333
2024-06-08 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19327137578641182,6018,0.35875985156162016,21.24849811390333
2024-06-08 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.29325417917834434,6018,0.35875985156162016,21.24849811390333
2024-06-08 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2561344520159939,6018,0.35875985156162016,21.24849811390333
2024-06-08 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.22714453029179174,6018,0.35875985156162016,21.24849811390333
2024-06-08 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1953954709686173,6018,0.35875985156162016,21.24849811390333
2024-06-08 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19539547096861734,6018,0.35875985156162016,21.24849811390333
2024-06-08 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19539547096861734,6018,0.35875985156162016,21.24849811390333
2024-06-09 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5742,0.3596058179725201,21.513482443928165
2024-06-09 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5742,0.3596058179725201,21.513482443928165
2024-06-09 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19114299844666535,5742,0.3596058179725201,21.513482443928165
2024-06-09 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.29434890140413145,5742,0.3596058179725201,21.513482443928165
2024-06-09 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2565443937808603,5742,0.3596058179725201,21.513482443928165
2024-06-09 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.22686317851082768,5742,0.3596058179725201,21.513482443928165
2024-06-09 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.19428353681225136,5742,0.3596058179725201,21.513482443928165
2024-06-09 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19428353681225136,5742,0.3596058179725201,21.513482443928165
2024-06-09 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19428353681225136,5742,0.3596058179725201,21.513482443928165
2024-06-10 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5514,0.36033625994531454,21.61627304333241
2024-06-10 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5514,0.36033625994531454,21.61627304333241
2024-06-10 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.18989824404215505,5514,0.36033625994531454,21.61627304333241
2024-06-10 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.29578227688855574,5514,0.36033625994531454,21.61627304333241
2024-06-10 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.25737642725207444,5514,0.36033625994531454,21.61627304333241
2024-06-10 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.22707121423567464,5514,0.36033625994531454,21.61627304333241
2024-06-10 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1938770677621718,5514,0.36033625994531454,21.61627304333241
2024-06-10 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19387706776217187,5514,0.36033625994531454,21.61627304333241
2024-06-10 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19387706776217187,5514,0.36033625994531454,21.61627304333241
2024-06-11 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5790,0.3578088524697113,21.520395761888782
2024-06-11 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5790,0.3578088524697113,21.520395761888782
2024-06-11 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1895187919496216,5790,0.3578088524697113,21.520395761888782
2024-06-11 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2935196895358518,5790,0.3578088524697113,21.520395761888782
2024-06-11 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.25558089733443656,5790,0.3578088524697113,21.520395761888782
2024-06-11 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.22567464699972653,5790,0.3578088524697113,21.520395761888782
2024-06-11 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.19311076209391662,5790,0.3578088524697113,21.520395761888782
2024-06-11 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19311076209391656,5790,0.3578088524697113,21.520395761888782
2024-06-11 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19311076209391656,5790,0.3578088524697113,21.520395761888782
2024-06-12 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.35681221100268756,21.577691404617312
2024-06-12 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.35681221100268756,21.577691404617312
2024-06-12 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.18858630072286062,6042,0.35681221100268756,21.577691404617312
2024-06-12 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.29156011826782485,6042,0.35681221100268756,21.577691404617312
2024-06-12 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2538630182701059,6042,0.35681221100268756,21.577691404617312
2024-06-12 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.22422498972346638,6042,0.35681221100268756,21.577691404617312
2024-06-12 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1918891742851276,6042,0.35681221100268756,21.577691404617312
2024-06-12 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19188917428512814,6042,0.35681221100268756,21.577691404617312
2024-06-12 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19188917428512814,6042,0.35681221100268756,21.577691404617312
2024-06-13 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.36417910038532264,21.643288233445304
2024-06-13 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.36417910038532264,21.643288233445304
2024-06-13 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19117405963034959,6042,0.36417910038532264,21.643288233445304
2024-06-13 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.29594049474252593,6042,0.36417910038532264,21.643288233445304
2024-06-13 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.25778822373884813,6042,0.36417910038532264,21.643288233445304
2024-06-13 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.2278556891462621,6042,0.36417910038532264,21.643288233445304
2024-06-13 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.19478886150717797,6042,0.36417910038532264,21.643288233445304
2024-06-13 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.194788861507178,6042,0.36417910038532264,21.643288233445304
2024-06-13 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.194788861507178,6042,0.36417910038532264,21.643288233445304
2024-06-14 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.36818448070965826,21.0650982744758
2024-06-14 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.36818448070965826,21.0650982744758
2024-06-14 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19678348598975517,6042,0.36818448070965826,21.0650982744758
2024-06-14 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.29609884318164537,6042,0.36818448070965826,21.0650982744758
2024-06-14 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2589315796241423,6042,0.36818448070965826,21.0650982744758
2024-06-14 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.2303461357089269,6042,0.36818448070965826,21.0650982744758
2024-06-14 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1977890687902811,6042,0.36818448070965826,21.0650982744758
2024-06-14 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19778906879028052,6042,0.36818448070965826,21.0650982744758
2024-06-14 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19778906879028052,6042,0.36818448070965826,21.0650982744758
2024-06-15 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6018,0.3667477378039484,20.26829021599819
2024-06-15 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6018,0.3667477378039484,20.26829021599819
2024-06-15 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.20157252366408077,6018,0.3667477378039484,20.26829021599819
2024-06-15 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2922551351071167,6018,0.3667477378039484,20.26829021599819
2024-06-15 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2571341472675869,6018,0.3667477378039484,20.26829021599819
2024-06-15 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.23057277299024037,6018,0.3667477378039484,20.26829021599819
2024-06-15 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.19939224996133187,6018,0.3667477378039484,20.26829021599819
2024-06-15 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19939224996133134,6018,0.3667477378039484,20.26829021599819
2024-06-15 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19939224996133134,6018,0.3667477378039484,20.26829021599819
2024-06-16 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5742,0.36811394562476557,19.98952319116776
2024-06-16 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5742,0.36811394562476557,19.98952319116776
2024-06-16 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.2032873009975086,5742,0.36811394562476557,19.98952319116776
2024-06-16 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.290008795272669,5742,0.36811394562476557,19.98952319116776
2024-06-16 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2559307768751597,5742,0.36811394562476557,19.98952319116776
2024-06-16 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.23031406525138678,5742,0.36811394562476557,19.98952319116776
2024-06-16 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1995708843251383,5742,0.36811394562476557,19.98952319116776
2024-06-16 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19957088432513828,5742,0.36811394562476557,19.98952319116776
2024-06-16 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19957088432513828,5742,0.36811394562476557,19.98952319116776
2024-06-17 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5514,0.3701690543353445,19.906554091475005
2024-06-17 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5514,0.3701690543353445,19.906554091475005
2024-06-17 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.20462846317188005,5514,0.3701690543353445,19.906554091475005
2024-06-17 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2898771895059669,5514,0.3701690543353445,19.906554091475005
2024-06-17 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2562348728864753,5514,0.3701690543353445,19.906554091475005
2024-06-17 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.23099151842481405,5514,0.3701690543353445,19.906554091475005
2024-06-17 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.2003086519493658,5514,0.3701690543353445,19.906554091475005
2024-06-17 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.20030865194936565,5514,0.3701690543353445,19.906554091475005
2024-06-17 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.20030865194936565,5514,0.3701690543353445,19.906554091475005
2024-06-18 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5790,0.36865821463811366,19.84940209537584
2024-06-18 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5790,0.36865821463811366,19.84940209537584
2024-06-18 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.20479154086719695,5790,0.36865821463811366,19.84940209537584
2024-06-18 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.28949967877815513,5790,0.36865821463811366,19.84940209537584
2024-06-18 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.25600999854394835,5790,0.36865821463811366,19.84940209537584
2024-06-18 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.23090069718100337,5790,0.36865821463811366,19.84940209537584
2024-06-18 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.20032630320200412,5790,0.36865821463811366,19.84940209537584
2024-06-18 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.20032630320200406,5790,0.36865821463811366,19.84940209537584
2024-06-18 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.20032630320200406,5790,0.36865821463811366,19.84940209537584
2024-06-19 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.3678140640019076,20.047843859656194
2024-06-19 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.3678140640019076,20.047843859656194
2024-06-19 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.20255859235256451,6042,0.3678140640019076,20.047843859656194
2024-06-19 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2894578718743917,6042,0.3678140640019076,20.047843859656194
2024-06-19 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2554203472407198,6042,0.3678140640019076,20.047843859656194
2024-06-19 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.22979905485272975,6042,0.3678140640019076,20.047843859656194
2024-06-19 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.19897044693601335,6042,0.3678140640019076,20.047843859656194
2024-06-19 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19897044693601323,6042,0.3678140640019076,20.047843859656194
2024-06-19 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19897044693601323,6042,0.3678140640019076,20.047843859656194
2024-06-20 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6012,0.3647776451889514,20.122032635936634
2024-06-20 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6012,0.3647776451889514,20.122032635936634
2024-06-20 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19985059022670826,6012,0.3647776451889514,20.122032635936634
2024-06-20 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2884006306665195,6012,0.3647776451889514,20.122032635936634
2024-06-20 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.25381061304434005,6012,0.3647776451889514,20.122032635936634
2024-06-20 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.22774371428207596,6012,0.3647776451889514,20.122032635936634
2024-06-20 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.19725040966658178,6012,0.3647776451889514,20.122032635936634
2024-06-20 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19725040966658172,6012,0.3647776451889514,20.122032635936634
2024-06-20 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19725040966658172,6012,0.3647776451889514,20.122032635936634
2024-06-21 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6012,0.362528208775352,19.693344331333794
2024-06-21 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6012,0.362528208775352,19.693344331333794
2024-06-21 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.2044526892794181,6012,0.362528208775352,19.693344331333794
2024-06-21 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.29027745243103714,6012,0.362528208775352,19.693344331333794
2024-06-21 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2561697459976848,6012,0.362528208775352,19.693344331333794
2024-06-21 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.2306537086622997,6012,0.362528208775352,19.693344331333794
2024-06-21 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.20103998838389853,6012,0.362528208775352,19.693344331333794
2024-06-21 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.20103998838389692,6012,0.362528208775352,19.693344331333794
2024-06-21 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.20103998838389692,6012,0.362528208775352,19.693344331333794
2024-06-22 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5988,0.361138102803716,19.687992691642425
2024-06-22 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5988,0.361138102803716,19.687992691642425
2024-06-22 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.20456952880044535,5988,0.361138102803716,19.687992691642425
2024-06-22 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.28249466789878097,5988,0.361138102803716,19.687992691642425
2024-06-22 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.25059550168524536,5988,0.361138102803716,19.687992691642425
2024-06-22 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.2270462991126971,5988,0.361138102803716,19.687992691642425
2024-06-22 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.19933188848438077,5988,0.361138102803716,19.687992691642425
2024-06-22 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19933188848438085,5988,0.361138102803716,19.687992691642425
2024-06-22 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19933188848438085,5988,0.361138102803716,19.687992691642425
2024-06-23 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5712,0.3590187366188625,20.25372242662636
2024-06-23 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5712,0.3590187366188625,20.25372242662636
2024-06-23 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19832082757837835,5712,0.3590187366188625,20.25372242662636
2024-06-23 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.27724160520289176,5712,0.3590187366188625,20.25372242662636
2024-06-23 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.24526596333971692,5712,0.3590187366188625,20.25372242662636
2024-06-23 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.22154905749779505,5712,0.3590187366188625,20.25372242662636
2024-06-23 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.19361538206624734,5712,0.3590187366188625,20.25372242662636
2024-06-23 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.19361538206624732,5712,0.3590187366188625,20.25372242662636
2024-06-23 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.19361538206624732,5712,0.3590187366188625,20.25372242662636
2024-06-24 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5484,0.3594776183771825,20.333589092266124
2024-06-24 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5484,0.3594776183771825,20.333589092266124
2024-06-24 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19752827350992735,5484,0.3594776183771825,20.333589092266124
2024-06-24 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2741365933057095,5484,0.3594776183771825,20.333589092266124
2024-06-24 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.24284087764934065,5484,0.3594776183771825,20.333589092266124
