signal,root,horizon,mechanism,beta,tstat,correlation,sign_agreement,observations
GC_large_minus_small_share,HG,5,mean_reversion,-5.174229249207929e-05,-1.3100492421610521,-0.004289903873230846,0.4858509280804658,93257
GC_large_minus_small_share,HG,10,mean_reversion,-0.00014806337114446096,-2.5886739462397994,-0.008669674506488553,0.4909872014896075,89151
GC_large_minus_small_share,HG,20,mean_reversion,-0.00021555036322366337,-2.6078812737680352,-0.009089188464953117,0.49322756593253075,82319
GC_large_minus_small_share,HG,50,mean_reversion,-0.0002872660859757614,-2.035784046634887,-0.007811463474115144,0.4935068759386319,67918
GC_large_minus_small_share,PL,1,momentum,1.8590941918784733e-05,0.6081276984130857,0.0019532916344950427,0.428985567052852,96931
GC_large_minus_small_share,PL,2,momentum,3.805380655234813e-05,0.8891227505416474,0.0028698138379511856,0.47724218400025004,95989
GC_large_minus_small_share,PL,5,mean_reversion,-1.1403590961182624e-05,-0.16912208752383134,-0.000553814345099664,0.4936894817547208,93257
GC_large_minus_small_share,PL,10,mean_reversion,-4.267601140511235e-05,-0.44271359484606554,-0.001482737061759463,0.49725746205875426,89151
GC_large_minus_small_share,PL,20,mean_reversion,-3.1712384810452075e-05,-0.22772922548968155,-0.0007937319551805215,0.49643460197524264,82319
GC_large_minus_small_share,PL,50,momentum,9.873294043871653e-05,0.41439039792046345,0.0015900950466531318,0.4998822109013811,67918
GC_large_minus_small_share,PA,1,momentum,3.364085228453125e-05,1.0349911865376866,0.0033243549297211237,0.3744725629571551,96931
GC_large_minus_small_share,PA,2,momentum,3.138729712010738e-05,0.6892294916647431,0.00222462374535176,0.4424882017731198,95989
GC_large_minus_small_share,PA,5,mean_reversion,-1.5228488393072143e-05,-0.21320473211684435,-0.0006981691755837712,0.4804036158143625,93257
GC_large_minus_small_share,PA,10,mean_reversion,-0.0001701387585202755,-1.6854866659725367,-0.005644950831932384,0.4860068871913944,89151
GC_large_minus_small_share,PA,20,mean_reversion,-0.0003830086644631572,-2.647178012425779,-0.009226136910271254,0.4889272221479853,82319
GC_large_minus_small_share,PA,50,mean_reversion,-0.00037143586644437733,-1.5043727614751787,-0.00577247652930335,0.4954356724285167,67918
GC_large_minus_small_share,ALI,1,momentum,1.920463752330818e-05,1.413702486518589,0.004540787298769363,0.10697520865788361,96929
GC_large_minus_small_share,ALI,2,momentum,4.9670161924772e-05,2.583076639963543,0.008337205628894487,0.17458614187337868,95987
GC_large_minus_small_share,ALI,5,momentum,3.3291469788279184e-05,1.0706889005321967,0.003506139770275036,0.29164119886333173,93255
GC_large_minus_small_share,ALI,10,momentum,9.139720266170501e-06,0.2032182432643638,0.0006806270823068066,0.38240473813503234,89149
GC_large_minus_small_share,ALI,20,mean_reversion,-1.9314892282107374e-05,-0.29397502298611783,-0.0010246386029356329,0.45021077055772196,82317
GC_large_minus_small_share,ALI,50,mean_reversion,-0.00013170072858120974,-1.1578191850364805,-0.004442734963150336,0.4891486792897317,67918
SI_large_minus_small_share,GC,1,mean_reversion,-3.2464049342400276e-05,-2.0044201566402693,-0.006438028497644166,0.4288824008831024,96931
SI_large_minus_small_share,GC,2,mean_reversion,-1.8828300255858676e-05,-0.8222924406222369,-0.0026541078039352827,0.47357509714654805,95989
SI_large_minus_small_share,GC,5,momentum,5.179589877615728e-05,1.412416904428529,0.004625111408224413,0.493989727312695,93257
SI_large_minus_small_share,GC,10,momentum,0.00014099474161195598,2.6571272167368396,0.008898912021405251,0.496775134322666,89151
SI_large_minus_small_share,GC,20,momentum,0.00011980871954462984,1.5339123484422685,0.005346253773132907,0.4997995602473305,82319
SI_large_minus_small_share,GC,50,momentum,8.451106923304758e-05,0.637182727333679,0.002444987519279826,0.49726140345711006,67918
SI_large_minus_small_share,SI,1,mean_reversion,-2.4956235846458323e-05,-0.6845220058754983,-0.0021986672044273974,0.4224138820398015,96931
SI_large_minus_small_share,SI,2,momentum,1.572526108391589e-05,0.30578457556518795,0.000986981822372341,0.468522434862328,95989
SI_large_minus_small_share,SI,5,momentum,0.00011894049460660336,1.4499297069289347,0.0047479483904334235,0.4910730561780885,93257
SI_large_minus_small_share,SI,10,momentum,0.00037680499598135843,3.183315584223276,0.01066097134020279,0.49496920954335905,89151
SI_large_minus_small_share,SI,20,momentum,0.00020858908927495333,1.1877242038740206,0.004139683308749167,0.49779516272063556,82319
SI_large_minus_small_share,SI,50,momentum,0.00030865996672417725,1.0189827842221424,0.003910006478695204,0.4998969345387084,67918
SI_large_minus_small_share,HG,1,mean_reversion,-1.893660823853915e-06,-0.09607585914714878,-0.00030859393759929146,0.4117361834707163,96931
SI_large_minus_small_share,HG,2,mean_reversion,-4.703673803652661e-06,-0.16884055373685763,-0.0005449673631512411,0.45984435716592525,95989
SI_large_minus_small_share,HG,5,momentum,8.782276005007083e-05,1.9738675213972212,0.006463576090160848,0.48482151473884,93257
SI_large_minus_small_share,HG,10,momentum,0.00016832355214016747,2.6131744727146544,0.008751722458946853,0.4908638153245617,89151
SI_large_minus_small_share,HG,20,momentum,0.00014036698114390858,1.506307353954233,0.00525004279928906,0.4947096053159052,82319
SI_large_minus_small_share,HG,50,momentum,0.00033454385288835225,2.108823526271343,0.00809170366872267,0.5015607055567007,67918
SI_large_minus_small_share,PL,1,mean_reversion,-2.3539257032249308e-05,-0.6832097584638489,-0.0021944523195647062,0.4290474667547018,96931
SI_large_minus_small_share,PL,2,momentum,3.447449719700208e-06,0.07147697680985506,0.00023070656583146378,0.47221035743678963,95989
SI_large_minus_small_share,PL,5,momentum,0.00010709009989651083,1.4098615770826568,0.004616743891886443,0.4925206686897498,93257
SI_large_minus_small_share,PL,10,momentum,0.0002021042672170205,1.8617268996605985,0.006235184279955876,0.49464391874460184,89151
SI_large_minus_small_share,PL,20,momentum,0.00026303707243450976,1.6754660472428697,0.005839604830776165,0.49760079689986514,82319
SI_large_minus_small_share,PL,50,momentum,0.0005211107192022064,1.9454856750186311,0.007465001277663443,0.4986454253658824,67918
SI_large_minus_small_share,PA,1,mean_reversion,-1.2163969009767572e-05,-0.3320553758611689,-0.0010665553599489203,0.37239892294518784,96931
SI_large_minus_small_share,PA,2,momentum,4.7850254095432206e-05,0.9323982906309205,0.003009492689944232,0.4404671368594318,95989
SI_large_minus_small_share,PA,5,momentum,0.0001902581510977155,2.3646132480916573,0.007743031675378583,0.47358375242609135,93257
SI_large_minus_small_share,PA,10,momentum,0.00037901122207161913,3.3341702869657186,0.011166124421750821,0.4859059348745387,89151
SI_large_minus_small_share,PA,20,momentum,0.0005406720345800815,3.314671438913603,0.011552254227871024,0.49331260097911783,82319
SI_large_minus_small_share,PA,50,momentum,0.0010199641572550826,3.6747799372348444,0.014099448152692476,0.4973644689184016,67918
SI_large_minus_small_share,ALI,1,mean_reversion,-1.0179136032726535e-05,-0.6648552970920723,-0.002135520562129791,0.10665538693270332,96929
SI_large_minus_small_share,ALI,2,mean_reversion,-2.504802293290224e-05,-1.155871574501948,-0.0037308249844005903,0.17205454905351766,95987
SI_large_minus_small_share,ALI,5,momentum,2.2496130628323594e-05,0.6422445530748104,0.002103139417414447,0.2888638678891212,93255
SI_large_minus_small_share,ALI,10,momentum,7.246068005206994e-05,1.4306409785755498,0.004791509006071531,0.38404244579299823,89149
SI_large_minus_small_share,ALI,20,momentum,3.1106526353881436e-05,0.419944132359378,0.0014636982750034391,0.45183862385655454,82317
SI_large_minus_small_share,ALI,50,momentum,0.0002416186948084841,1.8894225399665467,0.0072498935251505145,0.4934185341146677,67918
HG_large_minus_small_share,GC,1,mean_reversion,-2.6283938148945436e-05,-0.9735179589658166,-0.0031269070977312675,0.4304195768123717,96931
HG_large_minus_small_share,GC,2,mean_reversion,-9.356209887274075e-05,-2.450128583361523,-0.007908044189963248,0.47334590421819167,95989
HG_large_minus_small_share,GC,5,mean_reversion,-0.00012886645241089284,-2.10558400434793,-0.006894871652557297,0.48941098255358845,93257
HG_large_minus_small_share,GC,10,mean_reversion,-0.00010103772376563369,-1.13867079571862,-0.003813614463380536,0.49075164608361094,89151
HG_large_minus_small_share,GC,20,mean_reversion,-0.00020945878234183266,-1.6008809418327166,-0.005579657058635586,0.4935920018464753,82319
HG_large_minus_small_share,GC,50,mean_reversion,-0.0009857181888927795,-4.334771667379707,-0.016631066752256823,0.4935804941252687,67918
HG_large_minus_small_share,SI,1,mean_reversion,-6.542789407647024e-05,-1.0765821096953212,-0.003457941931139862,0.4224964149756012,96931
HG_large_minus_small_share,SI,2,mean_reversion,-0.0001604952627926098,-1.8713254627927425,-0.006039975762486452,0.46693892008459303,95989
HG_large_minus_small_share,SI,5,mean_reversion,-0.00013332498649071148,-0.9738354002524651,-0.0031889468887640626,0.48661226503104327,93257
HG_large_minus_small_share,SI,10,mean_reversion,-9.92254868272381e-05,-0.5012812344967755,-0.0016788913711483556,0.487453870399659,89151
HG_large_minus_small_share,SI,20,mean_reversion,-0.0001964362657083483,-0.6677146921399832,-0.0023272604500400775,0.49376207193964944,82319
HG_large_minus_small_share,SI,50,mean_reversion,-0.0016656912073242237,-3.207117597366658,-0.012305406116995769,0.4936099413999234,67918
HG_large_minus_small_share,HG,1,momentum,1.0916445743120464e-05,0.33225223130529674,0.001067187655057766,0.41354159144133457,96931
HG_large_minus_small_share,HG,2,mean_reversion,-2.3618356152590794e-05,-0.5083366788867575,-0.0016407584647229823,0.4608965610642886,95989
HG_large_minus_small_share,HG,5,momentum,2.3952731443536927e-05,0.3225645400767398,0.0010562830666776492,0.4838671627867077,93257
HG_large_minus_small_share,HG,10,momentum,0.000151142477949851,1.4031931509233322,0.004699529956986563,0.49238931700149186,89151
HG_large_minus_small_share,HG,20,momentum,0.0003845703572110075,2.463668422332377,0.0085866048821573,0.495900095968124,82319
HG_large_minus_small_share,HG,50,momentum,0.0001335091079684173,0.4907823274203029,0.0018832245014861694,0.4993227126829412,67918
HG_large_minus_small_share,PL,1,mean_reversion,-1.0888657258174831e-05,-0.18958719849383499,-0.0006089505996531965,0.4300378619842981,96931
HG_large_minus_small_share,PL,2,mean_reversion,-0.00011793990404476086,-1.4662078639072906,-0.004732432977589209,0.4717832251612164,95989
HG_large_minus_small_share,PL,5,mean_reversion,-8.443612393087056e-05,-0.6660569018069564,-0.0021810932649226136,0.49348574369752407,93257
HG_large_minus_small_share,PL,10,mean_reversion,-0.00010619236184710767,-0.5849858983377612,-0.001959234075658752,0.4952496326457359,89151
HG_large_minus_small_share,PL,20,mean_reversion,-0.00018235364397082318,-0.6933855196960451,-0.0024167333340730478,0.4983539644553505,82319
HG_large_minus_small_share,PL,50,mean_reversion,-0.0006059160944181209,-1.3191927875620513,-0.005061936051375733,0.4995730145175064,67918
HG_large_minus_small_share,PA,1,mean_reversion,-6.269151174941112e-05,-1.026645255071921,-0.0032975483869665478,0.3736575502161331,96931
HG_large_minus_small_share,PA,2,mean_reversion,-0.00023420183546424278,-2.7364289435727724,-0.008832039993574108,0.43697715363218703,95989
HG_large_minus_small_share,PA,5,mean_reversion,-0.0002929545700968774,-2.1815977397422026,-0.007143771087275187,0.4712890185187171,93257
HG_large_minus_small_share,PA,10,mean_reversion,-0.00016344710952670416,-0.8598187516378333,-0.0028796975281688664,0.48273154535563256,89151
HG_large_minus_small_share,PA,20,mean_reversion,-4.794819114310127e-05,-0.17546790723464692,-0.0006115793992059494,0.48970468543106693,82319
HG_large_minus_small_share,PA,50,mean_reversion,-0.0009992950754154624,-2.0994975900650843,-0.00805592172536494,0.4921964722164964,67918
HG_large_minus_small_share,ALI,1,mean_reversion,-9.160816827751913e-06,-0.3589415952034471,-0.001152925153674214,0.10935839635196896,96929
HG_large_minus_small_share,ALI,2,mean_reversion,-5.7270607598929265e-05,-1.5846450737720112,-0.005114752690476204,0.1750757915134341,95987
HG_large_minus_small_share,ALI,5,mean_reversion,-6.59731921064324e-05,-1.1285513521378994,-0.0036956169778397047,0.2913409468661198,93255
HG_large_minus_small_share,ALI,10,mean_reversion,-4.558260560580973e-05,-0.5381979940443958,-0.0018025528330654773,0.3830328999764439,89149
HG_large_minus_small_share,ALI,20,momentum,0.00021694223497147888,1.7483935409350895,0.006093848293389287,0.4497005478819685,82317
HG_large_minus_small_share,ALI,50,momentum,0.0001792390583034996,0.817384165157859,0.003136447584149646,0.4859830972643482,67918
PL_large_minus_small_share,GC,1,mean_reversion,-0.00011086982476841398,-1.7122486887117303,-0.005499629188571305,0.42683971072206,96931
PL_large_minus_small_share,GC,2,mean_reversion,-0.00011953774549666386,-1.305889132191316,-0.004214987010279634,0.47093937847044975,95989
PL_large_minus_small_share,GC,5,mean_reversion,-0.00019647093467512502,-1.3445629302708153,-0.004402920671468826,0.48808132365398843,93257
PL_large_minus_small_share,GC,10,mean_reversion,-0.0005675756737946021,-2.6574071681812237,-0.008899849524864712,0.4880708012248881,89151
PL_large_minus_small_share,GC,20,mean_reversion,-0.0014163236473137008,-4.539957895932578,-0.015821683539725656,0.48602388270022717,82319
PL_large_minus_small_share,GC,50,mean_reversion,-0.003391697783819936,-6.36211168242993,-0.024405396189092998,0.4821402279219058,67918
PL_large_minus_small_share,SI,1,mean_reversion,-0.00018312870251567396,-1.2564264786918695,-0.004035586660501221,0.4189268655022645,96931
PL_large_minus_small_share,SI,2,mean_reversion,-0.00011841263767710795,-0.5759702352272911,-0.0018590586064741671,0.4643448728500141,95989
PL_large_minus_small_share,SI,5,mean_reversion,-0.0007262321433814819,-2.2218513471522683,-0.007275576996116675,0.48387788584234964,93257
PL_large_minus_small_share,SI,10,mean_reversion,-0.0015599044313366114,-3.2740654377989107,-0.01096485791879612,0.48468329014817557,89151
PL_large_minus_small_share,SI,20,mean_reversion,-0.0029555978379619233,-4.213485556199025,-0.014684187280039769,0.48511279291536585,82319
PL_large_minus_small_share,SI,50,mean_reversion,-0.008832604663045949,-7.255141875417143,-0.027828617326485575,0.48082982419977033,67918
PL_large_minus_small_share,HG,1,mean_reversion,-0.00010889799860015768,-1.3819937547625258,-0.00443889564979599,0.41062198883742046,96931
PL_large_minus_small_share,HG,2,mean_reversion,-4.384943586689748e-05,-0.3937201162313117,-0.0012708112323621078,0.4581670816447718,95989
PL_large_minus_small_share,HG,5,mean_reversion,-6.479047675593614e-05,-0.36545091911237354,-0.0011967203722977944,0.4830093183353528,93257
PL_large_minus_small_share,HG,10,momentum,4.418995842835207e-05,0.17043368889116725,0.0005708173109075629,0.490011329093336,89151
PL_large_minus_small_share,HG,20,momentum,0.000487787123977062,1.310408065535646,0.004567276039801509,0.4945273873589329,82319
PL_large_minus_small_share,HG,50,mean_reversion,-0.00016755173110433064,-0.26268046092354536,-0.001007955825531638,0.49555346152713564,67918
PL_large_minus_small_share,PL,1,momentum,5.0806051405712126e-05,0.36884665927184607,0.0011847280836692242,0.42770630654795677,96931
PL_large_minus_small_share,PL,2,mean_reversion,-9.013574855640149e-05,-0.4674654557718435,-0.0015088387179632496,0.4726479075727427,95989
PL_large_minus_small_share,PL,5,mean_reversion,-0.0006295990692532193,-2.0802350087715658,-0.006811868594367741,0.4895074900543659,93257
PL_large_minus_small_share,PL,10,mean_reversion,-0.0010844513345760645,-2.4818870462538114,-0.008312061943732301,0.49124519074379425,89151
PL_large_minus_small_share,PL,20,mean_reversion,-0.002117996247294851,-3.3775017669035416,-0.01177119969464172,0.492122110326899,82319
PL_large_minus_small_share,PL,50,mean_reversion,-0.007310218044069549,-6.789992317826319,-0.026045690478882236,0.4890308901911128,67918
PL_large_minus_small_share,PA,1,momentum,4.05465774206365e-06,0.027685923108919333,8.892669268972052e-05,0.3714704274174413,96931
PL_large_minus_small_share,PA,2,momentum,1.2241662367018806e-05,0.059667713420111554,0.00019258975378662164,0.43827938617966644,95989
PL_large_minus_small_share,PA,5,mean_reversion,-0.0004375658639939592,-1.3647946858101194,-0.004469170488901408,0.47241493936112033,93257
PL_large_minus_small_share,PA,10,mean_reversion,-0.0009163118876271959,-2.002564964083298,-0.006706850222782403,0.47774001413332434,89151
PL_large_minus_small_share,PA,20,mean_reversion,-0.0010816971022994198,-1.6600439182218611,-0.005785854944023091,0.4850156100049806,82319
PL_large_minus_small_share,PA,50,mean_reversion,-0.004596884123800012,-4.119331310119078,-0.01580470613952902,0.4860272681763303,67918
PL_large_minus_small_share,ALI,1,mean_reversion,-0.00011568739089690021,-1.8900679867721046,-0.006070815547223693,0.10985360418450618,96929
PL_large_minus_small_share,ALI,2,mean_reversion,-0.00012893515820106124,-1.4883035910355853,-0.004803799072586132,0.1767843562149041,95987
PL_large_minus_small_share,ALI,5,mean_reversion,-0.00033917288434507763,-2.4301916599876265,-0.007957843027784779,0.28956088145407755,93255
PL_large_minus_small_share,ALI,10,mean_reversion,-0.00037455618055160823,-1.8372638231712264,-0.006153326152117892,0.38169805606344437,89149
PL_large_minus_small_share,ALI,20,mean_reversion,-0.0004331561192659844,-1.4639179777568254,-0.005102365902184441,0.4499556592198452,82317
PL_large_minus_small_share,ALI,50,mean_reversion,-0.0010663457581560325,-2.073980204064416,-0.00795801593750143,0.4857769663417651,67918
PA_large_minus_small_share,GC,1,momentum,7.606759140856099e-05,0.5292822036161533,0.0017000425758724536,0.410209324158422,96931
PA_large_minus_small_share,GC,2,momentum,0.00011661922603877323,0.57332023521033,0.0018505052331777544,0.4387794434778985,95989
PA_large_minus_small_share,GC,5,mean_reversion,-0.00038170239937077136,-1.1679187408419494,-0.0038244887517599867,0.44839529472318435,93257
PA_large_minus_small_share,GC,10,mean_reversion,-0.00047315777072007905,-0.9820111586560627,-0.003288939129717282,0.4486993976511761,89151
PA_large_minus_small_share,GC,20,mean_reversion,-0.0018358110926720008,-2.5857158782668526,-0.009011942224115747,0.4484383921087477,82319
PA_large_minus_small_share,GC,50,mean_reversion,-0.004887007461524974,-4.013300150832515,-0.015397992376159639,0.45018993492152304,67918
PA_large_minus_small_share,SI,1,momentum,0.0006325995290930945,1.9554856895130166,0.006280861394129644,0.4017187483880286,96931
PA_large_minus_small_share,SI,2,momentum,0.0007329560057256876,1.604404786011353,0.005178475387207654,0.43411224202773235,95989
PA_large_minus_small_share,SI,5,mean_reversion,-0.0001664791987402445,-0.2277162815647357,-0.0007456892796627852,0.443612811906881,93257
PA_large_minus_small_share,SI,10,momentum,5.936354343226047e-05,0.05522987328455127,0.00018497617784332088,0.44282172942535697,89151
PA_large_minus_small_share,SI,20,mean_reversion,-0.001395209850798322,-0.8739591071456151,-0.0030461012177932932,0.44396797823102807,82319
PA_large_minus_small_share,SI,50,mean_reversion,-0.007526393210365499,-2.706148264391669,-0.010383460710534073,0.4458906328219323,67918
PA_large_minus_small_share,HG,1,mean_reversion,-4.42639648523566e-05,-0.25308851953654,-0.0008129155587164212,0.3989745282726888,96931
PA_large_minus_small_share,HG,2,mean_reversion,-6.418181277513017e-05,-0.2593369255113077,-0.0008370627127739698,0.432237027159362,95989
PA_large_minus_small_share,HG,5,mean_reversion,-0.0004983579098925522,-1.2568068934704717,-0.00411555881817682,0.44702274360101657,93257
PA_large_minus_small_share,HG,10,mean_reversion,-2.7854719699761017e-05,-0.04762352597468681,-0.00015950096071172288,0.45108860248342697,89151
PA_large_minus_small_share,HG,20,mean_reversion,-0.00033746727490401273,-0.39838593800902,-0.0013885413415209954,0.4551683086529234,82319
PA_large_minus_small_share,HG,50,momentum,0.0006285480767905362,0.4314893794069993,0.0016557069257961432,0.4596572337230189,67918
PA_large_minus_small_share,PL,1,momentum,6.723464054137556e-05,0.2199193218895955,0.0007063767776683552,0.40962127699084916,96931
PA_large_minus_small_share,PL,2,momentum,0.0002508421930207903,0.5854398845798999,0.001889623676855338,0.4401546010480368,95989
PA_large_minus_small_share,PL,5,mean_reversion,-0.00027640061300780565,-0.40830395437093686,-0.0013370484184429881,0.4514728116924199,93257
PA_large_minus_small_share,PL,10,mean_reversion,-0.00016916890664051842,-0.17162024754823732,-0.0005747913374235203,0.4510325178629516,89151
PA_large_minus_small_share,PL,20,momentum,0.00047982701160068065,0.3362215306848182,0.0011718727500673847,0.4533582769469989,82319
PA_large_minus_small_share,PL,50,mean_reversion,-0.0022873650453820176,-0.9299984462970082,-0.003568563325335584,0.4579345681557172,67918
PA_large_minus_small_share,PA,1,mean_reversion,-0.00010321721958920803,-0.3175391468772008,-0.0010199295665396537,0.37572087361112544,96931
PA_large_minus_small_share,PA,2,momentum,0.00018246844008478204,0.4002359493224025,0.0012918423654759354,0.42014189125837337,95989
PA_large_minus_small_share,PA,5,momentum,0.00036279986719415147,0.5059332423496321,0.0016567483869671838,0.43993480382169703,93257
PA_large_minus_small_share,PA,10,momentum,0.0008108758926369885,0.7855618523389515,0.002630998766042737,0.4450651142443719,89151
PA_large_minus_small_share,PA,20,momentum,0.0024836025742999103,1.6749288594134029,0.005837732600821388,0.45249577861733015,82319
PA_large_minus_small_share,PA,50,mean_reversion,-0.0002116447860580071,-0.08303647380137531,-0.0003186271848082707,0.4582143172649371,67918
PA_large_minus_small_share,ALI,1,mean_reversion,-0.0001816183345204692,-1.3368691093784983,-0.004294004536043083,0.16839129672234315,96929
PA_large_minus_small_share,ALI,2,mean_reversion,-0.0001665323160175643,-0.865059712130259,-0.0027921754792401437,0.22037359225728484,95987
PA_large_minus_small_share,ALI,5,mean_reversion,-0.0005511936360867415,-1.7657321205102998,-0.0057821073610365755,0.3082301217092917,93255
PA_large_minus_small_share,ALI,10,mean_reversion,-0.0013134239074458261,-2.8560378839402234,-0.009565126751044026,0.37558469528542104,89149
PA_large_minus_small_share,ALI,20,mean_reversion,-0.0018120075011512763,-2.69121228772542,-0.0093797089074266,0.4255257115784103,82317
PA_large_minus_small_share,ALI,50,mean_reversion,-0.0049472065180556175,-4.213684292503084,-0.0161666182231475,0.4481580729703466,67918
ALI_large_minus_small_share,GC,1,momentum,0.00013286105480235784,1.1678461495876487,0.003751074689469507,0.22414913701499004,96931
ALI_large_minus_small_share,GC,2,momentum,0.00021796602434811886,1.360654713179283,0.004391749220898043,0.15920574232464135,95989
ALI_large_minus_small_share,GC,5,momentum,0.0005051173691584872,1.994632172814312,0.006531568600811001,0.13379156524443206,93257
ALI_large_minus_small_share,GC,10,momentum,0.0006693476269653731,1.8540683329350496,0.006209535657808087,0.13250552433511684,89151
ALI_large_minus_small_share,GC,20,momentum,0.0013257483550669924,2.438973102892523,0.008500540723322438,0.13344428382268977,82319
ALI_large_minus_small_share,GC,50,momentum,0.004233931983716826,4.462417735827661,0.01712066045863441,0.13638505256338526,67918
ALI_large_minus_small_share,SI,1,momentum,0.00016796419251007837,0.6558926500176457,0.0021067108614605742,0.2326190795514335,96931
ALI_large_minus_small_share,SI,2,momentum,8.811663423863113e-05,0.24491581007268642,0.000790515657352521,0.16562314431861985,95989
ALI_large_minus_small_share,SI,5,momentum,0.00014975360677342903,0.26435536673370846,0.0008656690798952594,0.13629003720900307,93257
ALI_large_minus_small_share,SI,10,momentum,0.00044389559630056066,0.5511798574562132,0.0018460113213745945,0.13382912137833564,89151
ALI_large_minus_small_share,SI,20,momentum,0.0020363108075842837,1.6660805652296413,0.005806894139396687,0.13407597274019364,82319
ALI_large_minus_small_share,SI,50,momentum,0.005056319465693361,2.3331825466247706,0.008952519273777649,0.13604640890485586,67918
ALI_large_minus_small_share,HG,1,momentum,0.00010882674813707293,0.7860621929828773,0.002524809747929785,0.25027081119559275,96931
ALI_large_minus_small_share,HG,2,momentum,1.3450954198236135e-05,0.0690134754206845,0.00022275511150198494,0.18022898457114878,95989
ALI_large_minus_small_share,HG,5,mean_reversion,-0.0005952994132381347,-1.9375120304323796,-0.006344532166529965,0.14740984590969042,93257
ALI_large_minus_small_share,HG,10,mean_reversion,-0.001262702155817206,-2.8813859284393457,-0.009649903515958975,0.1405704927594755,89151
ALI_large_minus_small_share,HG,20,mean_reversion,-0.0011999566442380653,-1.850297446427084,-0.006448931311003118,0.1405143405532137,82319
ALI_large_minus_small_share,HG,50,momentum,0.00017087489822588945,0.15054450010998924,0.0005776686134896709,0.14005123825789922,67918
ALI_large_minus_small_share,PL,1,momentum,0.00027471705611763046,1.1351587089456823,0.0036460853654727917,0.22583074558190877,96931
ALI_large_minus_small_share,PL,2,momentum,0.00023836506670916913,0.7064041575307222,0.0022800580727482304,0.16129973226098823,95989
ALI_large_minus_small_share,PL,5,mean_reversion,-0.00016172388694339675,-0.3083154442241694,-0.0010096224419099667,0.13424193358139336,93257
ALI_large_minus_small_share,PL,10,mean_reversion,-0.001045934280945387,-1.4161678499333639,-0.004742983433963091,0.13306637053987055,89151
ALI_large_minus_small_share,PL,20,mean_reversion,-0.0003019776517795707,-0.2763825258481977,-0.0009633089888479655,0.13499921038885312,82319
ALI_large_minus_small_share,PL,50,momentum,0.00411788335513273,2.148762020311294,0.008244940148709953,0.13865249271179952,67918
ALI_large_minus_small_share,PA,1,momentum,0.00031352161339784346,1.2184664786032977,0.003913662704223729,0.29942949108128464,96931
ALI_large_minus_small_share,PA,2,momentum,0.00039566390367270506,1.1020104656370497,0.003556941827111372,0.20432549562970756,95989
ALI_large_minus_small_share,PA,5,mean_reversion,-0.0006946927508676862,-1.2502549970200778,-0.004094104239757612,0.1570713190430745,93257
ALI_large_minus_small_share,PA,10,mean_reversion,-0.0014160895163943604,-1.8309686363031532,-0.006132174451883399,0.14863546118383417,89151
ALI_large_minus_small_share,PA,20,momentum,0.0017553028494939624,1.5461807943609676,0.005389012623122705,0.14557999975704272,82319
ALI_large_minus_small_share,PA,50,momentum,0.007264248219359762,3.6580555564859583,0.014035292479124498,0.14555787861833389,67918
ALI_large_minus_small_share,ALI,1,mean_reversion,-0.00012587736709740636,-1.1705064960971072,-0.0037596582818299803,0.6707899596611953,96929
ALI_large_minus_small_share,ALI,2,mean_reversion,-0.00031363760734562076,-2.068770352181332,-0.006677300433869619,0.5977476116557451,95987
ALI_large_minus_small_share,ALI,5,mean_reversion,-0.0006402212013597663,-2.646893406353748,-0.008667397859701574,0.44623880757063966,93255
ALI_large_minus_small_share,ALI,10,mean_reversion,-0.0011159231168547468,-3.2385944954398673,-0.010846201295572747,0.31327328405254123,89149
ALI_large_minus_small_share,ALI,20,mean_reversion,-0.0016391640633912992,-3.179896917005006,-0.011082733170221673,0.21053974270199352,82317
ALI_large_minus_small_share,ALI,50,mean_reversion,-0.0006271811841463354,-0.6854807362533585,-0.002630314640892775,0.14895903884095527,67918
rv_z_GC,GC,1,mean_reversion,-4.572555955087943e-06,-2.306709348719486,-0.007474466000552969,0.4294294294294294,95238
rv_z_GC,GC,2,mean_reversion,-8.407802031565267e-06,-3.0004731985867226,-0.009769331082205394,0.47500609607412825,94323
rv_z_GC,GC,5,mean_reversion,-1.9823834593985288e-05,-4.422272340415554,-0.014604461513228474,0.4949493847630683,91672
rv_z_GC,GC,10,mean_reversion,-3.3103421442668976e-05,-5.1067942084319355,-0.017243919401393262,0.49592271985949066,87681
rv_z_GC,GC,20,mean_reversion,-4.929212593205346e-05,-5.171642976248502,-0.018164603263392434,0.5017338187203061,81035
rv_z_GC,GC,50,mean_reversion,-4.898422126751109e-05,-3.0139386069753753,-0.011643245179414662,0.5085522388059701,67000
rv_z_GC,SI,1,mean_reversion,-7.974346215665544e-06,-1.7835300610444853,-0.005779264984183726,0.42385392385392384,95238
rv_z_GC,SI,2,mean_reversion,-1.6422692529870086e-05,-2.6040207777845565,-0.008478609557590205,0.4684435397517043,94323
rv_z_GC,SI,5,mean_reversion,-4.538285861297207e-05,-4.515790693611277,-0.014913235933389214,0.4913714111178986,91672
rv_z_GC,SI,10,mean_reversion,-9.44387542516338e-05,-6.516247998220108,-0.022001114194331994,0.4938127986678984,87681
rv_z_GC,SI,20,mean_reversion,-0.0001827830704066371,-8.5131513420566,-0.029892708795910418,0.4954155611772691,81035
rv_z_GC,SI,50,mean_reversion,-0.00036572361987718055,-9.845225679181619,-0.038008508586431,0.4949850746268657,67000
