feature,root,horizon,spearman_ic,pvalue,observations
ALI_share_rank,SI,2,0.0003322494676722493,0.9180133713139832,95989
ALI_share_rank,SI,5,0.002110136301961483,0.5193253577881876,93257
ALI_share_rank,SI,10,0.002303620451903025,0.49157240189095575,89151
ALI_share_rank,SI,20,0.004661569160745551,0.1810754065816814,82319
ALI_share_rank,SI,50,0.01286710223923846,0.0007983010856764688,67918
ALI_share_rank,HG,1,-0.005140835618778484,0.10948227119740761,96931
ALI_share_rank,HG,2,-0.0023874370814638457,0.45950064102617955,95989
ALI_share_rank,HG,5,0.0021515607124702545,0.5111579233804104,93257
ALI_share_rank,HG,10,0.004119098462983596,0.21874385137124247,89151
ALI_share_rank,HG,20,0.0023863848646021404,0.4935489465784576,82319
ALI_share_rank,HG,50,0.011169651292515884,0.003603095152793107,67918
ALI_share_rank,PL,1,-0.0010154397548793684,0.7518959312802032,96931
ALI_share_rank,PL,2,-0.0013614351379076187,0.6731740831956671,95989
ALI_share_rank,PL,5,0.0028346134216407732,0.38669603836586675,93257
ALI_share_rank,PL,10,0.00415791202158832,0.21443432322368616,89151
ALI_share_rank,PL,20,0.005115321847862932,0.14220229976505952,82319
ALI_share_rank,PL,50,0.008915248275331753,0.020156945347941293,67918
ALI_share_rank,PA,1,-0.0031869908937397985,0.3210905586657387,96931
ALI_share_rank,PA,2,-0.002900891394862095,0.36878742773994755,95989
ALI_share_rank,PA,5,-2.809188267611071e-05,0.9931553620685549,93257
ALI_share_rank,PA,10,0.0038422605431416676,0.2512921000693004,89151
ALI_share_rank,PA,20,0.00028845122186271056,0.9340430786978281,82319
ALI_share_rank,PA,50,0.0036755881896103015,0.3381214263294198,67918
ALI_share_rank,ALI,1,0.005640850859371356,0.07905746417603145,96929
ALI_share_rank,ALI,2,0.005237191101403527,0.10468254814225837,95987
ALI_share_rank,ALI,5,0.0036452890426746346,0.2656330458720009,93255
ALI_share_rank,ALI,10,0.005300087597593506,0.11354002122126325,89149
ALI_share_rank,ALI,20,0.009647901173946483,0.005638486908915871,82317
ALI_share_rank,ALI,50,0.007945402354169887,0.038391291432482204,67918
ALI_share_rank_change,GC,1,-0.0020755051285549367,0.5181661504360675,96931
ALI_share_rank_change,GC,2,-0.002299590647100389,0.4761843400738649,95989
ALI_share_rank_change,GC,5,-0.002728718992079688,0.40468297877412845,93257
ALI_share_rank_change,GC,10,-0.00156063783244197,0.6412358543621185,89151
ALI_share_rank_change,GC,20,-0.001338100960589273,0.7010431229004922,82319
ALI_share_rank_change,GC,50,-0.0006691607272172499,0.8615610659338255,67918
ALI_share_rank_change,SI,1,-0.00016921892476704515,0.9579840799740668,96931
ALI_share_rank_change,SI,2,-0.0012661309204161427,0.6948595472368452,95989
ALI_share_rank_change,SI,5,0.0012589060564929123,0.7006524729020278,93257
ALI_share_rank_change,SI,10,0.00045163150517323004,0.8927328486339435,89151
ALI_share_rank_change,SI,20,-0.001313474356744535,0.7062871996335511,82319
ALI_share_rank_change,SI,50,-0.000671484100374943,0.8610852740608833,67918
ALI_share_rank_change,HG,1,-0.003841627760099402,0.2316842545023176,96931
ALI_share_rank_change,HG,2,-0.003986046482486197,0.216849338126316,95989
ALI_share_rank_change,HG,5,-0.002385897806308057,0.46624823861492115,93257
ALI_share_rank_change,HG,10,-0.0018185378424579568,0.5871471118638751,89151
ALI_share_rank_change,HG,20,-0.000737119952872184,0.8325080360796433,82319
ALI_share_rank_change,HG,50,0.00014803145898908843,0.9692269302018103,67918
ALI_share_rank_change,PL,1,0.0004578955976629818,0.886639103033423,96931
ALI_share_rank_change,PL,2,-0.0028278948768214623,0.38095864610726987,95989
ALI_share_rank_change,PL,5,0.0003151052201876006,0.923341420419297,93257
ALI_share_rank_change,PL,10,8.155288592503409e-05,0.9805735474586437,89151
ALI_share_rank_change,PL,20,-6.936387025899248e-05,0.984122279197034,82319
ALI_share_rank_change,PL,50,-1.1511613242530267e-05,0.9976063532889028,67918
ALI_share_rank_change,PA,1,-0.0029303243292641444,0.361605624744891,96931
ALI_share_rank_change,PA,2,-0.003931767431620002,0.2231735751856173,95989
ALI_share_rank_change,PA,5,-0.0024856125246421326,0.44782409670898143,93257
ALI_share_rank_change,PA,10,0.0004604056938449819,0.8906618568811737,89151
ALI_share_rank_change,PA,20,-0.0005879212065887232,0.8660486507173842,82319
ALI_share_rank_change,PA,50,-0.0003932272346983767,0.9183777582694803,67918
ALI_share_rank_change,ALI,1,0.0003885922390206662,0.9037064740172089,96929
ALI_share_rank_change,ALI,2,-0.0002500839958765314,0.9382421484345701,95987
ALI_share_rank_change,ALI,5,-0.0011764782483227546,0.7193972358331427,93255
ALI_share_rank_change,ALI,10,-0.0005878278681980653,0.8606787578619373,89149
ALI_share_rank_change,ALI,20,0.00013550053423259535,0.9689894220191989,82317
ALI_share_rank_change,ALI,50,-0.0003528370779805516,0.9267365966616347,67918
complex_signed_notional_ratio,GC,1,0.00025957453660582997,0.9355896909827173,96931
complex_signed_notional_ratio,GC,2,0.0026306977234743668,0.4150517181741641,95989
complex_signed_notional_ratio,GC,5,0.004168644386377441,0.20301468170159032,93257
complex_signed_notional_ratio,GC,10,0.007146390716830438,0.03286092181756229,89151
complex_signed_notional_ratio,GC,20,0.0025666022402802166,0.4614987011154828,82319
complex_signed_notional_ratio,GC,50,0.0020453294063932964,0.5940157742865163,67918
complex_signed_notional_ratio,SI,1,-0.0032212965790530046,0.3159091653490124,96931
complex_signed_notional_ratio,SI,2,-0.0005314460760009814,0.8692187044850778,95989
complex_signed_notional_ratio,SI,5,0.0010295074035683058,0.7532271787120879,93257
complex_signed_notional_ratio,SI,10,0.005699257256648785,0.08881470055774951,89151
complex_signed_notional_ratio,SI,20,0.0015426234710453116,0.6580608119630491,82319
complex_signed_notional_ratio,SI,50,0.0021587852518735323,0.5737119931761322,67918
complex_signed_notional_ratio,HG,1,3.4466783982998215e-05,0.9914383349113128,96931
complex_signed_notional_ratio,HG,2,0.004126455082650719,0.20109049119490074,95989
complex_signed_notional_ratio,HG,5,0.004744910668910058,0.14734037929965657,93257
complex_signed_notional_ratio,HG,10,0.008333193774441153,0.012841063215644245,89151
complex_signed_notional_ratio,HG,20,-0.0002481927548893572,0.9432317229964847,82319
complex_signed_notional_ratio,HG,50,-0.005365498831154143,0.16202558426422248,67918
complex_signed_notional_ratio,PL,1,-0.00013906252495501378,0.9654665267284954,96931
complex_signed_notional_ratio,PL,2,0.000798437458494001,0.8046223205430783,95989
complex_signed_notional_ratio,PL,5,0.0014675662128757242,0.6540379176678295,93257
complex_signed_notional_ratio,PL,10,0.003283598489951593,0.3268832122434504,89151
complex_signed_notional_ratio,PL,20,-0.002969934858819371,0.3941577596291292,82319
complex_signed_notional_ratio,PL,50,-0.0009273644253717334,0.8090306013738845,67918
complex_signed_notional_ratio,PA,1,0.029175918411314457,1.0334423092066841e-19,96931
complex_signed_notional_ratio,PA,2,0.02421285629493286,6.253969128266079e-14,95989
complex_signed_notional_ratio,PA,5,0.01501149578447063,4.5527276918505806e-06,93257
complex_signed_notional_ratio,PA,10,0.011864622915097746,0.00039615260977572344,89151
complex_signed_notional_ratio,PA,20,0.006208545279591129,0.07486317436400831,82319
complex_signed_notional_ratio,PA,50,0.005454260656674796,0.15519360376407487,67918
complex_signed_notional_ratio,ALI,1,0.03215214215557728,1.3428539513924093e-23,96929
complex_signed_notional_ratio,ALI,2,0.03813437827572641,3.1192618231598004e-32,95987
complex_signed_notional_ratio,ALI,5,0.04709799480594335,5.942667525240084e-47,93255
complex_signed_notional_ratio,ALI,10,0.05551335578773647,8.56162413419076e-62,89149
complex_signed_notional_ratio,ALI,20,0.050176889645277306,4.807885396030172e-47,82317
complex_signed_notional_ratio,ALI,50,0.03740396725242002,1.8246001411392604e-22,67918
abs_complex_signed_notional_ratio,GC,1,0.00030157724374295505,0.9251956815752115,96931
abs_complex_signed_notional_ratio,GC,2,0.002687827510817808,0.40499372606821,95989
abs_complex_signed_notional_ratio,GC,5,0.00037885327698813524,0.9078960906801129,93257
abs_complex_signed_notional_ratio,GC,10,0.001899660557483666,0.5705807964050024,89151
abs_complex_signed_notional_ratio,GC,20,0.003696793219939566,0.28885121712334405,82319
abs_complex_signed_notional_ratio,GC,50,0.003796569876754741,0.32246133789256126,67918
abs_complex_signed_notional_ratio,SI,1,0.0022397580548105967,0.4856072999333286,96931
abs_complex_signed_notional_ratio,SI,2,0.003940374498880295,0.22216202743621938,95989
abs_complex_signed_notional_ratio,SI,5,0.0021066874624917275,0.5200083724124981,93257
abs_complex_signed_notional_ratio,SI,10,0.005163584573391284,0.12313672762882803,89151
abs_complex_signed_notional_ratio,SI,20,0.005036055117539618,0.14848701804211883,82319
abs_complex_signed_notional_ratio,SI,50,0.0028664622533763296,0.45505217242819895,67918
abs_complex_signed_notional_ratio,HG,1,-0.002639136451491046,0.41127452121655156,96931
abs_complex_signed_notional_ratio,HG,2,-0.0039143041252054705,0.2252360712846098,95989
abs_complex_signed_notional_ratio,HG,5,-0.0033604852441934023,0.3047905203201421,93257
abs_complex_signed_notional_ratio,HG,10,-0.006262644316048431,0.06149732084851086,89151
abs_complex_signed_notional_ratio,HG,20,-0.005719494435058685,0.10080050500413666,82319
abs_complex_signed_notional_ratio,HG,50,-0.008069543520438685,0.03546525439067825,67918
abs_complex_signed_notional_ratio,PL,1,-0.002215043991279614,0.4904343989905702,96931
abs_complex_signed_notional_ratio,PL,2,0.00128833349735147,0.6897844271190753,95989
abs_complex_signed_notional_ratio,PL,5,0.000859494127256754,0.7929599399155663,93257
abs_complex_signed_notional_ratio,PL,10,0.0022130159723306717,0.5087678432614968,89151
abs_complex_signed_notional_ratio,PL,20,0.002529639910015916,0.4679758513958212,82319
abs_complex_signed_notional_ratio,PL,50,0.0010208631677078057,0.7902059687467036,67918
abs_complex_signed_notional_ratio,PA,1,-0.0003460358030983963,0.9142078770583842,96931
abs_complex_signed_notional_ratio,PA,2,-0.0009310084520600028,0.773008270529565,95989
abs_complex_signed_notional_ratio,PA,5,-0.0022224519904162133,0.49733789569371434,93257
abs_complex_signed_notional_ratio,PA,10,-0.0004953358786288155,0.8824247362170229,89151
abs_complex_signed_notional_ratio,PA,20,0.0021587546643989644,0.53567538504005,82319
abs_complex_signed_notional_ratio,PA,50,0.00391911000266276,0.3070897823331186,67918
abs_complex_signed_notional_ratio,ALI,1,-0.0017569767102605458,0.5843784907864362,96929
abs_complex_signed_notional_ratio,ALI,2,-0.004908419940805703,0.12833396498336877,95987
abs_complex_signed_notional_ratio,ALI,5,-0.008780388079333753,0.007332737958703533,93255
abs_complex_signed_notional_ratio,ALI,10,-0.013663755721951804,4.506784192221174e-05,89149
abs_complex_signed_notional_ratio,ALI,20,-0.015909109835799407,5.002267949842379e-06,82317
abs_complex_signed_notional_ratio,ALI,50,-0.015735744773396485,4.11219635253581e-05,67918
GC_notional_share,GC,1,-0.0010490169868105045,0.7439748773150877,96931
GC_notional_share,GC,2,0.0007006879362185788,0.8281421207420083,95989
GC_notional_share,GC,5,0.003729318523529223,0.2547664219636933,93257
GC_notional_share,GC,10,0.00330602712447468,0.3235897547252237,89151
GC_notional_share,GC,20,-0.0009400666233028722,0.78738091613324,82319
GC_notional_share,GC,50,0.012895882233128613,0.000776933524500862,67918
GC_notional_share,SI,1,-0.010146845512074603,0.0015823900967759676,96931
GC_notional_share,SI,2,-0.010884168893711504,0.0007457050941756121,95989
GC_notional_share,SI,5,-0.012744962086812311,9.935421822175254e-05,93257
GC_notional_share,SI,10,-0.012852462737532183,0.00012423547587047727,89151
GC_notional_share,SI,20,-0.01673305147967227,1.5772460416874493e-06,82319
GC_notional_share,SI,50,0.0010611574765121662,0.7821301857732182,67918
GC_notional_share,HG,1,-0.002336824951506646,0.46689968907298673,96931
GC_notional_share,HG,2,-0.003065220149632399,0.3422854583699215,95989
GC_notional_share,HG,5,0.0010794677726527612,0.7416692409148089,93257
GC_notional_share,HG,10,0.00416459272371372,0.2136987729664252,89151
GC_notional_share,HG,20,0.006637328656946407,0.056867593183960605,82319
GC_notional_share,HG,50,0.009802938871589013,0.010625911189525794,67918
GC_notional_share,PL,1,-0.0035892947808608498,0.26379298052142863,96931
GC_notional_share,PL,2,-0.0012118854601766865,0.7073163730818209,95989
GC_notional_share,PL,5,-0.002052437671038447,0.5308127242668821,93257
GC_notional_share,PL,10,0.0022858394572167267,0.4949221903787249,89151
GC_notional_share,PL,20,0.006003426895440818,0.08498805865080256,82319
GC_notional_share,PL,50,0.02847927712085371,1.1417139646367238e-13,67918
GC_notional_share,PA,1,-0.0030258655601854453,0.34616436030984543,96931
GC_notional_share,PA,2,-0.001119838311734594,0.7286326972409033,95989
GC_notional_share,PA,5,0.001054350124303285,0.747472913760473,93257
GC_notional_share,PA,10,0.0030373191420251283,0.36447177738457126,89151
GC_notional_share,PA,20,0.003453873073497869,0.32171069203299946,82319
GC_notional_share,PA,50,0.025043633240455696,6.685625609332129e-11,67918
GC_notional_share,ALI,1,0.00292741237554671,0.36208788556237115,96929
GC_notional_share,ALI,2,0.002951326553279242,0.360526003622636,95987
GC_notional_share,ALI,5,-0.0007637452640298451,0.8155851370117944,93255
GC_notional_share,ALI,10,-0.00045225355290494845,0.8925871986163431,89149
GC_notional_share,ALI,20,0.003680244706236636,0.29102106990091314,82317
GC_notional_share,ALI,50,0.016091630569582675,2.7426254498411113e-05,67918
GC_signed_notional_share,GC,1,-0.00015698060958580073,0.9610202583662045,96931
GC_signed_notional_share,GC,2,0.002321720920938681,0.47195036421308395,95989
GC_signed_notional_share,GC,5,0.004257310999664477,0.19357132914150163,93257
GC_signed_notional_share,GC,10,0.007836655490957111,0.01928969802469441,89151
GC_signed_notional_share,GC,20,0.002181963809970923,0.5312987031046953,82319
GC_signed_notional_share,GC,50,0.001435830747685919,0.7082656892306582,67918
GC_signed_notional_share,SI,1,-0.001022852335735377,0.7501449800207388,96931
GC_signed_notional_share,SI,2,0.001093158935217171,0.7348514165745373,95989
GC_signed_notional_share,SI,5,0.0020382458298318497,0.5336578439932546,93257
GC_signed_notional_share,SI,10,0.006553029839422512,0.050393572027007505,89151
GC_signed_notional_share,SI,20,0.0015860575954227357,0.6490705870062287,82319
GC_signed_notional_share,SI,50,-0.0005623991972231102,0.8834756728587755,67918
GC_signed_notional_share,HG,1,0.002809216262681554,0.3817890626230782,96931
GC_signed_notional_share,HG,2,0.004607510153621987,0.1534381286207199,95989
GC_signed_notional_share,HG,5,0.0061085844955910545,0.06212080716288097,93257
GC_signed_notional_share,HG,10,0.009812140580352685,0.003392298550487394,89151
GC_signed_notional_share,HG,20,0.0012700248618284678,0.7155734446288765,82319
GC_signed_notional_share,HG,50,-0.003529692857086674,0.35764483269866754,67918
GC_signed_notional_share,PL,1,0.0032045947753755826,0.3184248431358635,96931
GC_signed_notional_share,PL,2,0.0010047643395650035,0.7555778633829553,95989
GC_signed_notional_share,PL,5,0.0020554356004235568,0.530212698437435,93257
GC_signed_notional_share,PL,10,0.0043832345742396235,0.19062198501716984,89151
GC_signed_notional_share,PL,20,-0.003916313146146207,0.26117090438855217,82319
GC_signed_notional_share,PL,50,-0.002408086584305268,0.530290396789711,67918
GC_signed_notional_share,PA,1,0.027449036337175443,1.2587833366423742e-17,96931
GC_signed_notional_share,PA,2,0.021778019176756667,1.4989879704663854e-11,95989
GC_signed_notional_share,PA,5,0.014470768045092543,9.904099868484907e-06,93257
GC_signed_notional_share,PA,10,0.011745328656704124,0.00045316980173001344,89151
GC_signed_notional_share,PA,20,0.005033254373729629,0.1487128957989348,82319
GC_signed_notional_share,PA,50,0.0025689514627159045,0.503185934114866,67918
GC_signed_notional_share,ALI,1,0.023549638401361244,2.2550979766454157e-13,96929
GC_signed_notional_share,ALI,2,0.027177423953780266,3.7171843290335764e-17,95987
GC_signed_notional_share,ALI,5,0.03461837896538824,3.905165384379574e-26,93255
GC_signed_notional_share,ALI,10,0.042373309045218036,1.020006355703716e-36,89149
GC_signed_notional_share,ALI,20,0.038215185142025765,5.438236542494768e-28,82317
GC_signed_notional_share,ALI,50,0.026523724507374048,4.729778641843514e-12,67918
GC_abs_signed_notional_share,GC,1,0.00290766103104904,0.3653308538115823,96931
GC_abs_signed_notional_share,GC,2,0.004154235577121594,0.19807412042149594,95989
GC_abs_signed_notional_share,GC,5,0.005269282312461491,0.10758933677605874,93257
GC_abs_signed_notional_share,GC,10,0.004446705569046074,0.18427967249845414,89151
GC_abs_signed_notional_share,GC,20,0.004854731661432369,0.1636584728464038,82319
GC_abs_signed_notional_share,GC,50,0.007015324864344386,0.06751077728278644,67918
GC_abs_signed_notional_share,SI,1,0.0015447871054434026,0.6305561977185912,96931
GC_abs_signed_notional_share,SI,2,0.003176561005886354,0.32503945171036963,95989
GC_abs_signed_notional_share,SI,5,0.0023871536455588433,0.46601361225427446,93257
GC_abs_signed_notional_share,SI,10,0.0028508419402352428,0.3946588867058964,89151
GC_abs_signed_notional_share,SI,20,0.0007872894129407317,0.8212946937515423,82319
GC_abs_signed_notional_share,SI,50,0.004890131723825229,0.20251977718319994,67918
GC_abs_signed_notional_share,HG,1,-0.000606065732107488,0.8503369371372463,96931
GC_abs_signed_notional_share,HG,2,-0.00041373448601060564,0.8980049969627376,95989
GC_abs_signed_notional_share,HG,5,-0.001239400841720138,0.7050715127298474,93257
GC_abs_signed_notional_share,HG,10,-0.004120092706644288,0.21863268824055068,89151
GC_abs_signed_notional_share,HG,20,-0.004750471185113046,0.17289563546598227,82319
GC_abs_signed_notional_share,HG,50,-0.004786042060278985,0.21229538441888954,67918
GC_abs_signed_notional_share,PL,1,-0.0014631884229589808,0.6487210107486799,96931
GC_abs_signed_notional_share,PL,2,0.0022045691380304998,0.4945982709144039,95989
GC_abs_signed_notional_share,PL,5,0.00331548555166615,0.31131219333523,93257
GC_abs_signed_notional_share,PL,10,0.0038364407585598503,0.25201080850249685,89151
GC_abs_signed_notional_share,PL,20,0.00471106284844635,0.17648680190789828,82319
GC_abs_signed_notional_share,PL,50,0.007928289185655614,0.038810316623803826,67918
GC_abs_signed_notional_share,PA,1,-0.0004475031898393479,0.8891951475345783,96931
GC_abs_signed_notional_share,PA,2,-0.0006455920728011248,0.8414685812179058,95989
GC_abs_signed_notional_share,PA,5,0.000722336481245356,0.8254161637752941,93257
GC_abs_signed_notional_share,PA,10,0.00046559436716357884,0.8894375124628192,89151
GC_abs_signed_notional_share,PA,20,0.0004087506566435024,0.9066428868918996,82319
GC_abs_signed_notional_share,PA,50,0.007246895573572621,0.0589441808807544,67918
GC_abs_signed_notional_share,ALI,1,-0.0020121336997104117,0.5310272701910822,96929
GC_abs_signed_notional_share,ALI,2,-0.0018033782209168979,0.5763585273363565,95987
GC_abs_signed_notional_share,ALI,5,-0.00678030357486761,0.03840147094846231,93255
GC_abs_signed_notional_share,ALI,10,-0.00943901797395324,0.004827729738022929,89149
GC_abs_signed_notional_share,ALI,20,-0.01260942067230471,0.0002970603380671494,82317
GC_abs_signed_notional_share,ALI,50,-0.006593691888946812,0.08572832708835422,67918
SI_notional_share,GC,1,0.00253208370420951,0.4305074763025606,96931
SI_notional_share,GC,2,0.0014030959047797353,0.6637780122161139,95989
SI_notional_share,GC,5,-0.000599715549808161,0.8546891511371094,93257
SI_notional_share,GC,10,1.0360250458052087e-05,0.9975318778843109,89151
SI_notional_share,GC,20,0.007808605287834703,0.025065643832351853,82319
SI_notional_share,GC,50,-0.00573323903216233,0.13514192907049297,67918
SI_notional_share,SI,1,0.010621725925219727,0.0009430373210960602,96931
SI_notional_share,SI,2,0.012184162909830572,0.0001600080071173735,95989
SI_notional_share,SI,5,0.013569498628109156,3.41314704499109e-05,93257
SI_notional_share,SI,10,0.01353325216352796,5.3244395667064976e-05,89151
SI_notional_share,SI,20,0.019035725173476837,4.707824946594887e-08,82319
SI_notional_share,SI,50,0.0017879639258748523,0.6412480384982381,67918
SI_notional_share,HG,1,0.0011017705746874456,0.7315848375004499,96931
SI_notional_share,HG,2,0.0023831651965986094,0.46030430667643085,95989
SI_notional_share,HG,5,-0.002459162025117525,0.45267059487563993,93257
SI_notional_share,HG,10,-0.007093065296363537,0.03418725962824617,89151
SI_notional_share,HG,20,-0.011599109004454692,0.000874733854807661,82319
SI_notional_share,HG,50,-0.020575047603048936,8.205571483668136e-08,67918
SI_notional_share,PL,1,0.0036543813304137484,0.2552312185026961,96931
SI_notional_share,PL,2,0.0016245635930822017,0.6147410237308043,95989
SI_notional_share,PL,5,9.731442418102472e-05,0.9762923635176065,93257
SI_notional_share,PL,10,-0.0029318002378391256,0.38137188264759037,89151
SI_notional_share,PL,20,-0.003075037916673586,0.3776380227619335,82319
SI_notional_share,PL,50,-0.023467030803493976,9.565778808911249e-10,67918
SI_notional_share,PA,1,0.0031479350578337523,0.3270565894923962,96931
SI_notional_share,PA,2,0.0013980966897168955,0.664902772664789,95989
SI_notional_share,PA,5,-0.0028487571789723295,0.38433110076182686,93257
SI_notional_share,PA,10,-0.00486951903363475,0.14596370510694393,89151
SI_notional_share,PA,20,-0.0034621192135061278,0.32055672166805665,82319
SI_notional_share,PA,50,-0.023938544473925946,4.3918804675949514e-10,67918
SI_notional_share,ALI,1,-0.006682791229134128,0.037472546553294475,96929
SI_notional_share,ALI,2,-0.007071990052104039,0.02844987684684329,95987
SI_notional_share,ALI,5,-0.002045093944346105,0.5322883984748137,93255
SI_notional_share,ALI,10,-0.004403698484995969,0.18856477804759134,89149
SI_notional_share,ALI,20,-0.009202063523970438,0.008286340665104294,82317
SI_notional_share,ALI,50,-0.02377356310075853,5.776574117526455e-10,67918
SI_signed_notional_share,GC,1,-3.157684828212656e-05,0.9921561804769453,96931
SI_signed_notional_share,GC,2,-0.00010426476260467212,0.9742304298170325,95989
SI_signed_notional_share,GC,5,0.00013795410700279717,0.9663967602337149,93257
SI_signed_notional_share,GC,10,-0.0005149543542140705,0.877803883624366,89151
SI_signed_notional_share,GC,20,-1.7126139627749482e-05,0.996079501945967,82319
SI_signed_notional_share,GC,50,0.0026084866866418134,0.4966383882562765,67918
SI_signed_notional_share,SI,1,-0.005509054362552371,0.08631483988216619,96931
SI_signed_notional_share,SI,2,-0.005785470753092296,0.07306067068697868,95989
SI_signed_notional_share,SI,5,-0.006129332412950734,0.06123862674644594,93257
SI_signed_notional_share,SI,10,-0.00303956524335346,0.3641172010247243,89151
SI_signed_notional_share,SI,20,-0.0035292845026697593,0.3112584497627025,82319
SI_signed_notional_share,SI,50,0.003720201051382267,0.3322907130748395,67918
SI_signed_notional_share,HG,1,-0.0024058786954895017,0.4538382002264259,96931
SI_signed_notional_share,HG,2,0.0020766361762952286,0.5199790902194479,95989
SI_signed_notional_share,HG,5,-0.0015280963312178162,0.6407544481164948,93257
SI_signed_notional_share,HG,10,-0.00011273498058866387,0.9731481771101089,89151
SI_signed_notional_share,HG,20,-0.0049696669371446876,0.15391204897024896,82319
SI_signed_notional_share,HG,50,-0.007470913370451888,0.051535669697559974,67918
SI_signed_notional_share,PL,1,-0.004413667101256696,0.16940170705595142,96931
SI_signed_notional_share,PL,2,-0.0003759438387757216,0.907277087501436,95989
SI_signed_notional_share,PL,5,-0.002347463190808062,0.4734605460373279,93257
SI_signed_notional_share,PL,10,-0.0009550584397752038,0.7755223386988886,89151
SI_signed_notional_share,PL,20,-0.001311882145514223,0.7066267343781253,82319
SI_signed_notional_share,PL,50,-0.0016132721115540913,0.6741723020499999,67918
SI_signed_notional_share,PA,1,0.019631145067907096,9.813116433319043e-10,96931
SI_signed_notional_share,PA,2,0.017632379473113004,4.675389859881152e-08,95989
SI_signed_notional_share,PA,5,0.00958306607401356,0.003427933842892375,93257
SI_signed_notional_share,PA,10,0.00672055086334428,0.0447893229071877,89151
SI_signed_notional_share,PA,20,0.0051068220193470374,0.1428662748418595,82319
SI_signed_notional_share,PA,50,0.00586523950367678,0.1263810267737818,67918
SI_signed_notional_share,ALI,1,0.023055500446777098,7.031156271831201e-13,96929
SI_signed_notional_share,ALI,2,0.029111033977499295,1.8653759428329277e-19,95987
SI_signed_notional_share,ALI,5,0.036933885613231944,1.6021993115009203e-29,93255
SI_signed_notional_share,ALI,10,0.04477568988552167,8.400745056237322e-41,89149
SI_signed_notional_share,ALI,20,0.041920513495488775,2.3980140934814342e-33,82317
SI_signed_notional_share,ALI,50,0.032215778219102625,4.5489993920357164e-17,67918
SI_abs_signed_notional_share,GC,1,0.0037874535327401724,0.2383324401848096,96931
SI_abs_signed_notional_share,GC,2,0.002974524324876103,0.35675818923299785,95989
SI_abs_signed_notional_share,GC,5,0.000855410680889473,0.7939213612536373,93257
SI_abs_signed_notional_share,GC,10,0.000991773771493396,0.7671373968261587,89151
SI_abs_signed_notional_share,GC,20,0.00516772236086221,0.13816118297523192,82319
SI_abs_signed_notional_share,GC,50,0.00045480345739506924,0.9056520622620517,67918
SI_abs_signed_notional_share,SI,1,0.007515365158806644,0.019293170331839922,96931
SI_abs_signed_notional_share,SI,2,0.00731539595902601,0.02342302040276737,95989
SI_abs_signed_notional_share,SI,5,0.009004023001292731,0.005965562989015056,93257
SI_abs_signed_notional_share,SI,10,0.007968659156196843,0.017345562843717556,89151
SI_abs_signed_notional_share,SI,20,0.008697377561894001,0.01258155907589118,82319
SI_abs_signed_notional_share,SI,50,0.0035092907561048237,0.3604304762074274,67918
SI_abs_signed_notional_share,HG,1,-0.0003053661647061738,0.9242586742982527,96931
SI_abs_signed_notional_share,HG,2,-4.600132210380291e-05,0.9886289452282216,95989
SI_abs_signed_notional_share,HG,5,-0.0012723325504946934,0.6976164741033557,93257
SI_abs_signed_notional_share,HG,10,-0.0011687635504880748,0.7271144054277902,89151
SI_abs_signed_notional_share,HG,20,-0.00728159138207074,0.03669167473208245,82319
SI_abs_signed_notional_share,HG,50,-0.005628830586243602,0.1423981507943922,67918
SI_abs_signed_notional_share,PL,1,0.001789279452178454,0.5774844260016431,96931
SI_abs_signed_notional_share,PL,2,0.0012012664791062342,0.7097642196969164,95989
SI_abs_signed_notional_share,PL,5,1.343378581812382e-05,0.9967268028667455,93257
SI_abs_signed_notional_share,PL,10,-0.0014725447886402164,0.6601769145594694,89151
SI_abs_signed_notional_share,PL,20,-0.00048811183472267943,0.8886256577966034,82319
SI_abs_signed_notional_share,PL,50,-0.007716419570996069,0.04432805906422914,67918
SI_abs_signed_notional_share,PA,1,0.003595900717538405,0.2629150818859824,96931
SI_abs_signed_notional_share,PA,2,0.002396557222987338,0.4577875097240035,95989
SI_abs_signed_notional_share,PA,5,0.000987752436592449,0.7629295923641161,93257
SI_abs_signed_notional_share,PA,10,6.724574757610873e-05,0.9839810985536138,89151
SI_abs_signed_notional_share,PA,20,0.0018741126809905366,0.5907846132113032,82319
SI_abs_signed_notional_share,PA,50,-0.004862468243933028,0.20508521261938742,67918
SI_abs_signed_notional_share,ALI,1,-0.00685728317537447,0.032768810689287796,96929
SI_abs_signed_notional_share,ALI,2,-0.00589738513660546,0.06768378478520205,95987
SI_abs_signed_notional_share,ALI,5,-0.004352498102549572,0.1838016231649122,93255
SI_abs_signed_notional_share,ALI,10,-0.007897751853261307,0.018368693827713112,89149
SI_abs_signed_notional_share,ALI,20,-0.009868598227399238,0.004634190080414361,82317
SI_abs_signed_notional_share,ALI,50,-0.014340831536059485,0.00018585962998510675,67918
HG_notional_share,GC,1,-0.002530574032680454,0.4307823820237756,96931
HG_notional_share,GC,2,-0.005579319792591305,0.08388412854818024,95989
HG_notional_share,GC,5,-0.008180105143610792,0.012487873398302372,93257
HG_notional_share,GC,10,-0.009735650264592152,0.003650128139120885,89151
HG_notional_share,GC,20,-0.012906521435461261,0.0002129429101277411,82319
HG_notional_share,GC,50,-0.01067107004704627,0.005418767845516073,67918
HG_notional_share,SI,1,-0.00011298760351546453,0.9719387478059375,96931
