feature,root,horizon,bucket,bucket_type,observations,mean_bps,median_bps,vol_bps,tstat,hit_rate,sharpe_per_event,baseline_mean_bps,excess_mean_bps
large_small_l1_distance,HG,50,1,decile,5763,2.3105779563255733,0.0,75.07903289164709,2.336287394589341,0.49817803227485685,0.030775275963665704,,
large_small_l1_distance,HG,50,2,decile,6321,1.9465617417397199,0.9654839495798484,74.28219948541602,2.083417577333874,0.502610346464167,0.02620495563169064,,
large_small_l1_distance,HG,50,3,decile,6567,0.13363723663637903,-0.8191685443881269,66.33436228191545,0.16325723488141394,0.4921577584894168,0.0020146004580315706,,
large_small_l1_distance,HG,50,4,decile,6777,1.2234715242828582,1.9615535566952502,66.41061214344703,1.5166142254429014,0.5118784122768186,0.018422831604686277,,
large_small_l1_distance,HG,50,5,decile,6841,0.7181138619854647,0.0,64.72864538347476,0.917606723314047,0.496418652243824,0.01109422046037131,,
large_small_l1_distance,HG,50,6,decile,7002,-0.9747016338344161,0.0,62.4844937880101,-1.3053004612655887,0.4987146529562982,-0.01559909626764789,,
large_small_l1_distance,HG,50,7,decile,7126,0.3700561632216557,0.0,64.90380909797412,0.4813049909112867,0.4953690710075779,0.0057016093256259505,,
large_small_l1_distance,HG,50,8,decile,7208,-2.1872701056267223,0.0,64.59629508292552,-2.8747639924980044,0.495976692563818,-0.0338606123279797,,
large_small_l1_distance,HG,50,9,decile,7219,-1.7101855002453534,-1.505797322529645,59.82865401290889,-2.4286923697910985,0.4880177309876714,-0.028584722963621353,,
large_small_l1_distance,HG,50,10,decile,7094,-1.9160713069069573,-0.8663629767013958,63.39067937871516,-2.545844381154184,0.4906963631237666,-0.030226388574568917,,
large_small_l1_distance,PL,1,1,decile,9091,-0.24177931136793315,0.0,13.314244137016898,-1.7314439971602937,0.4113958860411396,-0.01815944704631987,,
large_small_l1_distance,PL,1,2,decile,9565,0.1179327296208411,0.0,14.632535668860724,0.7882377795634201,0.44265551489806587,0.00805962358744233,,
large_small_l1_distance,PL,1,3,decile,9644,0.3277254762285704,0.0,14.758279357346819,2.1807359208688575,0.4443177104935711,0.022206211733309233,,
large_small_l1_distance,PL,1,4,decile,9683,-0.10800136815568617,0.0,15.567017617217386,-0.6826982760330155,0.4349891562532273,-0.0069378329755492045,,
large_small_l1_distance,PL,1,5,decile,9778,-0.12888033863644435,0.0,16.08867867823316,-0.7921205984692278,0.4375127838003682,-0.008010622948844788,,
