,pc1,pc2,pc3
61810,-0.5766891927526023,-1.6298432079447172,-0.011163751289116064
61856,-1.0809422587019222,-0.16229991250571937,0.05820738120435655
61903,-3.1085651429562744,-2.783367233587406,0.02008355672618346
61949,-4.524012308823985,-0.2190570373201156,0.12969886808297684
61995,-0.333650404692284,-0.11743805862961938,-0.010128533505779512
62042,-1.0223439697167032,-1.6078186095989742,-0.02389447456017567
62088,-2.0237914311180063,0.5100947209138237,-0.15159385542261894
62134,-0.2867798988273323,-0.4432669784150196,-0.0716726351022789
62181,-1.7587149963962216,-0.9962575371253539,-0.04030260243718152
62227,-1.245729804484131,-0.7620467963753373,-0.02775500224291038
62273,-2.6054411839130207,-1.6242391552928068,-0.09891514023901606
62319,-2.43938367290887,0.8185189666017206,-0.07081512353598493
62366,-3.531143898015122,-2.502205368375762,-0.1104004200611308
62412,-1.0402830386765536,-0.6293990804134929,0.1105142635982039
62458,-1.7119789692314376,0.008974312789249856,-0.09519226931170187
62505,-0.16853229072299558,1.1358243374720194,-0.04030962625449389
62551,-1.3321037859331328,-1.0381367024800672,-0.068872836572691
62597,-3.941052958641826,4.640859401511818,-0.2598276507794259
62644,-0.17464739921744557,0.6347641813001392,-0.11416835090793952
62690,-0.6170848052010133,-1.3898743874117145,-0.0385833265632333
62736,-3.7240735738438135,0.21507579706147037,0.38183131504713996
62782,-2.020403108492386,3.6647962405507903,-0.2170588854507307
62829,-2.651449954043896,2.5290331113889115,0.025117722354071063
62875,1.0882007079372236,-0.18977889581172108,-0.02534081494890361
62921,2.041788214674674,-0.204496421378265,-0.017459714737515897
62968,-2.4727267810947944,-2.7301748585208534,-0.035406307405471196
63014,1.3354591037081447,-0.5447177321043077,-0.03708858324722711
63060,-1.6282801967748433,-0.9876022033141347,-0.09457027977306902
63107,0.20577670253666303,-0.9466258865897,-0.03415123898750375
63153,-1.1169494265461142,-1.883859192610422,-0.0062547471283913945
63199,-0.5334603719998385,-1.4063490879362248,-0.02964375919212786
63245,-0.5504052559408438,-1.8242366031063135,-0.03887336245433191
63292,1.077955560640844,-0.8307114966933086,0.04833802837967067
63338,-0.8267525160459542,-1.7408284341047982,-0.03420016101127183
63384,-1.9704790181757235,-0.7596431321928528,-0.07187076383288128
63431,-2.942407725283183,-0.44843014975816864,-0.06606320686375029
63477,1.2407328759962462,-0.5379140262679204,-0.031742710500433015
63523,-2.2185158798577214,-2.1879370298537064,-0.12811166521183448
63570,0.2183953514193243,0.019641186400033712,-0.074966033730129
63616,-2.2870405541093337,0.4908414617402363,-0.12635876857316702
63662,-2.0338713515222735,-0.3783601755589416,-0.14503763816012902
63708,0.0028352507737131913,-0.2599914048121122,-0.05017750302708889
63755,1.252235426591009,0.2445039339893081,-0.042701765475693224
63801,-0.5381408583455932,-0.48920521597483146,-0.09072740038934013
63847,0.16973087743556936,-1.3355011548446427,-0.03253807456123133
63894,-0.5110430454026399,-1.5697809744681404,-0.031166338979786233
63940,-1.5444774022739853,-1.834511809005352,-0.06082949161935396
63986,0.1249621987899979,0.056409501683074084,-0.05876248733384832
64033,0.8094603429076682,0.005171962535357443,-0.06173152257533535
64079,-2.3339922349696303,-2.391194318927371,-0.08880422779837469
64125,-1.0282436845994902,-0.00881591155970038,-0.07943245223433752
64171,-4.291792133189187,-3.1169449231105495,-0.1639142413365048
64218,-0.838235130408692,0.8257020673709132,-0.11077504678144645
64264,-1.8952406521085277,0.2560622428334714,-0.12183946584239429
64310,0.441330286688437,-1.000771825050985,-0.042814491799254215
64357,-0.7727123267819382,-1.7847333900745066,-0.04419973198878491
64403,-2.8118561763548193,-1.2237590001445533,-0.08596128687025407
64449,-1.6387502928137334,-2.2946571462756133,-0.053895994128650725
64496,-1.8869690266403745,-2.0129562127836333,-0.059798612777110134
64542,-3.971545898725493,-3.155768415088504,-0.10611518380131214
64588,-0.2537185311187342,-1.1598522722730975,-0.05125491906558805
64634,-1.1217670109342968,-1.0152284744464284,-0.06922160507470185
64681,0.2813561674184596,-0.870704216138516,-0.030234816497138498
64727,-3.787620754734658,3.0473253459676495,-0.22951869440987568
64773,-0.7518823151084756,-0.33427339360422037,0.017742443981302154
64820,-2.904697967863973,-1.3985373140219484,-0.052230684270336405
64866,-0.1232069767930153,-0.885309594649505,-0.05248761557213683
64912,-0.03540159450952799,-0.3451681725291206,-0.06287606626409965
64959,-0.24560578420444756,-0.964760337393363,-0.05191181903028267
65005,-3.9406516775088973,-2.538665599476706,-0.11459035550436575
65051,-2.193602707059919,-1.6167903879415306,-0.09502925393239432
65097,-0.26110095758647056,-1.0178749519456758,-0.02891647676611156
65144,-1.0469697604842338,-1.9431926138547337,-0.05513305472188893
65190,-1.0415658002558301,-1.1883584726285066,-0.09761432673930358
65236,-3.061890035926823,-2.9657096971619556,-0.023810181652982938
65283,-1.5930772228662222,-1.6945112303422918,-0.04889481780979867
65329,-0.869641450643667,-1.8483855572259875,-0.05580696620201508
65375,1.942817151227627,-0.36474108662291194,-0.022520892481377605
65422,-1.0263011598812672,-1.7533337407547775,-0.07768906350614058
65468,-2.194209016999357,-2.2497933596466,-0.07039432313400525
65514,-2.1581084068378504,-1.5793546874595488,-0.09387171509641296
65560,1.3179858585649071,0.048299584497624476,-0.04547972530554519
65607,-1.567611043889894,-1.6886434616830595,-0.05218725475261565
65653,-2.8037029709685095,-1.7887363349573275,-0.04377130088214632
65699,-1.2087577162216552,-1.6772424519956268,-0.080651166567059
65746,0.0828824160409268,-0.891968524759902,-0.07054276154491725
65792,-2.8483836265177,-0.8849570986096894,-0.08571978299238019
65838,-2.171851955638983,-0.9285594839868399,-0.106638984869198
65885,0.4176100439251369,-0.49270298172203575,-0.029359838515017896
65931,-3.154262825183582,-1.980587392576807,0.19385484657839663
65977,0.18444066529684897,-1.024535566372136,0.06117717577223822
66023,-0.9749528095447344,-1.5010866750038991,-0.08373175275525331
66070,-0.5862497222720056,-1.2276066982559422,-0.07003025248484827
66116,-0.8382839682177131,-0.5758262603929445,-0.08988059020702346
66162,-3.230637389437349,-2.9791932127263077,-0.07512804438023256
66209,-0.1322884804971305,-0.8686166527304813,-0.05761817565590214
66255,-1.0536946191209984,-1.8253655355561014,-0.03549968300906469
66301,-3.6972770621579287,-3.2398522319668994,-0.034851703877576364
66347,-3.1479984546898825,-3.6245853163121025,-0.05414304327104931
66394,-0.30960000480168964,-0.4908687200929373,0.09156628295850104
66440,-3.4733502917317236,1.2096516641730917,-0.1780091516368088
66486,-0.6224801148740329,1.1014207751821055,-0.14280001110872498
66533,-2.8403072343453557,-2.6413300535320814,-0.06234059945246916
66579,-2.768431082093421,0.10592250298227868,-0.134763744236743
66625,-0.44486168745670407,-1.024371719118876,-0.07448852006809588
66672,-2.5759055290373434,-2.346535775601923,-0.10261585455383898
66718,-2.0306193159710895,-1.0251051017265407,-0.11790587050265224
66764,-0.9557609776014169,-0.09914476549375963,-0.11135866192018287
66810,2.1250147135518476,-0.13333274219056201,-0.028707225513345848
66857,0.7865326491485614,-0.11220184314179761,-0.006046842317794455
66903,-0.13417645442362078,-1.4947579297292042,-0.011140796411250485
66949,-0.9168414648036419,-1.2648966114885103,-0.06498056496352439
66996,-3.116808409909154,-1.4453087239302558,-0.13122283819831976
67042,-3.6968711165619808,-2.8609279468561213,-0.0873936960426751
67088,0.6177355621187985,-0.9005058845035253,-0.054746803336601965
67135,0.7576505275533238,-0.8930421637904664,-0.043885492235066645
67181,1.3081338922370802,-0.48649713372851805,-0.016820222061977537
67227,-1.4921348428357284,-1.427759419848163,-0.08900599658231734
67273,0.08010610450976835,0.5536555414244969,-0.009646911369972805
67320,0.2410191373578051,-1.1883808779378422,-0.044424562565837065
67366,-2.7098731925187716,-0.07068047217421192,-0.11756141367798423
67412,0.6947382141838118,-0.7789879845573362,-0.031870542257731976
67459,2.03656006080423,-0.48962888012376354,-0.019219230517283754
67505,-1.217031341447857,-1.943899251887457,-0.0789926409932236
67551,-2.2172360448487947,-3.0436229765243215,-0.05678076357615897
67598,0.051123599062135504,0.39797816682938886,0.025167893615229198
67644,0.5041331848139174,-0.3627628104063265,-0.07782691184157556
67690,-0.4383711472206698,-1.3469952388635014,-0.040333167799203276
67736,-2.703097597046797,0.038441170428799014,-0.1293439096861497
67783,1.6459043154808828,-0.2693669065823704,-0.01561700102144371
67829,0.12282623251860493,-0.18252775551628234,-0.034462166873146675
67875,-0.49616882293455117,-1.5130990298581959,-0.0344561238757706
67922,-0.7275499809830794,-0.862695389651276,-0.0434978609182229
67968,0.7126799539121645,-0.18453698476008978,-0.002638738129524824
68014,0.6023072224458603,0.5021903121103284,-0.02738844630308975
68061,-1.9149544430712064,-1.4389077747735275,0.016708786929741468
68107,-2.1812282889948547,-2.2784801168349285,-0.08644838841630317
68153,-0.29297929595792876,-0.7865295563689108,-0.021142578853513477
68199,-0.7162200685331037,-0.28836034772099967,-0.032581729536234276
68246,0.592638378166962,-0.317815825648372,-0.07082215293278551
68292,0.823918032915311,0.38000364260319963,-0.06097023663586644
68338,0.6207783924831416,-0.795856382607775,-0.03760790765442045
68385,0.733781297363368,-0.2557492099884552,-0.03186494329906113
68431,-0.5236053371675574,-0.5108653574137934,0.004821730117984708
68477,1.581748658178319,-0.09514454517554456,0.004882654824960192
68524,1.0668199573667847,-0.1457712940541675,-0.051050337083306925
68570,2.6057938810983616,0.015819326632013957,-0.01947511189493798
68616,-0.23443767859167033,-1.234164912719863,8.289801573309626
68662,1.2017175154346205,-0.526916398383189,-0.04302467213114569
68709,-0.6538439432589748,-0.6360343760708732,-0.09847080274057239
68755,-0.9057735455358161,-1.1250344102698033,-0.04610587921943571
68801,0.14303113519446206,-1.0300069606523,-0.018880551399361838
68848,-0.17112772555363823,-0.04212064433006813,0.059194383338024945
68894,-0.07341263401690903,-0.42957657213116507,-0.06142919486115472
68940,-0.64567471302441,-1.3725138446432092,-0.06590686494065498
68987,-1.215448724040792,-2.1450999372534043,-0.04094857903637555
69033,1.1615987823149752,-0.8064153813271201,-0.02650867519321321
69079,0.7145643521115389,-0.42349756678029926,-0.049553068350491586
69125,0.1883587622152919,-0.588800502284133,-0.06396729356384777
69172,0.18641675908678282,-1.544152972839275,-0.03801599981662579
69218,0.8090008675451444,-1.0638186240568637,-0.02191801039437337
69264,-2.286601098323504,-1.6803080628780829,0.0063910052387119365
69311,0.1951512687788145,-0.952347834167584,-0.06907014778572494
69357,-3.796446827164632,-0.16835787735206562,0.06980465787073187
69403,-0.5597845949959427,-0.6037410024294295,-0.02343892664485537
69450,1.4675661178293355,-0.3655958829986729,-0.021426430428039663
69496,1.4076787260769137,-0.016498680494438128,-0.026155564015608354
69542,-0.9112833651414638,0.3450811029982194,0.09959391870645536
69588,-1.9352144162690132,-2.179205262276952,-0.06317842804285018
69635,-0.7892048859716755,-1.0170865286901853,-0.039781176609069206
69681,1.315420516807719,-0.5087618536118412,-0.02721460162271489
69727,2.532008023832759,-0.0841779369723356,-0.01706567917683635
69774,-0.38966653711627225,-1.4698608928231487,-0.024917320998665914
69820,-0.44091002065561113,-0.5181440983500162,-0.003948729267811272
69866,-0.13725938693595532,-1.078110886393219,-0.03291121152553276
69913,-0.8805722298379933,-0.9767845678473482,-0.03599911555999693
69959,0.3242395105868838,-1.0598498025727756,-0.04305304443807295
70005,1.368887635691616,-0.15993314201694891,-0.002628549045797874
70051,-3.2524188925960367,-1.5002555402493516,-0.05394978662612298
70098,-0.6894148758925296,-0.9350273694244605,-0.08546257713841254
70144,-3.6850552772944156,-1.5003898159246,-0.08872854727498072
70190,1.7800810939988765,-0.35577758076916344,-0.013052785736369853
70237,0.2980286258687265,0.394340753924767,-0.03568663302773225
70283,0.4225244081196304,-0.7816722105851457,-0.027297756045153505
70329,0.9383230864607304,0.8058598046865602,-0.020496453646442446
70376,0.04754426457019744,-0.6390422290094697,-0.06323260985752686
70422,-2.644169203830956,-3.0998788010246963,-0.07479785233411665
70468,-2.3798819065994885,-2.357423565635494,-0.08890513517979531
70514,-0.9233530060554571,-0.7048934239985133,-0.02786411476473582
70561,-0.9986867675760194,-1.5711310456895276,-0.08021052276113096
70607,-0.4382143357847664,0.47739516224508727,-0.10390890898013451
70653,-0.8140459278118355,-1.0122536421450126,-0.06384410929996384
70700,-2.231284210494386,-0.23385437056472727,-0.07084847064426088
70746,-0.14213710194296475,-1.144770455939762,-0.04430101284587822
70792,-1.9295084423804854,-0.33943670395062514,-0.02159922288549755
70839,-0.5757700293089496,-1.2735800470924157,-0.046668049564361984
70885,-0.5215041739953287,-0.4821321534345705,-0.05363408485730345
70931,-1.6371943779129485,-1.520084485472881,-0.08841545730597783
70977,-2.5761892317279353,-1.3598817675423063,-0.10193711400818134
71024,-3.105929269943297,0.04795885430328618,-0.04598243742736729
71070,-1.2400674889422683,-0.058115055714494275,-0.09998819678649346
71116,-0.2976503477288735,0.2700878261372464,-0.07313224476220326
71163,-1.7265911936302705,-2.6485248230536387,-0.03696714740266092
71209,1.8364173060226339,-0.30114562480680085,-0.011192141778329489
71255,1.720243964057074,-0.3337999978892276,-0.03569498853819721
71302,0.00564419878323454,-1.4825630145123423,-0.0476020168963334
71348,-2.4981938385466798,-2.127894199661094,0.827634986658175
71394,-0.3866503460152203,-0.1532665759453577,-0.08058260374019081
71440,-1.5885823740664495,0.9290951007999645,-0.18264534575678937
71487,-1.4936141079712557,-0.3547367773429662,0.06368964291883822
71533,-2.0333011433580954,-1.2554983642641095,-0.0317150208370243
71579,-0.5649138072682546,-0.19430447582226032,-0.057528557040378125
71626,0.23851471447734557,-0.8953517649795052,-0.0553139889801457
71672,-2.677351872424113,-1.997948933275002,-0.10077062209031218
71718,-0.7780484872916039,-1.2093082670664899,-0.06078206001393118
71765,-2.21848679412363,-0.9575234389440628,0.04489007263573956
71811,-0.5894266067724002,-1.7982919173223673,-0.053878809708345694
71857,0.3322118864268034,-0.7850364978382358,-0.06600641374457082
71903,-4.016694043102696,-3.359391431326609,-0.03472830852262265
71950,0.4762392859197952,-0.5369047913637972,-0.06327668820270829
71996,-2.7944110775156235,-2.0747315089873744,-0.12362531619871882
72042,-3.2612594150753,-3.2117576980656426,-0.04995232582990156
72089,-2.393608347935622,-3.2522927289400037,-0.05354130709258277
72135,-1.965254217949837,-1.8337068720333345,-0.05703792869205603
72181,-4.704945555414911,0.5817025398970984,-0.16293031175339184
72228,-1.3054748252050943,-1.183214106987423,-0.07355576887589813
72274,-2.1689788904951346,-2.7339564710552007,-0.04711549918468043
72320,-3.1573755116655304,-1.105706200220576,-0.046156994281828616
72366,-2.349794309466903,-3.1468766693615584,-0.04977374460237748
72413,-3.245969964079444,-2.577304040115948,0.011853692644571614
72459,-1.9962342442731769,-2.0732065249597507,-0.02956649465316069
72505,-0.9671252256029577,-1.0358538116517013,-0.007512594413385227
72552,-3.0441544882105274,-1.6005282001450205,-0.032753297867984546
72598,-3.0201101674156647,-0.8118594248727506,0.010666412275295389
72644,-3.10851700837749,-1.9231325593179192,-0.03949284791693228
72691,-0.8385115708476102,-1.3799802894059656,-0.047153322142480227
72737,-2.267978398538706,-1.6739689110805887,-0.06065427451755983
72783,-1.4440292568670297,-2.0434267502338685,-0.05336893423212849
72829,-1.6460517996785917,-1.2217769311833757,11.690308267067275
72876,0.17552686053120178,-0.3252971648824978,0.18089886477994502
72922,-3.3006461713983217,-2.967680069236241,-0.025650908388618193
72968,-1.5358786174797454,-2.1007962805093756,0.17257433750110088
73015,-3.408220485764879,-0.3407157065674443,-0.11173508230763539
73061,-0.8705882305378254,-1.3436338651932906,-0.052812194025485634
73107,-1.8135019821801979,-1.8985997451034757,-0.08790819045462125
73154,0.9969247985546351,-0.18138802936055964,-0.023992324725218478
73200,-1.8249067114937658,-1.9876963549186872,-0.0009086000391590834
73246,-3.393136741099766,-1.538828777700326,-0.0582865021099704
73292,0.8590046897013208,-0.3974798464652915,-0.06301859685161265
73339,-1.1291833112449146,-1.3655407975563494,-0.08852574597966043
73385,-0.459438871139398,-0.6002057269838718,-0.07028105312948887
73431,-2.3632498424450783,-1.7469180460970248,-0.11036696849334648
73478,-2.171964450292147,-1.5970849335737622,-0.04389326480097879
73524,-0.26154346824277563,-0.6806973577169823,-0.06863166275835833
73570,0.04257344243758742,-0.35699903393101207,-0.06734732072796284
73617,2.0265681990824707,-0.1598575038323809,-0.015825075261266627
73663,-0.8455316271684629,-1.3194459901135442,-0.06047119855929279
73709,1.4446208742189854,-0.26071338999570115,-0.03720655924871403
73755,-3.0840605544066526,3.368978867673854,-0.09397641275666083
73802,0.39960883064794,-1.054063504505879,-0.05093666282164819
73848,1.0597409109241112,0.04412719166447972,-0.0325418240391152
73894,-2.0927596779184614,-0.3420800209393639,-0.13845826787901674
73941,-0.41174567598701173,-1.4885609873125094,-0.05026261470471039
73987,-0.9122245869474861,-1.0749708855926616,-0.07002193307268406
74033,0.16576992119890624,-0.6109987215678396,0.06969818889295408
74080,1.0584863922221588,-0.28219033548222516,-0.0031268976334470977
74126,-1.5294702320043765,-1.5223143405490482,-0.06155507003562709
74172,1.7361763194431081,-0.5526081148504027,-0.02599596649481229
74218,0.38743913407647473,-0.5780522219328224,0.02431396195313292
74265,0.3678101112647935,-1.0962524068562833,-0.020573239722925452
74311,-1.6070859478140045,-0.374127403041916,-0.1110600814012661
74357,-1.5889728384510426,-1.6025087677450334,-0.07210196379894744
74404,0.6716259126796871,-0.6167245850025492,-0.03010181393201397
74450,1.1411235833285898,-0.7358094391742189,-0.030183879551563132
74496,0.2826172810825865,-1.4530485158084356,-0.039706353090403046
74543,0.41981708568172055,-0.7452515762524995,-0.04783916671990626
74589,0.3391346997572896,-0.27268370035754197,-0.061396517290761225
74635,0.5258701659429839,-0.19160139672341805,-0.06410863210914523
74681,0.25966706070416895,-0.519344586900727,-0.03838374124899072
74728,0.22360446342590756,-1.5999371602038683,-0.034998924497109306
74774,-2.2525792834367557,-1.8671546972454915,-0.10137441577533204
74820,0.40822879915616106,-0.25131150507113675,-0.014620220850506774
74867,0.10772236481663239,-1.2181082362237716,-0.03512369931088654
74913,0.2103618098163155,-1.2168230066224859,-0.025934662664197285
74959,-1.7505515169239672,-0.06339263488149756,-0.18334356582093786
75006,-3.072848462402003,-3.5173182683590887,-0.05616273263064646
75052,2.300651622363573,0.06907495364322186,-0.027799293213027078
75098,1.4526204506573739,-0.5156912140489073,-0.018088230399431568
75144,0.013187217186985517,-0.9665227302257282,-0.04026316847047358
75191,1.1155979668159386,0.37618737731029933,-0.07365773373477548
75237,-0.9217533753328322,-0.6732217926108869,-0.09061460867575362
75283,-0.673604050075341,1.0118443875927965,-0.23220564787009662
75330,-0.2523871404777235,-0.19208195788040394,-0.13168818981349203
75376,0.2890119506035964,-0.5641215000694696,-0.048858415989325575
75422,0.22106963768186944,-1.2274654530414826,-0.05328570481595183
75469,-0.7842405259706109,-0.8507582739303906,-0.08305471774250858
75515,-0.4142393959434552,-0.786598050080263,-0.08405223887989403
75561,0.8864626612225961,-0.3551199067831282,-0.01751199875776152
75607,0.8486360796723751,-0.11174367542637123,-0.07470215352589918
75654,1.1332630682730678,-0.6538609102002642,-0.01829663568511484
75700,-0.17060387039634833,-1.3854461399187488,-0.05354770457836027
75746,-0.490627548343728,-1.2881572344980792,0.0552253779821044
75793,0.5538893465262354,0.038044393835768076,-0.09541152394238184
75839,-1.376485505576706,-1.9861559710807488,-0.0446715272147745
75885,0.4404249018983443,0.7127171885523506,-0.15083565557931186
75932,-2.83822876343154,1.9482316787596832,-0.1872522371109567
75978,0.17762058973986888,-0.8484969989860661,-0.06716407011911826
76024,0.022323161287689578,-0.8870225574116074,-0.06225140098903672
76070,1.7835339421791863,-0.33912361279884046,-0.03320808579339888
76117,-1.259455980072941,0.4949380034453181,-0.15511763336025794
76163,-1.245892486412793,-0.2582116974630717,-0.20467346060791083
76209,-1.0068055495741806,-1.1386606712694787,-0.090748851172158
76256,-0.058168271889520486,-0.13726916064562228,0.008647218628659172
76302,-0.9225479363417585,-1.0994690863951422,-0.03414837897589444
76348,0.14706920371670298,0.5557340243031376,-0.0902826302625762
76395,0.00807184477212804,-0.22890389997714136,0.005713743922448201
76441,-1.1893207481187653,-1.5925917110511796,-0.040832908453332095
76487,-0.32994284784666633,-0.6274164843939706,-0.04610142023232748
76533,-0.06847703231975752,-0.4749072187721746,-0.08457372793396307
76580,0.8089468181374785,-0.19223312496742676,-0.044164228239074135
76626,-0.9347502875865321,-1.9498922163993537,-0.0451085357428067
76672,0.2614353904369061,-1.1790940690850056,-0.04977966590597924
76719,0.7042572966695698,-0.7808806891472654,-0.046629589034369145
76765,0.10790421367666242,-1.1432015124918018,-0.03277578006040828
76811,0.8185693012154565,-0.9568227924533076,-0.0389928367248916
76858,-0.23746007254218982,-0.2235120546399727,-0.1171299877880964
76904,0.08300054891191247,0.585854614358143,-0.03849772675577793
76950,-0.11620987443381528,-0.0048322988736084595,-0.0001550869125311267
76996,0.2316343062706893,-0.3311225257024139,-0.08599879687259819
77043,-0.6230286253352894,-1.5338308178589397,-0.06069540477010864
77089,-2.0097304625573638,1.645062629015257,-0.10473226758897197
77135,0.34588290998592963,0.03010579631666786,-0.07408455547819892
77182,-0.3242452421695574,-1.6889176333263318,0.06199740352633238
77228,0.7503857577445006,-0.00510030034224967,-0.05362625723008688
77274,-0.3650126790682589,-1.2306188907166755,-0.019897977579777078
77321,-1.5125841839558594,-0.1023657522575014,0.042860775404586174
77367,-0.8761400269878571,-1.069100940428117,-0.05892272192196573
77413,-0.15463109746848575,-1.2081741005233357,-0.052762421075081306
77459,-0.6508961150285452,-1.0508650159850785,-0.09534264771974016
77506,-1.4248076298165147,-1.999462899450123,-0.06697817123129998
77552,-0.7986708930525424,-1.214622393686636,-0.07616880344124151
77598,-2.2900484021979417,-2.1573666602098998,-0.08312261084891062
77645,-0.4131750376079844,-1.0918987531487918,-0.07402691043549488
77691,-1.2073059615571622,-1.6520173315785494,-0.08714370084132879
77737,0.052318135532150874,-1.3250129829804378,-0.0484287701050989
77784,-1.9190287269769621,-0.5616709405526534,-0.09440738106745744
77830,-2.896972609294309,-1.1459377036417333,-0.09268046687356316
77876,-0.9024462511801842,-1.6570860388323996,-0.05986022164538134
77922,-2.7294658320412055,-2.3110910000962805,-0.1434879925383497
77969,-0.6356684235758286,-1.9441380661993262,-0.01839846538175732
78015,-1.1139954850362754,-1.4493795141208596,-0.06444626818386104
78061,-1.928215906631693,-1.5976171395275927,-0.06676368840695024
78108,-0.658377803815414,-1.1491581880907633,-0.06034710611198377
78154,-1.4776249008074265,-1.1325289222521557,-0.08620646299382953
78200,-3.842921292378765,-3.95639852008005,-0.05459112323196156
78247,-1.8236912515054373,0.21681824474011963,-0.13854272108961788
78293,-0.1348929260916058,-1.3537024895513867,-0.06232597425227678
78339,-1.8602377399198442,-1.2385199415846666,-0.10562479772109107
78385,-2.1534521184497284,-1.5890973862181934,-0.1506460919477887
78432,0.2979536587673766,-0.8732876178786958,-0.06370404737013119
78478,-0.753585524875301,-1.9963609773275084,-0.04473692349218762
78524,0.4026824782757636,-0.5456984284803683,-0.06097915835098719
78571,-1.2061167730370828,-2.11549016040134,-0.03568400413158252
78617,0.4804896105402318,-0.27446766100110015,-0.07417199676509224
78663,0.6431811730021064,0.009722948930353819,0.0869274346631064
78710,0.5710621206213333,-0.11332846340700393,-0.08694082725139057
78756,-1.6240328481311954,-0.17139252988176773,-0.09703089630374287
78802,0.38334253156267173,-0.6824112127988017,-0.061197793966974307
78848,-0.0702614097359888,-0.04216434691580917,-0.03383365055000484
78895,1.0421249412036133,-0.118552085884079,0.1459569412693813
78941,-0.25162431353384135,-0.39385036829584236,-0.08492088297053965
78987,-1.5958486363398345,-1.3721197970714085,-0.08381017247935287
79034,0.7309862830304582,-0.7703825348176252,-0.04680983661428672
79080,-1.5663056342261397,-0.17185662285074912,-0.16017538066319412
79126,0.45214016607610935,-0.5532929522429401,-0.09865011354379445
79173,0.49407807484088345,0.5799152165092734,-0.056816099347398966
79219,0.08997490928284914,-0.3002315355139131,-0.0507587949741828
79265,-0.23197473388351805,-0.36990410857321343,-0.0840927498826599
79311,0.4132655981111476,-0.568559775708648,-0.0534792718147789
79358,0.024094803126503955,-0.8302392280320794,-0.0790717234601883
79404,-0.19128896814829105,-0.408444027670634,-0.11065110336812015
79450,-0.30999744575657867,-1.3071465987193838,-0.08528484575058115
79497,-1.0336248342959236,-1.891685168171821,-0.062158642960863264
79543,0.13137706427005327,-0.42950534536384155,-0.024152574453000113
79589,0.03001888483761421,-0.9123028424027829,-0.05125512146800997
79636,-2.8240389031811906,-1.2880600275213472,-0.10062906569656054
79682,-2.529489797461221,-0.42081431308478373,-0.1775275561489996
79728,0.5907105603705759,-0.5043852044470734,-0.05595620721742923
79774,0.03732901723639938,-0.6790630291575901,-0.03753565185035792
79821,1.3749049687579369,-0.5000074326743501,-0.013236952401136365
79867,-0.4908419579149576,0.774382531610086,-0.13945065229696907
79913,0.39592423187161047,-0.9367271503656981,-0.05201642895415186
79960,-0.7974686407665149,-1.1928924919558408,-0.10563194383573332
80006,-0.08101043209027017,-1.2518871632361828,-0.037939640651823106
80052,-0.11469698049844927,-0.3422932655578276,0.034894787277199024
80099,-0.022365072931862833,-1.0359915095542425,-0.014827535536829894
80145,-1.6851902613850862,-2.3078193129801754,-0.006868070588883602
80191,-1.1192185204524319,-1.747126148756377,0.020374417526181972
80237,0.30184697622785145,-1.1628072267323866,-0.055964354004673734
80284,-1.4987005148054926,-1.3472346352537221,-0.040376385918519365
80330,1.756414320747558,-0.32663215929625933,-0.03061987205613554
80376,0.5841816462283512,-0.8942067207618613,-0.06890322649550552
80423,1.4691426765811058,0.5009008981231742,-0.024520270777508596
80469,0.7965149126482369,-0.14385175347172507,-0.08329198627702468
80515,-2.087953310710981,-1.0925394293456399,-0.1697737486461425
80562,0.900978918429273,0.061126125995236445,-0.07034838191552943
80608,-1.7881058402234433,-2.188110829540553,-0.07105281490689112
80654,0.9114134889803505,-0.6276659786537808,-0.02320162749983229
80700,-0.0630080692220176,-1.021788435177968,-0.07144881902582302
80747,0.20182273944317108,-1.1262302381357756,-0.06185413404016201
80793,-0.9318113145996517,-1.257249566228053,-0.08944246725339097
80839,0.9262613551772167,-0.35146239085206576,-0.053668278787204884
80886,0.7350180676157053,-0.5975132294522549,-0.061406412136518075
80932,-0.430524023160409,-1.1902897234200318,-0.07456953166195379
80978,0.004872218843755121,-1.079278014120883,-0.03879370271839274
81025,-0.7225008372831802,-1.2635162584085116,-0.029890100053528983
81071,0.5332214817337599,-0.07856293021175345,-0.021888467604074657
81117,-2.6610588512647944,-0.19897967937319255,-0.1505751734653117
81163,-2.2058115457929626,-1.5338316592393804,0.06859493367020159
81210,-0.9534669648554417,-1.102141474028677,-0.03551262315982049
81256,-1.6342536322878065,-1.0497359289711639,-0.027695130389683353
81302,-0.5674165930180824,-1.4909746954190073,-0.07812574526075339
81349,0.7835610592319523,-0.5119224849873447,-0.02229736949659754
81395,-0.8933194288065945,1.691549513400205,-0.10227258477159784
81441,-1.9074645165166946,0.19572674588381886,0.40109871756048476
81488,1.3644993954705966,-0.13899621241482116,-0.01632407646493373
81534,-0.258419299279013,-0.4266618487794003,-0.07775207841756925
81580,-1.851067483505956,-0.5143220374557841,-0.10455056129488557
81626,1.452300566975052,-0.10659109983879728,-0.036159186936474214
81673,-4.120287104358556,-4.023068917631088,-0.07762669052399936
81719,-1.637007823064572,-1.4570259749172454,-0.10509864795389186
81765,-0.2593920971657337,-0.28832396601579297,-0.07460432032898906
81812,2.236082224804927,-0.2449618944403753,-0.023426473290027998
81858,-1.1604336294605866,1.2137605102715703,-0.024836600371904986
81904,-1.088944562143724,-0.8710748042098335,-0.07596817618686745
81951,0.38445861748285387,-1.2471489345389903,-0.019101221423174455
