ts,md_signed_flow_ewma,md_notional_share_ewma,md_signed_flow_ewma_q950,md_signed_flow_ewma_q990,md_signed_flow_ewma_q995,md_notional_share_ewma_q950,md_notional_share_ewma_q990,md_notional_share_ewma_q995,complex_trades,complex_notional,complex_signed_notional_ratio,signed_share_GC,signed_share_SI,signed_share_HG,signed_share_PL,signed_share_PA,notional_share_GC,notional_share_SI,notional_share_HG,notional_share_PL,notional_share_PA
2024-04-18 22:00:00+00:00,5.514690790975382,1.4532071398337385,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1535.0,442228967.5,0.013148166283340541,0.022229638315133665,0.03806410533249385,-0.04937425316897632,0.0012939790064747398,0.0009346967982146036,0.5977604350397965,0.13538676658489135,0.24304708736656877,0.020074272950018814,0.0037314380587246355
2024-03-14 22:00:00+00:00,5.500980709013474,1.6948057693825826,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,913.0,259777377.5,0.06126847977745868,-0.0030398335975194697,-0.0019283819277142401,0.0713089422114903,-0.0005231594887433951,-0.0045490874200545045,0.5617227004302944,0.1405687260046345,0.2522501694744378,0.03676923330246491,0.008689170788168419
2026-04-06 10:00:00+00:00,5.500080112595623,2.414379405854947,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3362.0,1498863255.0,0.02170541901769418,-0.020460131968476337,0.00832235693175359,0.03123527102544121,0.0022037500679139674,0.0004041729610617481,0.7665818987603376,0.09806795216952596,0.11936982870395338,0.011732768110323713,0.004247552255859391
2025-06-04 16:00:00+00:00,5.495003131165032,2.7146713024720848,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6835.0,2402353742.5,-0.0054062541957223854,-0.023733303298067478,0.005762837818211112,0.00607154547723731,0.0015012485198149374,0.004991417287081734,0.7134494265679526,0.11658646270325446,0.11152811626366886,0.040416770553931024,0.018019223911193004
2024-05-14 22:00:00+00:00,5.490033748160969,3.3754068363046232,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1661.0,457420022.5,0.05269975911472043,-0.004066721849719646,0.009161218997578971,0.03228329385165906,0.013382175459973443,0.001939792655228598,0.5494205055267339,0.17943808963893793,0.21288002866118524,0.05244637055650532,0.005815005616637605
2024-11-01 04:00:00+00:00,5.4876088209245255,1.2330070042551646,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1968.0,684100057.5,0.1881472799028379,0.15589482683240383,0.049128412768771036,-0.017996270962161116,0.0022654653847913177,-0.0011451541209671658,0.7330751028331846,0.12758882862687085,0.10534093179783134,0.0282727282185618,0.005722408523551396
2024-12-04 21:00:00+00:00,5.446829898982966,1.2454897233802074,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1129.0,447497592.5,-0.03854238612468066,-0.03752936391495782,0.027602941796832123,-0.01970658646616071,-0.004033597119296234,-0.00487578042109802,0.726125180215355,0.18903213429019733,0.05723558725067331,0.01962627318492222,0.007980825058852132
2024-10-09 04:00:00+00:00,5.445538415582016,3.211289037589469,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1635.0,546725112.5,0.05339209656296884,0.0367080083595026,0.005898485228259933,0.024277008128102035,-0.013865359074758067,0.0003739539218623326,0.7757225163129854,0.08273773961681703,0.08872116241047918,0.04683559327083224,0.005982988388886197
2023-11-14 00:00:00+00:00,5.444675085500752,1.4494865353444966,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2101.0,532103020.0,0.06768673761708775,0.07663593038806658,-0.010709016460759797,-0.005682428752236738,-2.6132157641202582e-05,0.007468384599658916,0.6215645421444892,0.13806847027479754,0.18844851698079068,0.0412685592350143,0.010649911364908246
2024-12-18 09:00:00+00:00,5.442032258461602,3.2415108739396636,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3863.0,1172189755.0,0.021067126627463146,0.01114481673660422,0.010554839732411754,-0.009987674734454577,0.001954039429392556,0.007401105463509191,0.7313482704854386,0.09295088490173675,0.13640549605383645,0.020439101176071957,0.018856247382916257
2025-02-17 18:00:00+00:00,5.429882997980166,3.188807309364134,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1091.0,287779652.5,-0.01304293047612183,-0.07388788545430605,0.051527617992380474,0.004775094375374576,0.004549539860188691,-7.2972497595187e-06,0.5847208047483482,0.2359304224957322,0.1347633933222572,0.04248863633609398,0.002096743097568373
2024-12-06 04:00:00+00:00,5.411926023615577,1.9949249662239785,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,4551.0,1830274655.0,0.21205727727241025,0.21473164638232944,0.007854026148878732,-0.00843172633016655,-0.0016118783003089773,-0.0004847906283223924,0.8664226189593387,0.08961645431297305,0.030296504870740287,0.012318722186534348,0.0013456996704136735
2024-01-19 03:00:00+00:00,5.407900633721898,1.7013124932584835,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1900.0,488583532.5,-0.13276413997845907,-0.04821208336570369,-0.0006919492318337602,-0.07999259062215733,-0.0028978770380477365,-0.0009696397207165389,0.6391680014307481,0.13683693893223878,0.20593134194509513,0.016705608063038842,0.0013581096288790698
2023-10-04 05:00:00+00:00,5.404187109555016,2.609871046305354,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2467.0,651673815.0,-0.04697717906618666,-0.03843560907844671,-0.009623526150118522,0.012832090698626583,-0.0038688910647729493,-0.007881243471475067,0.7331525204829659,0.08055249235386265,0.1459152536303764,0.02209742768320375,0.018282305849591333
2026-04-30 16:00:00+00:00,5.396268501150999,13.018249375564944,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,9343.0,4197298345.0,-0.10734210686660159,-0.10506947177708903,-0.005607636881004226,0.0008410797160047955,-0.0017015385643261915,0.004195460639813061,0.7073292022561718,0.10922633139627343,0.10459643654423141,0.03033254835259989,0.04851548145072351
2025-12-18 23:00:00+00:00,5.388872776053118,3.6719518427756053,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2238.0,1018678845.0,-0.004301875926362248,-0.026531138967551646,0.003821273033308161,0.003053047597155117,0.015176328708386989,0.00017861370233913124,0.6070665676776669,0.27862520301970145,0.029163018497748425,0.07780217031993042,0.007343040484952841
2024-09-02 17:00:00+00:00,5.388744416721697,1.6938957204131255,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,935.0,308442707.5,-0.07902784506584581,-0.11165681393196822,0.00844046539826201,0.01083625068360548,0.008927930319117693,0.004424322465137225,0.7518819682258171,0.09322849690002802,0.11710242006613172,0.027682969291793032,0.01010414551623011
2024-04-25 22:00:00+00:00,5.382987420572629,3.2400547412710954,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1479.0,438078560.0,0.1659230253130854,0.1381554714752532,0.02200313112789633,-0.002343472367148028,0.0071991539599655366,0.0009087411171183543,0.5723336471887599,0.27556124864910075,0.12046349631901639,0.026881845119286367,0.004759762723836565
2024-06-28 09:00:00+00:00,5.3681574127556955,2.337164145914306,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,5041.0,1363784127.5,0.09582137844612801,0.0692789629200315,0.006032956267853323,0.013281720790521518,0.011302393604078663,-0.004074655136356982,0.6782566399974471,0.08848742815420398,0.1621228081788186,0.05610438885240655,0.015028734817123761
2025-05-23 16:00:00+00:00,5.364968890098481,6.2900781290402055,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,13271.0,4644058620.0,-0.028224144702979653,-0.014604740282111254,0.004120242995554608,-0.020067810319758624,-0.0005730709316498679,0.0029012338349854853,0.6729065491425688,0.09671186062677219,0.17298231261344416,0.02924052453067442,0.028158753086540495
2025-10-29 15:00:00+00:00,5.356013229314313,4.716643272316044,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,20490.0,9404261115.0,-0.05612781812896313,-0.038060622267185956,0.0018775744084600526,-0.020210858160545662,0.0004352612023363624,-0.00016917331202792745,0.7471222272628273,0.11647411865807174,0.11883921143123215,0.013239881738438947,0.004324560909429832
2023-10-23 22:00:00+00:00,5.352234422770772,1.3385487910315974,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,917.0,289373277.5,0.06964159812579791,-0.0006609456189333202,-0.005594417749925093,0.07466199949993654,-0.0018669139205502484,0.003101875915270027,0.6338022694580013,0.11581814080949475,0.22126157623521406,0.020578524221193852,0.008539489276095994
2025-12-19 05:00:00+00:00,5.344068121876001,4.183838776042101,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,8593.0,3420121070.0,0.09142686650563514,0.021147198745218688,0.06752361108666835,-0.0061856180138090845,0.0070520485989696265,0.0018896260885875597,0.36669810931576174,0.435165355125864,0.12346877971778934,0.05446031330113118,0.020207442539453727
2024-11-28 00:00:00+00:00,5.342594605882889,1.2079488606931947,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1405.0,471621355.0,0.007585380649271066,-0.047405486971640626,0.04086440275801336,0.014697516188595829,-0.0009904555742604147,0.0004194042485629176,0.7735530550774148,0.14851151089203754,0.06614697292492194,0.01011148021488552,0.0016769808907402
2025-05-20 16:00:00+00:00,5.341525368403733,7.3815437716291195,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,10250.0,3444990927.5,-0.010529468948797398,-6.0595224891198205e-05,-0.0022775096263297784,0.0030645436293387737,-0.0071376965912198324,-0.004118211135695364,0.6291470647131334,0.16673244925403363,0.09028244748548761,0.08042850208638176,0.03340953646096358
2025-12-16 02:00:00+00:00,5.341519966496546,3.547851171322602,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,13176.0,5578455200.0,-0.018236787578754778,-0.03269470910154482,-0.010479464816711264,0.024265326626625953,-0.0002729958286659719,0.0009450555415413213,0.5640449563886433,0.27753410567857567,0.07882272676492948,0.06651377338299679,0.013084437784854847
2025-06-27 01:00:00+00:00,5.341467872242069,3.378680931031102,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,8008.0,2406097717.5,-0.025280915258588204,-0.0011211971901137054,-0.0013400120770448302,-0.006409906957571435,-0.010347971247763757,-0.006061827786094477,0.6715056534273945,0.1078075396162708,0.08097335826511377,0.1153925744497532,0.02432087424146771
2023-10-06 05:00:00+00:00,5.340952855827111,2.1946929131558504,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2315.0,652481002.5,-0.07669906067495046,-0.05432956647653508,-0.0014144856271121851,-0.007107065159341555,-0.005610308937692021,-0.008237634474269617,0.6933934448152764,0.1046663040584082,0.15515384679724833,0.02872089750996237,0.018065506819104668
2023-12-13 00:00:00+00:00,5.3384824373411375,4.321141969544905,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1659.0,467642982.5,-0.08979902205631836,-0.058837448715484575,-0.009377238970970767,-0.004464490173334312,-0.016066155766594873,-0.0010536884299338332,0.7826928526613782,0.09178380004879043,0.06047083685255557,0.06021409719325789,0.0048384132440178335
2025-07-03 19:00:00+00:00,5.336051670631048,2.7783209397242805,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1363.0,471304437.5,0.10415090776649011,0.07013751064034911,0.0404667312303844,-0.008450641842301772,-0.0019115245440480284,0.003908832282106404,0.7134068836345298,0.20395033942365542,0.04112694674129819,0.024419343601024338,0.017096486599492287
2025-10-31 20:00:00+00:00,5.329087587395072,2.074231045926223,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3441.0,1543535732.5,0.031070733569817113,0.031483404612403426,0.007832747078953678,-0.003640076080972748,-0.0008128480433477753,-0.003792493997219465,0.8272879811676145,0.108789480194298,0.024863216116054507,0.03052676981029981,0.008532552711733222
2025-05-09 20:00:00+00:00,5.318507629825305,2.840054317053387,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2998.0,1280193260.0,-0.05823561553511069,-0.05122671087957454,-0.012982473443111238,-0.0004069014548631511,0.002540346916058596,0.0038401233263796438,0.8198171735414386,0.10552646949570724,0.03391708608120621,0.029223314298655188,0.01151595658299279
2025-11-14 09:00:00+00:00,5.309053957816408,3.440200525602371,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,8602.0,4072623307.5,-0.011722582447554291,0.0017259538801576242,-0.005356412403726833,0.0009029652934578457,-0.005279204182818963,-0.003715885034623964,0.79920421415012,0.12859687367489242,0.019406702150540103,0.03717636608354553,0.015615843940901966
2023-12-19 01:00:00+00:00,5.307645915209003,4.133713596962502,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3277.0,699372170.0,0.06170861073868581,-0.010813741702075448,-0.008965362462163744,0.07510986603885024,0.005692591399511937,0.0006852574645628235,0.42148788963106726,0.13034930314713553,0.42821585251240407,0.016190228158492494,0.0037567265509006456
2025-06-06 06:00:00+00:00,5.295844422594466,4.4208550956885295,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,9448.0,3091453082.5,-0.0156657480180277,-0.037086644028019145,0.006511921566579363,0.002408018107129077,0.012497867174084795,3.0891621982103944e-06,0.6815789221992826,0.18244795730293928,0.04345641318656499,0.08291919791734377,0.009597509393869314
2024-09-18 00:00:00+00:00,5.285972306097024,1.9284080645216997,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2945.0,872497562.5,-0.131860695026297,-0.0494255822061394,-0.03888718600288353,-0.03753145155634747,-0.00023250494754247522,-0.005783970313384113,0.5907150829432833,0.1982307257162108,0.1775188770226507,0.024920619763909083,0.008614694553946103
2023-07-14 01:00:00+00:00,5.284231044725421,3.899341918810244,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,7179.0,1878862607.5,0.019164420195636897,0.06565111760041241,0.011802951909031486,-0.058875998733717946,0.00031434975481569374,0.0002719996650952563,0.4746326881168718,0.21596313023649336,0.2994270231651305,0.009298263710322949,0.0006788947711813994
2025-12-23 12:00:00+00:00,5.269205816357779,2.449044253519367,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,7169.0,3385620430.0,-0.024717792271828888,-0.0424393646514001,-0.006705816694283121,0.02412655647284123,0.000854763568401553,-0.00055393096738845,0.6845574003108198,0.15580071981075563,0.09112986271765852,0.053657841673645616,0.014854175487120392
2025-11-27 23:00:00+00:00,5.268413269402147,0.24315156046181938,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1369.0,621110740.0,-0.05218418055369643,-0.05739902356220728,0.0017411548864861039,-0.0010418029480539972,0.0002409715214391559,0.004274519548639587,0.7739199615192615,0.16474924423300102,0.03885800622285166,0.01653616551534755,0.005936622509538315
2025-11-19 20:00:00+00:00,5.265589196015144,5.3007535719419705,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6718.0,2769197542.5,-0.006440920962214092,0.0004902864382778138,-0.01607650747797816,0.001057115808848079,0.006431440779021275,0.0016567434896169022,0.7008568909272749,0.20419600491538425,0.033015922879037436,0.03554317577183102,0.026388005506472457
2023-12-21 04:00:00+00:00,5.2617596447256245,1.4512861710797718,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1347.0,426524647.5,0.06651399319191748,-0.004276845454751824,0.0674142166661072,-0.0006781261099336582,0.0037687153823859616,0.0002860327081097933,0.6855594435489217,0.17109843575921366,0.11369205222776721,0.028796190494477812,0.0008538779696195634
2026-04-29 23:00:00+00:00,5.2602964209801355,1.7176294466771986,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1238.0,543524262.5,0.16186058023490718,0.10430314506889193,0.038513552097409816,0.008483406938986464,0.008388631961024923,0.0021718441685940376,0.746312847441654,0.1453599322992504,0.07866675041024503,0.025319081317000086,0.004341388531850498
2024-10-14 23:00:00+00:00,5.254232446542305,5.794064471506702,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1559.0,455858325.0,-0.08776237661119822,-0.05382468335968198,-0.006889585706260822,-0.008221249441918167,-0.015226397368085797,-0.0036004607352514623,0.7276754460939152,0.0841755494977524,0.08895274644814263,0.07930992595122618,0.01988633200896353
2026-05-06 23:00:00+00:00,5.252226186928495,1.7439931615398654,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1718.0,879184812.5,-0.005107074685733385,6.013525171079947e-05,3.548741920516073e-05,-0.01460365592928165,0.008870239668749965,0.0005307189038823393,0.7503525545716817,0.18521486914334068,0.04238208732706015,0.020457763537629355,0.0015927254202881263
2025-06-24 23:00:00+00:00,5.25068852125019,4.047597735744811,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1799.0,507565287.5,0.056369112909440244,0.08097850860220618,0.0018513381886857247,-0.01048333117146038,-0.0161892966330957,0.00021189392310442428,0.7312874208325367,0.09819017617511915,0.0657524033299854,0.10455810573925428,0.00021189392310442428
2024-02-12 00:00:00+00:00,5.250200822636281,2.9228342931048474,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1062.0,232173520.0,-0.058884632924547126,-0.03331973430906333,-0.012232015089403823,-0.0043405574416927484,-0.0022775207095107144,-0.006714805374876515,0.6397038732065569,0.17286898178569202,0.12997972378589945,0.03990924546434064,0.01753817575751102
2025-06-03 17:00:00+00:00,5.238317879917465,2.3368466962361927,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6938.0,2635786742.5,0.02783649804324031,-0.0013194390668728388,0.029999866349202566,-0.004849069271771709,0.005944010851629056,-0.0019388708189467647,0.6624653549717139,0.19975213339931275,0.09203930788038707,0.03507610403727494,0.010667099711311337
2024-08-22 23:00:00+00:00,5.23616735078704,1.0266853727517422,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,971.0,303870175.0,0.17708385661738602,0.11355971345328643,0.04946166566034327,0.01336693375715468,0.0021999691150998944,-0.001504425368498241,0.7788515276301796,0.12638078087130467,0.06771353917836787,0.02132999725952045,0.0057241550606274534
2024-12-20 00:00:00+00:00,5.2309414474911,3.10247688085084,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2128.0,613578072.5,-0.05562474284802608,-0.010609668584595649,-0.023965409878626324,-0.0018263975689907005,-0.01510031960928656,-0.0041229472065268434,0.7781978062783527,0.1079074171119438,0.05983710817827506,0.04640069662854518,0.007656971802883324
2024-06-05 23:00:00+00:00,5.2306194041647,2.0715806837897577,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1383.0,433370585.0,-0.1871780476286825,-0.1715491373278138,-0.01388874835609805,-0.0023946595267881413,0.001738558236480217,-0.001084060654462739,0.8249051328668281,0.1023438750463417,0.04933445125261559,0.021898209819662773,0.0015183310145518991
2026-03-10 09:00:00+00:00,5.229348457636905,2.524199732517267,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,4508.0,2292608200.0,-0.06141951773530253,-0.06957353201475944,0.004500878082875216,0.0088279802890001,-0.007277667418270597,0.0021028233258521887,0.7826018287817342,0.08298394597035813,0.08743616768011211,0.038788869375936105,0.008189188191859386
2024-02-27 05:00:00+00:00,5.224639419331381,2.326178948065365,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2568.0,606242210.0,0.03792323368575738,-0.06576767394668874,0.02856082060007006,0.0779863629093065,-0.0033314984781412696,0.00047522260121082627,0.48847570346512165,0.23268703114552186,0.2475368714428512,0.026711798902950026,0.004588595043555281
2025-04-07 12:00:00+00:00,5.2212629407930535,3.9735333230301904,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,38933.0,10480028040.0,-0.04284993664005502,-0.013447610012310617,0.007469061599953505,-0.036437818777057394,-0.0011375370327730535,0.0007039675821325379,0.5800751120891084,0.13123687453416394,0.2597491642779994,0.02106121750414706,0.007877631594581115
2026-04-13 20:00:00+00:00,5.214915639679155,3.3471012205350266,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1897.0,887389412.5,-0.03608681493030547,-0.057455418423757676,-0.009407510256947088,0.0280813159915856,0.0003577178130914423,0.0023370799457222507,0.5999202858418147,0.18942591339515222,0.18280859588236298,0.01833449866633382,0.009510706214336313
2024-08-06 22:00:00+00:00,5.2133331524816535,1.053383441300024,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1742.0,486025865.0,0.042716486909601,0.01549995698274206,0.014716397860842242,0.01915800818542857,-0.0012257578102350581,-0.0054321183091768175,0.7194889103278485,0.12712847082737047,0.1151364650109722,0.02789968801351755,0.010346465820291272
2026-02-11 20:00:00+00:00,5.212143328637061,3.1846227530756583,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3091.0,1491995077.5,-0.02985185117006527,-0.0205352085017184,0.012742401289859484,-0.020723141427388524,-0.001221626014379394,-0.00011427651643843978,0.609724357485355,0.22690272582350393,0.13439378287761142,0.025152177487663328,0.0038269563258662965
2023-07-16 22:00:00+00:00,5.211025006780419,2.30731580583673,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1648.0,436581997.5,-0.08408520669705351,-0.034970681538466324,-0.033647917422431055,0.00043087553100491733,-0.011573095154937074,-0.004324388112223981,0.7050288187844942,0.1725894572645543,0.07664994821505437,0.03796175768791291,0.0077700180479842165
2025-03-12 07:00:00+00:00,5.210861157510983,3.9545037993873047,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6108.0,1948020345.0,0.031073428034448992,-0.029746542508517795,0.04494280576931038,0.004931134330632466,0.0107075832413855,0.00023844720163844078,0.6547264576951839,0.1865829460831427,0.08592125355857103,0.06201906992916956,0.01075027273393287
2025-12-15 05:00:00+00:00,5.2091597524987225,3.497733029170543,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,9107.0,4350182772.5,0.11698451573507995,0.04910321270874832,0.056800849049843,0.0033839267841935254,0.006010379647789845,0.0016861475445052695,0.6571654110884831,0.25731342992669626,0.019241062244356538,0.05602668847404158,0.010253408266422443
2025-03-07 12:00:00+00:00,5.205226016418254,3.571051430141941,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6965.0,2260983990.0,0.017980912372581637,0.0042580000754450275,-0.015047972542255816,0.03688245930480914,-0.006978660649428128,-0.0011329138159885865,0.5350419354362611,0.1731506953306644,0.2600249836355542,0.028381078894769176,0.0034013067027511327
2025-10-14 20:00:00+00:00,5.197688936019058,3.4750152932368086,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3670.0,1752140050.0,0.014924103812363629,0.012861985547331105,0.006480817557934367,-0.0045602661727868156,-0.003995031675692819,0.004136598555577792,0.7136696921002404,0.221365666517354,0.02317637223120378,0.020274777692570866,0.021513491458630834
2026-04-08 20:00:00+00:00,5.194458223089304,0.9365695748011548,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2221.0,1144854005.0,-0.09342232898945049,-0.02814168431895384,-0.05904449362519372,-0.0008099395171352001,-0.004739049674722499,-0.0006871618534452347,0.7431577618492936,0.19137948947473002,0.04189117109303382,0.017364061193112568,0.006207516389829986
2024-01-26 21:00:00+00:00,5.194412233510581,1.9055063467059803,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1501.0,451333052.5,0.06023098651743437,0.020006533866694817,0.016796243833704157,0.007056263622527402,0.015519913645145676,0.0008520315493623193,0.7296049296101574,0.11732433445033366,0.10320806828123893,0.03878758691177398,0.01107508074649596
2025-09-10 09:00:00+00:00,5.1933185631481695,5.152028889902977,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6344.0,2822795892.5,0.07501065452963847,0.059852396855505204,0.005306627035911347,-0.002267791488930686,0.006720643547202554,0.005398778579950056,0.775267399181962,0.11348426779673727,0.014453095106308683,0.06670190023312145,0.03009333768187067
2024-03-13 20:00:00+00:00,5.190135868759302,2.19557324151088,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2685.0,1130050655.0,0.10549971540877519,0.03624326026340828,0.058816987279211835,0.009331517532725115,0.0023379836897665443,-0.0012300333563365793,0.694994650483168,0.2202812094295012,0.0669717102194857,0.014816986235010855,0.0029354436328343173
2024-03-21 22:00:00+00:00,5.1870354912013905,2.336734112776642,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1136.0,353364902.5,-0.038449142526258674,0.04961551041419571,-0.052238563788886756,-0.03131928898909252,-0.0033574217235680334,-0.0011493784389070727,0.6614742107841342,0.21840617009211888,0.08391138251201957,0.03160916639139055,0.004599070220336894
2025-02-17 16:00:00+00:00,5.181614332579761,3.7012383713326447,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3621.0,1284534062.5,0.050271436457139496,0.04849160627065894,0.013528932791535064,0.00013069914212570754,-0.013990216783371597,0.0021104150361913815,0.7393244894975294,0.09136690370949194,0.10259442808664329,0.05844744580294071,0.00826673290339469
2024-12-03 23:00:00+00:00,5.1654190270978875,1.7183336674007916,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1360.0,392564012.5,-0.022281226045905062,-0.004714390369647039,-0.02645167327965398,0.0008066518833027269,0.002327021761833046,0.005751163958260183,0.7072876044642529,0.17446428561762267,0.08229482701244807,0.021218106435571447,0.014735176470104987
2025-12-22 10:00:00+00:00,5.165333752770707,2.3426441775114757,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,7437.0,3667108920.0,-0.05075756244513185,-0.06614546916702982,-0.0007270168566468439,0.003574464322155994,0.0056326469844806245,0.006907812271908193,0.7276354829406049,0.16327590427829453,0.025903846073925724,0.06145095630265599,0.021733810404518883
