ts,md_signed_flow_ewma,md_notional_share_ewma,md_signed_flow_ewma_q950,md_signed_flow_ewma_q990,md_signed_flow_ewma_q995,md_notional_share_ewma_q950,md_notional_share_ewma_q990,md_notional_share_ewma_q995,complex_trades,complex_notional,complex_signed_notional_ratio,signed_share_GC,signed_share_SI,signed_share_HG,signed_share_PL,signed_share_PA,notional_share_GC,notional_share_SI,notional_share_HG,notional_share_PL,notional_share_PA
2024-12-25 00:00:00+00:00,5.221445073649127,1.8577835859656286,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,1759.0,553024100.0,0.03946341126905681,0.030006648896494747,-0.008766616138428687,0.01839085764978416,-0.0005139378193463901,0.00034645868055298133,0.7554866053757874,0.10933741404759756,0.10616675656630516,0.024194243975985855,0.004814980034324001
2024-12-26 00:00:00+00:00,1.4037098316941674,1.7114284483199746,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,87797.0,27406952732.5,-0.015278306898506634,-0.006966175038263167,-0.003946463003591784,-0.0027420368741280675,-0.0006932348585207675,-0.0009303971240028482,0.7336613875411259,0.1344860868326015,0.09368318552450002,0.030617966112114176,0.007551373989658484
2024-12-27 00:00:00+00:00,4.112740525378075,3.791028665744371,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,104170.0,32055606520.0,0.0015910237876229085,0.00540903257880394,-0.001245768036710977,0.0017328727648732072,-0.004236623160297015,-6.849035904624649e-05,0.7365170125628308,0.13177013738188348,0.07874293607344916,0.04482630890491727,0.008143605076919318
2024-12-29 00:00:00+00:00,4.427351654821189,4.585489375035363,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2315.0,668453417.5,0.03551379853630564,0.03754966216475361,0.0024699552082101516,-0.0018611992510308305,-0.003746341830917485,0.0011017222452901888,0.745223462037278,0.11725121444232874,0.08366590855225899,0.04891823295974098,0.004941182008393277
2024-12-30 00:00:00+00:00,2.3238176098198946,2.5217388831193195,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,113514.0,35784194135.0,0.007071992079667382,0.0010161667987496792,0.0024464509294167456,0.005378530022889392,-0.0021790587125094132,0.000409903041120979,0.7320398679700489,0.1392513090053411,0.08238026931328014,0.03944907784354105,0.006879475867788744
2024-12-31 00:00:00+00:00,1.583691161037631,1.8837537705087772,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,90262.0,26635571747.5,-0.0017091011948813432,-0.011425804292283102,0.006756487215893581,0.0030537241051577695,0.0001305417819809464,-0.00022405000563053897,0.6900034575651641,0.12712227400629408,0.1411407777590827,0.033508358426125054,0.00822513224333406
2025-01-01 00:00:00+00:00,5.1888156043398475,2.587936337018582,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2132.0,619954232.5,-0.03405440497577376,-0.037370581222703404,-0.000933093073124556,0.004394175178084618,0.0027942627200307083,-0.002939168578061123,0.6892705099807509,0.12207070463060352,0.1423804498342545,0.03350569914852545,0.012772636405865654
2025-01-02 00:00:00+00:00,3.0038640842234208,0.8481588000725794,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,141211.0,46468869615.0,-0.009312240669618449,-0.016325902615782834,0.0016977898462701823,0.0017154169696925175,0.003498473953571767,0.00010198117662991919,0.7416614302336091,0.12977233091664048,0.09825295273647469,0.023969115221181607,0.006344170892094122
2025-01-03 00:00:00+00:00,1.065270335400852,1.8015231465520196,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,117558.0,37929312847.5,-0.016546872204708744,-0.01426304036076566,-0.001819622340048511,-0.0010636137190832087,0.0003962565855181487,0.00020314762967048766,0.7343614571133973,0.12225207502818312,0.10575379663816885,0.0320072265712037,0.0056254446490470395
2025-01-05 00:00:00+00:00,5.889421778220139,3.1878833815761545,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2290.0,675667140.0,-0.0010493258559236727,-0.0007248687571220349,-0.0035673260653167178,0.010412116534185754,-0.006357901318095771,-0.0008113462495749017,0.7893480508760571,0.09005214461073244,0.07769890955478462,0.03854327590949591,0.004357619048929921
2025-01-06 00:00:00+00:00,3.3555849432042844,1.192521338947622,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,181778.0,58243798822.5,0.004887509928181934,0.020393959254270618,-0.0036369652955769824,-0.012589864325895036,4.625986035373697e-06,0.0007157543093479598,0.6687044096950996,0.15036002247533517,0.1524088176245606,0.021545449908312427,0.006981300296692199
2025-01-07 00:00:00+00:00,1.4645875052083825,1.347389608704354,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,152589.0,51527692712.5,-0.01762035994054408,-0.005307829743629334,-0.006842806390872319,-0.005069911415548908,-0.000286034736354973,-0.00011377765413854402,0.7256333754088233,0.13212063002674468,0.10477762836429662,0.031188828286311754,0.0062795379138236825
2025-01-08 00:00:00+00:00,2.1211282397216387,1.1737853466040924,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,152050.0,51121387450.0,-0.03840804843022702,-0.027222522889487812,-0.003063303987067354,-0.007177549716522806,-0.0009332206612479177,-1.1451175901134507e-05,0.716757224866752,0.12183149139079166,0.12983420943908675,0.025293481153356296,0.006283593150013381
2025-01-09 00:00:00+00:00,3.325249581774906,1.5704976796789918,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,123994.0,42012693575.0,-0.025089673686793598,-0.00917944976109521,-8.724625078981257e-05,-0.014936917490894298,-0.0012325388018161604,0.0003464786178018818,0.690572109788845,0.12749711620935983,0.15142199377536578,0.025067898422649518,0.005440881803779943
2025-01-10 00:00:00+00:00,1.1780930425481841,0.9766797332049412,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,204804.0,75732904577.5,-0.012211380444990302,-0.005936242542235274,-0.0018681711178159916,-0.004903062639305121,0.0002844883623597475,0.00021160749200633682,0.7606926748867306,0.12737029701704894,0.08657633163653897,0.018629789295301506,0.006730907164379978
2025-01-12 00:00:00+00:00,6.646535178659219,1.8581992527501763,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,3486.0,1155329627.5,0.08788936298614916,0.056492526848144035,0.01005137384482075,0.014199519002640656,0.0029644959485815663,0.0041814473419621535,0.6977088709689477,0.13530112643112321,0.1303321441049083,0.024944880936155166,0.011712977558865554
2025-01-13 00:00:00+00:00,1.7991466535563474,0.7140463224065707,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,157380.0,54588546245.0,-0.01358134093134797,-0.009685882046152299,0.0011520264657306227,-0.0033601222255813528,-0.0019314170691925522,0.00024405394384761198,0.7234897161896384,0.15995626693941828,0.08461749108079769,0.023837451342994635,0.008099074447150996
2025-01-14 00:00:00+00:00,2.010388862385918,1.163389735231955,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,132580.0,43817286257.5,-0.001187191675776043,0.006844723067455246,-0.0015462008441566482,-0.003926293757422113,-0.0027639102131586405,0.00020449007150611306,0.7238165285640293,0.13030775380396115,0.10840286490099506,0.0303807738611869,0.007092078869827531
2025-01-15 00:00:00+00:00,1.0916571430628497,0.9870426030321992,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,164803.0,61761258762.5,-8.404993848914026e-05,0.0067917033817757756,-0.00232174469680766,-0.004412385376534204,-0.00014239881401737162,7.7556709432036e-07,0.7623082024776762,0.12222008345113673,0.0865200247625863,0.022282050310729367,0.006669638997871453
2025-01-16 00:00:00+00:00,1.4595816735059748,1.3326007284419537,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,163225.0,59938492957.5,-0.0031051399245551345,0.004565544218704925,-0.0030530484830466886,-0.0046934857487904,0.0005833711906102357,-0.0005075211020332067,0.7522384233445798,0.12304859383484275,0.10295669665694898,0.017201316785376234,0.004554969378252239
2025-01-17 00:00:00+00:00,1.6413030533266852,1.115570503588041,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,149379.0,52421701400.0,-0.00968174227363021,-0.008306639013437285,0.0008449263151920514,-0.004021010037266741,0.0016828499961659008,0.00011813046571586477,0.7017443558213088,0.1335260629293501,0.13503558900131388,0.02400042370620195,0.005693568541825313
2025-01-19 00:00:00+00:00,2.7965164475783775,2.6113352048129155,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,3399.0,1133979195.0,-0.048390446881170515,-0.0318819694042094,-0.006384596853207699,-0.005663000721984145,-0.0028463882002702882,-0.0016144917014989857,0.8047027529460098,0.09203400773150869,0.06271847871071391,0.03467952954815895,0.0058652310636087114
2025-01-20 00:00:00+00:00,1.66569169886512,2.0298675246800197,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,114030.0,40012312802.5,-0.0067674295369169815,-0.0020905734795408667,0.00224067277596606,-0.006860606605146016,0.0004850421942814411,-0.0005419644224776001,0.750898201968539,0.1036868368613969,0.12727675197475233,0.01225754063307623,0.005880668562235631
2025-01-21 00:00:00+00:00,0.5448350151016634,1.2636026274618928,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,157330.0,56319013047.5,-0.005446518118868497,-0.0042109542970857755,0.0006185375615623709,-0.0016426712755419402,-0.0003065995667473171,9.516945894416599e-05,0.7646253265070589,0.10795264726802384,0.09936232605461835,0.020869427683484123,0.007190272486814747
2025-01-22 00:00:00+00:00,1.0242436436074334,2.2570299269642504,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,135196.0,49873043812.5,-0.018142598552872313,-0.01733008482998132,0.00028514602103422597,-0.0011164625866697997,-1.723375864587952e-07,1.8975180331039073e-05,0.7714995065201186,0.1273427139092765,0.07073678520130328,0.019099843566420784,0.011321150802880927
2025-01-23 00:00:00+00:00,0.8283755629299006,1.440475898330501,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,149656.0,59885923755.0,-0.014069680563784433,-0.0104791064519165,0.00015334655331643385,-0.002981568143299988,-0.0005349042478003936,-0.0002274482740839872,0.7491571931585044,0.15948114016029677,0.06691445165635318,0.016081088753675518,0.008366126271170183
2025-01-24 00:00:00+00:00,1.1554277401673771,1.508102503391983,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,156092.0,58061478897.5,-0.0018121147100944803,0.0018237423849801276,-0.000546777322982845,-0.002353563457128611,0.00011716434250683392,-0.0008526806574699857,0.7678934342803957,0.12620160240726325,0.08117307683154679,0.015981379093668823,0.008750507387125413
2025-01-26 00:00:00+00:00,3.732938220411425,1.3166260049097736,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4955.0,1748518427.5,-0.05465617261846101,-0.0340509479703496,-0.0027160279956500487,-0.013297815244214806,-0.003846979759668561,-0.0007444016485779931,0.7494771512781211,0.1604746027190497,0.058186039620677664,0.024003467358367316,0.00785873902378418
2025-01-27 00:00:00+00:00,0.9385843931108179,1.4805855136529076,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,168974.0,62511551795.0,0.009205142465300721,0.008119044007488472,0.0026618408153692517,-0.0008038438265744543,-0.000350569204742616,-0.0004213293262399326,0.776497115432071,0.12153419698993412,0.0794274699224014,0.014886378089792228,0.007654839565801248
2025-01-28 00:00:00+00:00,1.202116268030976,1.3307898573736507,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,126278.0,46693564142.5,0.0171039954791774,0.008675735670203022,0.0014562247763415096,0.006504882002004694,0.00027366276776394827,0.00019349026286422766,0.7717094842028207,0.10867788566136012,0.0947468075899835,0.017969658033371017,0.006896164512464642
2025-01-29 00:00:00+00:00,1.2260786561551231,0.9215944327206838,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,143315.0,50242278095.0,-0.01295359968091829,-0.00982057360271454,-0.00398774961241136,0.0002490464798658329,0.0007492772307979081,-0.0001436001764561309,0.7077843041424294,0.17266857572812452,0.08992782963497109,0.02291019184726321,0.00670909864721173
2025-01-30 00:00:00+00:00,1.0011089692794892,2.2061424384653052,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,161897.0,60905365182.5,-0.01166200937916854,-0.009941503809815039,-0.0004954711281933295,-0.0019697115293624405,0.00038659533408011513,0.0003580817541221546,0.7318783561420608,0.16898352705316694,0.05796351974775388,0.03436580199015704,0.006808795066861432
2025-01-31 00:00:00+00:00,1.7436733961778925,2.3843607518152634,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,165569.0,59860634405.0,-0.017805116594470545,-0.014108961229609942,-0.006775966443251062,0.00363993761786461,-0.0005505860458646771,-9.540493609474636e-06,0.7217441478767769,0.16095723668433448,0.07282761314397065,0.03212668858449931,0.012344313710418652
2025-02-02 00:00:00+00:00,2.4954623482383456,4.4679329508089145,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,15973.0,5551831977.5,-0.0041092350403358355,-0.007652048940272526,-0.0004785762628926749,0.003906442519855601,-0.0014029116932150528,0.0015178593361888175,0.6767642708257736,0.20350686576591376,0.07926205517086905,0.02250630431655566,0.017960503920887976
2025-02-03 00:00:00+00:00,1.3560810270670471,1.53286390173774,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,198109.0,66909192217.5,-0.001100765568362916,0.001138449254511806,0.00024189277233221298,-0.00016943785486375724,-0.0015778042074820987,-0.000733865532861079,0.702106759371594,0.15820709904238503,0.096786702213485,0.03270990221919876,0.010189537153337253
2025-02-04 00:00:00+00:00,0.8080764815074959,1.5320151122635135,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,151611.0,54542309847.5,0.0029442748748449046,0.005536685388725644,-5.679535774449731e-06,-0.0024407966562512936,0.0001500670767865393,-0.0002960013986415356,0.7146472664796139,0.167837555846007,0.08052520144049809,0.025736890295348248,0.011253085938532775
2025-02-05 00:00:00+00:00,1.0442431195663344,0.6949160476570737,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,171775.0,64582441082.5,-0.008221774504028171,-0.0005792241571081836,-0.0038809565850851176,-0.0037553158170374273,-3.0081628495867253e-05,2.3803683698425025e-05,0.7195315626214662,0.15817369131263823,0.09651140012713068,0.019772762512472192,0.006010583426292711
2025-02-06 00:00:00+00:00,0.9379885211825754,0.8084354200767393,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,157126.0,60271989417.5,0.007248402686259315,0.011258299030079464,-0.0015264005865598322,-0.0017191455931918342,-0.0006188820936640523,-0.00014546807040443084,0.7342795767605791,0.13340563257839638,0.10733033412402543,0.019351047829547115,0.005633408707452011
2025-02-07 00:00:00+00:00,1.6167274904557098,1.1098747140425211,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,194448.0,73934404207.5,-0.005205253990008627,0.0034306181637461597,-1.217971537949652e-06,-0.007914274061880422,-0.0005823570969634232,-0.00013802302337299186,0.6909270208850624,0.1518174322267869,0.13323201347310998,0.018186774403784255,0.005836759011256417
2025-02-09 00:00:00+00:00,5.100977663841305,3.5393709002605176,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5726.0,1895612730.0,-0.0006219295119420304,-0.006823455970355295,0.011880670373003879,-0.0005141938986662112,-0.005106710271986831,-5.823974393757105e-05,0.6467295722370465,0.18990024666061406,0.11904040125326654,0.04065595455248921,0.003673825296583654
2025-02-10 00:00:00+00:00,1.636017300659818,1.656498027886416,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,162628.0,61963423832.5,0.012312576158837777,0.010129529505933956,0.0008913447899409213,0.0007438142076297927,-0.0006632720152956374,0.0012111596706287444,0.72675179702353,0.11032648621031153,0.13530652712419255,0.019151361022396906,0.008463828619569043
2025-02-11 00:00:00+00:00,0.8783998575856704,1.4541156969564266,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,197005.0,76478911385.0,-0.008700321440905144,-0.0019002933928856157,-0.0030596503109469567,-0.0033425935054580145,-0.0006095190707584102,0.0002117348391438535,0.7585121078407201,0.11311127235391938,0.10701485026112993,0.016400211604554862,0.004961557939675686
2025-02-12 00:00:00+00:00,0.7043226063422754,1.45069697598228,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,184434.0,73866289080.0,0.0052251827566697625,0.006874417495781419,-0.0008230280112509477,-0.0011305783198280574,0.0003108894501946463,-6.517858227297317e-06,0.7689672038144846,0.11800668455889893,0.09027139860482619,0.018551116173115327,0.004203596848674938
2025-02-13 00:00:00+00:00,1.7843099728093768,0.9050145666344684,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,162353.0,60947265737.5,0.021009606165353203,0.023227803132256964,0.0017348071110423044,-0.0031097629681422095,-0.0012657973916708884,0.0004225562818670328,0.7462584790250124,0.12078847403437218,0.1028685353909557,0.022146602536912537,0.007937909012747203
2025-02-14 00:00:00+00:00,0.8334578367667197,1.6475783019933896,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,241028.0,91822141910.0,-0.004373250276535615,-0.0022153324434468096,-0.001952362701097875,0.0012137316248757935,-0.001119277418955604,-0.00030000933791111994,0.6788492056861016,0.191996022509251,0.1038986618755951,0.019808864421642414,0.0054472455074098805
2025-02-16 00:00:00+00:00,2.889610663559128,2.454672927446478,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,7103.0,3175012707.5,0.03565634232977318,0.03735344734836782,-0.0049832713937255965,0.004504934725525032,-0.001155666240746849,-6.310210964722571e-05,0.8030547165928154,0.14862884607840582,0.030543858067377513,0.013366848863234039,0.004405730398167233
2025-02-17 00:00:00+00:00,1.1275413738434366,1.158356090497879,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,81005.0,28554535745.0,0.006779818247750678,0.006056597156557973,0.0016202951227495082,0.000798432259715242,-0.001652222449747274,-4.3283841524771395e-05,0.7479211856469985,0.12441903299450754,0.10022335157387795,0.022779812314542677,0.004656617470073317
2025-02-18 00:00:00+00:00,0.7493494298409716,0.7649269794227693,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,146920.0,53260126400.0,0.006881617633562357,0.000887091586023724,0.003201609468955372,0.0024959023567018798,0.00018411738129108158,0.00011289684059029946,0.7146233755464764,0.1398252229833236,0.11707520140245105,0.022842409457743983,0.005633790610005011
2025-02-19 00:00:00+00:00,1.1022209819551168,0.7014451178363869,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,159377.0,59111140045.0,-0.004703725723921622,0.0008410719191365919,-0.005087103712956311,0.0006189548192125382,-0.000999932245512488,-7.671650380195269e-05,0.7472096279377384,0.14302248431622175,0.07883939637185525,0.02376927063038173,0.007159220743802861
2025-02-20 00:00:00+00:00,0.8801274578950882,1.3004600810641054,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,163387.0,65187255445.0,0.005287765225686286,0.0008685901809100164,0.00042529555525452754,0.0031549681160226674,0.0007126742747928248,0.00012623709870625003,0.7633524780312984,0.13563638804305853,0.08115802910990311,0.01368591696198539,0.006167187853754563
2025-02-21 00:00:00+00:00,1.2443904232605465,0.48375840298490136,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,169566.0,61777903180.0,-0.003976636221922351,-0.0019042807208465699,-0.004785192354921231,0.0025845808821768432,-3.849782652982557e-05,0.00016675379819843216,0.7362140184247024,0.14389045382617985,0.0941846315671603,0.018922366166976793,0.006788530014980674
2025-02-23 00:00:00+00:00,4.801972779029624,2.656406853827303,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4101.0,1425111160.0,-0.03963039276178288,-0.028320506591219173,-0.018557324328300116,0.009579129953624109,-0.0012910010472446233,-0.0010406907486430743,0.6543560012539653,0.2224230178647959,0.0828879376679641,0.03000234030866757,0.010330702904607105
2025-02-24 00:00:00+00:00,0.9906351074828664,1.9160082266265168,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,171400.0,62766196217.5,0.008687023196539941,0.005823945882163892,0.004027810991189447,-0.0006884085718731645,-0.00019393902663494632,-0.0002823860783052876,0.7272757173593495,0.15194058425896836,0.08752030421700774,0.021167266858041222,0.012096127306633212
2025-02-25 00:00:00+00:00,0.9686762928368987,1.2710307256082918,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,242196.0,90620996947.5,-0.0005702038626868749,-0.00561753254927134,0.0020547296572765946,0.002187757188489741,0.00047746075917777303,0.00032738108164035655,0.7246069665073522,0.14187919172251723,0.11083634975146994,0.014280910369478143,0.008396581649182479
2025-02-26 00:00:00+00:00,1.6884461203304002,0.8808424588759455,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,177572.0,62722593152.5,-0.012680273965495308,-0.018727391693517403,0.0003203108160906645,0.00524115168836729,0.0005192156982543691,-3.356047469022889e-05,0.7172443400198751,0.13072328945432307,0.12120089078614565,0.0225436559448697,0.008287823794786464
2025-02-27 00:00:00+00:00,0.6018647240682206,1.1251401760998592,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,198733.0,74392319552.5,-0.00957089107831257,-0.008326682562476751,-0.0010003710792682102,0.0006336818475828236,-0.0005218918462758871,-0.00035562743787454507,0.7741583298710922,0.12876660161456255,0.0701786030319383,0.01986013561463617,0.007036329867770727
2025-02-28 00:00:00+00:00,0.8296818803499055,1.506255604441456,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,186394.0,71913696560.0,0.0056382437824164045,0.003402654177230908,-0.00014280694069775126,0.0013605278574209897,0.0007438284020815186,0.00027404028638073946,0.79386520622491,0.1174637107265398,0.061414548080074384,0.020590497441117774,0.006666037527358057
2025-03-02 00:00:00+00:00,4.504099766280446,2.183198764685836,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,8810.0,3554918517.5,-0.06096333331780789,-0.06121375185640946,-0.0011277262700297602,0.0022849925982867483,-0.001839921215578185,0.0009330734259227645,0.8238016470935892,0.10138884990631856,0.04790793703473402,0.021827145859469058,0.005074420105889248
2025-03-03 00:00:00+00:00,1.536436852745368,1.8901874138236314,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,174660.0,61452821205.0,0.0013832361693605015,0.002751069628455799,-4.6337172877724865e-05,-0.0028287187893312926,0.0007279246765705913,0.0007792978265431288,0.7261979436408529,0.14960336107810757,0.08308314695541731,0.02930388962929306,0.011811658696329172
2025-03-04 00:00:00+00:00,0.7001228492625632,1.1405294049143917,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,173520.0,65816138690.0,-0.0007391317839098835,-0.0042360608742663996,0.0010863171468742387,0.002666789308724182,-4.4416993433316834e-05,-0.0002117603718085881,0.7788274282001942,0.11993274532830239,0.07509878881349488,0.019588862027785422,0.006552175630223074
2025-03-05 00:00:00+00:00,0.49339935297891624,1.3429735062392487,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,203843.0,71189123350.0,-0.0015303935471204255,-0.00219331721831071,-0.0007028959993507209,0.0009686311160341039,0.00032235619600448417,7.483235850241721e-05,0.691545303879627,0.14279779054197328,0.1398744169954721,0.020319779791191938,0.005462708791735669
2025-03-06 00:00:00+00:00,0.68311187134794,0.7697519777491658,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,167350.0,60491452925.0,-0.006967691832804494,-0.003517348314708214,-0.0032072030943039215,-0.00016104031278729608,8.33389637086486e-05,-0.00016543907471371088,0.7349963563468169,0.1349630671811145,0.10088436307797612,0.02354261538015455,0.005613598013937933
2025-03-07 00:00:00+00:00,0.7326258446626549,1.1972278217235983,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,180059.0,67524573457.5,0.0029922321186844647,0.00459958447861181,-0.0025901211373083335,0.0016114153992914174,-0.000633356018559934,4.709396649504929e-06,0.7526025818139468,0.137163904572155,0.08870045201055242,0.01705054235884434,0.004482519244501515
2025-03-09 00:00:00+00:00,4.144007720435052,3.5194541630142817,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4905.0,1511380377.5,0.01772166715853766,0.021993847806191992,-0.011667727901277453,0.004819352631829441,0.0028912046663117407,-0.00031501004451806177,0.6758376879879797,0.1572391064075463,0.11956926276820079,0.04325186496607139,0.004102077870201805
2025-03-10 00:00:00+00:00,1.170953766187361,1.455418287390574,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,163072.0,61145183115.0,-0.0022553831794179264,0.004029335385857402,-0.005948900329824452,0.00021911762819977953,-0.0002984790308939776,-0.0002564568327566779,0.7880561896326901,0.12294072675948678,0.062701329927974,0.02112853178590076,0.005173221893948367
2025-03-11 00:00:00+00:00,2.138370562232779,1.4738663944580233,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,166192.0,59172794845.0,-0.02582511788572592,-0.025923191122171847,-0.0005818577623414265,-0.0009287889416743333,0.0017335357450784274,-0.00012481580461674068,0.7172659346440576,0.15429994770259697,0.09356899001480652,0.029810384985542927,0.005054742652995944
2025-03-12 00:00:00+00:00,0.8485320818812927,1.0039727711297806,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,167105.0,62534850675.0,0.0022566596622004328,0.003049605427078123,-0.00025708904437229615,-0.0012721130560211416,0.0007684112056129092,-3.215487009716123e-05,0.7305177325427427,0.14280591188123118,0.10123408997810004,0.020922664176490417,0.004519601421435712
2025-03-13 00:00:00+00:00,1.0504059246471917,1.3654112873429434,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,196297.0,80743369637.5,-0.0149143096257493,-0.014619210039158182,-0.0020976431347910747,0.0020640623589060327,-0.00047298756754217706,0.00021146875683610215,0.7555111113627382,0.1498586255976652,0.06997404725447541,0.02022090547285899,0.004435310312262171
