ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2021-06-10,0.09425463282286826,0.09458403927994928,0.0003294064570809846,0.09451274099254096,0.09501373448033178,0.0005009934877907097,0.09895791935321478,0.09949594975896979,0.000538030405755179,0.09658496844449783,0.09717502805890751,0.0005900596144094955,0.0832135997803964,0.08375794208306639,0.0005443423026694725,0.04768859469710941,0.060519313824106864,0.012830719126997523,0.0917207573265237,0.09582690607074794,0.004106148744224191,0.08814356450869638,0.09602645554006388,0.007882891031367405,0.09425463282286826,0.09458403927994928,0.0003294064570809846,0.06552981461445886,0.07125304564450881,0.005723231030049915,0.09658496844449783,0.09717502805890751,0.0005900596144094955,0.09658496844449783,0.09717502805890751,0.0005900596144094955,0.0832135997803964,0.08375794208306639,0.0005443423026694725,0.09625632257850918,0.09901314750509967,0.0027568249265905657,0.09460063198941503,0.09655298086637754,0.0019523488769622262,0.09460063198941503,0.09655298086637754,0.0019523488769622262,0.09460063198941503,0.09655298086637754,0.0019523488769622262,0.09771475688533521,0.09804651266709358,0.00033175578175834923,0.09247927195673956,0.09296239357971074,0.00048312162297114064,0.09293060407917972,0.09334118779168685,0.0004105837125071474,0.09293060407917972,0.09334118779168685,0.0004105837125071474,0.08506639137224359,0.08536285274504032,0.00029646137279676674,1.0,1.0,1.0,0.9437888130390744,0.7864906775325621,1.0,1.0,1.0,1.0,1.0,0.9437888130390744,0.9437888130390744,0.7864906775325621,1.0,0.9437888130390744,0.9437888130390744,0.9437888130390744,0.9397097528215248,1.0,0.9397097528215248,0.9397097528215248,0.7830914606846041,1.0,1.0,1.0,0.9437888130390744,0.7864906775325621,1.0,1.0,1.0,1.0,1.0,0.9437888130390744,0.9437888130390744,0.7864906775325621,1.0,0.9437888130390744,0.9437888130390744,0.9437888130390744,0.9397097528215249,1.0,0.9397097528215249,0.9397097528215249,0.7830914606846041
2021-06-11,0.08755991091163157,0.08789067048903923,0.0003307595774076413,0.08781801908130427,0.08832036568942173,0.0005023466081173664,0.09226319744197808,0.09280258096805974,0.0005393835260818358,0.09018015638968689,0.09077579837633014,0.0005956419866429845,0.07787886634847163,0.07842786062800294,0.0005489942795307136,0.0404668239135727,0.053652939068533495,0.013186115154960858,0.085026035415287,0.08913353727983789,0.004107501864550848,0.08144884259745969,0.08933308674915383,0.007884244151694062,0.08755991091163157,0.08789067048903923,0.0003307595774076413,0.05883509270322221,0.06455967685359876,0.005724584150376572,0.09018015638968689,0.09077579837633014,0.0005956419866429845,0.09018015638968689,0.09077579837633014,0.0005956419866429845,0.07787886634847163,0.07842786062800294,0.0005489942795307136,0.08956160066727248,0.09231977871418962,0.0027581780469172223,0.08819581993460408,0.09015375118380016,0.0019579312491957144,0.08819581993460408,0.09015375118380016,0.0019579312491957144,0.08819581993460408,0.09015375118380016,0.0019579312491957144,0.0913972960054543,0.09173039142173894,0.0003330954162846197,0.08578455004550287,0.08626902478880069,0.0004844747432977974,0.08661314319929882,0.08702506654633221,0.0004119233470334179,0.08661314319929882,0.08702506654633221,0.0004119233470334179,0.07980439552645782,0.08010197326135979,0.00029757773490199217,1.0,1.0,1.0,0.9704586244714898,0.8087155203929083,0.5,1.0,1.0,1.0,1.0,0.9704586244714898,0.9704586244714898,0.8087155203929083,1.0,0.9704586244714898,0.9704586244714898,0.9704586244714898,0.9438022592919042,1.0,0.9438022592919042,0.9438022592919042,0.7865018827432536,1.0,1.0,1.0,0.9704586244714898,0.8087155203929083,0.5,1.0,1.0,1.0,1.0,0.9704586244714898,0.9704586244714898,0.8087155203929083,1.0,0.9704586244714898,0.9704586244714898,0.9704586244714898,0.9438022592919042,1.0,0.9438022592919042,0.9438022592919042,0.7865018827432536
2021-06-13,0.08651649794325204,0.08685570376749857,0.00033920582424649915,0.08677460611292474,0.08728539896788107,0.0005107928549562243,0.09121978447359856,0.09176761424651908,0.0005478297729206937,0.08915794807015064,0.0897629250876938,0.0006049770175429063,0.0770271769571255,0.07758395042907343,0.0005567734719473154,0.03917832596704013,0.05253063552154999,0.013352309554509938,0.08398262244690748,0.08809857055829723,0.004115948111389706,0.08040542962908016,0.08829812002761317,0.00789269039853292,0.08651649794325204,0.08685570376749857,0.00033920582424649915,0.05779167973484269,0.0635247101320581,0.00573303039721543,0.08915794807015064,0.0897629250876938,0.0006049770175429063,0.08915794807015064,0.0897629250876938,0.0006049770175429063,0.0770271769571255,0.07758395042907343,0.0005567734719473154,0.08851818769889296,0.09128481199264896,0.0027666242937560803,0.08717361161506783,0.08914087789516383,0.0019672662800956364,0.08717361161506783,0.08914087789516383,0.0019672662800956364,0.08717361161506783,0.08914087789516383,0.0019672662800956364,0.09038384498328522,0.09072623926601396,0.0003423942827287118,0.08474113707712334,0.08523405806726003,0.0004929209901366553,0.08559969217712973,0.08602091439060723,0.00042122221347751,0.08559969217712973,0.08602091439060723,0.00042122221347751,0.078960001067025,0.07926532785729704,0.0003053267902720689,1.0,1.0,1.0,0.9803451685939863,0.8169543071616554,1.0,1.0,1.0,1.0,1.0,0.9803451685939863,0.9803451685939863,0.8169543071616554,1.0,0.9803451685939863,0.9803451685939863,0.9803451685939863,0.9702580890451297,1.0,0.9702580890451297,0.9702580890451297,0.8085484075376081,1.0,1.0,1.0,0.9803451685939862,0.8169543071616553,1.0,1.0,1.0,1.0,1.0,0.9803451685939862,0.9803451685939862,0.8169543071616553,1.0,0.9803451685939862,0.9803451685939862,0.9803451685939862,0.9702580890451297,1.0,0.9702580890451297,0.9702580890451297,0.8085484075376081
2021-06-14,0.08136559843654402,0.08170919892699559,0.0003436004904515304,0.08162370660621672,0.08213889412737808,0.0005151875211612556,0.08606888496689054,0.0866211094060161,0.000552224439125725,0.0840903119757119,0.08470281893928645,0.0006125069635743055,0.07280792430215398,0.07337097272912821,0.0005630484269734807,0.0359409433823071,0.04935316322314104,0.013412219840834013,0.07883172294019945,0.08295206571779425,0.004120342777594737,0.07525453012237214,0.08315161518711019,0.007897085064737951,0.08136559843654402,0.08170919892699559,0.0003436004904515304,0.05264078022813461,0.058378205291555074,0.005737425063420461,0.0840903119757119,0.08470281893928645,0.0006125069635743055,0.0840903119757119,0.08470281893928645,0.0006125069635743055,0.07280792430215398,0.07337097272912821,0.0005630484269734807,0.08336728819218493,0.08613830715214597,0.0027710189599611116,0.0821059755206291,0.08408077174675647,0.0019747962261270355,0.0821059755206291,0.08408077174675647,0.0019747962261270355,0.0821059755206291,0.08408077174675647,0.0019747962261270355,0.08533443187940477,0.08568138774662638,0.00034695586722157756,0.07959023757041532,0.08008755322675705,0.0004973156563416865,0.08055027907324928,0.08097606287121965,0.00042578379797037576,0.08055027907324928,0.08097606287121965,0.00042578379797037576,0.07475593494336828,0.07506506305405104,0.00030912811068279034,1.0,1.0,1.0,0.9809761553610188,0.8174801294675159,0.5,1.0,1.0,1.0,1.0,0.9809761553610188,0.9809761553610188,0.8174801294675159,1.0,0.9809761553610188,0.9809761553610188,0.9809761553610188,0.9803540029940415,1.0,0.9803540029940415,0.9803540029940415,0.8169616691617014,1.0,1.0,1.0,0.9809761553610188,0.8174801294675158,0.5,1.0,1.0,1.0,1.0,0.9809761553610188,0.9809761553610188,0.8174801294675158,1.0,0.9809761553610188,0.9809761553610188,0.9809761553610188,0.9803540029940415,1.0,0.9803540029940415,0.9803540029940415,0.8169616691617013
2021-06-15,0.07154724163988199,0.07189432970977591,0.0003470880698938796,0.07180534980955469,0.07232402491015841,0.0005186751006036048,0.07625052817022851,0.07680624018879642,0.0005557120185680741,0.07445840942515182,0.07507726953315881,0.0006188601080066867,0.06478478731778875,0.06535313003179,0.0005683427140004643,0.031038224305782593,0.044452187936337685,0.013413963630555187,0.06901336614353742,0.07313719650057457,0.004123830357037086,0.06543617332571011,0.07333674596989051,0.007900572644180301,0.07154724163988199,0.07189432970977591,0.0003470880698938796,0.0428224234314725,0.04856333607433532,0.00574091264286281,0.07445840942515182,0.07507726953315881,0.0006188601080066867,0.07445840942515182,0.07507726953315881,0.0006188601080066867,0.06478478731778875,0.06535313003179,0.0005683427140004643,0.0735489313955229,0.0763234379349263,0.0027745065394034606,0.07247407297006901,0.07445522234062883,0.0019811493705594162,0.07247407297006901,0.07445522234062883,0.0019811493705594162,0.07247407297006901,0.07445522234062883,0.0019811493705594162,0.07570281644891641,0.0760532135769961,0.0003503971280796328,0.06977188077375329,0.07027268400953737,0.0005008032357840357,0.07091866364276092,0.07134788870158937,0.000429225058828431,0.07091866364276092,0.07134788870158937,0.000429225058828431,0.06673304269315801,0.06704503852122248,0.00031199582806450306,1.0,1.0,1.0,0.9833665171303554,0.8194720976086297,0.5,1.0,1.0,1.0,1.0,0.9833665171303554,0.9833665171303554,0.8194720976086297,1.0,0.9833665171303554,0.9833665171303554,0.9833665171303554,0.9810273500749696,1.0,0.9810273500749696,0.9810273500749696,0.8175227917291413,1.0,1.0,1.0,0.9833665171303555,0.8194720976086297,0.5,1.0,1.0,1.0,1.0,0.9833665171303555,0.9833665171303555,0.8194720976086297,1.0,0.9833665171303555,0.9833665171303555,0.9833665171303555,0.9810273500749696,1.0,0.9810273500749696,0.9810273500749696,0.8175227917291413
2021-06-16,0.05576980489613179,0.05611977655027745,0.00034997165414561184,0.05602791306580449,0.05654947175065995,0.000521558684855337,0.060473091426478304,0.061031687029297954,0.0005585956028198064,0.05930730583555505,0.05993812549575955,0.000630819660204257,0.05217150839171021,0.05274981739920954,0.0005783090074984389,0.023173650347541656,0.036589055770222596,0.013415405422681053,0.05323592939978723,0.05736264334107611,0.004126713941288818,0.04965873658195992,0.05756219281039205,0.007903456228432033,0.05576980489613179,0.05611977655027745,0.00034997165414561184,0.027539382626719507,0.033311825621511984,0.00577244299479248,0.05930730583555505,0.05993812549575955,0.000630819660204257,0.05847714949672445,0.05912879437365306,0.0006516448769283442,0.05217150839171021,0.05274981739920954,0.0005783090074984389,0.05777149465177271,0.06054888477542783,0.002777390123655193,0.05732296938047223,0.059316078303229575,0.0019931089227569845,0.05732296938047223,0.059316078303229575,0.0019931089227569845,0.05649281304164163,0.05850674718112308,0.0020139341394810723,0.06018854330527178,0.06054198383333736,0.000353440528065538,0.053994444030003086,0.05449813085003889,0.000503686820035768,0.05540439049911632,0.05583665895793067,0.0004322684588143362,0.05540439049911632,0.05583665895793067,0.0004322684588143362,0.053817463896455725,0.05413199589117512,0.0003145319947194241,1.0,1.0,1.0,0.9320289622655267,0.776690801887939,0.5,1.0,1.0,1.0,0.75,0.9320289622655267,0.75,0.776690801887939,1.0,0.9320289622655267,0.9320289622655267,0.75,0.9834071018366127,1.0,0.9834071018366127,0.9834071018366127,0.8195059181971772,1.0,1.0,1.0,0.9320289622655267,0.7766908018879389,0.5,1.0,1.0,1.0,0.75,0.9320289622655267,0.75,0.7766908018879389,1.0,0.9320289622655267,0.9320289622655267,0.75,0.9834071018366126,1.0,0.9834071018366126,0.9834071018366126,0.8195059181971772
2021-06-17,0.021163094552257084,0.021521633619630196,0.0003585390673730644,0.021421202721929784,0.021951328820012706,0.0005301260980827895,0.02586638108260361,0.026433544098650712,0.0005671630160472589,0.02757220417644581,0.028217844467384054,0.0006456402909380908,0.025736435506594085,0.02632709503970491,0.0005906595331099664,0.0058937579310757385,0.019313447060370376,0.01341968912929478,0.020944727034127742,0.025140226144368037,0.00419549911024023,0.019671431109114602,0.02770389026222212,0.008032459153107406,0.02232230020661259,0.022710948151847685,0.00038864794523504393,0.0016019503000855666,0.007380818854798632,0.005778868554713069,0.027087843388901182,0.027852479421067746,0.0007646360321664164,0.03233659845991063,0.03312488108326254,0.0007882826233516259,0.025922615385351625,0.026521838526188123,0.0005992231408356425,0.02548029228611322,0.028326467578719764,0.0028461752926066046,0.027447641975425378,0.029502306366309964,0.002054664390884312,0.027447641975425378,0.029502306366309964,0.002054664390884312,0.03150856432868753,0.03368924509245422,0.002180680763766334,0.027939052025824602,0.028301226308365363,0.0003621742825407167,0.019387733686128384,0.019899987919391644,0.0005122542332632204,0.02315489921966916,0.023595901432958682,0.0004410022132895149,0.02315489921966916,0.023595901432958682,0.0004410022132895149,0.026954212900549588,0.027276023023998303,0.0003218101234487397,1.0,1.0,1.0,0.8886966125128913,0.7405805104274096,0.5,0.5,0.0,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7405805104274096,0.5,0.5,0.5,0.5,0.9320357038359968,1.0,0.9320357038359968,0.9320357038359968,0.7766964198633307,1.0,1.0,1.0,0.8886966125128913,0.7405805104274096,0.5,0.5,0.0,0.75,0.75,0.75,0.75,0.7405805104274096,0.5,0.5,0.5,0.5,0.9320357038359968,1.0,0.9320357038359968,0.9320357038359968,0.7766964198633307
2021-06-18,0.011374901351436815,0.011745455964987364,0.0003705546135505054,0.011633009521109518,0.012175151165369871,0.0005421416442602306,0.016078187881783328,0.016657366444007858,0.0005791785622246999,0.018835696612798845,0.019498964980414243,0.0006632683676152493,0.018464260784007123,0.01906961038101554,0.0006053495970075983,0.00101839134146274,0.014444088243846053,0.0134256969023835,0.015727307317619545,0.020151512879170247,0.004424205561550631,0.01898755362045413,0.02746541013000501,0.008477856509550767,0.014415274515906948,0.014924283459885966,0.0005090089439789656,-0.005725145663948275,6.27345503978698e-05,0.00578788021434615,0.019073505299020778,0.019971285243542004,0.0008977799445210979,0.025009502495876794,0.025806796778861767,0.0007972942829847067,0.01865044066276465,0.01926435386749876,0.0006139132047332744,0.020262872569605024,0.023337754313521995,0.0030748817439170072,0.022306725517196244,0.02454037974648981,0.002233654229293277,0.022306725517196244,0.02454037974648981,0.002233654229293277,0.026462199770571022,0.028760237646537276,0.0022980378759658946,0.019244106947142705,0.019620413870893843,0.0003763069237511021,0.014453614027711564,0.015030629102867324,0.0005770150751557183,0.018228964876021055,0.01872654261643436,0.0004975777404133033,0.018228964876021055,0.01872654261643436,0.0004975777404133033,0.0197166442048653,0.020050231529322688,0.00033358732445739416,1.0,1.0,1.0,0.89039179827919,0.7419931652326583,0.5,0.5,0.0,0.75,0.75,0.75,0.75,0.7419931652326583,0.5,0.5,0.5,0.5,0.8887137316403688,0.5,0.5,0.5,0.7405947763669741,1.0,1.0,1.0,0.89039179827919,0.7419931652326583,0.5,0.5,0.0,0.75,0.75,0.75,0.75,0.7419931652326583,0.5,0.5,0.5,0.5,0.8887137316403688,0.5,0.5,0.5,0.740594776366974
2021-06-20,0.015453244203435482,0.015834017295079727,0.0003807730916441988,0.015711352373108185,0.016263712495462237,0.000552360122353924,0.020156530733782,0.020745927774100226,0.0005893970403183933,0.022458291695220987,0.02313150065136067,0.0006732089561395329,0.021483742240403263,0.022097375661181914,0.0006136334207778346,0.0030590512144399087,0.016489857355870066,0.013430806141430347,0.017767967190596715,0.022197281991194265,0.004429314800597478,0.01898755362045413,0.02746541013000501,0.008477856509550767,0.017475147647437714,0.017991820449987008,0.0005166728025492355,-0.0026652725324175027,0.0031302715404989126,0.00579554407291642,0.022133378430551544,0.023038822233643046,0.0009054438030913678,0.02806937562740756,0.02887433376896281,0.0008049581415549767,0.02166992211916079,0.022292119147665133,0.0006221970285035106,0.022303532442582194,0.025383523425546013,0.003079990982963854,0.024347385390173414,0.026586148858513826,0.0022387634683401236,0.024347385390173414,0.026586148858513826,0.0022387634683401236,0.028502859643548192,0.030806006758561294,0.0023031471150127413,0.022875825854258607,0.02326122222458053,0.00038539637032188696,0.01649427390068873,0.01707639821489134,0.000582124314202565,0.020269624748998225,0.02077231172845838,0.0005026869794601499,0.020269624748998225,0.02077231172845838,0.0005026869794601499,0.02274373202716005,0.023084893890426426,0.00034116186326638154,1.0,1.0,1.0,0.8842691647434272,0.7368909706195227,0.5,0.5,0.0,0.75,0.75,0.75,0.75,0.7368909706195227,0.5,0.5,0.5,0.5,0.8903443197248279,0.5,0.5,0.5,0.74195359977069,1.0,1.0,1.0,0.8842691647434271,0.7368909706195226,0.5,0.5,0.0,0.75,0.75,0.75,0.75,0.7368909706195226,0.5,0.5,0.5,0.5,0.8903443197248277,0.5,0.5,0.5,0.7419535997706899
2021-06-21,0.025975092763227958,0.026357457643416758,0.0003823648801887541,0.026233200932900665,0.026787152843799275,0.0005539519108984793,0.03067837929357449,0.03126936812243727,0.0005909888288629486,0.03171856060940715,0.03239598669894858,0.0006774260895413383,0.029205064148019304,0.029822211846632828,0.0006171476986126727,0.008330240370190626,0.021761842405893062,0.013431602035702624,0.02303915634634743,0.02746926704121726,0.004430110694869756,0.01898755362045413,0.02746541013000501,0.008477856509550767,0.025374232216686683,0.025892098860644388,0.000517866643957652,0.005233812036831462,0.011030549951156285,0.005796737914324836,0.030196624274371826,0.03114415451838056,0.0009475302440085858,0.03596846019665654,0.03677461217962021,0.0008061519829633931,0.02939124402677683,0.030016955333116047,0.0006257113063383487,0.02757472159833291,0.03065550847556901,0.0030807868772361317,0.02961857454592413,0.03185813390853682,0.0022395593626124014,0.02961857454592413,0.03185813390853682,0.0022395593626124014,0.03377404879929892,0.03607799180858433,0.002303943009285019,0.03218485357623888,0.03257156097343929,0.0003867073972003856,0.021765463056439446,0.022348383264914336,0.0005829202084748425,0.02554081390474894,0.026044296778481375,0.0005034828737324275,0.02554081390474894,0.026044296778481375,0.0005034828737324275,0.030505714677171825,0.03084796906283694,0.0003422543856651304,1.0,1.0,1.0,0.8810890513640058,0.7342408761366718,0.5,0.5,0.0,0.7500000000000001,0.7500000000000001,0.8810890513640058,0.7500000000000001,0.7342408761366718,0.5,0.5,0.5,0.5,0.8843247746202799,0.5,0.5,0.5,0.7369373121835666,1.0,1.0,1.0,0.8810890513640058,0.7342408761366717,0.5,0.5,0.0,0.75,0.75,0.8810890513640058,0.75,0.7342408761366717,0.5,0.5,0.5,0.5,0.8843247746202798,0.5,0.5,0.5,0.7369373121835666
2021-06-22,0.02480114514559974,0.025184768918104252,0.00038362377250446283,0.025059253315272447,0.02561446411848677,0.000555210803214188,0.029504431675946265,0.030096679397124786,0.0005922477211786573,0.030675203970719024,0.03135580620147964,0.0006806022307605125,0.02833868872104554,0.028958483204008328,0.0006197944829619846,0.007750402663906318,0.02118263414576662,0.013432231481860478,0.022459318640063133,0.02689005878109082,0.00443074014102761,0.01898755362045413,0.02746541013000501,0.008477856509550767,0.024307057376593583,0.024877388053674836,0.0005703306770811973,0.004358703368293195,0.010156385451854799,0.005797682083561618,0.028998129718505843,0.02997585753330096,0.0009777278147949631,0.03509335152811817,0.03590044768031864,0.0008070961522001748,0.028524868599803067,0.029153226690491547,0.0006283580906876607,0.026994883892048613,0.030076300215442574,0.003081416323393986,0.029038736839639832,0.03127892564841039,0.002240188808770256,0.029038736839639832,0.03127892564841039,0.002240188808770256,0.033194211093014625,0.03549878354845789,0.0023045724554428735,0.03115336791209118,0.03154122149104301,0.0003878535789518108,0.021185625350155148,0.021769175004787894,0.000583549654632697,0.024960976198464643,0.025465088518354932,0.0005041123198902819,0.024960976198464643,0.025465088518354932,0.0005041123198902819,0.029649221503444085,0.02999243104056872,0.0003432095371246515,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8841382761515582,0.7367818967929655,0.49999999999999994,0.49999999999999994,0.0,0.75,0.75,0.8841382761515582,0.75,0.7367818967929655,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.8811617952986376,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7343014960821979,1.0,1.0,1.0,0.8841382761515584,0.7367818967929655,0.5,0.5,0.0,0.75,0.75,0.8841382761515584,0.75,0.7367818967929655,0.5,0.5,0.5,0.5,0.8811617952986376,0.5,0.5,0.5,0.7343014960821981
2021-06-23,0.0300408667350177,0.03042674430656224,0.000385877571544478,0.030298974904690412,0.03085643950694475,0.0005574646022542031,0.03474415326536427,0.03533865478558281,0.0005945015202186725,0.035321330981642265,0.03600586520831394,0.0006845342266715978,0.032213693487427156,0.03283676463364919,0.0006230711462212236,0.010377706661506118,0.02381106504288644,0.013433358381380486,0.024319329306558477,0.028852555571124344,0.004533226264565793,0.017454723006068935,0.026135297963656164,0.008680574957587119,0.026217989395559898,0.02739816576603019,0.0011801763704702597,0.00829407669310355,0.014093449125945174,0.005799372432841629,0.033644256729429084,0.03462591654013526,0.0009816598107060513,0.03902872485292851,0.039837511354409,0.0008087865014801861,0.032399873366184676,0.03303150812013242,0.0006316347539468997,0.02885489455854396,0.03203879700547607,0.003183902446932169,0.03107563883302339,0.033394965901958486,0.002319327068934813,0.03107563883302339,0.033394965901958486,0.002319327068934813,0.03543808804922154,0.0377944670161939,0.002356378966971969,0.03578908693469882,0.03617886744330404,0.00038978050860519767,0.023812929347754964,0.024397605901907714,0.0005846765541527045,0.027588280196064453,0.028093519415474767,0.0005052392194102895,0.027588280196064453,0.028093519415474767,0.0005052392194102895,0.03351555298433198,0.03386036829616777,0.0003448153118358072,1.0,1.0,1.0,0.8807390913579319,0.7339492427982766,0.5,0.5,0.0,0.7500000000000001,0.7500000000000001,0.8807390913579319,0.7500000000000001,0.7339492427982766,0.5,0.5,0.5,0.5,0.8841316148300385,0.5,0.5,0.5,0.7367763456916987,1.0,1.0,1.0,0.8807390913579319,0.7339492427982767,0.5,0.5,0.0,0.75,0.75,0.8807390913579319,0.75,0.7339492427982767,0.5,0.5,0.5,0.5,0.8841316148300384,0.5,0.5,0.5,0.7367763456916987
