feature,root,month,spearman_ic,pvalue,observations
rv_z_GC,PL,2023-12,0.027758919030904928,0.0852419717376143,3845
rv_z_GC,PL,2024-01,-0.11557668522486557,1.2393658849711863e-14,4425
rv_z_GC,PL,2024-02,-0.05421418390147901,0.0007731806302934474,3843
rv_z_GC,PL,2024-03,0.04997255513489647,0.0002695771618648119,5310
rv_z_GC,PL,2024-04,0.03588726815948294,0.0015853588734121454,7744
rv_z_GC,PL,2024-05,-0.011208970817772399,0.36417624782466074,6556
rv_z_GC,PL,2024-06,0.037288003373943536,0.012861323846131425,4450
rv_z_GC,PL,2024-07,0.1326421068346495,7.456319768428059e-23,5459
rv_z_GC,PL,2024-08,-0.08470751913798272,4.738218861237851e-10,5388
rv_z_GC,PL,2024-09,-0.07255829359981314,1.2774235684609957e-07,5288
rv_z_GC,PL,2024-10,-0.03611238859847046,0.006628250273059397,5651
rv_z_GC,PL,2024-11,0.008966119397584911,0.5119937872217762,5351
rv_z_GC,PL,2024-12,-0.0055083460389677655,0.7231003969346441,4140
rv_z_GC,PL,2025-01,0.02735268540668221,0.06296689059485107,4622
rv_z_GC,PL,2025-02,0.05171695868702635,0.0001934866425754241,5190
rv_z_GC,PL,2025-03,0.06762435904584209,7.268576043137694e-07,5357
rv_z_GC,PL,2025-04,0.017371174563731464,0.11796350060990729,8101
rv_z_GC,PL,2025-05,0.0359144348125082,0.002465854239969929,7104
rv_z_GC,PL,2025-06,-0.08728675801262638,1.3156586315950754e-12,6580
rv_z_GC,PL,2025-07,0.05650064520150256,4.262550780317837e-06,6615
rv_z_GC,PL,2025-08,0.030959411522086706,0.017593317447888945,5880
rv_z_GC,PL,2025-09,-0.10275501640771532,3.458587313259482e-22,8841
rv_z_GC,PL,2025-10,-0.05382860162678384,2.0676206419730763e-11,15478
rv_z_GC,PL,2025-11,-0.051502030543198976,1.785011075148769e-06,8592
rv_z_GC,PL,2025-12,0.04106616467133892,6.530791807705585e-06,12045
rv_z_GC,PL,2026-01,-0.0037381912762400843,0.6123683921455204,18375
rv_z_GC,PL,2026-02,-0.008409291878732112,0.43211704798805745,8729
rv_z_GC,PL,2026-03,-0.041274532628261196,3.8710234757059915e-05,9934
rv_z_GC,PL,2026-04,-0.0016725910859626298,0.8922528060833593,6561
rv_z_GC,PL,2026-05,-0.028061426926966546,0.02629584372175847,6269
rv_z_GC,PL,2026-06,0.02484067064935942,0.09520396530278194,4513
rv_z_GC,PA,2023-07,-0.0332453695092612,0.07419622183681933,2885
rv_z_GC,PA,2023-08,-0.06948764044886853,2.682475182085107e-05,3645
rv_z_GC,PA,2023-09,-0.15050341806123252,8.704281699763806e-20,3620
rv_z_GC,PA,2023-10,-0.007121871250413178,0.6335240288173609,4484
rv_z_GC,PA,2023-11,-0.01598226418402012,0.31036018724203285,4031
rv_z_GC,PA,2023-12,-0.039366581678849925,0.014638623633836688,3845
rv_z_GC,PA,2024-01,-0.08608528286195262,9.723521788779702e-09,4425
rv_z_GC,PA,2024-02,-0.03777092122158466,0.019203016047741182,3843
rv_z_GC,PA,2024-03,-0.014020376831166774,0.30703135077486954,5310
rv_z_GC,PA,2024-04,-0.02374376977485119,0.036670923377369054,7744
rv_z_GC,PA,2024-05,0.00017729591788234774,0.9885485483674463,6556
rv_z_GC,PA,2024-06,0.03810662443725309,0.011014511959195996,4450
rv_z_GC,PA,2024-07,0.009331489553504024,0.4906252797490253,5459
rv_z_GC,PA,2024-08,-0.05213022367388849,0.00012906822432730917,5388
rv_z_GC,PA,2024-09,-0.10952607339403904,1.3855318288532498e-15,5288
rv_z_GC,PA,2024-10,-0.05734829924695265,1.605826793168982e-05,5651
rv_z_GC,PA,2024-11,0.01768287558500437,0.19590364627380955,5351
rv_z_GC,PA,2024-12,0.06067803622076116,9.359713126843895e-05,4140
rv_z_GC,PA,2025-01,-0.058946688995779116,6.074167247974149e-05,4622
rv_z_GC,PA,2025-02,-0.013878880849294433,0.317472731101152,5190
rv_z_GC,PA,2025-03,0.034335454648921564,0.011963505177594903,5357
rv_z_GC,PA,2025-04,-0.011088007543675645,0.3183477613118845,8101
rv_z_GC,PA,2025-05,0.11080377356791092,7.509784283154374e-21,7104
rv_z_GC,PA,2025-06,-0.0581703209064375,2.3386383026357535e-06,6580
rv_z_GC,PA,2025-07,0.03261723326129102,0.007976792360939945,6615
rv_z_GC,PA,2025-08,-0.005995200894957674,0.6457851683755623,5880
rv_z_GC,PA,2025-09,-0.04355017987041386,4.199158035714014e-05,8841
rv_z_GC,PA,2025-10,-0.03947970109186991,8.959612074787907e-07,15478
rv_z_GC,PA,2025-11,-0.05243284644541643,1.1573804640252547e-06,8592
rv_z_GC,PA,2025-12,-0.007769965738803811,0.3938390610228726,12045
rv_z_GC,PA,2026-01,0.01640221114927473,0.026189481799685867,18375
rv_z_GC,PA,2026-02,-0.019215695580538834,0.07261959301587764,8729
rv_z_GC,PA,2026-03,-0.05613040838769217,2.1659293815883165e-08,9934
rv_z_GC,PA,2026-04,-0.018085612519559195,0.14298223789011189,6561
rv_z_GC,PA,2026-05,0.0033397887145475715,0.7914851847467493,6269
rv_z_GC,PA,2026-06,-0.01914096391164721,0.19857228683829398,4513
rv_z_SI,GC,2023-07,-0.12487201714706984,1.6896216041856083e-11,2885
rv_z_SI,GC,2023-08,0.0011370975568177797,0.94528619522324,3645
rv_z_SI,GC,2023-09,-0.05211324665566623,0.0017096768913570173,3620
rv_z_SI,GC,2023-10,0.00641896411753997,0.6674025318182516,4484
rv_z_SI,GC,2023-11,-0.09129153719847058,6.381355733164654e-09,4031
rv_z_SI,GC,2023-12,0.07870332579375096,1.027827463927921e-06,3845
rv_z_SI,GC,2024-01,-0.05855746216722962,9.71804489294205e-05,4425
rv_z_SI,GC,2024-02,-0.009034568645811862,0.5755479092672402,3843
rv_z_SI,GC,2024-03,0.1126408303457059,1.8351908453070523e-16,5310
rv_z_SI,GC,2024-04,0.07770465470025632,7.527777575258112e-12,7744
rv_z_SI,GC,2024-05,0.08906757631808992,5.021687547363643e-13,6556
rv_z_SI,GC,2024-06,0.0305392028189352,0.041637846572153935,4450
rv_z_SI,GC,2024-07,0.027178655802770242,0.04464251887770406,5459
rv_z_SI,GC,2024-08,0.0013472044173098562,0.9212447102668175,5388
rv_z_SI,GC,2024-09,-0.016263307372466684,0.23702952078014167,5288
rv_z_SI,GC,2024-10,0.04811906135664373,0.00029625083549464874,5651
rv_z_SI,GC,2024-11,-0.06459210160484714,2.2587190837175203e-06,5351
rv_z_SI,GC,2024-12,-0.0193611070833984,0.21295205437119977,4140
rv_z_SI,GC,2025-01,0.08777238188561369,2.270678316055465e-09,4622
rv_z_SI,GC,2025-02,-0.00219191549710974,0.8745581565615228,5190
rv_z_SI,GC,2025-03,-0.04948017143671205,0.00029131464793517376,5357
rv_z_SI,GC,2025-04,-0.10643014123977627,7.607174735771661e-22,8101
rv_z_SI,GC,2025-05,-0.00240394186241621,0.8394622051731742,7104
rv_z_SI,GC,2025-06,-0.022498893602317223,0.06801136975205771,6580
rv_z_SI,GC,2025-07,-0.016980636806938166,0.16730394388088873,6615
rv_z_SI,GC,2025-08,0.020915064414789814,0.10879656423506018,5880
rv_z_SI,GC,2025-09,0.06294128165535126,3.157545329201609e-09,8841
rv_z_SI,GC,2025-10,0.01920170216841927,0.016897853508391406,15478
rv_z_SI,GC,2025-11,0.02806492252551457,0.00928016579197048,8592
rv_z_SI,GC,2025-12,-0.040870777560243175,7.224480705502452e-06,12045
rv_z_SI,GC,2026-01,-0.029961053842216128,4.8656429253113384e-05,18375
rv_z_SI,GC,2026-02,0.03686742789113095,0.0005707022080981662,8729
rv_z_SI,GC,2026-03,-0.02201799224690091,0.028198685750138293,9934
rv_z_SI,GC,2026-04,0.032660510446414236,0.00815213425080531,6561
rv_z_SI,GC,2026-05,0.006860960623680509,0.5870413586010281,6269
rv_z_SI,GC,2026-06,0.005819590244634517,0.6959092363600949,4513
rv_z_SI,SI,2023-07,-0.09927042952976448,9.145931657305238e-08,2885
rv_z_SI,SI,2023-08,0.03777142901635431,0.022581747502319144,3645
rv_z_SI,SI,2023-09,-0.03201692987619139,0.05408276870674665,3620
rv_z_SI,SI,2023-10,0.011015334761262117,0.46085906475626254,4484
rv_z_SI,SI,2023-11,-0.016760175334419303,0.2873962700273366,4031
rv_z_SI,SI,2023-12,0.036626197811074575,0.023138313042928533,3845
rv_z_SI,SI,2024-01,-0.03399876928271641,0.023719909957207432,4425
rv_z_SI,SI,2024-02,0.07292168667830644,6.036381816495435e-06,3843
rv_z_SI,SI,2024-03,0.10746023249656221,4.110897087689849e-15,5310
rv_z_SI,SI,2024-04,0.07313607032115663,1.1669903073690912e-10,7744
rv_z_SI,SI,2024-05,0.07263111437192757,3.920018869257832e-09,6556
rv_z_SI,SI,2024-06,-0.00809327209484991,0.5893723827232267,4450
rv_z_SI,SI,2024-07,0.012365918804153341,0.3609890065135946,5459
rv_z_SI,SI,2024-08,-0.00030339475724791803,0.9822366334101961,5388
rv_z_SI,SI,2024-09,-0.02459920054776377,0.07366829073295673,5288
rv_z_SI,SI,2024-10,0.05665931659457095,2.0284160278957875e-05,5651
rv_z_SI,SI,2024-11,-0.04113001964044228,0.0026189081133330045,5351
rv_z_SI,SI,2024-12,-0.0005729826764763713,0.9705996649327775,4140
rv_z_SI,SI,2025-01,0.10210504741318958,3.4524826990356308e-12,4622
rv_z_SI,SI,2025-02,0.02338731145547319,0.0920493270282143,5190
rv_z_SI,SI,2025-03,0.006131087153306626,0.6536891067963284,5357
rv_z_SI,SI,2025-04,-0.10932428488295827,5.737387543604978e-23,8101
rv_z_SI,SI,2025-05,-0.07354105075630783,5.444094797082066e-10,7104
rv_z_SI,SI,2025-06,0.03389635913007143,0.005962337428112079,6580
rv_z_SI,SI,2025-07,-0.0406117776807944,0.0009538309743063375,6615
rv_z_SI,SI,2025-08,-0.02610141264573445,0.04534908812856809,5880
rv_z_SI,SI,2025-09,0.029632392882442474,0.005328870736599044,8841
rv_z_SI,SI,2025-10,-0.0014229458057927215,0.8594963335365217,15478
rv_z_SI,SI,2025-11,0.021619422839442227,0.045079413854815654,8592
rv_z_SI,SI,2025-12,0.03962558299212527,1.360422392014943e-05,12045
rv_z_SI,SI,2026-01,-0.01948612847848445,0.008253935089437387,18375
rv_z_SI,SI,2026-02,-0.009122400989063497,0.39410667798235716,8729
rv_z_SI,SI,2026-03,-0.02123032291628864,0.034345923563191216,9934
rv_z_SI,SI,2026-04,0.0128884364367206,0.2965743275925605,6561
rv_z_SI,SI,2026-05,-0.04144423961179467,0.0010300526352668685,6269
rv_z_SI,SI,2026-06,-0.03136645921625111,0.03510909706987298,4513
rv_z_SI,HG,2023-07,-0.09348107830938757,4.90696650886216e-07,2885
rv_z_SI,HG,2023-08,0.03942391343085967,0.017299402435385976,3645
rv_z_SI,HG,2023-09,-0.03342302407030769,0.04434537093270663,3620
rv_z_SI,HG,2023-10,0.07383641962726967,7.434216423808464e-07,4484
rv_z_SI,HG,2023-11,-0.10965841394176241,2.9281080747765185e-12,4031
rv_z_SI,HG,2023-12,0.030539378015306824,0.05828960019022916,3845
rv_z_SI,HG,2024-01,-0.061467534930358086,4.284519970179198e-05,4425
rv_z_SI,HG,2024-02,0.05051962506926459,0.0017315273597749811,3843
rv_z_SI,HG,2024-03,0.08217027834650899,2.016654946449275e-09,5310
rv_z_SI,HG,2024-04,0.10605966727822812,8.114662585918727e-21,7744
rv_z_SI,HG,2024-05,0.04135848150176741,0.0008094153639494823,6556
rv_z_SI,HG,2024-06,0.05859700573903793,9.184991309237182e-05,4450
rv_z_SI,HG,2024-07,-0.025835899338914274,0.05629201959340167,5459
rv_z_SI,HG,2024-08,0.11108304627997634,2.903851197041452e-16,5388
rv_z_SI,HG,2024-09,0.0027017967562961787,0.8442776200382144,5288
rv_z_SI,HG,2024-10,0.02202465902721046,0.09782369210255631,5651
rv_z_SI,HG,2024-11,-0.08807728015392043,1.089790528840301e-10,5351
rv_z_SI,HG,2024-12,0.0724110940148309,3.103461720925777e-06,4140
rv_z_SI,HG,2025-01,0.06180376675404356,2.6150920130442612e-05,4622
rv_z_SI,HG,2025-02,0.015001331261989659,0.27991015032745403,5190
rv_z_SI,HG,2025-03,0.006076696905927637,0.6565632725427877,5357
rv_z_SI,HG,2025-04,-0.05691848173035983,2.95421109334479e-07,8101
rv_z_SI,HG,2025-05,-0.07547779428655317,1.8948377586650107e-10,7104
rv_z_SI,HG,2025-06,0.03705819196772936,0.0026425816793753487,6580
rv_z_SI,HG,2025-07,-0.06162919156524969,5.267969181432889e-07,6615
rv_z_SI,HG,2025-08,-0.11236371793607416,5.536987788319174e-18,5880
rv_z_SI,HG,2025-09,0.07403110599728412,3.1813044813655518e-12,8841
rv_z_SI,HG,2025-10,0.006707888044609551,0.4040136878626692,15478
rv_z_SI,HG,2025-11,0.06251071513210188,6.665706773649226e-09,8592
rv_z_SI,HG,2025-12,0.006069179314098892,0.5053933911621092,12045
rv_z_SI,HG,2026-01,-0.008399694021434584,0.25488744990933143,18375
rv_z_SI,HG,2026-02,-0.010372228348155751,0.33256743103637043,8729
rv_z_SI,HG,2026-03,0.022027487807397352,0.028130777870610923,9934
rv_z_SI,HG,2026-04,0.05788239570252081,2.7119044204194373e-06,6561
rv_z_SI,HG,2026-05,0.035018147154469034,0.0055554080083031945,6269
rv_z_SI,HG,2026-06,-0.022116920258727784,0.1373956131008528,4513
rv_z_SI,PL,2023-07,0.021896230543310875,0.23970442543079767,2885
rv_z_SI,PL,2023-08,0.04339835627729499,0.008781094639070659,3645
rv_z_SI,PL,2023-09,-0.02744033203284204,0.09879420806625908,3620
rv_z_SI,PL,2023-10,0.06881594836898149,3.982692985410321e-06,4484
rv_z_SI,PL,2023-11,-0.11229863159135628,8.660523455588402e-13,4031
rv_z_SI,PL,2023-12,0.009373286257608691,0.5612113951943661,3845
rv_z_SI,PL,2024-01,-0.08736815022462026,5.839863393243653e-09,4425
rv_z_SI,PL,2024-02,0.12847312036237932,1.2972452484893045e-15,3843
rv_z_SI,PL,2024-03,-0.025673163431563905,0.061391558804193815,5310
rv_z_SI,PL,2024-04,0.06132077338301481,6.647789279921431e-08,7744
rv_z_SI,PL,2024-05,0.05411847932515493,1.163573961845446e-05,6556
rv_z_SI,PL,2024-06,0.065639793350913,1.1747795774386054e-05,4450
rv_z_SI,PL,2024-07,-0.037726146515060434,0.005307514190172772,5459
rv_z_SI,PL,2024-08,0.10773630031647335,2.201706008271945e-15,5388
rv_z_SI,PL,2024-09,-0.0038335881923751295,0.7804685979429794,5288
rv_z_SI,PL,2024-10,0.04533365408507941,0.0006523221390097503,5651
rv_z_SI,PL,2024-11,-0.029750166452988443,0.029539287432507194,5351
rv_z_SI,PL,2024-12,0.016135415232973842,0.2992922334123073,4140
rv_z_SI,PL,2025-01,0.10016669516815528,8.780857085198705e-12,4622
rv_z_SI,PL,2025-02,-0.09483600258117653,7.59803490936226e-12,5190
rv_z_SI,PL,2025-03,-0.0034477939668180594,0.8008160093304103,5357
rv_z_SI,PL,2025-04,-0.00817095720657854,0.4621383417000745,8101
rv_z_SI,PL,2025-05,0.05670818392283529,1.7298202682517767e-06,7104
rv_z_SI,PL,2025-06,0.049167875147469786,6.606890342213352e-05,6580
rv_z_SI,PL,2025-07,-0.03778008285662877,0.002117263373986648,6615
rv_z_SI,PL,2025-08,0.028000733269145924,0.03178586925920363,5880
rv_z_SI,PL,2025-09,0.02952150215250715,0.00550290352097073,8841
rv_z_SI,PL,2025-10,0.024356039607383567,0.0024426682611788453,15478
rv_z_SI,PL,2025-11,0.07837385746494242,3.4681630259849355e-13,8592
rv_z_SI,PL,2025-12,0.03331987250798149,0.00025470465664594597,12045
rv_z_SI,PL,2026-01,0.028795722764197514,9.46426376529854e-05,18375
rv_z_SI,PL,2026-02,0.052411018368498645,9.613895330070777e-07,8729
rv_z_SI,PL,2026-03,0.037680183303699294,0.00017235817119315577,9934
rv_z_SI,PL,2026-04,0.01780257025161451,0.14934534612741923,6561
rv_z_SI,PL,2026-05,0.0008802632663264432,0.9444461841403529,6269
rv_z_SI,PL,2026-06,0.0019621764913430473,0.8951579875491762,4513
rv_z_SI,PA,2023-07,-0.08441606932405579,5.617070275529243e-06,2885
rv_z_SI,PA,2023-08,-0.03623389543995957,0.028702600142234053,3645
rv_z_SI,PA,2023-09,0.01602961733126763,0.3349587951118019,3620
rv_z_SI,PA,2023-10,0.028412010220647183,0.057119165414987176,4484
rv_z_SI,PA,2023-11,-0.033010268584604124,0.036104530114227304,4031
rv_z_SI,PA,2023-12,0.07154396619161325,8.97287106262201e-06,3845
rv_z_SI,PA,2024-01,-0.05983095565583194,6.821167872692707e-05,4425
rv_z_SI,PA,2024-02,0.0166555393274634,0.30195744585693823,3843
rv_z_SI,PA,2024-03,0.033124802319158715,0.015783223875865508,5310
rv_z_SI,PA,2024-04,0.04617462668472974,4.8057333709506545e-05,7744
rv_z_SI,PA,2024-05,0.08983629767333443,3.1618605393894677e-13,6556
rv_z_SI,PA,2024-06,-0.028801223669526737,0.05471405944751096,4450
rv_z_SI,PA,2024-07,0.06530171728110244,1.373100614176483e-06,5459
rv_z_SI,PA,2024-08,-0.02298261935221256,0.09163710138384844,5388
rv_z_SI,PA,2024-09,0.03574220869769274,0.009340302169726271,5288
rv_z_SI,PA,2024-10,-0.006092715067474017,0.6470160883455354,5651
rv_z_SI,PA,2024-11,-0.07040926221721,2.5272473391030686e-07,5351
rv_z_SI,PA,2024-12,0.02527763288610956,0.10390644381635142,4140
rv_z_SI,PA,2025-01,0.04434298845227108,0.002566923646822349,4622
rv_z_SI,PA,2025-02,0.020573365568410894,0.13835649430099295,5190
rv_z_SI,PA,2025-03,0.04579373766662367,0.0008003019128307983,5357
rv_z_SI,PA,2025-04,-0.03108125470663507,0.0051463146680455155,8101
rv_z_SI,PA,2025-05,-0.06474377412330008,4.715586773472296e-08,7104
rv_z_SI,PA,2025-06,0.05467338489566565,9.104004247769401e-06,6580
rv_z_SI,PA,2025-07,-0.002706653482814688,0.8257947528665504,6615
rv_z_SI,PA,2025-08,-0.01554163971684634,0.2334300830735409,5880
rv_z_SI,PA,2025-09,0.02346206949036954,0.027380488563445823,8841
rv_z_SI,PA,2025-10,0.041141281722662744,3.0526636462039104e-07,15478
rv_z_SI,PA,2025-11,0.07310186661225117,1.167912417106804e-11,8592
rv_z_SI,PA,2025-12,0.015577438235508107,0.08734991432367033,12045
rv_z_SI,PA,2026-01,0.014216138617713535,0.05397630806622667,18375
rv_z_SI,PA,2026-02,0.040416021246188163,0.00015870606266942753,8729
rv_z_SI,PA,2026-03,0.026398896458452475,0.008506116185578508,9934
rv_z_SI,PA,2026-04,0.07092658213105879,8.861105013080671e-09,6561
rv_z_SI,PA,2026-05,-0.06628524924151984,1.496421149195072e-07,6269
rv_z_SI,PA,2026-06,-0.012250442930465701,0.41063666224076456,4513
rv_z_HG,GC,2023-07,-0.05288863016389388,0.004489873240966958,2885
rv_z_HG,GC,2023-08,0.06564560224373332,7.302886843813876e-05,3645
rv_z_HG,GC,2023-09,-0.11633292858309298,2.2065035847660045e-12,3620
rv_z_HG,GC,2023-10,-0.06466494618741603,1.4677971308176991e-05,4484
rv_z_HG,GC,2023-11,0.048489524384923335,0.0020737335049930907,4031
rv_z_HG,GC,2023-12,0.1494813638916924,1.1806885279446872e-20,3845
rv_z_HG,GC,2024-01,-0.006481059602853974,0.6664631546140658,4425
rv_z_HG,GC,2024-02,0.07087908836904847,1.092356586920498e-05,3843
rv_z_HG,GC,2024-03,-0.10760711325945592,3.771594911705382e-15,5310
rv_z_HG,GC,2024-04,-0.012700944558040139,0.26376018725969846,7744
rv_z_HG,GC,2024-05,0.017956818491585702,0.1460051100140678,6556
rv_z_HG,GC,2024-06,0.10476749170875661,2.448994462260742e-12,4450
rv_z_HG,GC,2024-07,0.009807068566523637,0.4687912342537442,5459
rv_z_HG,GC,2024-08,-0.0019476948131992976,0.8863426211557879,5388
rv_z_HG,GC,2024-09,0.03559991851402986,0.009625897855778469,5288
rv_z_HG,GC,2024-10,-0.051579001905253954,0.00010485250696320041,5651
rv_z_HG,GC,2024-11,0.05280267489093317,0.00011139132451070293,5351
rv_z_HG,GC,2024-12,-0.04658752119752812,0.0027149403741322155,4140
rv_z_HG,GC,2025-01,0.051252286165573056,0.0004907592383411537,4622
rv_z_HG,GC,2025-02,0.014629309890568876,0.2920101168879943,5190
rv_z_HG,GC,2025-03,-0.08444447410198952,6.007399792758144e-10,5357
rv_z_HG,GC,2025-04,0.07163087158668424,1.0859581072607675e-10,8101
rv_z_HG,GC,2025-05,-0.01954901571182211,0.09944283662963077,7104
rv_z_HG,GC,2025-06,0.01935945202058756,0.11636084091918744,6580
rv_z_HG,GC,2025-07,-0.004802748656294236,0.6961308443903685,6615
rv_z_HG,GC,2025-08,0.06799869811906119,1.7974450124203534e-07,5880
rv_z_HG,GC,2025-09,-0.056743976642513995,9.346572744271825e-08,8841
rv_z_HG,GC,2025-10,-0.05352130390512939,2.6855708171618308e-11,15478
rv_z_HG,GC,2025-11,0.021790758887097895,0.04340438072788542,8592
rv_z_HG,GC,2025-12,0.0499515450495519,4.134158399634331e-08,12045
rv_z_HG,GC,2026-01,0.013588306802548012,0.06548762364983328,18375
rv_z_HG,GC,2026-02,0.07661099049009544,7.654333251778553e-13,8729
rv_z_HG,GC,2026-03,0.028019393932676547,0.005224194731553641,9934
rv_z_HG,GC,2026-04,0.032640262223688155,0.008191766105393536,6561
rv_z_HG,GC,2026-05,0.06781614256178495,7.675415609914992e-08,6269
rv_z_HG,GC,2026-06,0.018944072476507243,0.20322999127903954,4513
rv_z_HG,SI,2023-07,0.05428398914915792,0.00353870127290022,2885
rv_z_HG,SI,2023-08,0.14012534592513656,1.912887758547554e-17,3645
rv_z_HG,SI,2023-09,-0.08935039430251614,7.252083705485486e-08,3620
rv_z_HG,SI,2023-10,-0.05493128819994373,0.0002331432868967232,4484
rv_z_HG,SI,2023-11,0.010229849341128017,0.5161378351223116,4031
rv_z_HG,SI,2023-12,0.1563793736462991,1.7787874211336048e-22,3845
rv_z_HG,SI,2024-01,0.03361174730870747,0.025359888438372766,4425
rv_z_HG,SI,2024-02,0.0477913562420681,0.003042528732692307,3843
rv_z_HG,SI,2024-03,-0.05246242518187604,0.00013095405019952755,5310
rv_z_HG,SI,2024-04,-0.04110733220206701,0.0002964407029553124,7744
rv_z_HG,SI,2024-05,0.027414173937711422,0.02643943113609359,6556
rv_z_HG,SI,2024-06,0.049599548106023794,0.0009335927367366364,4450
rv_z_HG,SI,2024-07,0.08176847580857757,1.4465078850670961e-09,5459
rv_z_HG,SI,2024-08,0.003813037661354072,0.7796121772090145,5388
rv_z_HG,SI,2024-09,0.007896594113763504,0.5658982737330689,5288
rv_z_HG,SI,2024-10,-0.08848999235687695,2.6706647532481878e-11,5651
rv_z_HG,SI,2024-11,0.019339726196286693,0.15721133762936276,5351
rv_z_HG,SI,2024-12,-0.054543285562389444,0.0004463852767620916,4140
rv_z_HG,SI,2025-01,0.05272312974572599,0.00033588943728852247,4622
rv_z_HG,SI,2025-02,-0.002171981123681765,0.8756896714902928,5190
rv_z_HG,SI,2025-03,-0.06819284112573558,5.859554421240227e-07,5357
rv_z_HG,SI,2025-04,0.09560669752286954,6.490116606864066e-18,8101
rv_z_HG,SI,2025-05,0.02092297267480535,0.07783637762503906,7104
rv_z_HG,SI,2025-06,-0.01020973157104403,0.40764271353073195,6580
rv_z_HG,SI,2025-07,0.037424983613106595,0.002331725767430912,6615
rv_z_HG,SI,2025-08,0.06768220781006229,2.0493573666787672e-07,5880
rv_z_HG,SI,2025-09,-0.021574131957630662,0.042510125600910414,8841
rv_z_HG,SI,2025-10,-0.04111188466620742,3.112496512452168e-07,15478
rv_z_HG,SI,2025-11,0.019506461949280733,0.070603040297071,8592
rv_z_HG,SI,2025-12,0.00647160545940224,0.4775859613563664,12045
rv_z_HG,SI,2026-01,-0.015091631764859585,0.04078445185262597,18375
rv_z_HG,SI,2026-02,0.07509150542027657,2.1460763511942634e-12,8729
rv_z_HG,SI,2026-03,0.04541293113549521,5.953092754406081e-06,9934
rv_z_HG,SI,2026-04,0.018488506917419982,0.13428616671784274,6561
rv_z_HG,SI,2026-05,0.08120827182364969,1.201179801297928e-10,6269
rv_z_HG,SI,2026-06,0.03456999251667263,0.02021013319447691,4513
rv_z_HG,HG,2023-07,0.055892151237385036,0.002672122889132595,2885
rv_z_HG,HG,2023-08,-0.016331092375857042,0.32428121618963895,3645
rv_z_HG,HG,2023-09,-0.0016102460419933282,0.9228460176853513,3620
rv_z_HG,HG,2023-10,-0.10114173461845129,1.1350522480857634e-11,4484
rv_z_HG,HG,2023-11,0.022411264708653057,0.1548428407321048,4031
rv_z_HG,HG,2023-12,0.06371798735382708,7.693184760617695e-05,3845
rv_z_HG,HG,2024-01,-0.05952088627338211,7.439824661194418e-05,4425
rv_z_HG,HG,2024-02,0.14008497324363106,2.6768249083497375e-18,3843
rv_z_HG,HG,2024-03,-0.08635118205920479,2.92538287695846e-10,5310
rv_z_HG,HG,2024-04,-0.034961678040674564,0.0020904504495095006,7744
rv_z_HG,HG,2024-05,0.07400682322973239,1.9810483216185222e-09,6556
rv_z_HG,HG,2024-06,-0.011369044721578783,0.4483185027448558,4450
rv_z_HG,HG,2024-07,0.10117440082813521,6.742176298231429e-14,5459
rv_z_HG,HG,2024-08,-0.11924466133360356,1.6025793492189626e-18,5388
rv_z_HG,HG,2024-09,-0.040102930378233675,0.003537397045364828,5288
rv_z_HG,HG,2024-10,-0.1519703654661924,1.5097567518419373e-30,5651
rv_z_HG,HG,2024-11,0.06052922174198766,9.38959101535353e-06,5351
rv_z_HG,HG,2024-12,-0.17478109052375548,9.338899382091308e-30,4140
rv_z_HG,HG,2025-01,0.03675620092820108,0.012452688401598553,4622
rv_z_HG,HG,2025-02,0.025597945697455736,0.0651865952148712,5190
rv_z_HG,HG,2025-03,0.018107254579868563,0.18513897798800127,5357
rv_z_HG,HG,2025-04,0.011668484380751975,0.2936711738129527,8101
rv_z_HG,HG,2025-05,-0.04897641638351313,3.631731300314964e-05,7104
rv_z_HG,HG,2025-06,-0.029760374900934965,0.015771781513739147,6580
rv_z_HG,HG,2025-07,0.03442579338624669,0.005106433377391299,6615
rv_z_HG,HG,2025-08,0.024846322364723946,0.05676268181474183,5880
rv_z_HG,HG,2025-09,-0.0033223962891682233,0.7547743237255082,8841
rv_z_HG,HG,2025-10,-0.028628150285085432,0.00036791696799343094,15478
rv_z_HG,HG,2025-11,-0.04692572706685646,1.3523856547561996e-05,8592
rv_z_HG,HG,2025-12,0.01966176124955034,0.030938926454137754,12045
rv_z_HG,HG,2026-01,-0.04657373904200453,2.679449438873444e-10,18375
rv_z_HG,HG,2026-02,0.017658985745450294,0.0989928913235256,8729
rv_z_HG,HG,2026-03,-0.04109207909558494,4.188281749711423e-05,9934
rv_z_HG,HG,2026-04,-0.05803949952636775,2.5477671980140305e-06,6561
rv_z_HG,HG,2026-05,0.022894607811736967,0.06989310047432147,6269
rv_z_HG,HG,2026-06,0.04808948144941203,0.001231115072789201,4513
rv_z_HG,PL,2023-07,-0.0011240489787726947,0.9518776815777776,2885
rv_z_HG,PL,2023-08,0.0721293427875717,1.3071205269252263e-05,3645
rv_z_HG,PL,2023-09,-0.023481244360090574,0.15780585032826064,3620
rv_z_HG,PL,2023-10,-0.02158314398493854,0.14844933392152895,4484
rv_z_HG,PL,2023-11,0.17175842375918013,4.5980585279859115e-28,4031
rv_z_HG,PL,2023-12,0.23889094434934935,4.929333621098269e-51,3845
rv_z_HG,PL,2024-01,0.05865974311648102,9.448080041179483e-05,4425
rv_z_HG,PL,2024-02,0.03212118762270683,0.046467635843472806,3843
