start_ts,end_ts,duration_minutes,start_md,peak_md,end_md,shock_threshold,normal_threshold,complex_trades,complex_notional,dominant_signed_root,dominant_signed_share,dominant_asset_ret_bp,dominant_flow_signed_ret_bp,max_abs_asset,max_abs_asset_return_bp,cross_asset_range_bp,cross_asset_std_bp,complex_mean_ret_bp,flags_count,flag_long_duration,flag_large_single_asset_move,flag_large_cross_asset_range,flag_large_complex_move,GC_ret_bp,SI_ret_bp,HG_ret_bp,PL_ret_bp,PA_ret_bp,GC_runup_bp,SI_runup_bp,HG_runup_bp,PL_runup_bp,PA_runup_bp,GC_drawdown_bp,SI_drawdown_bp,HG_drawdown_bp,PL_drawdown_bp,PA_drawdown_bp,GC_ret_robust_z,SI_ret_robust_z,HG_ret_robust_z,PL_ret_robust_z,PA_ret_robust_z
2025-05-26 12:55:00+00:00,2025-05-26 13:00:00+00:00,5.0,7.357544961121156,7.357544961121156,2.131645347687884,7.003797678964746,2.293643171606605,1589.0,535050317.5,HG,-0.1046385472543435,-2.0718947551599998,2.0718947551599998,PL,8.228571892869,8.828397943493586,4.154088720475261,-3.4298861027020835,0,False,False,False,False,0.5998260506245856,-7.448789916106,-2.0718947551599998,-8.228571892869,0.0,0.5998260506245856,0.0,0.0,0.0,0.0,0.0,-7.448789916106,-2.0718947551599998,-8.228571892869,0.0,0.1470923454186491,-0.9779487945243128,-0.37217048434336636,-0.9825366833553006,0.0
2023-12-20 00:55:00+00:00,2023-12-20 01:05:00+00:00,10.0,7.523666821547463,7.523666821547463,0.9811488859716736,5.975634625479943,2.3133583723418627,1202.0,327350995.0,HG,0.135059517683709,6.404098841990001,6.404098841990001,SI,8.20681211429,10.156034867895,4.463446083426747,3.7820773187750008,0,False,False,False,False,-1.949222753605,8.20681211429,6.404098841990001,6.2486983912,0.0,0.4872463274718797,8.20681211429,7.684426607648001,6.2486983912,0.0,-1.949222753605,0.0,0.0,0.0,0.0,-0.4779981567532891,1.0774692405680169,1.1503560023357235,0.7461289118586781,0.0
2025-02-24 20:05:00+00:00,2025-02-24 20:20:00+00:00,15.0,11.001587198702,11.001587198702,1.0962888380032634,5.776897342347932,2.239553762297108,923.0,303331125.0,SI,0.0591792778662597,-3.05950744317,-3.05950744317,PL,8.196721770401,11.523217338029,5.268636130054611,1.1557305247072,0,False,False,False,False,-1.3498009064160001,-3.05950744317,-3.326495567628,8.196721770401,5.317734770349,2.699055347017,4.58750677057,5.541701444121999,8.196721770401,10.632643213295001,-1.3498009064160001,-3.05950744317,-3.326495567628,-1.025062785995,0.0,-0.33100493212358323,-0.40168156836008767,-0.5975320240021407,0.9787336037806676,0.4085321966253784
2024-10-28 20:50:00+00:00,2024-10-28 20:55:00+00:00,5.0,8.150749354110525,8.150749354110525,1.5955273464020296,6.465318792635571,2.318257610258508,234.0,70606152.5,GC,-0.1006046850820394,-0.363009347532639,0.363009347532639,PA,8.190008647801001,11.144654850414002,4.258817748963334,-0.9280208679073606,0,False,False,False,False,-0.363009347532639,2.954646202613,0.0,0.9582674531838364,-8.190008647801001,0.0,2.954646202613,0.0,0.9582674531838364,0.0,-0.363009347532639,0.0,0.0,0.0,-8.190008647801001,-0.08901896855241517,0.38791437597716016,0.0,0.1144223976501346,-0.6291931372589685
2025-02-27 10:05:00+00:00,2025-02-27 10:10:00+00:00,5.0,7.209536681294503,7.209536681294503,1.3808967681724922,5.790307660275764,2.240049466311068,689.0,179738197.5,PL,-0.0658665501409681,8.188332084948,-8.188332084948,PL,8.188332084948,10.945906815464,4.753297877828769,2.3493388297827997,0,False,False,False,False,-2.757574730516,3.085943551721,-2.165205161646,8.188332084948,5.395198404407,0.0,3.085943551721,0.0,8.188332084948,5.395198404407,-2.757574730516,0.0,-2.165205161646,0.0,0.0,-0.6762262731944311,0.4051523549953053,-0.38893165384277434,0.9777318292532398,0.4144832998576711
2024-11-14 21:45:00+00:00,2024-11-14 21:50:00+00:00,5.0,8.146213422809213,8.146213422809213,1.981718848332657,5.8470428712123805,2.195532257339509,308.0,122898980.0,GC,0.2824747788655521,-2.722411295374,-2.722411295374,SI,8.185316000921,13.52291954371,5.008473244717952,-1.3924429299176002,0,False,False,False,False,-2.722411295374,-8.185316000921,-2.451581282199,1.059490386117,5.337603542789,0.0,0.0,0.0,1.059490386117,5.337603542789,-2.722411295374,-8.185316000921,-2.451581282199,0.0,0.0,-0.6676033196854471,-1.0746470240210422,-0.4403728475738496,0.12650897185748106,0.41005860469191496
2023-08-08 19:35:00+00:00,2023-08-08 19:40:00+00:00,5.0,6.451047376313977,6.451047376313977,1.9327422855925536,6.362270353146669,2.319769102107518,319.0,84894262.5,SI,0.0500121588657094,0.0,0.0,PA,8.169935094963,9.493824684504,3.730459962643985,1.69189868949252,0,False,False,False,False,0.510243130955601,0.0,-1.3238895895410001,1.1032048110850001,8.169935094963,0.510243130955601,0.0,0.0,1.1032048110850001,8.169935094963,0.0,0.0,-1.3238895895410001,0.0,0.0,0.1251243736210913,0.0,-0.23780774990116008,0.13172871432094121,0.6276509970452989
2024-10-10 04:00:00+00:00,2024-10-10 04:05:00+00:00,5.0,6.811748870087552,6.811748870087552,1.1533215091555469,6.453633556028799,2.3267621570499246,440.0,139191675.0,SI,0.1216430269112035,-8.136034945591,-8.136034945591,SI,8.136034945591,8.136034945591,3.024385567881606,-3.849608784755,0,False,False,False,False,0.0,-8.136034945591,-2.254791441347,-4.127967034888,-4.729250501949,0.0,0.0,0.0,0.0,0.0,0.0,-8.136034945591,-2.254791441347,-4.127967034888,-4.729250501949,0.0,-1.0681769330135549,-0.4050238655846138,-0.4929019387888868,-0.36332220003257115
2023-10-30 10:30:00+00:00,2023-10-30 10:40:00+00:00,10.0,5.86675155500442,5.86675155500442,1.6162952792299423,5.6864004964205765,2.060784581603476,1856.0,609306535.0,PL,0.0554861807367806,0.0,0.0,HG,8.12898026067,14.561917118091,5.182297961081567,-0.23948541269886475,0,False,False,False,False,0.4986163397546761,6.432936857421,-8.12898026067,0.0,0.0,1.9943162054399999,6.432936857421,0.0,0.0,17.490166242621,0.0,0.0,-8.12898026067,-1.080205240047,0.0,0.12227319370708765,0.8445778328857305,-1.4601931460546547,0.0,0.0
2025-01-10 00:20:00+00:00,2025-01-10 00:25:00+00:00,5.0,13.330091667885258,13.330091667885258,1.4043025960365485,6.68578484522369,2.500673027999855,246.0,67615157.5,GC,-0.1874234332063363,2.969782485253,-2.969782485253,PL,8.127603820362001,8.127603820362001,3.704356795161093,3.5091758387824,0,False,False,False,False,2.969782485253,6.448492888297,0.0,8.127603820362001,0.0,2.969782485253,6.448492888297,0.0,8.127603820362001,0.0,0.0,0.0,0.0,0.0,0.0,0.7282649206119418,0.8466201782618398,0.0,0.9704805408827804,0.0
2025-06-25 04:55:00+00:00,2025-06-25 05:05:00+00:00,10.0,9.09675555172772,9.09675555172772,2.07342961349581,7.147577065794303,2.470105027478816,750.0,186567440.0,HG,-0.1358285153934188,-8.102907361202,8.102907361202,HG,8.102907361202,9.599218955919,4.011407240543608,-3.0814555679434,0,False,False,False,False,1.496311594717,-2.784739644838,-8.102907361202,-6.015942428393999,0.0,1.795547048146,0.0,1.012401924427,0.7517383953903334,0.0,0.0,-2.784739644838,-8.102907361202,-6.015942428393999,0.0,0.36693301618837926,-0.36560740864028296,-1.4555097210886543,-0.7183365713767575,0.0
2025-03-13 22:55:00+00:00,2025-03-13 23:05:00+00:00,10.0,6.4456332816901165,6.4456332816901165,2.288224429729845,6.292591705561595,2.3236999872940336,575.0,154869877.5,GC,0.0578527887209588,-1.000183367789,-1.000183367789,HG,8.09880586887,7.0986225010810005,2.661526293416741,-4.4145693436874005,0,False,False,False,False,-1.000183367789,-2.896451866738,-8.09880586887,-4.939979352549001,-5.137426262491,0.0,0.0,0.0,0.0,0.0,-3.000850263426,-8.691873645867,-10.124532605261999,-4.939979352549001,-5.137426262491,-0.24526996995814912,-0.38027406375758144,-1.454772977881052,-0.5898606698816664,-0.394680089672583
2025-12-22 08:45:00+00:00,2025-12-22 08:50:00+00:00,5.0,8.028821701467896,8.028821701467896,0.572651153905517,8.027061030483456,2.599332092157292,1249.0,451671875.0,PA,0.0445376899949768,2.70379885384,2.70379885384,PL,8.097744982471001,12.629398660419001,5.411310745730828,-1.4886680824631657,0,False,False,False,False,-5.853219437702999,-0.7278285239298299,4.531653677948,-8.097744982471001,2.70379885384,0.0,0.0,4.531653677948,0.0,2.70379885384,-5.853219437702999,-0.7278285239298299,0.0,-8.097744982471001,0.0,-1.4353557576321636,-0.09555633003671601,0.8140122658247972,-0.9669152316247194,0.20771793492813517
2024-05-07 22:45:00+00:00,2024-05-07 22:50:00+00:00,5.0,12.844963037825549,12.844963037825549,2.1086416419082,6.2381577967068615,2.239642072745955,136.0,25738827.5,GC,-0.4529448686269992,0.8610668623809659,-0.8610668623809659,PL,8.089797185046,8.089797185046,3.397050404602546,2.2253811672029933,0,False,False,False,False,0.8610668623809659,0.0,2.176041788588,8.089797185046,0.0,0.8610668623809659,0.0,2.176041788588,8.089797185046,0.0,0.0,0.0,0.0,0.0,0.0,0.21115512441983633,0.0,0.39087821637333153,0.9659662209551149,0.0
2024-03-22 20:20:00+00:00,2024-03-22 20:35:00+00:00,15.0,6.29602868854224,6.29602868854224,0.7130434978347554,6.030494171655824,2.2081442185598275,786.0,324231280.0,GC,0.1500404275648922,-1.8456995253569999,-1.8456995253569999,SI,8.049909873219999,9.895609398577,3.998657257884087,2.4993014240881997,0,False,False,False,False,-1.8456995253569999,8.049909873219999,1.250703522359,0.0,5.041593250219,0.0,8.049909873219999,2.501250638351,4.450873557395,5.041593250219,-3.69173977428,0.0,0.0,0.0,-5.044136298621,-0.4526116727343766,1.0568696050244242,0.22466147690516142,0.0,0.3873177685521301
2023-08-21 08:20:00+00:00,2023-08-21 08:25:00+00:00,5.0,6.278617422141578,6.278617422141578,1.3698995486590375,6.203819798760879,2.3178387233156164,940.0,192152157.5,GC,0.0346033351545884,-0.5217164472259839,-0.5217164472259839,PA,8.035355996831,8.557072444056985,3.490357955928648,2.9218301569092033,0,False,False,False,False,-0.5217164472259839,0.0,2.710027116858,4.385484118083,8.035355996831,0.0,0.0,2.710027116858,4.385484118083,8.035355996831,-0.5217164472259839,0.0,0.0,0.0,0.0,-0.12793791764470158,0.0,0.4867969775746699,0.5236508930574905,0.6173120281132098
2023-08-21 19:10:00+00:00,2023-08-21 19:15:00+00:00,5.0,6.495680375723514,6.495680375723514,1.920962339661291,6.2196053751819385,2.307144048960044,302.0,79147225.0,GC,-0.0964527218964746,2.079434401336,-2.079434401336,PA,8.035355996831,10.719919771341,4.616016677493733,0.2107724033001997,0,False,False,False,False,2.079434401336,2.14109839165,2.68456377451,2.184121445836,-8.035355996831,2.079434401336,2.14109839165,2.68456377451,2.184121445836,0.0,0.0,0.0,0.0,0.0,-8.035355996831,0.50992930853577,0.28110399335395425,0.48222304618599554,0.2607960979591883,-0.6173120281132098
2023-08-25 00:40:00+00:00,2023-08-25 00:55:00+00:00,15.0,7.196910955563346,7.196910955563346,1.2222303349283214,6.4982414646987605,2.326246342884354,627.0,127385530.0,PL,0.071309050198573,-6.356605786663,-6.356605786663,PA,8.032128945885,14.388734732548,5.29709692774688,-0.40234173468279977,0,False,False,False,False,-1.0290712640870001,0.0,-2.658160568549,-6.356605786663,8.032128945885,0.0,2.067183469893,3.98591648139,0.0,8.032128945885,-1.543646610899,0.0,-2.658160568549,-6.356605786663,0.0,-0.25235400443157513,0.0,-0.47748028889764854,-0.7590136476096784,0.617064111609562
2024-10-28 10:50:00+00:00,2024-10-28 10:55:00+00:00,5.0,8.667470152540389,8.667470152540389,1.4237204791030216,6.467309365535719,2.3137140250238417,954.0,353789735.0,PA,-0.0550016327030559,-4.099200713278,4.099200713278,HG,8.009611962045,10.560678868493,4.024582839018857,-2.2995972729591996,0,False,False,False,False,2.551066906448,0.0,-8.009611962045,-1.940240595921,-4.099200713278,2.551066906448,0.0,0.0,0.0,0.0,0.0,0.0,-8.009611962045,-1.940240595921,-4.099200713278,0.6255853912956967,0.0,-1.438751247326995,-0.23167538484771685,-0.31491895405190967
2025-03-30 23:45:00+00:00,2025-03-30 23:50:00+00:00,5.0,7.533695688761072,7.533695688761072,1.7203237907811002,6.350152113676892,2.3236999872940336,285.0,84213062.5,GC,0.1301792564579683,0.9605686573799233,0.9605686573799233,PL,8.009611962043,9.958739733537,3.9270088329775086,2.2619048147367846,0,False,False,False,False,0.9605686573799233,4.288471225755,-1.949127771494,8.009611962043,0.0,0.9605686573799233,4.288471225755,0.0,8.009611962043,0.0,0.0,0.0,-1.949127771494,0.0,0.0,0.2355554524558097,0.5630317558709925,-0.3501180863349449,0.9563916648730626,0.0
2023-09-12 18:30:00+00:00,2023-09-12 18:35:00+00:00,5.0,7.775896369578909,7.775896369578909,1.2487107780152915,6.963748236190694,2.341672798349461,422.0,116909567.5,GC,-0.1898095320056662,1.0332713379660001,-1.0332713379660001,PA,8.006405551785,10.191242790095,4.161554718198165,-0.6939636995520001,0,False,False,False,False,1.0332713379660001,0.0,1.318478477749,2.18483723831,-8.006405551785,1.0332713379660001,0.0,1.318478477749,2.18483723831,0.0,0.0,0.0,0.0,0.0,-8.006405551785,0.2533839675636372,0.0,0.2368357622596791,0.2608815675124147,-0.6150879252914837
2024-10-06 23:50:00+00:00,2024-10-06 23:55:00+00:00,5.0,6.819803597855935,6.819803597855935,1.411067453637437,6.507011612933131,2.3551646034171023,192.0,54912525.0,GC,0.1341945893975671,-3.370723426607,-3.370723426607,PL,7.991210094626,4.911918307404,1.9605128417080808,-4.7435954113965995,0,False,False,False,False,-3.370723426607,-3.079291787222,-4.363953811346001,-7.991210094626,-4.912797937182,0.0,0.0,0.0,0.0,0.0,-3.370723426607,-3.079291787222,-4.363953811346001,-7.991210094626,-4.912797937182,-0.826585664395429,-0.4042790473645999,-0.7838886601628077,-0.9541943808224593,-0.37742313588946996
2026-06-01 20:40:00+00:00,2026-06-01 20:50:00+00:00,10.0,8.345977967160524,8.345977967160524,1.9983566788843945,6.272713465301515,2.362118023359521,399.0,171976677.5,GC,-0.1964987379256003,0.6647831147610361,-0.6647831147610361,SI,7.986157751753,8.650940866514036,3.1160065836257913,-3.264373118616993,0,False,False,False,False,0.6647831147610361,-7.986157751753,-2.285104934345,-3.1046259175219997,-3.6107601042260002,3.323473725309,0.0,0.0,0.0,0.0,0.0,-7.986157751753,-4.570732158497,-3.1046259175219997,-3.6107601042260002,0.16302144170479912,-1.0484996132486846,-0.4104690202398433,-0.37070938818733556,-0.2773947593422222
2025-11-06 03:20:00+00:00,2025-11-06 03:25:00+00:00,5.0,6.826506287911417,6.826506287911417,1.6607095565708772,5.546898010018688,2.0919637176111143,915.0,410435920.0,HG,0.0832919132580381,-7.976072207496,-7.976072207496,HG,7.976072207496,11.171879335778,4.074262914014835,-1.7241542649145998,0,False,False,False,False,-1.752387632638,-2.088118612721,-7.976072207496,3.195807128282,0.0,0.0,0.0,0.0,3.195807128282,0.0,-1.752387632638,-2.088118612721,-7.976072207496,0.0,0.0,-0.4297292635072364,-0.27414829833216936,-1.4327265654920844,0.38159692560826886,0.0
2023-11-23 02:25:00+00:00,2023-11-23 02:30:00+00:00,5.0,6.875539999234243,6.875539999234243,1.9549986220653184,6.555878852986302,2.2892630260386486,592.0,143866365.0,PL,-0.0727665204985971,0.0,-0.0,HG,7.9565048621250005,8.959212172702001,3.7787235166691384,2.2330421085668,0,False,False,False,False,-1.002707310577,4.211412991286,7.9565048621250005,0.0,0.0,0.0,4.211412991286,7.9565048621250005,0.0,0.0,-1.002707310577,0.0,0.0,0.0,0.0,-0.24588890383740097,0.5529148095809399,1.4292117207414512,0.0,0.0
2023-08-22 22:15:00+00:00,2023-08-22 23:00:00+00:00,45.0,7.611475920044962,7.927664874265753,1.1438505815610558,6.276717951999421,2.319463184549679,424.0,99153592.5,HG,-0.0434452050032861,1.3302294665419998,-1.3302294665419998,PA,7.923930684031999,12.182874530347,4.888381858489467,0.04042375667539986,0,False,False,False,False,-1.557026083336,-4.258943846315,1.3302294665419998,-3.236071437546,7.923930684031999,0.5189548250950082,2.128791918631,1.3302294665419998,3.235024560481,7.923930684031999,-1.557026083336,-4.258943846315,-1.330406441131,-5.394034328958,0.0,-0.3818217268780255,-0.5591551174566948,0.2389465698572718,-0.3864047053052691,0.6087518366476136
2025-09-24 04:45:00+00:00,2025-09-24 04:50:00+00:00,5.0,6.918637615157825,6.918637615157825,1.4109989256691768,5.569498806572797,2.1156017018384645,401.0,161704777.5,PL,-0.058230836489607,-5.347236274726,5.347236274726,PA,7.914523563119,9.756653070027001,4.017192210346603,-2.4994316964804,0,False,False,False,False,1.8421295069080001,0.0,-1.0775281514650001,-5.347236274726,-7.914523563119,1.8421295069080001,0.0,0.0,0.0,0.0,0.0,0.0,-1.0775281514650001,-5.347236274726,-7.914523563119,0.45173621494739913,0.0,-0.19355431690031605,-0.6384893834420411,-0.6080291394961993
2023-09-15 08:50:00+00:00,2023-09-15 08:55:00+00:00,5.0,7.1194774099137454,7.1194774099137454,1.8399592237460047,7.066889413409216,2.325784974209995,573.0,145261020.0,SI,0.1155737599932931,-4.281738451199,-4.281738451199,PA,7.895776170174,13.334401419803,5.2339516052482224,-0.7308343486020134,0,False,False,False,False,-0.5156100957570686,-4.281738451199,-1.313974116599,-5.438625249628999,7.895776170174,0.0,0.0,0.0,0.0,7.895776170174,-0.5156100957570686,-4.281738451199,-1.313974116599,-5.438625249628999,0.0,-0.1264404875838063,-0.5621478124607203,-0.2360266524983469,-0.649401729042892,0.6065888808237425
2023-08-23 02:35:00+00:00,2023-08-23 02:40:00+00:00,5.0,11.28601961264139,11.28601961264139,0.9830556662560274,6.3656068969048585,2.3221558469440184,454.0,129187490.0,GC,-0.096165517087231,-0.5181481386706821,0.5181481386706821,PA,7.892660236086001,11.120028345432,4.206298752568858,1.3602848060390638,0,False,False,False,False,-0.5181481386706821,0.0,2.654280042126,-3.227368109346,7.892660236086001,0.0,0.0,2.654280042126,0.0,7.892660236086001,-0.5181481386706821,0.0,0.0,-3.227368109346,0.0,-0.12706287916641237,0.0,0.47678323737282646,-0.38536548011101746,0.6063495008146815
2023-09-21 20:45:00+00:00,2023-09-21 20:55:00+00:00,10.0,8.228753914608752,8.228753914608752,2.23514808038818,7.049493634056303,2.280764683044474,343.0,112719045.0,HG,-0.3233455652266166,-4.063113755361,4.063113755361,PA,7.883327172164,11.946440927525,4.564715225579191,0.2280468081426566,0,False,False,False,False,-0.5154772031357169,0.0,-4.063113755361,-2.1645021729539997,7.883327172164,0.0,0.0,0.0,1.082075421718,7.883327172164,-0.5154772031357169,-4.223864899124,-6.772773709620001,-2.1645021729539997,0.0,-0.12640789899025803,0.0,-0.7298493374283974,-0.2584534490088852,0.6056324930529254
2023-08-16 22:45:00+00:00,2023-08-16 23:00:00+00:00,15.0,9.369312151136842,13.389225974246356,0.6960143220435162,6.2828134897894605,2.3179871149179023,385.0,106365307.5,GC,-0.2655561608226535,-3.1191516160600004,3.1191516160600004,PL,7.882439459985,12.003601686041,4.685052876481944,-3.259221261183,0,False,False,False,False,-3.1191516160600004,-6.67482503367,-2.7408524222560002,-7.882439459985,4.121162226056,0.0,0.0,0.0,0.0,4.121162226056,-3.1191516160600004,-6.67482503367,-2.7408524222560002,-7.882439459985,0.0,-0.7648939662505377,-0.87633523952985,-0.4923340681104872,-0.941206569571854,0.3166061358020111
2024-10-16 03:25:00+00:00,2024-10-16 03:35:00+00:00,10.0,12.609714353745025,12.609714353745025,1.6168818511810357,6.3713567191383085,2.2956367586279662,431.0,98337207.5,PA,-0.0734138602809051,0.0,-0.0,SI,7.874636205018,12.856452678303999,4.617024983956549,1.2553673888494,0,False,False,False,False,2.236636108623,7.874636205018,1.147381103892,-4.981816473286,0.0,2.236636108623,11.022755229913999,1.147381103892,0.0,0.0,0.0,0.0,-1.1475127673380001,-4.981816473286,0.0,0.5484790977698041,1.033857991801265,0.20610186888036974,-0.5948562519079583,0.0
2025-04-01 04:35:00+00:00,2025-04-01 04:40:00+00:00,5.0,9.534974873650423,9.534974873650423,1.2265772111545383,6.3334361077199,2.294545172440184,515.0,182079725.0,HG,0.2491399546357262,-7.841600088156,-7.841600088156,HG,7.841600088156,7.841600088156,2.977785189926796,-4.164013594317,0,False,False,False,False,-2.835583440301,-4.298918171818,-7.841600088156,-5.843966271309999,0.0,0.0,0.0,0.0,0.0,0.0,-2.835583440301,-4.298918171818,-7.841600088156,-5.843966271309999,0.0,-0.6953559593316208,-0.5644033314455273,-1.4085715963939645,-0.6978016735600492,0.0
2023-11-30 21:50:00+00:00,2023-11-30 23:00:00+00:00,70.0,7.341411244633567,10.07868972075709,1.432926404762251,6.566557823794949,2.3347542517679893,572.0,191303990.0,HG,0.2391145339700963,0.0,0.0,SI,7.785130794135,7.785130794135,3.6754552758745858,3.7748188363343997,0,False,False,False,False,6.807683219394001,7.785130794135,0.0,4.281280168143,0.0,6.807683219394001,7.785130794135,0.0,4.281280168143,0.0,0.0,0.0,-2.5943702311809997,-5.3541790645709995,-14.752891783222,1.6694141419252322,1.0221068604547936,0.0,0.5112083690448732,0.0
