feature,root,month,spearman_ic,pvalue,observations
rv_z_SI,PA,2026-03,0.017255147842027738,0.08119459143053127,10214
rv_z_SI,PA,2026-04,0.03290082047438613,0.006569900357164397,6823
rv_z_SI,PA,2026-05,-0.07135209694948803,8.514764322076046e-09,6498
rv_z_SI,PA,2026-06,0.0140788807702704,0.3364085162149675,4664
rv_z_HG,GC,2023-07,-0.027776056620965363,0.11821290997675357,3165
rv_z_HG,GC,2023-08,0.10082569162179254,2.764512290717547e-10,3901
rv_z_HG,GC,2023-09,-0.09205063743544635,1.233311576553783e-08,3814
rv_z_HG,GC,2023-10,-0.0518255705414742,0.0004012503679316277,4660
rv_z_HG,GC,2023-11,0.021269017937441494,0.16826284433640276,4198
rv_z_HG,GC,2023-12,0.12887722241603947,5.082166559330265e-16,3929
rv_z_HG,GC,2024-01,0.017450106699017393,0.24348823696228958,4469
rv_z_HG,GC,2024-02,0.05448893910683669,0.000590361227243945,3973
rv_z_HG,GC,2024-03,-0.11989148184607362,4.497490581607625e-19,5503
rv_z_HG,GC,2024-04,-0.005461531659824308,0.6279893771008418,7874
rv_z_HG,GC,2024-05,0.06670994701695798,6.083482440657452e-08,6580
rv_z_HG,GC,2024-06,0.09839193614235248,2.012448834828609e-11,4624
rv_z_HG,GC,2024-07,-0.0490554781906953,0.0002649575577480642,5524
rv_z_HG,GC,2024-08,0.006123175127812744,0.6492294200501346,5520
rv_z_HG,GC,2024-09,0.03494999159611291,0.010710365718158647,5331
rv_z_HG,GC,2024-10,-0.05089744197734197,0.00010829336818059876,5780
rv_z_HG,GC,2024-11,0.0958185115400179,1.0525489011735271e-12,5504
rv_z_HG,GC,2024-12,-0.05721732989604397,0.00021309446353481442,4184
rv_z_HG,GC,2025-01,0.0378413605594049,0.009239605408407976,4731
rv_z_HG,GC,2025-02,0.024890307826783184,0.07002885188283621,5299
rv_z_HG,GC,2025-03,0.014172721297904707,0.29357221625325786,5494
rv_z_HG,GC,2025-04,0.061337596118331096,2.1482475857668104e-08,8321
rv_z_HG,GC,2025-05,-0.02645764354338388,0.02388330727677484,7290
rv_z_HG,GC,2025-06,0.009250185039818573,0.44933366117072226,6691
rv_z_HG,GC,2025-07,-0.012497784055804867,0.3071083240807855,6680
rv_z_HG,GC,2025-08,-0.011122021196469843,0.3901517599271444,5972
rv_z_HG,GC,2025-09,-0.028478512227473867,0.006976268766553349,8974
rv_z_HG,GC,2025-10,-0.052356336681262744,6.146908717039451e-11,15585
rv_z_HG,GC,2025-11,0.0510400785846391,1.9560130069476015e-06,8681
rv_z_HG,GC,2025-12,0.04401413364531128,1.1539883466068542e-06,12200
rv_z_HG,GC,2026-01,-0.00018857762381909124,0.9795339983497445,18508
rv_z_HG,GC,2026-02,0.09511509258118372,1.638192280459504e-19,8985
rv_z_HG,GC,2026-03,0.024602561020237546,0.012900166994903492,10214
rv_z_HG,GC,2026-04,0.008318170516043877,0.49209598459879744,6823
rv_z_HG,GC,2026-05,0.03722876401330916,0.002686705155871861,6498
rv_z_HG,GC,2026-06,0.041749498164494185,0.004348642884685142,4664
rv_z_HG,SI,2023-07,0.030707630611493016,0.08411649220177914,3165
rv_z_HG,SI,2023-08,0.165537910409751,2.2860495357914967e-25,3901
rv_z_HG,SI,2023-09,-0.07656661046512249,2.2017069253814753e-06,3814
rv_z_HG,SI,2023-10,-0.03885726462270701,0.00798153262015377,4660
rv_z_HG,SI,2023-11,0.039318021557858816,0.010842986064286126,4198
rv_z_HG,SI,2023-12,0.14549377162037663,4.9221785202403e-20,3929
rv_z_HG,SI,2024-01,0.05195652495022406,0.0005114267839704632,4469
rv_z_HG,SI,2024-02,0.06119366758701183,0.00011359754398139682,3973
rv_z_HG,SI,2024-03,-0.01544527401942451,0.2519720514598007,5503
rv_z_HG,SI,2024-04,0.018677315885929066,0.09747428770594664,7874
rv_z_HG,SI,2024-05,0.03389476538513449,0.005964691661684013,6580
rv_z_HG,SI,2024-06,0.09594824214138467,6.2428565960436e-11,4624
rv_z_HG,SI,2024-07,0.10280942450044686,1.8630624801624425e-14,5524
rv_z_HG,SI,2024-08,0.11228354688028687,5.916512154943511e-17,5520
rv_z_HG,SI,2024-09,0.016136934360690774,0.23878957292456185,5331
rv_z_HG,SI,2024-10,-0.07290654630666836,2.873044508382774e-08,5780
rv_z_HG,SI,2024-11,0.025381939469125047,0.05970917550609332,5504
rv_z_HG,SI,2024-12,-0.05474864059554182,0.0003956749898792739,4184
rv_z_HG,SI,2025-01,0.058624081913474096,5.467169377748281e-05,4731
rv_z_HG,SI,2025-02,-0.004658462775860451,0.7345863391627778,5299
rv_z_HG,SI,2025-03,-0.02908536623761972,0.03109794902110045,5494
rv_z_HG,SI,2025-04,0.12571618613311455,1.1512745108357705e-30,8321
rv_z_HG,SI,2025-05,0.026316870426279795,0.02464145810212177,7290
rv_z_HG,SI,2025-06,0.01644077628225304,0.17873150539045896,6691
rv_z_HG,SI,2025-07,0.04721271800910454,0.00011330089740932627,6680
rv_z_HG,SI,2025-08,0.0769425037919513,2.6230716486963334e-09,5972
rv_z_HG,SI,2025-09,-0.006759697433739602,0.5219955512908279,8974
rv_z_HG,SI,2025-10,-0.03218191456480389,5.8618189808114294e-05,15585
rv_z_HG,SI,2025-11,0.03337922442628448,0.0018681892501509496,8681
rv_z_HG,SI,2025-12,0.01645085964581246,0.06921809334389557,12200
rv_z_HG,SI,2026-01,-0.007480735009531823,0.308841729938759,18508
rv_z_HG,SI,2026-02,0.08809997233888482,5.958794853144094e-17,8985
rv_z_HG,SI,2026-03,0.054047932634686796,4.612269227309948e-08,10214
rv_z_HG,SI,2026-04,0.03744645577936378,0.001977106510462969,6823
rv_z_HG,SI,2026-05,0.08577506658108346,4.3358219881670585e-12,6498
rv_z_HG,SI,2026-06,0.053446601262113015,0.0002605240321365613,4664
rv_z_HG,HG,2023-07,-0.03128480056708963,0.07844745610903467,3165
rv_z_HG,HG,2023-08,-0.23077187668981794,2.5525782820707803e-48,3901
rv_z_HG,HG,2023-09,-0.0421199971843462,0.009280858176213734,3814
rv_z_HG,HG,2023-10,-0.1939508848551702,9.889825522467408e-41,4660
rv_z_HG,HG,2023-11,-0.2997682144101249,6.617486289867797e-88,4198
rv_z_HG,HG,2023-12,-0.03090568029074972,0.05273703580536547,3929
rv_z_HG,HG,2024-01,-0.1597936180787412,6.027249163555392e-27,4469
rv_z_HG,HG,2024-02,-0.03628035370453094,0.02220475569820848,3973
rv_z_HG,HG,2024-03,-0.17251390919952936,5.037555318905672e-38,5503
rv_z_HG,HG,2024-04,-0.18954271366652928,1.35627221859195e-64,7874
rv_z_HG,HG,2024-05,-0.031224822061214467,0.011308885685086248,6580
rv_z_HG,HG,2024-06,-0.08615771465513214,4.409387239730702e-09,4624
rv_z_HG,HG,2024-07,-0.015289080957509072,0.25589419808204783,5524
rv_z_HG,HG,2024-08,-0.4080900504432584,1.3949149245335447e-220,5520
rv_z_HG,HG,2024-09,-0.11588008407294041,2.112115859062637e-17,5331
rv_z_HG,HG,2024-10,-0.21671860462783746,2.1209058875532994e-62,5780
rv_z_HG,HG,2024-11,-0.18587405942142646,5.661603208652901e-44,5504
rv_z_HG,HG,2024-12,-0.2297680750646279,2.9786541013008434e-51,4184
rv_z_HG,HG,2025-01,-0.023238242200079848,0.11000462158858716,4731
rv_z_HG,HG,2025-02,-0.19169055718719621,4.938762431240163e-45,5299
rv_z_HG,HG,2025-03,-0.06331435792382928,2.645263096113674e-06,5494
rv_z_HG,HG,2025-04,-0.17043664552040955,2.8607305649608396e-55,8321
rv_z_HG,HG,2025-05,-0.14658425794933413,2.6707979738488166e-36,7290
rv_z_HG,HG,2025-06,-0.2709650598470518,6.197431372449999e-113,6691
rv_z_HG,HG,2025-07,-0.031924001014862514,0.009071021908878336,6680
rv_z_HG,HG,2025-08,-0.2645925807358232,3.1559224360290497e-96,5972
rv_z_HG,HG,2025-09,-0.06703890505786568,2.058083155536547e-10,8974
rv_z_HG,HG,2025-10,-0.08925136977278592,6.1505809992456e-29,15585
rv_z_HG,HG,2025-11,-0.33678117442000666,3.338850815705768e-229,8681
rv_z_HG,HG,2025-12,-0.05496722785389835,1.2375635217831046e-09,12200
rv_z_HG,HG,2026-01,-0.12333216094703861,1.2048949554221107e-63,18508
rv_z_HG,HG,2026-02,-0.19008334088072365,7.253176077926092e-74,8985
rv_z_HG,HG,2026-03,-0.13764263756202755,2.1958333780763777e-44,10214
rv_z_HG,HG,2026-04,-0.2647179021688758,8.956011974504666e-110,6823
rv_z_HG,HG,2026-05,-0.0739929464298386,2.3490411433980283e-09,6498
rv_z_HG,HG,2026-06,-0.06394502802859305,1.2405824200593153e-05,4664
rv_z_HG,PL,2023-07,-0.01321876209303485,0.45723698221845366,3165
rv_z_HG,PL,2023-08,0.06016939469714607,0.00016973557864228804,3901
rv_z_HG,PL,2023-09,-0.014014659154555653,0.3868904108651755,3814
rv_z_HG,PL,2023-10,-0.01092375940758798,0.4559551248310147,4660
rv_z_HG,PL,2023-11,0.13411300642970453,2.6312629801116232e-18,4198
rv_z_HG,PL,2023-12,0.24955797147815473,7.455782796445893e-57,3929
rv_z_HG,PL,2024-01,0.06903193071576565,3.855115391016602e-06,4469
rv_z_HG,PL,2024-02,0.02343028657989603,0.13978566599339443,3973
rv_z_HG,PL,2024-03,-0.051412153731197875,0.00013589426090489668,5503
rv_z_HG,PL,2024-04,-0.10683946344553792,1.978053146648074e-21,7874
rv_z_HG,PL,2024-05,0.029488327070987808,0.016753363543015935,6580
rv_z_HG,PL,2024-06,-0.05235604335286454,0.0003684736404442722,4624
rv_z_HG,PL,2024-07,0.06952299589883339,2.3124226862332625e-07,5524
rv_z_HG,PL,2024-08,-0.01796911977109516,0.18192486965421198,5520
rv_z_HG,PL,2024-09,0.03703673939083902,0.0068410775311449415,5331
rv_z_HG,PL,2024-10,-0.05672609832669833,1.5944548598637677e-05,5780
rv_z_HG,PL,2024-11,0.023662404873408815,0.07920186095739529,5504
rv_z_HG,PL,2024-12,-0.10358607445803954,1.8624644829302562e-11,4184
rv_z_HG,PL,2025-01,-0.02944154559785277,0.0428714706007526,4731
rv_z_HG,PL,2025-02,0.06144197524749395,7.612749596286352e-06,5299
rv_z_HG,PL,2025-03,-0.08720510898219305,9.503720544550628e-11,5494
rv_z_HG,PL,2025-04,0.05658449748957723,2.404733504325523e-07,8321
rv_z_HG,PL,2025-05,0.0035421368075607552,0.7623608523460577,7290
rv_z_HG,PL,2025-06,0.061626741869945593,4.539235551496551e-07,6691
rv_z_HG,PL,2025-07,0.035894904907704486,0.0033448137202975324,6680
rv_z_HG,PL,2025-08,0.06764831197377782,1.6707431300855795e-07,5972
rv_z_HG,PL,2025-09,0.045801819930479534,1.42136410097638e-05,8974
rv_z_HG,PL,2025-10,0.029864334791810887,0.0001923990486538764,15585
rv_z_HG,PL,2025-11,0.07687185413083693,7.397602330901162e-13,8681
rv_z_HG,PL,2025-12,-0.02525936302035207,0.005268409875948483,12200
rv_z_HG,PL,2026-01,0.01913363566030012,0.009239014805757848,18508
rv_z_HG,PL,2026-02,0.07526365796130687,9.109970864181843e-13,8985
rv_z_HG,PL,2026-03,0.027030714271881525,0.006294999540951312,10214
rv_z_HG,PL,2026-04,0.023319972465088958,0.05408282668219687,6823
rv_z_HG,PL,2026-05,0.06430030901101111,2.1298665164016948e-07,6498
rv_z_HG,PL,2026-06,0.012671079559595485,0.38695374792585563,4664
rv_z_HG,PA,2023-07,-0.09493402152454446,8.75622817255179e-08,3165
rv_z_HG,PA,2023-08,0.03808494261290643,0.017368651195129904,3901
rv_z_HG,PA,2023-09,0.03806293440369042,0.01873529434681347,3814
rv_z_HG,PA,2023-10,0.02243342326553459,0.12572457361877676,4660
rv_z_HG,PA,2023-11,0.023580792377849352,0.1266110105646839,4198
rv_z_HG,PA,2023-12,0.09301966639304743,5.174928132868056e-09,3929
rv_z_HG,PA,2024-01,0.048193974403478834,0.0012695899811483004,4469
rv_z_HG,PA,2024-02,0.025594634809000972,0.10673779627493092,3973
rv_z_HG,PA,2024-03,-0.03056591245956783,0.023362045919856415,5503
rv_z_HG,PA,2024-04,-0.07923256574848676,1.9127575667585215e-12,7874
rv_z_HG,PA,2024-05,0.06125182133784468,6.616281983656336e-07,6580
rv_z_HG,PA,2024-06,0.03477149804589265,0.018052595430467392,4624
rv_z_HG,PA,2024-07,0.03604022932931897,0.007386351453377339,5524
rv_z_HG,PA,2024-08,-0.04703276270057893,0.00047313515016116314,5520
rv_z_HG,PA,2024-09,-0.008817603462086052,0.5197911547227714,5331
rv_z_HG,PA,2024-10,-0.061826448930991,2.5521265834163223e-06,5780
rv_z_HG,PA,2024-11,-0.030294529077244746,0.02460652173089894,5504
rv_z_HG,PA,2024-12,-0.1211441803818284,3.759307535054865e-15,4184
rv_z_HG,PA,2025-01,0.006285944945112862,0.6655585951368916,4731
rv_z_HG,PA,2025-02,-0.053371672601399925,0.00010148921937381915,5299
rv_z_HG,PA,2025-03,-0.15272991546853998,4.9754792570544884e-30,5494
rv_z_HG,PA,2025-04,0.01128819485158342,0.3032063768700575,8321
rv_z_HG,PA,2025-05,-0.027565998708100514,0.01858911257717404,7290
rv_z_HG,PA,2025-06,-0.02497354185400113,0.04107858036872596,6691
rv_z_HG,PA,2025-07,0.05943201651245108,1.1688764804541024e-06,6680
rv_z_HG,PA,2025-08,0.047111563667977134,0.00027054779972337243,5972
rv_z_HG,PA,2025-09,0.01664405576912547,0.11488738174484549,8974
rv_z_HG,PA,2025-10,-0.06519962022124799,3.714308510894322e-16,15585
rv_z_HG,PA,2025-11,0.05425759591602019,4.230539278457759e-07,8681
rv_z_HG,PA,2025-12,0.02787224845065372,0.0020778515075984706,12200
rv_z_HG,PA,2026-01,0.005899519988090102,0.42223619342216,18508
rv_z_HG,PA,2026-02,0.06966923557732926,3.81710101530645e-11,8985
rv_z_HG,PA,2026-03,0.043992232358888446,8.681291554790188e-06,10214
rv_z_HG,PA,2026-04,-0.025636928966713796,0.03420831359035464,6823
rv_z_HG,PA,2026-05,0.00011497225288455428,0.9926067875915244,6498
rv_z_HG,PA,2026-06,0.0024871249432227506,0.8651602209042845,4664
rv_z_PL,GC,2023-07,0.09590759401066438,6.447112705447735e-08,3165
rv_z_PL,GC,2023-08,0.0050073663943725946,0.7545452568781598,3901
rv_z_PL,GC,2023-09,0.1022601207064864,2.4537140503537423e-10,3814
rv_z_PL,GC,2023-10,-0.04435300487246245,0.0024585238656206986,4660
rv_z_PL,GC,2023-11,0.17075244635158338,7.832945452288492e-29,4198
rv_z_PL,GC,2023-12,-0.045342830597191935,0.0044729644168778355,3929
rv_z_PL,GC,2024-01,0.10511605977006992,1.8595907613927955e-12,4469
rv_z_PL,GC,2024-02,-0.12422922186717883,3.8914124840671706e-15,3973
rv_z_PL,GC,2024-03,0.009792962229158705,0.46764510724736774,5503
rv_z_PL,GC,2024-04,-0.004712505675785325,0.6758719776980592,7874
rv_z_PL,GC,2024-05,-0.1129081372725275,4.060591756875339e-20,6580
rv_z_PL,GC,2024-06,-0.01932248265849968,0.188948453758112,4624
rv_z_PL,GC,2024-07,0.10438488206074037,7.381920445512674e-15,5524
rv_z_PL,GC,2024-08,0.09115809912369892,1.1581097804253394e-11,5520
rv_z_PL,GC,2024-09,0.04081186040307263,0.0028790257044928355,5331
rv_z_PL,GC,2024-10,0.07774836870058094,3.24686868376364e-09,5780
rv_z_PL,GC,2024-11,-0.02393538385428219,0.07580019324386976,5504
rv_z_PL,GC,2024-12,-0.006958693527204793,0.6527205222952883,4184
rv_z_PL,GC,2025-01,-0.028831106121892984,0.0473722386480074,4731
rv_z_PL,GC,2025-02,-0.05502874572997269,6.126960244121421e-05,5299
rv_z_PL,GC,2025-03,0.07880346936820826,4.9512941944600905e-09,5494
rv_z_PL,GC,2025-04,0.039483674294458315,0.0003151165160192637,8321
rv_z_PL,GC,2025-05,0.0175468183767028,0.13412492936184583,7290
rv_z_PL,GC,2025-06,-0.006732528690709021,0.581898091481067,6691
rv_z_PL,GC,2025-07,0.10273689483314598,3.845189436196893e-17,6680
rv_z_PL,GC,2025-08,0.02424067320206245,0.06104474831361434,5972
rv_z_PL,GC,2025-09,-0.04323300862518844,4.1879265412641026e-05,8974
rv_z_PL,GC,2025-10,0.06268069991088936,4.796875050871427e-15,15585
rv_z_PL,GC,2025-11,0.03904634460756174,0.00027382079915841894,8681
rv_z_PL,GC,2025-12,0.07105987633353791,3.90470888617254e-15,12200
rv_z_PL,GC,2026-01,0.03805469242668207,2.2350596354079127e-07,18508
rv_z_PL,GC,2026-02,-0.04842859850176945,4.378289687727594e-06,8985
rv_z_PL,GC,2026-03,0.037697590598424556,0.00013853454137466436,10214
rv_z_PL,GC,2026-04,-0.030246917939506703,0.012470141394051257,6823
rv_z_PL,GC,2026-05,-0.010360727580189142,0.40369418590447054,6498
rv_z_PL,GC,2026-06,0.057260598063518686,9.127446649062774e-05,4664
rv_z_PL,SI,2023-07,0.15636700200963738,8.914264475372368e-19,3165
rv_z_PL,SI,2023-08,0.1762498086626934,1.377804095294996e-28,3901
rv_z_PL,SI,2023-09,0.15200807906759684,3.746444334086307e-21,3814
rv_z_PL,SI,2023-10,-0.030218089987642048,0.03913817962205358,4660
rv_z_PL,SI,2023-11,0.11946824496350329,8.093588434441916e-15,4198
rv_z_PL,SI,2023-12,-0.09832506552488278,6.566491766692872e-10,3929
rv_z_PL,SI,2024-01,0.03940432737720506,0.008426419334068637,4469
rv_z_PL,SI,2024-02,-0.03944240787735343,0.012907595834024281,3973
rv_z_PL,SI,2024-03,-0.004299375299906024,0.7498279963815486,5503
rv_z_PL,SI,2024-04,0.021186673993211943,0.060118443776737494,7874
rv_z_PL,SI,2024-05,-0.1282091944767399,1.60918505957676e-25,6580
rv_z_PL,SI,2024-06,0.08069378352332428,3.914737285801819e-08,4624
rv_z_PL,SI,2024-07,-0.006289902276502699,0.6402229416367978,5524
rv_z_PL,SI,2024-08,0.17663874106796965,6.30898507037746e-40,5520
rv_z_PL,SI,2024-09,0.07982606531991082,5.335852263509189e-09,5331
rv_z_PL,SI,2024-10,0.06686355169001108,3.618898850951729e-07,5780
rv_z_PL,SI,2024-11,0.06906355722749606,2.9172936441813025e-07,5504
rv_z_PL,SI,2024-12,0.08300495068494036,7.584013206411409e-08,4184
rv_z_PL,SI,2025-01,0.0028456558120881466,0.8448611658278761,4731
rv_z_PL,SI,2025-02,-0.06179465636940738,6.746430679658626e-06,5299
rv_z_PL,SI,2025-03,0.023357409893767226,0.08342876335804301,5494
rv_z_PL,SI,2025-04,0.07231785890301409,3.9897589788411346e-11,8321
rv_z_PL,SI,2025-05,0.04396249597315884,0.00017351091565656306,7290
rv_z_PL,SI,2025-06,0.031178509077934752,0.01075685770715337,6691
rv_z_PL,SI,2025-07,0.06778357439702833,2.9331812678923093e-08,6680
rv_z_PL,SI,2025-08,0.15599832705292582,7.585391509792279e-34,5972
rv_z_PL,SI,2025-09,-0.0026860696615048506,0.799171401107749,8974
rv_z_PL,SI,2025-10,0.04538851727080425,1.4383072238103993e-08,15585
rv_z_PL,SI,2025-11,0.040524364334647026,0.00015889509258492737,8681
rv_z_PL,SI,2025-12,0.023163462097182532,0.010510392538665281,12200
rv_z_PL,SI,2026-01,0.012011515923224147,0.10224949170994335,18508
rv_z_PL,SI,2026-02,-0.014915787507473485,0.15743881741143892,8985
rv_z_PL,SI,2026-03,0.038181824200481336,0.00011350039916875513,10214
rv_z_PL,SI,2026-04,0.012747885744394855,0.29241261903679366,6823
rv_z_PL,SI,2026-05,0.05234075772664755,2.429197324935056e-05,6498
rv_z_PL,SI,2026-06,0.0957254931507499,5.7259412392918876e-11,4664
rv_z_PL,HG,2023-07,0.07719000160084516,1.3779063225869964e-05,3165
rv_z_PL,HG,2023-08,-0.020964912735142567,0.1904833911627299,3901
rv_z_PL,HG,2023-09,0.07779031528378678,1.5103811803347414e-06,3814
rv_z_PL,HG,2023-10,-0.01976076267538796,0.17742617852951195,4660
rv_z_PL,HG,2023-11,0.21338876304153248,1.9765315736301353e-44,4198
rv_z_PL,HG,2023-12,-0.015732182554830325,0.3241980194925018,3929
rv_z_PL,HG,2024-01,0.11461700228830542,1.525096999616374e-14,4469
rv_z_PL,HG,2024-02,-0.0928754230018266,4.493033426583708e-09,3973
rv_z_PL,HG,2024-03,-0.00040138663253204594,0.9762512952418034,5503
rv_z_PL,HG,2024-04,-0.05783826255133229,2.809533061871948e-07,7874
rv_z_PL,HG,2024-05,-0.02475925603055074,0.044608471775358725,6580
rv_z_PL,HG,2024-06,0.014915278040539048,0.3105726862790168,4624
rv_z_PL,HG,2024-07,-0.01133648783638858,0.39956120404058,5524
rv_z_PL,HG,2024-08,0.12416963378497242,2.060524473948685e-20,5520
rv_z_PL,HG,2024-09,0.06418066036065435,2.7346711624400836e-06,5331
rv_z_PL,HG,2024-10,0.0010128432627935873,0.9386346008510503,5780
rv_z_PL,HG,2024-11,0.09721585133871369,4.907776758880621e-13,5504
rv_z_PL,HG,2024-12,0.012409410007913528,0.4222756845430977,4184
rv_z_PL,HG,2025-01,-0.04780758994477526,0.0010042756501025259,4731
rv_z_PL,HG,2025-02,0.1017597373144841,1.1273342291153683e-13,5299
rv_z_PL,HG,2025-03,0.0008960728617274586,0.9470568350245361,5494
rv_z_PL,HG,2025-04,0.009429241465582727,0.3897776128573438,8321
rv_z_PL,HG,2025-05,0.05464110036437305,3.0410702273004236e-06,7290
rv_z_PL,HG,2025-06,-0.012923426288833903,0.29052804460336173,6691
rv_z_PL,HG,2025-07,0.04044875941921767,0.0009441445317830313,6680
rv_z_PL,HG,2025-08,0.09440794212893981,2.6609157747927737e-13,5972
rv_z_PL,HG,2025-09,-0.030638878776534217,0.003699197187169431,8974
rv_z_PL,HG,2025-10,0.07822574297538923,1.3734785211784865e-22,15585
rv_z_PL,HG,2025-11,0.06708943714122031,3.924555758648594e-10,8681
rv_z_PL,HG,2025-12,0.0026978813219778785,0.7657331277202585,12200
rv_z_PL,HG,2026-01,0.01302654077325808,0.0763713800254101,18508
rv_z_PL,HG,2026-02,0.025177229705636392,0.01700605904812724,8985
rv_z_PL,HG,2026-03,0.012639826807103436,0.2014856320368363,10214
rv_z_PL,HG,2026-04,0.05782000829381993,1.760466476550271e-06,6823
rv_z_PL,HG,2026-05,-0.0200558443161968,0.10597401921093862,6498
rv_z_PL,HG,2026-06,0.044157361234160634,0.002558605868147507,4664
rv_z_PL,PL,2023-07,0.031558270254451556,0.07587205499380247,3165
rv_z_PL,PL,2023-08,-0.04699927864509661,0.0033230067834147466,3901
rv_z_PL,PL,2023-09,0.042640673527880604,0.008445512713038058,3814
rv_z_PL,PL,2023-10,-0.05434729621987694,0.00020585385531307463,4660
rv_z_PL,PL,2023-11,0.002589814100845483,0.8667803679618299,4198
rv_z_PL,PL,2023-12,-0.18231634573141445,1.0346059075912797e-30,3929
rv_z_PL,PL,2024-01,0.04612351642473219,0.002041259944552376,4469
rv_z_PL,PL,2024-02,-0.1825214900130785,4.189554624264783e-31,3973
rv_z_PL,PL,2024-03,-0.14388364910966758,7.599057707931066e-27,5503
rv_z_PL,PL,2024-04,0.002204319470994768,0.8449461867564556,7874
rv_z_PL,PL,2024-05,-0.1417692732503172,6.87198945279201e-31,6580
rv_z_PL,PL,2024-06,-0.10246871643434638,2.8611794840084987e-12,4624
rv_z_PL,PL,2024-07,-0.09051356596067452,1.588119028362974e-11,5524
rv_z_PL,PL,2024-08,-0.11557321844075392,7.07760019171362e-18,5520
rv_z_PL,PL,2024-09,-0.08958702411996933,5.649655733271999e-11,5331
rv_z_PL,PL,2024-10,-0.0011143156268021953,0.9325006831174368,5780
rv_z_PL,PL,2024-11,-0.08117923198884212,1.6275699434107789e-09,5504
rv_z_PL,PL,2024-12,-0.16604210101964798,3.014692886684351e-27,4184
rv_z_PL,PL,2025-01,0.029085426442986846,0.045451040000335105,4731
rv_z_PL,PL,2025-02,-0.055761094529795115,4.880267856371609e-05,5299
rv_z_PL,PL,2025-03,-0.22676889904942535,5.187198670353897e-65,5494
rv_z_PL,PL,2025-04,-0.07011683676427666,1.524089179918146e-10,8321
rv_z_PL,PL,2025-05,-0.026183320699058654,0.025379886410979966,7290
rv_z_PL,PL,2025-06,0.021872914675517337,0.07360643044073137,6691
rv_z_PL,PL,2025-07,0.0026612575083822926,0.8278439323630411,6680
rv_z_PL,PL,2025-08,-0.07540396766351744,5.404636757675586e-09,5972
rv_z_PL,PL,2025-09,-0.1785569551365928,3.5107559100511765e-65,8974
rv_z_PL,PL,2025-10,-0.05792853704747464,4.577382630736193e-13,15585
rv_z_PL,PL,2025-11,-0.11874721978392182,1.232080873714814e-28,8681
rv_z_PL,PL,2025-12,-0.21978334732965532,2.3707197813492507e-133,12200
rv_z_PL,PL,2026-01,-0.06226080766282895,2.293552490008654e-17,18508
rv_z_PL,PL,2026-02,-0.11631217551297243,1.935600596274206e-28,8985
