,pc1,pc2,pc3
2634,-1.538615502877411,1.3695326942248338,0.25175632392832953
2636,-5.194511973174044,3.925992937096819,-0.05880569703233368
2639,-2.4594990623808193,2.478116696550918,0.12630686807054672
2641,-3.1268050263834923,2.092187072546956,-0.04908365332488876
2644,-2.342986656589223,0.8449493228505246,0.03386249159459262
2646,-3.003387122850357,1.9678021463579969,-0.24771895653818457
2648,-1.4284775307719975,0.22710891174628003,0.2182741810713765
2651,-0.7535427200528125,0.6286630642708452,-0.15491414795331007
2653,1.22240874013321,-0.8527850054433876,4.0310075848041
2656,-0.26823492023334405,-0.393699945009759,-0.2121848003145396
2658,0.2616641613978113,0.8242969229241135,0.4509349339224215
2661,-2.5625053225439056,0.1256730228258487,1.4205320087136653
2663,-1.1391303613978276,0.19227838163674144,2.335338141375417
2666,-1.0118985661472937,-0.7065763917518482,0.15263526974081956
2668,-0.26635638093771247,0.519064924068351,-0.24409517560863517
2671,-0.23074654489230306,1.5459572588309904,-0.1684765684858545
2673,-1.5264862113442306,2.9152071503251817,-0.08366938134965587
2676,1.740253009351947,-0.12098983602766376,-0.22865042120255638
2678,-0.5722352644616243,-4.004167197190753,3.0830088435963074
2681,-3.036085179579885,2.113881910726605,-0.005389145464865103
2683,-0.6940949433073912,-0.313547716500829,0.8953710753326916
2686,-1.9538605301418097,2.158903316142599,-0.21570274293711944
2688,-0.2828898777726371,0.4601723344834049,-0.3195291421942044
2691,-2.346473239292224,2.0562509676436425,1.5707781931726899
2693,-1.4094859399193338,0.5261548269109889,11.687744083680268
2696,-2.070122421614534,0.8091692416848356,3.0230336306090333
2698,-2.6989731321582378,-1.2423847568619752,3.2208086088182792
2701,-0.9312619426411717,0.21023836658357542,1.6717894562687867
2703,0.5853628641062997,0.5266477323983161,0.5704756424115852
2706,0.4563675992285706,0.23943628805448733,-0.18976201935010584
2708,-0.09422913150527822,-0.9333656932639343,0.919815381319594
2711,0.31910847718122975,0.9986807141928156,0.5162751629338285
2713,0.6106276101663464,1.576577216381267,-0.08298983565869522
2716,0.633214656410845,0.6675962308840191,1.8876312030209395
2718,-0.5154772959285886,-0.587952486423424,0.1630063261252233
2720,0.3293872815268963,0.332054857500298,0.6137905129423129
2723,0.6832636816389387,1.1705719211006986,-0.04030823780247836
2725,1.4864449764349827,0.2802121278523614,-0.13272091274951398
2728,1.3073499361612722,0.7770118196323385,-0.1306908221961598
2730,0.18647451184021605,-1.1878161318354292,-0.4876197628811346
2733,0.49001599184307987,-0.43104083848605834,0.7144438773003742
2735,1.6085506270121726,-0.32210426216597354,2.972799798761144
2738,-0.8561703396552932,1.340938366984214,-0.17032281859879198
2740,-2.287529065598631,3.64700101856952,0.03331794045823275
2743,-0.7557400574245591,2.014286800318876,-0.023605634871355505
2745,-0.06845051632256667,0.7688958738739315,-0.2836073145757847
2748,-0.36518052230197184,0.8364460680647589,0.21063901891543177
2750,-3.1898437345529915,3.3603101658238366,-0.11736019310546952
2753,-1.5039987119214575,1.9250025615856334,-0.21656971552480384
2755,-0.4294099212198507,0.36888272663730787,-0.13601946291727293
2758,-0.2230978960026044,-0.6324927765766829,-0.5347297976883967
2760,-0.3697306518384594,0.4540697633325039,-0.2380250618757129
2763,0.9709355569079157,0.13707572674942398,1.8888530218071518
2765,0.5776768587239309,1.368636457977706,-0.11857362285340045
2768,0.1819617970877567,1.4280881412590836,-0.08748092886229789
2770,0.9954473540453674,0.37586793817135644,-0.0998362248977972
2773,-1.0763162838558515,0.4803800227226779,-0.2652704883138539
2775,-0.5962557250397245,0.5383538108844756,-0.44909906255631166
2778,-1.2013887250021538,-0.9676235687008801,-0.6711346395685105
2780,-1.249108940068745,-0.4751988837062063,1.5744117012089156
2783,-0.6332257261736064,1.224797693937441,0.8871650377317415
2785,1.7936710108395013,0.13303232499595863,-0.15618153537423551
2788,-0.6499498382383092,0.6226493448078503,0.7852956918247591
2790,1.2851855247878048,-0.05957357304977625,0.5734770681180884
2792,-0.5744006608121223,1.0274977589939782,1.5047500925269361
2795,1.1225398664570514,-0.00906914165760099,1.490442242186089
2797,0.09890988425835667,0.6429174047907249,0.5473001886735556
2800,-2.2060938286671337,1.779640134182217,0.4659748902142844
2802,2.656043111639481,0.17804792295125668,-0.13508873444182115
2805,0.6872424222019168,1.2347888610723963,-0.13767052912495018
2807,1.1438864866212222,0.5507525885815856,-0.2119599278121325
2810,-1.1682235238780967,0.8062077088366368,-0.2963925460321102
2812,0.6041058285542953,0.8083047748938836,0.4065232312527993
2815,-0.11779653106636183,2.078255748974755,0.25620205642835037
2817,0.1056815558444178,0.08856302083637063,0.019820111950683585
2820,0.7156321244197806,1.1093964894154957,-0.1339551970858255
2822,1.6987602915654394,0.22762610198582384,-0.1947791386181473
2825,0.37892067743637486,-0.27051978234732993,0.2953920560945562
2827,-0.1149915325375979,1.2807858516790513,0.8873055341310162
2830,-0.8574337077802031,1.8749957648067601,0.10859592893990119
2832,-1.0342590089657915,-0.35110885061282576,-0.25079843749927594
2835,0.3552268814381841,1.2107713621473655,0.1298403162796971
2837,1.1046879740476712,0.6257278783793165,-0.2108686044408998
2840,-0.2648717452396643,1.395941746613574,1.4251183962479685
2842,-0.8482088530637433,0.10243261591796134,-0.21869006376604413
2845,-2.1284056932079007,-1.9716179821557291,-0.32465635995225367
2847,-0.37496263089862836,1.682162354036973,-0.11619176559334254
2850,1.529943287298165,0.12079517114511419,-0.1783484148918017
2852,1.0858546042778716,0.42955726016003043,-0.18213129780397416
2855,0.8602816020501971,0.6908825566443301,-0.10915269030661828
2857,-3.220711509509896,-1.9979850369907077,1.5546771720901087
2859,-2.869136024787825,-1.9934913206486728,0.27908855781591946
2862,0.3664046974277987,-0.38425156172314145,-0.34027290956934464
2864,-0.5029853857522963,2.1077211846271404,-0.03154912560551168
2867,0.6327585429054052,1.4943459304467634,-0.110602682472389
2869,0.308103588507996,0.027653666234587593,0.43172832876864786
2872,0.6621260347197965,0.002277170108883775,-0.2813523695151165
2874,-2.1365031322143144,-0.8664622319410058,-0.017713713589990607
2877,-2.562641675969885,-0.42066203027652005,-0.5409637628970714
2879,-2.249133641795212,-2.630286153828478,1.0796159436047346
2882,-2.492665164955109,3.198063589722714,-0.05681997083504364
2884,-3.0416476601654026,-3.75743647699893,-1.6115136059654072
2887,-0.7959485461168653,-0.4909736605535163,-0.6312353476195689
2889,-2.7630503562067297,0.1385891361978554,0.9733318155022075
2892,0.6088792032282758,-0.3048392266586087,0.10148921822775123
2894,-0.08630340407541133,-0.3420743038239455,-0.5553762663215495
2897,-0.23156259915136723,-0.5564079042987529,-0.5452451831516497
2899,-2.4841528978833995,0.884857525917735,-0.1264936315628777
2902,-1.4228633089960183,-1.0175482673342218,-0.32389406236521984
2904,0.36491162196114685,0.6691860603365529,-0.24562113509051742
2907,0.5436081546124687,0.24896790618939174,-0.20614570857835565
2909,-2.1185606243092208,0.759817311789732,-0.07770112883425717
2912,-1.8149466503973268,0.3709391051313366,-0.3088286495015768
2914,-1.3254781883743205,0.4220621497670648,0.7835068069868126
2917,-2.2408567969111592,-0.3867046337833729,-0.5306747278753142
2919,-1.1959223891235096,0.4626962789647244,-0.16591228537292776
2922,-1.8044123074095864,-0.7070665561740525,-0.5217519520823011
2924,-0.7295463382334896,-0.9855828215279536,-0.26647322093877823
2927,-0.957600699251444,1.231927121366108,-0.1905263127721578
2929,-0.8695266398904153,0.2525780248222488,0.2699671238846879
2931,-1.5618013045693577,-0.07202827711403424,-0.504720829152514
2934,-3.3065426354697958,-2.200363377876925,-0.6393897863364644
2936,-2.339006903283701,-0.2333871540489312,-0.633678131286891
2939,-3.0084728035559487,-0.011091803094196008,-0.7146681375870344
2941,-0.3416297528355802,1.9157461942728018,-0.07844191361144592
2944,-3.8400287888804456,4.845697995005531,0.05393351401389998
2946,-5.932073251292061,7.598707304195055,0.28924601730501737
2949,2.7839742121000235,-0.04971933806686546,-0.1771092177685057
2951,0.28285143771553806,-0.40034524517485626,-0.4305314015900611
2954,-0.6745035396692604,0.7631735339746716,-0.2398490286172694
2956,0.6900915525195346,0.08204532561616373,-0.21831857154502438
2959,0.8580623531164315,-0.007589246199940965,-0.3409576178180756
2961,-0.444344731420929,1.4516876656117312,-0.2440591726465458
2964,-0.7067259090315008,-0.6855843845363484,-0.7475550531772419
2966,-0.9011291804429039,2.7157923922128746,-0.01937623512801909
2969,1.5866963582465126,-1.0855171092186326,-0.5697355753585986
2971,1.2169057286139973,0.753786915642917,-0.1781671891439047
2974,2.306358514340308,-0.1672442621675662,-0.24159155728884488
2976,-2.26162633686571,0.06894971259310341,-0.2730836853750288
2979,0.5072894294108544,-0.11287442299929666,-0.3054434974590274
2981,0.809168876702984,-0.08060202831289805,-0.3342114931272052
2984,0.6998711160118188,0.33617740014504366,-0.1954366435951959
2986,0.6137276549405996,-0.3429468040748587,-0.41073123441544324
2989,0.31635493480086224,0.7097347807170475,-0.24101132084789542
2991,0.30960050635551545,0.072494056050766,-0.290804470105289
2994,-1.6521120948515238,1.434399713400454,-0.2727110394092638
2996,0.7533828592478887,0.2752422006221128,0.767198598189502
2998,1.0936694280739945,0.2804344028369304,0.11414460103573243
3001,0.3669067175870975,0.7057064558884323,-0.225962668185957
3003,-1.3881335736294704,-0.4508200436093876,-0.5743511132257672
3006,0.6925419739224764,1.3235561744774529,-0.05271750336563771
3008,-0.9720056011343826,0.6922043478463925,0.2518032265821376
3011,-0.37634025468592414,1.338455609055073,0.37267810027046816
3013,-0.3867054412622493,1.1412301230233155,-0.13131392670753536
3016,0.33438847177252484,0.17043961072481023,0.14469496432179152
3018,-1.5059244405159813,1.4430994260263452,0.13122157402907245
3021,0.37583120374394646,0.2644835264538131,1.5065945690081086
3023,0.5039652375601343,-0.10768771985626195,-0.3826099193354837
3026,-0.05399047647011502,-0.22220619360240815,-0.3203054666805416
3028,-0.3033388144325876,1.1558922170227686,-0.1516521227997115
3031,1.3587095908616615,-0.07440664728995067,-0.21942149237846623
3033,-1.0122447620452821,-0.689895911609816,-0.28165268616154865
3036,0.42156245290017763,0.8395314637609196,-0.25181011383958873
3038,0.4617896953330566,0.46694401624447623,-0.2292078288548898
3041,-0.14205583009280692,1.1652302639791783,-0.2563589543612895
3043,-1.316720778494786,1.0260810009479666,-0.34072845520168366
3046,0.26727776235562983,1.4987210392158994,-0.10103515068422667
3048,0.4577948422226686,0.8758983298030235,-0.23939340968915127
3051,0.31841431707085877,0.0012976799138527425,-0.3227017641898159
3053,1.3263371726996251,-0.2714559796378158,3.3612826094584545
3056,0.8964265265779363,-1.5343955966430638,-0.6872207309868292
3058,-0.16617667318521961,-0.18648665962535163,-0.43806881709899526
3061,0.9441525912485698,-1.3002741887025289,-0.5893715984933973
3063,0.9518907906638121,-0.26078100461163356,0.1453707078502836
3066,1.946518316343533,-0.4947931494297979,-0.3003780553830887
3068,2.34249064376606,-0.036148685030780656,-0.15212276780163994
3070,0.6322323927464287,-0.24804594451118137,-0.4451953364858526
3073,0.30928980318656124,-0.07159434744906404,2.6679679711624713
3075,-1.8627598431867822,-2.8184476259854003,-0.4462280504326577
3078,-0.32981540664293246,1.1145136715726267,-0.1237651445001216
3080,-1.3679997773162957,1.374204089438988,-0.2810840316098905
3083,1.890395140869526,-0.22373114595245966,1.80839643524189
3085,0.5333583703559066,0.09486278437822383,0.32234302724646774
3088,1.2857652818030907,0.37123294436775545,0.09884166671114555
3090,-1.5488449906463961,0.6566621688469056,-0.3353428812307913
3093,-2.1724097516913594,-0.3478081695873625,-0.6121365970052847
3095,-0.2899398521369185,1.359749457210431,0.3563172172119655
3098,-0.5326445032252279,-0.3410604003485262,-0.5367006654906935
3100,-2.3545404980346736,-0.06842659011885298,0.36320863388603586
3103,0.34033372528787886,-0.2416927439226931,-0.3444380986213133
3105,0.10547845518833368,0.176734916044918,-0.3171107409039826
3108,-1.3232572359310613,-0.4849598615666503,2.0979580514802585
3110,-0.2024542818648976,-1.0940469857802804,3.650147088915836
3113,0.8709825137883415,-1.1931437710221404,-0.013457464488378815
3115,0.5472999811724087,0.2936505044969809,0.3089286412578133
3118,0.19620189634302465,1.1543286253208112,-0.15459684409131552
3120,0.6887012506963432,0.2354731613967892,0.012762744297767881
3123,-1.6883445347522659,-1.1586749989141794,-0.6037581329372098
3125,0.7916431729107722,-2.394121009154389,8.470104098693811
3128,0.2824358403285405,-0.7732889450852695,0.4916487977728536
3130,0.9568639633860877,-0.5975063343569859,-0.28318996303998184
3133,1.5624414393739745,0.07179135601244391,-0.25177802320014897
3135,0.7113393387307516,-0.5967062693712988,-0.17988568889976594
3137,-1.4843941190523071,-0.4265558923332941,-0.15032744256943792
3140,1.681728131508776,-0.7975977477383956,0.6656352423016723
3142,2.558566273278302,-0.45006589524589247,-0.20045102386638253
3145,-0.15959277570295258,0.09419513612268973,-0.2782766818113388
3147,2.0466317325360066,-0.24894296856234163,-0.08591332488869624
3150,0.8043801679899967,-0.1696652716161762,-0.18622222750499792
3152,1.797059428134556,-0.2449653062444825,-0.18918199632723529
3155,0.538482354857863,-0.8000998137559507,-0.3772448940988488
3157,-0.7275959883613698,-1.4866076703384314,-0.3986000446583063
3160,1.077976875520851,-0.4163798283709324,-0.31329039026289573
3162,0.8065411071862021,-0.6040768031945263,-0.45643077671041626
3165,-2.190170550635519,0.8416153116972708,-0.35615371291367265
3167,-0.8675155432049901,0.1005415891914746,-0.3380867355038805
3170,1.087837034810512,0.583940307426312,-0.1607224395604089
3172,0.1192723761656105,0.027211226811666375,-0.41632895061050035
3175,-0.21353653900161954,1.2121132525806653,-0.16588937930519052
3177,-0.6669706184616395,-0.10065417185680549,-0.11325369869321272
3180,1.1917220297004634,0.07502086902102133,-0.22655243016477522
3182,-1.8023150993248296,-0.4766269290286983,-0.27269989921926124
3185,0.31241536939909575,0.13196732249086351,-0.24412927472428783
3187,-1.8518821907642873,0.8006824581179477,-0.4771455883089775
3190,-1.2291626236510833,0.30705975906897526,-0.3593787529361549
3192,-1.1992201187305473,-0.3324178908338088,-0.16315007656726327
3195,-0.306339091265169,-0.3834783871713832,-0.3204210437322248
3197,0.2790966890890417,0.39651695331668046,-0.1758812333479775
3200,-1.040440224574372,0.663021764044217,-0.3419306225945793
3202,-1.106729698340241,-0.8326154257286016,-0.6914726112232824
3205,-1.5124119878949733,0.3829600444115115,-0.13971651674027402
3207,1.0077898060230508,1.0433765696568302,-0.14781845457197132
3209,-1.6582028491357568,-0.6689617571444522,-0.5867041884305975
3212,-1.3152034805639377,0.7347097350716284,-0.1250864630836344
3214,-1.2592834748638317,1.4640335109348617,0.4883826150235481
3217,-2.896509783069835,2.4332415413448816,-0.15468696390637604
3219,-1.0535521006647146,-1.1803246116702806,1.1671075453153947
3222,0.026386083230448314,-0.7503352698737267,0.018568257799663184
3224,-0.34452576449850014,-1.156636203503989,0.207865165377835
3227,1.0760442212892796,-0.12544883764122566,-0.2646766574227704
3229,-0.20739124533550457,-0.2724918591216766,-0.2888916502857993
3232,1.0919028323301307,-0.23541421061989823,-0.33127422188669425
3234,-0.6771092038778885,0.3733317942284957,-0.12011843004830539
3237,-0.6266773975076431,1.181809676583371,-0.2708585756835652
3239,-0.10164661253659091,-0.1063234010970222,-0.4703649954317422
3242,-0.34605178716644913,-0.182281106424609,-0.4659180488300508
3244,0.6637815617583093,-0.07393961486336145,-0.34033450983839414
3247,-1.7373324785788713,-3.4733042742902365,-1.4649856309347795
3249,1.252058864156705,-1.0166362210207047,-0.5838912693772119
3252,-0.5461694821895728,-0.9749715881997745,-0.6997746595297404
3254,-1.3770432184838068,-3.096868928633331,-1.3708386226589167
3257,-1.133477095591231,-1.3236874671788,-0.9071283123023335
3259,-0.5390743552084851,-0.9156811780461469,-0.6926889044392284
3262,-1.6511212401153363,-0.35192654521477285,-0.6211515491434094
3264,-0.5451268153553382,-1.1040563821097527,-0.7607924875207269
3267,-0.23787386813008507,0.464672001755333,-0.06758279447421381
3269,0.9498016619413899,-0.16690150433375048,-0.3385755672210707
3272,-0.30607915144435033,0.7244883673806769,0.23296516110908616
3274,1.308160355857021,-0.423847366921016,0.3246950226875273
3276,-0.8873597289794256,-0.28732389550121146,-0.47182747828800803
3279,0.8866512995177737,-0.6130863375304638,-0.45012378426194766
3281,-0.16900800701270194,0.26138482927538886,-0.33330824539350723
3284,-0.6960986644508433,1.5763136272853564,-0.18802049886462124
3286,-1.5561306135083819,0.5857203735723776,-0.4839388734158586
3289,1.5536492158637403,-0.6154305664188227,-0.39611555506243057
3291,-0.7446437397247001,-0.8356766100311975,6.147232549302823
3294,-1.3726183614293574,-0.5126059082711583,-0.7028362535706358
3296,-2.423592158737859,-0.05176686883140423,-0.4966085189672643
3299,-1.776669115834625,-0.2887082739963845,0.8050888039015456
3301,0.1203146241610047,-0.6839057717385141,-0.4806957257279624
3304,-2.250218338712738,-1.5799164710527125,-0.9899362203837745
3306,-1.6394766725535153,0.5870473726935369,-0.19132383950969145
3309,-0.02299677757371583,1.1446129285241524,-0.18107852229003465
3311,1.2103074507581812,0.058770993143771266,-0.2807969469801874
3314,-2.7665149363283774,-2.682153299675092,-1.372431495047364
3316,-0.10903457583633082,0.16682457707848938,-0.24987239953892942
3319,0.8012291268022,-0.3048976703432737,2.8025667546709694
3321,0.06893330983004063,1.2603851937460642,3.458926826594914
3324,-0.2941959857191119,0.520887364960249,-0.34250369506375294
3326,0.22516831479000995,0.5397608630091887,-0.27147411542238437
3329,1.2777971957881809,0.3430202710735207,-0.16231580073846913
3331,-0.3905189578186332,-0.20360270799590965,-0.23818708432741575
3334,0.4139576710649162,0.28546538771458274,3.2260798603784893
3336,-2.6162764229339737,3.6507681206536104,0.08290164149856036
3339,1.0789957440201348,0.4919572113786282,-0.1509191057394571
3341,1.3675243665179202,-0.2515597492130122,0.4553497145844217
3344,0.6200429215669451,0.47514987277946924,0.4328506390848166
3346,0.8997515221027024,1.276553014100128,-0.11158131951794378
3348,-0.8688638800463127,0.1351707587382789,-0.505944286970457
3351,-0.5222525880129667,-0.1548282215482285,0.05590306336250156
3353,0.8187884926414821,0.7652763631997624,-0.1989196626083552
3356,-0.6442356959503788,-0.4490037906053416,-0.3538521347564424
3358,0.5513700099308562,-0.46161394288664304,-0.4778156886184247
3361,0.6568948442130885,-0.7351246988393149,-0.4908753615725439
3363,0.18937530669031846,-0.43269109208709183,-0.5291451260408522
3366,-1.5150403721051755,-2.8616846369949367,0.43274665978443816
3368,0.44106432170454446,0.13181606478339808,1.805539438480743
3371,1.0824928018171402,-1.4849682125887287,1.855601536700112
3373,0.7665897519160212,-0.526798908714678,1.234479342197963
3376,0.6435660555260236,0.03804075976081155,2.688616394580282
3378,-0.08207879629674733,0.268392939488953,-0.15342597601203053
3381,-0.06087432309052072,-0.4748081516520385,0.637147617976192
3383,-1.6914994083295825,-1.6020236595526482,-0.552525990574469
3386,0.8239074187452342,-0.3611822615649728,-0.3634227095993453
3388,-1.3751322611640833,-1.3403341795797579,5.332427877296185
3391,0.7433903960548197,-1.790792414307492,6.6879652097157525
3393,1.8653617245921563,0.17047705860756565,-0.189674957451616
3396,-0.03374941880784797,-0.2185627643098549,-0.45736263679755973
3398,-1.9717168177627122,-2.0916854149489565,-1.1897750356018504
3401,-0.11003321081867308,-0.5701198074242115,-0.33300859682519574
3403,-0.629804528421041,0.39763167881174993,0.043336372721031774
3406,-1.5979678399472506,-1.7229339622060114,2.3733770737659325
3408,-1.4998769872104982,-0.5522424213500575,0.5765605732499349
3411,2.223160244225647,-0.18017177264548054,-0.1872016594817261
3413,3.0026171559698884,-0.3852450379197504,-0.1844082666816812
3415,-0.2808651731743389,-3.4625057044500895,0.06870939916585139
3418,-1.0835914503178372,-0.1588727742032558,1.1325966744802056
3420,-1.9669449176118154,-3.7237148342803286,-0.4587694846443981
3423,-1.5550322853459384,-0.5807165839930083,-0.680915506293576
3425,0.008233536056352837,0.5934456749805692,-0.35289903332015743
3428,-2.0816793553129873,-1.4867455473158657,0.13099045604935175
3430,-2.196846516624856,-0.909374346218519,-0.423488965464648
3433,-4.298149433958269,-6.1585760688413895,-1.6575220623125588
3435,1.0728937473265139,-1.0301844251751737,-0.5427262043502512
3438,-1.3529488419947877,-0.15816880993268423,-0.6107831642230198
3440,-1.3718988062072943,-1.8388705855943117,-0.4019705532953252
3443,-0.5155870015913945,-0.7625213234856911,0.23755542011467626
3445,-2.1346063584451045,-0.5800356647243575,-0.6305004293499661
3448,-1.507624900235518,0.2512438205484053,-0.308552273284691
3450,-1.8598918091869043,0.11606293202966592,0.3617944229718404
3453,-2.0201429283814774,0.46497888677882104,0.862838416949478
3455,-0.9142083193228597,-0.4049927894137039,-0.43527749476205735
3458,-2.6881058067628802,-0.3778856521693462,-0.42756146639377507
3460,-1.998899010997206,1.1023792500850884,-0.348219581958476
3463,-0.4634094933458268,1.1189758587258711,0.158086728790032
3465,1.6684561886106624,0.10207038840463614,0.7850482553158518
3468,-1.5031772184247274,1.4404446842003036,0.01815116430246896
3470,-0.4097180289426487,1.0459826222647362,0.38815200498798735
3473,0.49212163358587996,0.7683736655862008,-0.12407293899616037
3475,-0.3420969158907456,-0.20031778596779773,-0.42657779801671203
3478,0.6862088687275586,0.3071378545217932,-0.3049628577001586
3480,-0.08833755981104278,0.7086589225511347,-0.2530387238547908
3483,-0.6579515456933835,0.4597502216154303,-0.4134231984257919
3485,-0.34715973522758825,0.46569672179058336,-0.033153569080582174
3487,-0.14886946079445032,0.6366579644472036,-0.20118334375692845
3490,-0.1309252563650139,0.6138128896568155,-0.28003920551111433
3492,-0.17730587199721662,1.489803214660705,0.8105569797038906
3495,-0.0933569849224363,0.7363600419288292,0.33226253918580856
3497,-1.1355407235708814,0.61039176182616,-0.36112430657438166
3500,-0.6244888560570732,0.6130578463945201,0.08643211258416787
3502,-1.483519160911884,1.6881174023496366,-0.2446526023506664
3505,-1.5352622496819688,0.971564327993283,0.2851282896598703
3507,-1.1282609506025132,1.678309097665253,-0.24104453560967015
3510,-0.9423860917640121,2.140525272754302,0.4202160837927991
3512,-0.2779544560934559,1.6631642621627594,-0.007019826127317691
3515,-4.187570013575158,3.2684328554489985,-0.009740250696991554
3517,-0.019110059578068318,0.5744158607830557,-0.3371859264685673
3520,-0.155623515818768,0.6221364905863086,-0.3816162358279663
3522,0.1679871972579318,0.9791803188101778,-0.18875749107012074
3525,-1.5903032173847051,1.9620286755842316,-0.1874211760228394
3527,-0.36317553541945236,0.9795906890395176,0.4228602827689439
3530,-0.44898711194815516,1.1503539547304173,-0.21304302552634677
3532,-0.25543403673127396,1.3801057659400027,0.0966870943558058
3535,-0.2851109484707656,1.4555394225951714,0.36753868348854407
3537,-0.2116394942742875,0.8401065815514405,0.7535714396262315
3540,-1.4184420537545552,0.6955779460101108,-0.2216676045396327
3542,-3.7041266434718825,0.6852093273431922,7.679270533646813
3545,-1.3003558590050992,0.3734283295511263,1.1398877509603498
3547,-1.4191475642596143,0.7809995690533624,1.491254276331909
3550,0.040785486505433066,-0.09249236709166402,0.13093369269558666
3552,1.8253199937747355,0.15135260665057007,-0.150605309247988
3555,-1.7482497346825214,-0.2835508530741217,-0.15449410742903905
3557,-1.3917760745527574,-0.04635236841056238,-0.1873613936399005
3559,-1.8205049410778842,1.9122108426200548,0.5754393347982744
3562,-0.5743525976606596,-0.6589845009485457,-0.44926032461957505
3564,-0.19533686991287516,-0.5182846016149553,-0.31406147884074903
3567,-1.2710722337963853,0.37379456581438864,-0.1870270885103201
3569,0.16216389572313702,0.25769523524182675,0.25688370464423926
3572,-0.3050597098347338,0.0035699880115467697,-0.2678683439087092
3574,-0.48583932981452943,0.2664164088525738,-0.2090716528656999
3577,0.7563534380515102,-0.24659829302898756,-0.032617340779516474
3579,1.5505585151289454,0.031692296594248485,-0.15982729434977921
3582,-1.0925168461305557,-0.10812291866350733,0.18667030872537427
3584,-0.5186361802203074,1.1518012353948002,-0.25621240167185794
3587,0.17194501361523157,-0.2118130869859385,-0.3304592024726755
3589,-1.7800608294321614,0.5590402943370999,0.0471041578195031
3592,0.10380636763838401,-0.5239675535766879,-0.5308475737196876
3594,-1.0500122674510077,0.6743823118869676,-0.2351284212585757
3597,-0.08362342761581733,0.8274121351366704,-0.19722362500715135
3599,-0.04955399463078194,1.3108383469182419,-0.08982860825254527
3602,-0.006138714190638577,0.042502243668438876,-0.15188820896181118
3604,-1.9200053571357802,0.5691507030398265,0.053797625703080304
3607,-0.3778389127237855,0.09227226072538704,-0.13810575265785174
3609,-0.04705195917689832,0.4020876643174075,-0.24577864783738532
3612,-1.4754854465999825,1.0766523272694313,-0.023825195980677314
3614,-5.819056571638712,-2.2202479018994628,-0.17494667881536272
3617,-1.0618955319743724,0.13364350582439147,-0.4136275642151369
3619,-2.4426518456878634,-0.9019784263591316,-0.48194009736171833
3622,-0.6761883938950013,0.8159110286447088,-0.1901748667888586
3624,0.1569672890928761,0.4730976232072586,-0.17157879619484098
3626,-0.03512666831103009,0.5632310564839083,-0.199033005377057
3629,-3.280088862908597,5.141862952377782,0.3998354558842383
3631,2.791372541098512,-0.04140307602524712,-0.1598498583899233
3634,2.3834400398071587,-0.015375799147903933,-0.17114377682728274
3636,-0.6087692756319609,0.026959596852609,-0.1762876736822537
3639,0.295576819884063,-2.0222895604165823,-0.7994608023347932
3641,-1.0485438610838125,1.2835400254057823,-0.15230022456731068
3644,-0.4421045574434468,0.9738705007820424,-0.07788107532486743
3646,-0.6354871160518006,0.450242250234057,-0.016959533062342644
3649,0.23689420294516625,0.9359869007870207,-0.16377079716334797
3651,0.6749088607089221,1.3794880718408944,-0.06255381720196315
3654,-0.9121895210909823,0.6006790858838852,0.097478236919283
3656,1.1268322086627742,0.5767660084924638,0.3587847417428967
3659,0.5077762840842752,1.2045939722274779,0.13919778491463863
3661,1.0390165814022396,0.4850338509917127,-0.17147481155808864
3664,0.22004806756122344,0.3903434097507268,-0.16467512256647804
3666,1.667688858144002,-0.04510563484190827,-0.035427530172547864
3669,2.8904791730070962,0.021930048822639166,-0.14506243968603746
3671,2.3001906206580616,-0.8165487243338969,-0.37428841977046257
3674,2.3482465680572826,0.017555593379658122,-0.16349259552380688
3676,2.7249600994153753,-0.347623078347977,-0.24265984890295467
3679,2.9217841973215704,-0.4514330408182362,-0.25008988567941526
3681,0.8284473261108688,-1.3054025040191934,-0.6725743508283623
3684,0.9388562677800308,0.12765657758181814,-0.29699930049341394
3686,1.9713406293279172,-0.661107200161719,-0.40425636200108617
3689,1.4068671912490898,-0.26298184574505373,-0.38206879340523037
3691,1.489195622999756,-0.3939842912253921,-0.35472993399535163
3694,-0.30199270904290104,-1.0079138546179254,-0.7824303107439443
3696,-1.1846620589728598,-1.9943518406323406,-1.1349573233854264
3698,1.9505722942716772,-0.3099926753152274,-0.33333605684775813
3701,-0.21135787869060715,0.17627442935084336,-0.4660136415997744
3703,-1.651882419860841,2.447958996452695,-0.09239972784946252
3706,-2.540938579202481,-2.594142446949901,-0.5279364311175009
3708,-0.5988363254206106,-1.4047178215372242,-0.8384390602057374
3711,0.3888309000446946,-0.48915532698470887,-0.5077440061500835
3713,1.5718993846727414,-0.7811118058107565,0.09684867288532223
3716,-1.3710173822666585,-1.1905125056131212,0.17211594919045453
3718,1.5765824512823174,-0.10695008400346138,0.23655751495146798
3721,1.4381845816706285,-0.246076622644443,1.2268015701569652
3723,0.4078505933200318,-0.7539390527529539,-0.5326413862069749
3726,-1.740026112899451,-0.06089821453866624,2.3944125526804476
3728,0.21204096730448607,0.646400109276946,0.22882907981598635
3731,0.6155280299463064,-0.03904044398758506,-0.42711005815765524
3733,-0.8653469454619278,0.5583743361411748,0.3666122494894515
3736,-0.5248669458667286,0.304175519485375,0.29204430030623213
3738,-1.746375195615142,-0.14329147723473892,-0.4030937032899238
