feature,root,horizon,spearman_ic,pvalue,observations
PL_notional_share,PA,1,-0.0040745732933947865,0.7483267258952168,6203
PL_notional_share,PA,2,-0.026901411656231246,0.03413128701143199,6202
PL_notional_share,PA,5,-0.027875518663648853,0.028183160228104406,6199
PL_notional_share,PA,10,-0.021308871974317918,0.09356162694526035,6194
PL_notional_share,PA,20,-0.02352351202008394,0.06435195020507263,6184
PL_notional_share,PA,50,-0.038470525287485326,0.002540979386561045,6154
PL_notional_share,ALI,1,-0.007918034147720646,0.5329549869540088,6203
PL_notional_share,ALI,2,0.004994005614555849,0.6941606981514752,6202
PL_notional_share,ALI,5,-0.01338346566346162,0.292082196905721,6199
PL_notional_share,ALI,10,-0.01644804485037733,0.19555497692234078,6194
PL_notional_share,ALI,20,-0.005440809679713224,0.668816169043246,6184
PL_notional_share,ALI,50,0.019698049606382374,0.12232269258372265,6154
PL_signed_notional_share,GC,1,-0.008377161240215281,0.5094742830967763,6203
PL_signed_notional_share,GC,2,-0.0020886669277172714,0.8693726965448826,6202
PL_signed_notional_share,GC,5,-0.007069193252233973,0.5778836846048219,6199
PL_signed_notional_share,GC,10,0.004162843767517268,0.7432449002208589,6194
PL_signed_notional_share,GC,20,0.007067472230974107,0.5784368874593466,6184
PL_signed_notional_share,GC,50,0.014348790156052109,0.2603962534143616,6154
PL_signed_notional_share,SI,1,0.008926854907939817,0.48209089437811065,6203
PL_signed_notional_share,SI,2,0.0089156058245148,0.4826784470092271,6202
PL_signed_notional_share,SI,5,-0.0011161015535324774,0.9299902198983993,6199
PL_signed_notional_share,SI,10,-0.0030451743397123263,0.8106299730687452,6194
PL_signed_notional_share,SI,20,0.007179045261840834,0.5724534480537885,6184
PL_signed_notional_share,SI,50,0.010807625335472875,0.39661453127443225,6154
PL_signed_notional_share,HG,1,-0.009428725810255466,0.45780561872085695,6203
PL_signed_notional_share,HG,2,-0.011475424979169726,0.3662238893678215,6202
PL_signed_notional_share,HG,5,-0.005694954270663593,0.6539380031309716,6199
PL_signed_notional_share,HG,10,-0.010619385401931346,0.4033679116442489,6194
PL_signed_notional_share,HG,20,-0.007502379252954797,0.5552816747734866,6184
PL_signed_notional_share,HG,50,0.0038004045721265253,0.7656478273715053,6154
PL_signed_notional_share,PL,1,-0.0005182967925466978,0.9674454708670353,6203
PL_signed_notional_share,PL,2,0.007508942602081341,0.5543601437445087,6202
PL_signed_notional_share,PL,5,-0.008684556378209963,0.49420093859359293,6199
PL_signed_notional_share,PL,10,-0.008615196230706411,0.49782961842478096,6194
PL_signed_notional_share,PL,20,-0.004824842395875466,0.7044328335130009,6184
PL_signed_notional_share,PL,50,0.0035712626144334563,0.7794004985885108,6154
PL_signed_notional_share,PA,1,0.02497769771008416,0.04916798728151446,6203
PL_signed_notional_share,PA,2,0.015483153079170772,0.22278020414099933,6202
PL_signed_notional_share,PA,5,0.011378608622420896,0.37039772663379006,6199
PL_signed_notional_share,PA,10,-0.004431745365277325,0.7273007245943274,6194
PL_signed_notional_share,PA,20,0.003287391038481772,0.7960490969878528,6184
PL_signed_notional_share,PA,50,0.021182624922360553,0.09659873403312838,6154
PL_signed_notional_share,ALI,1,0.0008544759614485388,0.9463554312438429,6203
PL_signed_notional_share,ALI,2,0.009460337932749606,0.4563355698201061,6202
PL_signed_notional_share,ALI,5,0.015517942852314774,0.22185413957428293,6199
PL_signed_notional_share,ALI,10,0.0019642744870952467,0.8771672453143378,6194
PL_signed_notional_share,ALI,20,0.02094570063767268,0.09956126242398271,6184
PL_signed_notional_share,ALI,50,0.003915585783601728,0.7587623565888937,6154
PL_abs_signed_notional_share,GC,1,0.005822352644909686,0.6466113073253676,6203
PL_abs_signed_notional_share,GC,2,0.01461162395065826,0.2499234046013679,6202
PL_abs_signed_notional_share,GC,5,0.008969689975574369,0.4801328422578842,6199
PL_abs_signed_notional_share,GC,10,0.011526855633487383,0.3643892005115048,6194
PL_abs_signed_notional_share,GC,20,0.023503672435179333,0.06457729838306073,6184
PL_abs_signed_notional_share,GC,50,0.024933942643120564,0.05047569202481544,6154
PL_abs_signed_notional_share,SI,1,0.011028439295164408,0.38515262850744136,6203
PL_abs_signed_notional_share,SI,2,0.01007145146582932,0.4277690743113774,6202
PL_abs_signed_notional_share,SI,5,0.015220231861317246,0.23084954354465426,6199
PL_abs_signed_notional_share,SI,10,0.022433934920134634,0.0774863723992195,6194
PL_abs_signed_notional_share,SI,20,0.02317644438197801,0.06838898678821753,6184
PL_abs_signed_notional_share,SI,50,0.020176286521184188,0.11350867702618615,6154
PL_abs_signed_notional_share,HG,1,-0.0008121635414655035,0.9490081201694659,6203
PL_abs_signed_notional_share,HG,2,0.014321608114652214,0.2594479432280754,6202
PL_abs_signed_notional_share,HG,5,0.009857195467286469,0.43777491226405124,6199
PL_abs_signed_notional_share,HG,10,0.014422009217228157,0.25642959708935836,6194
PL_abs_signed_notional_share,HG,20,0.006102560654676142,0.631367380009775,6184
PL_abs_signed_notional_share,HG,50,0.01281418537712013,0.31485976056642223,6154
PL_abs_signed_notional_share,PL,1,-0.0012099290912575228,0.9240973617643946,6203
PL_abs_signed_notional_share,PL,2,-0.0053853878802785134,0.6715425912802836,6202
PL_abs_signed_notional_share,PL,5,0.0038664850213120557,0.7608517125282157,6199
PL_abs_signed_notional_share,PL,10,-0.0046688908131430895,0.7133365254310062,6194
PL_abs_signed_notional_share,PL,20,0.01672744375421353,0.18842733183725516,6184
PL_abs_signed_notional_share,PL,50,0.00623661680139745,0.6247341172775113,6154
PL_abs_signed_notional_share,PA,1,0.008487422874650074,0.5039170131563749,6203
PL_abs_signed_notional_share,PA,2,-0.0025168308911695074,0.8429137910191278,6202
PL_abs_signed_notional_share,PA,5,-0.010523227755841988,0.40745034388547,6199
PL_abs_signed_notional_share,PA,10,-0.0031464514344815785,0.8044574067544321,6194
PL_abs_signed_notional_share,PA,20,0.009293807311516496,0.464951239386921,6184
PL_abs_signed_notional_share,PA,50,-0.0032975230424648607,0.7959204422760359,6154
PL_abs_signed_notional_share,ALI,1,-0.013408630791920177,0.29101999003482826,6203
PL_abs_signed_notional_share,ALI,2,0.007851587176413124,0.5364308603939693,6202
PL_abs_signed_notional_share,ALI,5,-0.01091928753352911,0.39002696232599915,6199
PL_abs_signed_notional_share,ALI,10,0.0032910363294343247,0.7956665149230158,6194
PL_abs_signed_notional_share,ALI,20,-0.009235236004877394,0.46776951641069714,6184
PL_abs_signed_notional_share,ALI,50,0.0023786668471363903,0.8520035377273296,6154
PA_notional_share,GC,1,6.160405703031953e-05,0.9961295538493619,6203
PA_notional_share,GC,2,0.006888247195131378,0.5875666102640656,6202
PA_notional_share,GC,5,0.003351117347832152,0.7919390467828535,6199
PA_notional_share,GC,10,0.014521497593621356,0.25316315141747353,6194
PA_notional_share,GC,20,0.03250316544334603,0.010583566567060729,6184
PA_notional_share,GC,50,0.026012863870028158,0.041293270753971656,6154
PA_notional_share,SI,1,0.0025920548205263087,0.8382697487297726,6203
PA_notional_share,SI,2,0.006459617872314115,0.6110216802996015,6202
PA_notional_share,SI,5,0.02051338342662963,0.10632382567610532,6199
PA_notional_share,SI,10,0.02578915396048099,0.042398730948523124,6194
PA_notional_share,SI,20,0.03705496379109973,0.00356423997531261,6184
PA_notional_share,SI,50,0.012434599500032317,0.3294104889273609,6154
PA_notional_share,HG,1,-0.0050000851794046695,0.6937837589932745,6203
PA_notional_share,HG,2,-0.01944302203619312,0.12576245596964783,6202
PA_notional_share,HG,5,0.01251867882181511,0.324387318000798,6199
PA_notional_share,HG,10,0.020035874400437217,0.11486393060256003,6194
PA_notional_share,HG,20,0.01887284265729513,0.13781886138942043,6184
PA_notional_share,HG,50,0.013514654511572882,0.2891341285929811,6154
PA_notional_share,PL,1,-0.010169792237078862,0.4232339838206802,6203
PA_notional_share,PL,2,-0.0075624116534130335,0.551543117749487,6202
PA_notional_share,PL,5,0.0037380074800315312,0.7685676842731998,6199
PA_notional_share,PL,10,0.01157019731048741,0.36258839984090263,6194
PA_notional_share,PL,20,0.02689415887663068,0.03444111899355683,6184
PA_notional_share,PL,50,0.01800090006054828,0.1579641052416487,6154
PA_notional_share,PA,1,-0.0013164130269982465,0.9174402105814744,6203
PA_notional_share,PA,2,-0.004845053274982184,0.7028421141959067,6202
PA_notional_share,PA,5,0.014221601181579897,0.2629053632512685,6199
PA_notional_share,PA,10,0.004167792012398749,0.7429504795506102,6194
PA_notional_share,PA,20,0.010945277681856307,0.3894743391299898,6184
PA_notional_share,PA,50,-0.0011278079950043528,0.9295144928218876,6154
PA_notional_share,ALI,1,-0.0034244726816434184,0.7874257508257575,6203
PA_notional_share,ALI,2,-0.00500680055233846,0.6934168166717462,6202
PA_notional_share,ALI,5,-0.01048005906737509,0.40937705308994693,6199
PA_notional_share,ALI,10,-0.016694192162936796,0.18894981785137177,6194
PA_notional_share,ALI,20,-0.009390323316188949,0.4603278400011601,6184
PA_notional_share,ALI,50,0.01009774496713068,0.42835982306746495,6154
PA_signed_notional_share,GC,1,0.00784224413379113,0.5368830138575834,6203
PA_signed_notional_share,GC,2,0.014806064530345022,0.2436760770663946,6202
PA_signed_notional_share,GC,5,-0.010041900734627945,0.42923770660408184,6199
PA_signed_notional_share,GC,10,0.009283588698842654,0.46508156239112114,6194
PA_signed_notional_share,GC,20,-0.011846531188878845,0.3516276783831035,6184
PA_signed_notional_share,GC,50,-0.011407059062764591,0.37094649122922246,6154
PA_signed_notional_share,SI,1,0.006674623465216115,0.5991748967304475,6203
PA_signed_notional_share,SI,2,0.01966250284134167,0.12154665195284681,6202
PA_signed_notional_share,SI,5,-0.030524313064909686,0.016244817132592265,6199
PA_signed_notional_share,SI,10,-0.0021856575311649104,0.8634524345261843,6194
PA_signed_notional_share,SI,20,-0.011232309420957374,0.37716048129639734,6184
PA_signed_notional_share,SI,50,-0.005457176180739612,0.6686382380131796,6154
PA_signed_notional_share,HG,1,0.01923709143195514,0.12978979115270575,6203
PA_signed_notional_share,HG,2,0.0074559576832824844,0.5571585873944793,6202
PA_signed_notional_share,HG,5,-0.013789052296763409,0.2777019625608547,6199
PA_signed_notional_share,HG,10,0.005381057278277342,0.6719907540595594,6194
PA_signed_notional_share,HG,20,0.004292558157350194,0.7357450793185815,6184
PA_signed_notional_share,HG,50,-0.0021336369825856794,0.8670989626327147,6154
PA_signed_notional_share,PL,1,0.010118105572000463,0.42559452644277374,6203
PA_signed_notional_share,PL,2,0.008386761978065527,0.509023294531996,6202
PA_signed_notional_share,PL,5,-0.017286597859055133,0.17355619623502627,6199
PA_signed_notional_share,PL,10,0.004281939175045337,0.7361692355512802,6194
PA_signed_notional_share,PL,20,-0.00650515430231925,0.6090310843938594,6184
PA_signed_notional_share,PL,50,-0.0036118951947342894,0.7769566287516028,6154
PA_signed_notional_share,PA,1,-0.025689255480536723,0.04305362123194244,6203
PA_signed_notional_share,PA,2,-0.029325749484329765,0.020914998513875648,6202
PA_signed_notional_share,PA,5,-0.031984453728552915,0.011789212037772508,6199
PA_signed_notional_share,PA,10,-0.017468196579811482,0.16925273465919705,6194
PA_signed_notional_share,PA,20,-0.011581627555296745,0.36250235699518807,6184
PA_signed_notional_share,PA,50,-0.01657888433653163,0.19346524127448944,6154
PA_signed_notional_share,ALI,1,0.02357063426412347,0.06341275964812618,6203
PA_signed_notional_share,ALI,2,0.01982009067841305,0.11858844460952986,6202
PA_signed_notional_share,ALI,5,0.034017321837185775,0.007394265818483684,6199
PA_signed_notional_share,ALI,10,0.00946219685132535,0.45653782023696665,6194
PA_signed_notional_share,ALI,20,0.009344302240183072,0.4625291705529559,6184
PA_signed_notional_share,ALI,50,0.003881980670284605,0.7607693043404643,6154
PA_abs_signed_notional_share,GC,1,0.01345079609330908,0.28950535258565824,6203
PA_abs_signed_notional_share,GC,2,0.016605478915685697,0.1910245798917708,6202
PA_abs_signed_notional_share,GC,5,-0.0002778500515043631,0.9825502522018823,6199
PA_abs_signed_notional_share,GC,10,-0.005974846316831101,0.6382539526470706,6194
PA_abs_signed_notional_share,GC,20,0.009467683015760495,0.45664072356573854,6184
PA_abs_signed_notional_share,GC,50,0.01657148076858303,0.1936642731443271,6154
PA_abs_signed_notional_share,SI,1,0.0018583983832614762,0.8836557832153616,6203
PA_abs_signed_notional_share,SI,2,0.008741700816587051,0.4912590927523088,6202
PA_abs_signed_notional_share,SI,5,0.00502028499966532,0.6927037531338703,6199
PA_abs_signed_notional_share,SI,10,0.005777387995208106,0.6493942729984626,6194
PA_abs_signed_notional_share,SI,20,0.006523207490469721,0.6080377538777857,6184
PA_abs_signed_notional_share,SI,50,-0.0020666925349922703,0.871231857495473,6154
PA_abs_signed_notional_share,HG,1,-0.0053614719328848245,0.672891610130427,6203
PA_abs_signed_notional_share,HG,2,-0.005480309919871892,0.6661005817671779,6202
PA_abs_signed_notional_share,HG,5,0.0011119359762178042,0.9302508466601572,6199
PA_abs_signed_notional_share,HG,10,0.009430034391351557,0.4580697728321717,6194
PA_abs_signed_notional_share,HG,20,0.006648435305566353,0.6011673869020779,6184
PA_abs_signed_notional_share,HG,50,0.004297100123671698,0.7360946171056817,6154
PA_abs_signed_notional_share,PL,1,-0.007697142414211598,0.5444436921352511,6203
PA_abs_signed_notional_share,PL,2,0.005955969471911737,0.6390991181159255,6202
PA_abs_signed_notional_share,PL,5,-0.002400479421687045,0.8501234988038402,6199
PA_abs_signed_notional_share,PL,10,-0.004368970516778591,0.731012624200756,6194
PA_abs_signed_notional_share,PL,20,-0.0006677218480042948,0.9581319068183215,6184
PA_abs_signed_notional_share,PL,50,0.008207293212830834,0.5197562730256842,6154
PA_abs_signed_notional_share,PA,1,-0.010139902015059757,0.42459814200587426,6203
PA_abs_signed_notional_share,PA,2,0.0011023079130731259,0.9308365776538517,6202
PA_abs_signed_notional_share,PA,5,-0.0013915733906108038,0.91277283350963,6199
PA_abs_signed_notional_share,PA,10,-0.02071702445049865,0.10303462030264612,6194
PA_abs_signed_notional_share,PA,20,-0.024215641523590115,0.05688754427800659,6184
PA_abs_signed_notional_share,PA,50,-0.024104451155755238,0.058647984074274497,6154
PA_abs_signed_notional_share,ALI,1,0.0013772114332708345,0.9136417859487789,6203
PA_abs_signed_notional_share,ALI,2,-0.006132108170178633,0.6292180453860645,6202
PA_abs_signed_notional_share,ALI,5,-0.015076759875505583,0.23527590985828303,6199
PA_abs_signed_notional_share,ALI,10,-0.021923738068083197,0.08447333690902575,6194
PA_abs_signed_notional_share,ALI,20,-0.013088921274126737,0.30341952906024205,6184
PA_abs_signed_notional_share,ALI,50,-0.008066875201040073,0.5269247319237335,6154
ALI_notional_share,GC,1,0.001728824617956162,0.8917158417850913,6203
ALI_notional_share,GC,2,-0.0034983957328196093,0.7829676992553187,6202
ALI_notional_share,GC,5,-0.0011835987703467657,0.925768202218422,6199
ALI_notional_share,GC,10,-0.0029648915538526112,0.8155313917527401,6194
ALI_notional_share,GC,20,-0.016414335665000595,0.19683432922145566,6184
ALI_notional_share,GC,50,-0.034798311461198474,0.006331309637120174,6154
ALI_notional_share,SI,1,-0.01765071139836402,0.16453412461049047,6203
ALI_notional_share,SI,2,-0.022062293425017986,0.08232927137479784,6202
ALI_notional_share,SI,5,-0.01323649091499498,0.2974145723430355,6199
ALI_notional_share,SI,10,-0.01535522783788427,0.22692650602628647,6194
ALI_notional_share,SI,20,-0.031075841937030283,0.014531423963947984,6184
ALI_notional_share,SI,50,-0.027245210121602265,0.03257527451649311,6154
ALI_notional_share,HG,1,-0.009310190227047467,0.46347880300272776,6203
ALI_notional_share,HG,2,0.0026799871153118395,0.8328761388771817,6202
ALI_notional_share,HG,5,0.010631573060338434,0.40263853175517,6199
ALI_notional_share,HG,10,-0.006801315844233648,0.5925287772829427,6194
ALI_notional_share,HG,20,-0.012815885731056522,0.3136184057655659,6184
ALI_notional_share,HG,50,-0.009090063202727077,0.4758692652600306,6154
ALI_notional_share,PL,1,0.0051821486436911006,0.6832281679286126,6203
ALI_notional_share,PL,2,-0.0014434435465926988,0.9095133988601497,6202
ALI_notional_share,PL,5,-0.0035667623783950304,0.7788877649991018,6199
ALI_notional_share,PL,10,0.0013191454168188972,0.9173293092838396,6194
ALI_notional_share,PL,20,-0.01625449179157279,0.201230574840477,6184
ALI_notional_share,PL,50,-0.02332073575439875,0.06735033276946363,6154
ALI_notional_share,PA,1,0.0029162704668447862,0.8183737648062388,6203
ALI_notional_share,PA,2,-0.007835148080436343,0.5372843484356354,6202
ALI_notional_share,PA,5,0.015458147956823336,0.22364040667492102,6199
ALI_notional_share,PA,10,0.021998538301206648,0.08341817837426285,6194
ALI_notional_share,PA,20,0.007902960930389839,0.5343625379087147,6184
ALI_notional_share,PA,50,-0.0037199542810597962,0.7704681428953659,6154
ALI_notional_share,ALI,1,0.018754384626968577,0.13969945540085582,6203
ALI_notional_share,ALI,2,-0.004063579449591888,0.7490024548699168,6202
ALI_notional_share,ALI,5,0.02217525039949054,0.08084524077277506,6199
ALI_notional_share,ALI,10,0.016154299206268822,0.203656970816937,6194
ALI_notional_share,ALI,20,0.034265458714165656,0.007042500147372175,6184
ALI_notional_share,ALI,50,0.028022203756716057,0.0279309328652095,6154
ALI_signed_notional_share,GC,1,-0.008099226995281705,0.5236234458971208,6203
ALI_signed_notional_share,GC,2,0.004172085685295735,0.7425347489432741,6202
ALI_signed_notional_share,GC,5,-0.0067494265348310755,0.5952064701697897,6199
ALI_signed_notional_share,GC,10,-0.006250339134227256,0.6228469346595323,6194
ALI_signed_notional_share,GC,20,0.0070307636538236564,0.5804119016330956,6184
ALI_signed_notional_share,GC,50,0.0010807121616223708,0.9324506843089897,6154
ALI_signed_notional_share,SI,1,-0.008617151986546744,0.4974197477715329,6203
ALI_signed_notional_share,SI,2,0.004457933587642086,0.7255841231966591,6202
ALI_signed_notional_share,SI,5,0.005383169380753265,0.6717447957849627,6199
ALI_signed_notional_share,SI,10,-0.0023584318684032293,0.8527772529141197,6194
ALI_signed_notional_share,SI,20,0.018389905952536915,0.14818198625608872,6184
ALI_signed_notional_share,SI,50,0.015820389848461642,0.2146447100312569,6154
ALI_signed_notional_share,HG,1,0.014679137347777373,0.2477035266766334,6203
ALI_signed_notional_share,HG,2,0.026810186688545234,0.03474390790050041,6202
ALI_signed_notional_share,HG,5,0.02763705881157092,0.029559338373036474,6199
ALI_signed_notional_share,HG,10,0.0001748705089822375,0.9890215539009741,6194
ALI_signed_notional_share,HG,20,0.023804130189432,0.06123347387643404,6184
ALI_signed_notional_share,HG,50,0.02671777616294785,0.036092007947146405,6154
ALI_signed_notional_share,PL,1,-0.005242707151511977,0.67973068885495,6203
ALI_signed_notional_share,PL,2,0.017372162641416923,0.17133288723285725,6202
ALI_signed_notional_share,PL,5,-0.00030249410702811526,0.9810028182126881,6199
ALI_signed_notional_share,PL,10,-0.010465096262912183,0.4102350832641325,6194
ALI_signed_notional_share,PL,20,0.017935783101597016,0.15846002521771035,6184
ALI_signed_notional_share,PL,50,0.008094211931045413,0.5255252237864693,6154
ALI_signed_notional_share,PA,1,-0.022597786325245874,0.075133182649204,6203
ALI_signed_notional_share,PA,2,-0.003541125378459214,0.7803844061332114,6202
ALI_signed_notional_share,PA,5,-0.014178575281855264,0.26435233807486824,6199
ALI_signed_notional_share,PA,10,-0.00579071989284106,0.6486395969348895,6194
ALI_signed_notional_share,PA,20,0.009061015260308043,0.4762081760851783,6184
ALI_signed_notional_share,PA,50,-0.00441389842074215,0.7291996624416139,6154
ALI_signed_notional_share,ALI,1,0.015773497572324716,0.21418720288400364,6203
ALI_signed_notional_share,ALI,2,0.03583542075609171,0.004765430414605153,6202
ALI_signed_notional_share,ALI,5,0.031133083922692973,0.014233192056135005,6199
ALI_signed_notional_share,ALI,10,0.0254750496007493,0.044978308034745784,6194
ALI_signed_notional_share,ALI,20,0.05314261734411204,2.900246619004672e-05,6184
ALI_signed_notional_share,ALI,50,0.028847043733488644,0.023636442153683053,6154
ALI_abs_signed_notional_share,GC,1,0.0045456757694909726,0.720385858198874,6203
ALI_abs_signed_notional_share,GC,2,0.001259733408259543,0.9209893617311079,6202
ALI_abs_signed_notional_share,GC,5,0.0052519038507015565,0.6792978734138868,6199
ALI_abs_signed_notional_share,GC,10,0.00065529743238192,0.9588770650139964,6194
ALI_abs_signed_notional_share,GC,20,-0.013992192250308285,0.2712645019071752,6184
ALI_abs_signed_notional_share,GC,50,-0.03154129232147361,0.013344282458240313,6154
ALI_abs_signed_notional_share,SI,1,-0.014342955397962244,0.25870001006292964,6203
ALI_abs_signed_notional_share,SI,2,-0.01945348363808514,0.1255589568506315,6202
ALI_abs_signed_notional_share,SI,5,-0.008810234551205233,0.4879731246538525,6199
ALI_abs_signed_notional_share,SI,10,-0.013141152442726338,0.30110321159322645,6194
ALI_abs_signed_notional_share,SI,20,-0.0273037988096518,0.03178582960148639,6184
ALI_abs_signed_notional_share,SI,50,-0.02373140718099319,0.06266626731710659,6154
ALI_abs_signed_notional_share,HG,1,-0.004967600500292573,0.6956734736416914,6203
ALI_abs_signed_notional_share,HG,2,0.004827061412309169,0.7038933918992585,6202
ALI_abs_signed_notional_share,HG,5,0.014628753588394374,0.24948315584380887,6199
ALI_abs_signed_notional_share,HG,10,-0.002369270056738031,0.8521084719873994,6194
ALI_abs_signed_notional_share,HG,20,-0.008079698749695677,0.5252610662017679,6184
ALI_abs_signed_notional_share,HG,50,-0.006664326404827555,0.6011837948425639,6154
ALI_abs_signed_notional_share,PL,1,0.00738303357327015,0.5609897580919969,6203
ALI_abs_signed_notional_share,PL,2,0.000157448393063618,0.9901088792080799,6202
ALI_abs_signed_notional_share,PL,5,0.0030811412685521847,0.8083606863320264,6199
ALI_abs_signed_notional_share,PL,10,0.00417929224993329,0.7422663604297208,6194
ALI_abs_signed_notional_share,PL,20,-0.0127359022136456,0.3166483081611096,6184
ALI_abs_signed_notional_share,PL,50,-0.020493239435021602,0.10794817418042724,6154
ALI_abs_signed_notional_share,PA,1,0.0031487613367373636,0.8041774819520305,6203
ALI_abs_signed_notional_share,PA,2,-0.009141665535904543,0.4716472342285272,6202
ALI_abs_signed_notional_share,PA,5,0.01655356071339532,0.19252355575964206,6199
ALI_abs_signed_notional_share,PA,10,0.02231138424691995,0.07912016817417555,6194
ALI_abs_signed_notional_share,PA,20,0.009345902981199253,0.4624525037323341,6184
ALI_abs_signed_notional_share,PA,50,-0.0028843806215007282,0.8210250538529603,6154
ALI_abs_signed_notional_share,ALI,1,0.015179265696338972,0.231956704929744,6203
ALI_abs_signed_notional_share,ALI,2,-0.0053668253502507715,0.6726088330291571,6202
ALI_abs_signed_notional_share,ALI,5,0.022951811253569994,0.07076925515555432,6199
ALI_abs_signed_notional_share,ALI,10,0.015108967022049452,0.2344659047584703,6194
ALI_abs_signed_notional_share,ALI,20,0.03210059848258447,0.011586947972816853,6184
ALI_abs_signed_notional_share,ALI,50,0.02485535731845412,0.05120662470235857,6154
md_rolling,GC,1,-0.00515903502898175,0.6869830124812801,6103
md_rolling,GC,2,-0.00020395753613751554,0.9872910820423233,6102
md_rolling,GC,5,-0.012378767334764406,0.3337579059088021,6099
md_rolling,GC,10,0.01764145461676945,0.16851580453985607,6094
md_rolling,GC,20,0.009649332369154663,0.4517439431404398,6084
md_rolling,GC,50,0.0029122201511977567,0.8207766870089945,6054
md_rolling,SI,1,-0.003416241471454495,0.7896010539339479,6103
md_rolling,SI,2,-0.013801968345897767,0.2810447565933932,6102
md_rolling,SI,5,-0.010985433577628942,0.3910197589066779,6099
md_rolling,SI,10,0.007118920195082236,0.5784672603910072,6094
md_rolling,SI,20,0.0046345062726636885,0.7177861329682066,6084
md_rolling,SI,50,-0.016378893131357736,0.20258464635688536,6054
md_rolling,HG,1,-0.02128995160450455,0.09630142601369295,6103
md_rolling,HG,2,-0.015171046945910104,0.23605055370652117,6102
md_rolling,HG,5,-0.028830002884965806,0.02435280459666858,6099
md_rolling,HG,10,-0.028056880659548755,0.02850855355200038,6094
md_rolling,HG,20,-0.011283190156691044,0.378893979793493,6084
md_rolling,HG,50,-0.03396144604774502,0.00822550910314621,6054
md_rolling,PL,1,-0.012055087151607299,0.34639480389705923,6103
md_rolling,PL,2,-0.013784267610354858,0.2816622498476725,6102
md_rolling,PL,5,-0.015329304104942022,0.2313128977841425,6099
md_rolling,PL,10,0.002909241229448777,0.8203762154035623,6094
md_rolling,PL,20,0.011720249710154871,0.36070474703454264,6084
md_rolling,PL,50,-0.0028458508834375415,0.8247941206268655,6054
md_rolling,PA,1,-0.018801104871040263,0.14194044354497512,6103
md_rolling,PA,2,-0.007488645494238883,0.5586377273007053,6102
md_rolling,PA,5,-0.008719405267613996,0.495982314777037,6099
md_rolling,PA,10,0.01560672305432659,0.2231674797185416,6094
md_rolling,PA,20,0.01103778773515949,0.3893499905718281,6084
md_rolling,PA,50,-0.004999957387246687,0.69730865451558,6054
md_rolling,ALI,1,-0.007117564149165463,0.5782591496610899,6103
md_rolling,ALI,2,-0.0021672199399383483,0.8655932777267646,6102
md_rolling,ALI,5,-0.015233409395844439,0.23424495803746667,6099
md_rolling,ALI,10,-0.026964238109442637,0.03530095216795584,6094
md_rolling,ALI,20,0.001925039907036598,0.8806680484609741,6084
md_rolling,ALI,50,-0.035154145391594206,0.006227891981406354,6054
md_expanding,GC,1,0.0010128196704192155,0.9369475099340849,6103
md_expanding,GC,2,0.005828160992280601,0.6489803697743987,6102
md_expanding,GC,5,-0.00618946091888344,0.6288981620415426,6099
md_expanding,GC,10,0.024988441047193437,0.05110417553948758,6094
md_expanding,GC,20,0.00945830054928701,0.460750048175037,6084
md_expanding,GC,50,-0.014493576613520525,0.2595164959052231,6054
md_expanding,SI,1,-0.002220269604383451,0.8623245120551969,6103
md_expanding,SI,2,-0.011690336956551636,0.3612224081689729,6102
md_expanding,SI,5,-0.009217006810409724,0.47172205473306855,6099
md_expanding,SI,10,0.0035542027504497095,0.7814733550883275,6094
md_expanding,SI,20,-0.002242021949645425,0.861203786516332,6084
md_expanding,SI,50,-0.045789355998949205,0.00036540360098598346,6054
md_expanding,HG,1,-0.01749447170981899,0.1717750272384499,6103
md_expanding,HG,2,-0.00982305785311809,0.4429671250590571,6102
md_expanding,HG,5,-0.030071343991252775,0.018848984656588196,6099
md_expanding,HG,10,-0.021683347008684836,0.09054264261659416,6094
md_expanding,HG,20,-0.012563335118945335,0.32719598631144037,6084
md_expanding,HG,50,-0.05386842897496097,2.7462894657376925e-05,6054
md_expanding,PL,1,-0.012131039621302277,0.3433646124015017,6103
md_expanding,PL,2,-0.017542673315865086,0.17063201145403065,6102
md_expanding,PL,5,-0.015338941634778743,0.23101967009835878,6099
md_expanding,PL,10,0.0006856339876138856,0.9573236427222895,6094
md_expanding,PL,20,0.0037209771079866416,0.7716803855534553,6084
md_expanding,PL,50,-0.02566083463476954,0.04587727779714826,6054
md_expanding,PA,1,-0.017725361766348875,0.1661868925810243,6103
md_expanding,PA,2,-0.006389918739676652,0.6177418717082491,6102
md_expanding,PA,5,-0.011082535138979263,0.3868456822429641,6099
md_expanding,PA,10,0.011221587497591994,0.3811111853618701,6094
md_expanding,PA,20,0.003469195224702272,0.7867429711820982,6084
md_expanding,PA,50,-0.027594468324872595,0.03179162583953649,6054
md_expanding,ALI,1,-0.008552171698103225,0.5041428149595303,6103
md_expanding,ALI,2,-0.008562100351753813,0.5036828702893622,6102
md_expanding,ALI,5,-0.020204122247415367,0.11463439561539035,6099
md_expanding,ALI,10,-0.02260708885786134,0.07762008643041698,6094
md_expanding,ALI,20,0.019186314637950206,0.13455914726265908,6084
md_expanding,ALI,50,-0.024274496647769116,0.0589420875141811,6054
md_ewma,GC,1,-0.003227205827227164,0.8009917352515801,6103
md_ewma,GC,2,0.003674527798188449,0.77412839786103,6102
