,rpc1,rpc2,rpc3
4453,-1.2649104694491962,-0.1710624765665486,0.41756643673417004
4456,-1.2628421929136626,-0.5356606733133689,0.08543758858614925
4458,2.932674212731981,0.045042107840673695,0.30911701653479995
4461,-1.2584167792911496,-0.14513848773672755,-1.0084107651427998
4463,-1.2774430887100787,-1.290046630017111,-0.43039155789838623
4465,-1.2604085782249321,0.24725237075594014,-0.45717839484677214
4468,-1.249466804206446,0.7285351074894728,0.5351957052409836
4470,-1.2577532444728627,0.18106936809855773,-1.505505664197566
4473,-1.2499521001777938,0.8600288266795466,0.9638632953453097
4475,-1.2706259648240936,-0.9532403817187171,-0.5054331249760387
4478,-1.2764675271648749,-1.0632934685316602,-0.4130547986267582
4480,-1.278423425634195,-1.0736355871490502,-0.6652021183146395
4483,-1.2578287277051545,0.8107047934255314,-0.6643161410348434
4485,-1.2647059767510485,-0.4104910828880515,-0.33941151873568254
4488,-1.2789841021898667,-0.8826382374235646,-0.9979795901605436
4490,-1.2518015307210721,0.4969432080003627,-0.6176506082594956
4493,-1.2574712041442409,0.0027271532488724604,-1.3550904687176581
4495,-1.282653260623595,-1.1077471777675871,-0.9838010499281173
4498,0.8205853344223575,-0.7822859205601325,0.12654253474593374
4500,-1.2752036169044128,-1.043099535787237,0.233141036087714
4503,-1.2743795248982945,-1.2983134958294655,0.47664524873394354
4505,-1.2755466559275022,-1.1544746511214956,-0.15877452573088463
4508,-1.2537607435041367,-0.25361360222140594,-1.1379334673244197
4510,-1.2760273353717428,-0.8828694395084689,-0.6056309952331035
4513,-1.2765972397106635,-0.9095197251388873,-0.7009272779001421
4515,-1.2628372080319148,-0.4640910939096585,-0.9184698046227101
4518,-1.2705693250726933,-0.6781653375588386,-0.2623319455831419
4520,-1.2819270201440789,-1.2210738093780378,-0.5177983421913828
4523,-1.2778510071591416,-1.539327150106735,0.16138787317670103
4525,-1.2477428598658653,0.44525110425344755,-0.3104837848849955
4528,-1.2607678286897164,-0.2716596867047594,-0.9834754901754253
4530,-1.2726820607063258,-1.0797505840120851,-0.2717289513595862
4532,-1.2781856025192626,-1.4626065973701674,-0.2522925188768718
4535,-1.2837586136393766,-1.6339814577930099,0.22655013591694703
4537,-0.22951861341098678,-0.7688242072121234,-1.0748776821429658
4540,0.7850671513695298,-1.9030967456087515,0.5537006412915237
4542,-1.2866155930512917,-2.1186299823429673,0.48566328110939105
4545,-1.2645468824534767,-0.8845452575369432,-0.41702431184459887
4547,-1.2768966961375299,-0.9766385326338021,-0.5677249054169411
4550,-0.21836564581287887,-0.8583570726415151,0.3769099616751672
4552,-1.2771612226982583,-1.6447006053485378,0.050833575338700365
4555,-1.2784736224925866,-1.644334884911834,0.23238212094994806
4557,-1.265343061968955,-0.877546735948223,-0.24902607355955134
4560,-0.2282828451722687,-1.2997865190549174,0.6688503740016518
4562,-1.2795691269789398,-1.1185614835526008,-0.41189710419200254
4565,-1.2378468890228524,1.7942249989018353,0.19663607547281706
4567,-1.2671600015417308,-0.32361752346718875,-1.108378023954496
4570,-1.2807166588494616,-1.6988656247466531,0.2364330194132889
4572,-1.261336905100943,-0.3561243409008002,0.9481494387476097
4575,-1.238257571047743,1.054220326879481,0.7117958318652938
4577,-1.2319352090881084,1.2580046344817948,0.09738011099184027
4580,1.8958268013560124,1.613571982742577,0.6578549003961662
4582,-1.2460661042094225,0.5037456469342234,-0.01419894040728413
4585,0.8443390615170221,0.47638197980138014,0.6693594630321955
4587,-1.272357167889833,-1.0926803829644123,0.2841586697135847
4590,-1.2813176543351708,-1.7854792241100332,0.30519292881833937
4592,-1.2706555314277903,-1.0531246131191148,-0.2760662190150589
4595,-1.263288992089892,-0.5497777058950067,1.0462712670332468
4597,-1.2647379062539483,-0.7028157550073373,0.2283208159357957
4600,-1.2188232626996147,2.0309704341830486,1.8105515066538542
4602,-1.2340482340594265,1.2696469898698861,1.5373704069996614
4604,-1.2183791482793025,2.2539528563708395,-0.389844943846392
4607,-1.2445458728622907,0.6458570974188778,0.3393873247956464
4609,0.818905688424058,0.2990940857965943,-0.8506027112456538
4612,-1.2671152371421681,-0.8809517349011932,-0.00440841911887227
4614,-1.2743575363305897,-1.4100643644172954,0.5902136201511317
4617,-1.2413151151986832,0.9853161000726076,0.03522134855986864
4619,-1.2784026136004427,-1.2429879545918392,-0.5048980736316458
4622,-1.2627404645327696,-0.7195836197109324,0.01444209719660608
4624,-1.2408491365630865,0.6207220296662843,0.28757982493982737
4627,-1.261778205574279,-0.23846302254119328,-0.4564266055976376
4629,-1.267438228655292,-0.6195775198900523,0.039950638527778415
4632,-0.21689920621116787,-0.7223205886093593,-0.13208650273971562
4634,-0.21229526846712377,-0.04133443932560882,0.4082482121886303
4637,-1.239840739249914,0.5093270689791383,-0.4102953385250355
4639,-0.23385793784077946,-1.414786284337885,0.23414103261288052
4642,-0.23438274300348572,-1.3347065075450055,-0.03441584103875425
4644,-1.2493362544265558,0.3774158671491847,-1.0935557377236913
4647,-1.2551651772451151,0.2632295000163452,-1.6168866948847072
4649,-1.2543457789681571,-0.12165022818466831,-0.6729885094679194
4652,-1.275111131613571,-1.1454372998320286,0.4015454613796824
4654,-1.2525495113095921,0.309828328705044,-1.1991521118659907
4657,-1.2562599204381046,0.09160451169716882,-0.700044794902617
4659,7.958098659368511,-1.1435436797254015,-0.2954187155065049
4662,3.963608726892339,-0.09287052684276625,-0.3985959761675568
4664,-0.2256496421359251,-1.1036472729741502,0.7087883105035193
4667,7.084440392486401,-0.3185835224249126,0.8160932772643282
4669,-1.2457470834631938,0.2909765235514092,1.278864630739175
4671,4.995761577333426,-1.1600185932663936,-0.26788301817844107
4674,-1.2537587435215112,-0.1076671937013014,0.574282134977303
4676,-1.2416430701682117,0.7879196666479702,-0.7958252646749405
4679,-1.2716870216712557,-1.2453203462700178,0.37749414280551585
4681,-1.2232857221939122,1.7251952930109935,-1.3738491610998884
4684,1.8857202254424095,0.12323749648063403,0.921209879075261
4686,-0.1942073567191933,1.0451282479269668,2.0975528498701723
4689,-1.202191103873817,3.1391002393710408,2.8966592827523763
4691,-1.2412107433975224,0.7826422724989677,0.8971422730338614
4694,-1.2341851944911684,1.0152815484696853,1.3065540638246227
4696,6.092638000864122,-0.1148040223678391,-0.09580091328544457
4699,-1.2692699593439078,-1.1173379456212698,0.26201761009225555
4701,12.341408049138325,0.9079147927012601,-1.0643197693487987
4704,2.8720191387306144,0.45439299331274957,0.45471888963361917
4706,-1.2696398403306088,-0.7116597762559809,-0.7578179071156417
4709,1.8882071197332906,-0.9609347858458499,-0.2763886762820254
4711,-1.2266431255033543,1.4436379718401018,-0.33005950344727863
4714,-1.2469212086358294,0.47340593140306025,-0.6600342240104973
4716,-0.21021344447855705,-0.20040416323348492,0.16147233367421834
4719,-1.2556276331647724,-0.27512111042369813,0.24187239708555366
4721,24.99318303441696,-0.1405057706869159,-0.5387717509251666
4724,-1.2428705655093102,0.5897386559117102,0.1526546842254359
4726,-1.2503767940638877,0.1138588328837063,1.6149304279179015
4729,-0.20614787112971045,0.4110026884996912,2.1734905721142646
4731,-1.2605067713223796,0.009470549246181681,-1.0073054596799722
4734,-1.2548849283690995,-0.0478844557121722,-0.2865693227863223
4736,-1.2593841208879102,0.16736575114883584,-1.2850188869835455
4739,-1.2702124155882637,-0.4931888167151662,-0.6806292524646519
4741,-1.268330894107817,-0.4193849767059922,-0.8114936808445226
4743,1.8459731702656648,-1.3848477529373038,0.0835712165933015
4746,-1.2719570613942144,-0.9480380726510154,0.09800780508664914
4748,-1.2657117003958316,-0.6411551482768114,0.7883011396461153
4751,-1.2625561494344046,-0.5024246665687506,-0.001012942102214795
4753,-0.187413279718603,1.6594983493965758,2.9992739828576425
4756,-1.2698178546195757,-0.5338494074608311,-0.9265915391153792
4758,-1.2766848377996656,-0.9696571111793615,-0.5460261590649202
4761,-1.2439301385657398,0.4595223309289271,-1.0338586915956096
4763,-1.259121801913042,0.014882816056760506,0.0908669827964744
4766,-1.2577793200298377,0.22180826364534628,-1.5278321043372216
4768,-1.2586143624501103,0.0511069076077188,-0.8837496226923117
4771,-1.2553044193530998,0.015247876888956402,-0.686494296729502
4773,-1.2631925188988302,-0.30891706365918725,-0.23552670790700944
4776,-1.256933663883095,-0.30037251375562835,1.261340194136249
4778,-1.2620979667103382,0.14257376254128,-0.5143293936438533
4781,-1.2456873262709027,0.7226345994100674,-0.6463543085792047
4783,-1.2661492177286897,-0.3235806292720297,-0.1576549988646509
4786,-1.2697527647334734,-0.6468289160910918,-0.9264241173796658
4788,-1.2479742664667133,0.7725860411088759,-1.47344444358514
4791,-1.2617852422576348,0.22844039555482903,-1.463914296096911
4793,4.0208432538732195,0.5004007915400015,-0.795670827496365
4796,-1.1027508934092967,7.735748449498916,-3.1047439064172853
4798,-1.1706309592447806,4.759036429454873,0.1376925127676978
4801,-1.2528253561593539,0.291603390294735,-0.09199049699268817
4803,-1.270892416148686,-0.45124620874536286,-1.010609574728969
4806,-1.27591669232937,1.6433990906460054,-5.3602354700534365
4808,-1.2797938091797878,-1.8533866869870779,1.4610024288763346
4810,-1.2581089190908799,-0.2796399712430938,-0.2589030591618351
4813,6.1086179966042,-0.12284817308710605,-1.3148258042806236
4815,-1.2709691125683042,-0.6885616008767308,-0.6427192594696121
4818,-1.2749100398153155,-1.3741410720911658,0.47373435174161993
4820,-1.2575473592905653,-0.3376135130424912,-0.4658743760545919
4823,-1.2793939354924033,-1.51594646589053,-0.09127869185222756
4825,-1.232821587071259,1.1457341269159793,-0.5541485138448132
4828,-1.2769936691178543,-1.6532006384800948,0.270092377721074
4830,-1.273701992067724,-1.3228712701054397,0.5165884458684337
4833,-0.20981444242694147,-0.352865653543312,0.1562128785681682
4835,-1.2426933783025533,0.5825614710533278,-0.33674169022632383
4838,-1.2476341686051187,0.3136542922398812,-0.5315896854162012
4840,-1.2614719197812132,0.5663095692344411,-1.7215259796827895
4843,-1.2558548747653862,-0.18684459579161905,-0.6432142396265528
4845,-1.2757612189087935,-0.49960506385715775,-1.3086643041740849
4848,-0.20979015269069312,-0.01994566206510684,-0.1404694818284803
4850,-1.26504680812962,-1.0256684885124663,0.8550530460403165
4853,-1.246053860996369,0.4019862371317448,-1.838230552425597
4855,-1.2723548014724702,-0.9687038079113957,-0.38304375966016646
4858,-0.21101600129441533,0.10046943858408258,1.682077592999797
4860,-1.2710042840568003,-0.5901637529438706,-1.0223357093835557
4863,-1.2367736795493038,1.351020463799003,0.567044871880536
4865,-1.269025268732391,-0.6942883988462932,-0.6687635696828529
4868,-1.2538171259845345,-0.030931182478645458,0.21210945852046234
4870,-1.2202936945845908,1.4765535730117882,-1.9306672290524265
4873,-1.236644615861669,0.7293172298690311,1.386385833343087
4875,-1.1915343396790665,4.089776099785202,5.707572008039176
4878,-1.243541036564602,0.2182496816683786,0.512514936145638
4880,-1.2546182070000198,-0.22491312742447045,-0.0776090820678755
4882,-1.2172402580518995,2.4089551163099285,0.20971597332471395
4885,1.9227044756159708,1.6627199149508871,-2.607978078131628
4887,7.185402766989271,0.8259247602778175,-1.43282947897764
4890,-1.2694232370261105,-1.1683751688406894,0.5235084437876637
4892,-1.2723153131778042,-1.2088137470485372,0.04367571107276422
4895,-1.2520355625606148,-0.033354110100212386,-0.7136542487481204
4897,-1.2599378450912553,0.08143138763298069,-0.8734291452139766
4900,-1.2877640983371739,-2.28970280580611,0.6201624519814196
4902,-1.2538242197278104,0.3112382425862899,-1.137431397308915
4905,-1.265609925028489,-0.8707659840085802,0.10754951435468937
4907,-1.2661484101510652,-0.06062478106450653,-0.4800122549766106
4910,-1.2680226142055013,-0.8766529827180018,0.2856350719216638
4912,-1.2588804715396296,-0.37269953843297227,0.1270993282639081
4915,-1.258837369546032,-0.5549560785954473,0.49569789296381905
4917,-1.2507788061041392,0.0940757431897023,-0.31182323572613
4920,-1.2707468055009232,-0.4363208302343517,-0.8363840119325626
4922,-1.2779285483119087,-0.8182242757941359,-0.5948431912984873
4925,-1.2518524242423044,0.13405522433428957,-0.0036264385332810123
4927,-1.2652136450146185,-0.7858879621336883,0.38386689666505125
4930,0.8814009229334847,2.310075923399948,1.140336217981571
4932,7.085431595203086,-1.02188793017442,0.1802302838955356
4935,-1.2495949524204841,0.18999465669038657,-0.43712544818248966
4937,0.8636414116532507,2.28511577180993,-0.8824315442750725
4940,7.112083867931509,3.8919363797766495,3.5746669777719404
4942,-0.22489387054965504,-0.1706359757848505,0.40759158844460275
4945,5.885135101092372,0.9531168147734275,0.32500644862190176
4947,-1.2324908587253114,1.3406656326040693,2.7492801484542864
4949,-1.2517788797314997,0.32735970154546773,0.9961305244767287
4952,-1.2806365116670124,-1.5115317794238847,0.31421751306240797
4954,-1.260830443681985,-0.4319319292324571,-0.08922461430041358
4957,-1.2546831499514082,-0.058511225218973006,1.753058264335974
4959,-1.2678778429952318,-0.7941502866412707,1.249848714380483
4962,3.8831687452991677,1.0333325284308232,-1.365025971912623
4964,-1.2792698002523517,-1.771624525913253,0.5833321555199249
4967,5.9543705143646815,-0.3642265048511898,0.5520959189685094
4969,24.210796026082853,-1.1585792518622484,0.1859304102937254
4972,0.7958111502667846,0.5954583109383247,-0.545500572194861
4974,-0.24639625318482095,-0.9047371278909545,0.8541830879110794
4977,-1.211566629704666,3.357594827880612,0.08477414276933873
4979,-1.2535245586438024,-0.19771531183474894,1.0004918594766405
4982,-1.2465636077548758,1.7659652512583661,-2.6841559178629053
4984,-1.2443926008773187,0.9443601288973786,-0.09981334484555145
4987,-1.2377151279175678,1.1569528875053119,-0.24480941686339108
4989,-1.2207344595604286,2.1332709024487007,0.05972099335389269
4992,25.144260127606763,-1.0937832898829212,0.09197248585790171
4994,1.779780386872327,0.11842716173294882,-0.695011814914453
4997,21.06539147683605,0.38882834041574504,0.5663260076046704
4999,-1.2422254762418805,0.9048260549563047,-0.057795052609542645
5002,-1.2612241621212628,0.18972407538124852,-1.7880882042035684
5004,-1.2469149777523378,0.4217906781047797,0.3141089985770291
5007,-1.2507322957711675,0.687031698475006,-0.9484505483580139
5009,6.915698948522908,1.3787904856638378,-2.032578580459402
5012,-1.2456534273989697,0.8429903532536949,-0.8048605642927488
5014,5.923855677011666,0.5611569992161662,0.864644191331003
5017,2.8450487085655247,-0.14889509001129486,-0.4066832522728462
5019,-1.2695542052978113,-0.9475609795903857,0.5350100272492035
5021,-1.2754800898719927,-1.3338358540827104,0.5983845530265929
5024,-1.2475414460619525,0.5921918271290945,1.8455396515940665
5026,-1.2488820977962962,0.3297008542237942,-0.03216485771657257
5029,-1.2839940360457223,-1.8886653833854754,0.5225897630737255
5031,-1.27108416689484,-0.9047924095615644,0.48271548848041623
5034,0.7779619139463885,-0.7775204737418167,0.2927636094123677
5036,-0.26093280533810925,-0.8349716016196385,0.42455787429299907
5039,1.7582822878386224,-0.18085800340728725,0.32406291086137096
5041,1.7844214591515841,-1.2418875555387379,0.45693715969586235
5044,2.7811998335784187,-0.8388195906104763,0.6872772797250789
5046,0.7719145515631312,0.6662090398924281,2.002621444551461
5049,-1.2336865266308759,1.4550262960538447,2.66260313289829
5051,-1.2657114691626112,-0.6816445117732476,0.2126883421791069
5054,-1.220041438378439,1.8501825506884644,-0.31216194400560526
5056,0.7924226486562815,1.7593764466348913,-0.41687929167072324
5059,-0.25161965568183287,-0.010981888031108,-0.25650218811201586
5061,-1.2539110122114672,0.3453653251652771,0.8138114447164749
5064,0.7560835656477491,-0.31526950143940224,-0.04421828103941777
5066,-1.2153668822627284,2.653993288656876,3.128586975705761
5069,-1.2696701339533258,-0.8227581826436356,0.8866212622259197
5071,9.859487289728385,0.8362148441600832,0.4251423810727263
5074,-1.238242954050782,1.0757875661599499,1.0777560018530308
5076,-1.2375581196706609,0.9817001993976935,0.4433859030538988
5079,1.7999213251812958,2.1299827893162675,0.6220625439851537
5081,-1.2390459192651766,0.9302960878103168,-0.6449444588947967
5084,2.727712429597343,1.3077113535945752,0.8574980962715186
5086,-1.216391107032052,2.420887100325258,0.491133684920278
5088,-0.2571229937265882,0.1194986648999749,0.5799218224034034
5091,-1.2645655834532807,-0.376565009829517,0.7219459720683825
5093,-1.262873068961016,0.44827823091284896,-1.3928486442841574
5096,-0.2469183350724371,1.133344785543472,0.4721412084229012
5098,5.759784282171261,1.303579483035175,-0.05654005870796835
5101,-1.1338239452018524,6.437713880784712,-1.5267727746938515
5103,-1.240949872713103,1.0093679547953982,0.17241946372462355
5106,-1.2616619609245865,0.2659029478536418,-0.1447624603414019
5108,-1.2741542988165089,0.34692357807393354,-2.5426604351746174
5111,-1.270225111783121,-0.8343888613819348,0.796882172382005
5113,-1.2696375246121727,-0.7800486334488781,-0.09896687476288069
5116,-1.2455198816525868,0.8792361116266092,1.4022649263818308
5118,-1.2630837383679436,-0.3638917739488333,-0.09962993879834714
5121,-1.2630187148809027,-0.6237881897937525,-0.3552387315929494
5123,-1.2702668384381375,-1.2410980719795623,0.3534448342367391
5126,-1.2859770095135905,-2.092238227141392,0.501678464240619
5128,-1.2659356520891984,-0.5668172267125124,0.4267926209671118
5131,-1.2362308828815303,1.208753298382373,0.6733933004794206
5133,-1.275595086029928,-1.0509287449399258,-0.4623654070026123
5136,-1.26110056195076,-0.25056946809500075,0.009771951120203834
5138,-1.2740102473334547,-0.7431305530778005,-0.8520493782719843
5141,-0.28033005087714813,-1.773104137246816,0.45406803310362354
5143,-1.237626399348806,0.47211923364861635,-0.857418452983711
5146,-1.2792954627643405,-1.741436705478904,1.370020004255159
5148,-1.26283938522532,-0.726752544947618,0.7982997015492928
5151,-1.2544388120405923,-0.30483431952707374,0.921479977043052
5153,-1.2347577520025892,1.5695877352281622,-1.3628559060998313
5156,3.7513315731810843,1.757847270527571,-2.628002103105077
5158,-1.2348351122539583,0.854506709932978,-0.3840735705727588
5160,-1.2738220307413994,-0.7344313496643325,-0.7572197246298235
5163,-1.2430897931649643,1.1539307547181288,-1.41068287493399
5165,-0.2678414295266571,-0.14312053334730251,-0.0022177760292129978
5168,-1.2733926655183536,-0.9229851953305626,-0.20346120626250447
5170,-1.2632985181930687,-0.09322491642480552,-0.715763968358123
5173,-1.273299686313994,-1.2226985547691398,0.02593080759222592
5175,0.7236732627823648,0.20594196033923867,-1.2600591509474166
5178,3.685352298175661,0.018483895990661303,0.4808026970319208
5180,2.7046977488505224,0.8417227423199876,0.4499756936962527
5183,-1.2436885939940685,0.6234869934660912,1.5707904924417084
5185,-1.2189592179637803,2.5764544750062908,0.11679693144812237
5188,2.7181747933504266,2.0905220483062,-0.6859142293255546
5190,2.701680903128075,0.02658449760326892,0.38487500654281226
5193,-1.253339972226862,0.1839626017695019,-0.958093542183364
5195,-1.2584292803485557,0.32364075846979307,0.22512297577858117
5198,-1.2314223740102948,0.6702900970356629,-0.740472847241339
5200,-1.24013636729348,0.4785363703730255,0.12515249354893612
5203,-0.27531561967699403,-0.19241157282790428,-1.1033545283597654
5205,-0.23669362939597405,1.1197490034767696,-0.39297975095344806
5208,-1.2894854119073567,-2.470240291471052,1.0128893060792965
5210,-0.27976892613952253,-1.9375179120311499,0.6646032165620904
5213,-0.23838506344010923,0.7302126322481108,0.6878289734583631
5215,-1.249089067044361,0.7537310295341466,0.22161296641815423
5218,-1.2387142620586487,0.9113885131137096,-0.20526686924260576
5220,-1.2732295309844175,-0.9634518186444213,0.3825505860167331
5223,-1.2170399400297798,2.243518434228299,-1.7020243651783353
5225,-1.261873317156554,-0.8301980454001374,0.8880820143504217
5227,-1.2270442152080308,1.8763684140719206,1.1447457491400206
5230,-1.2202964339064835,2.36708082486841,0.6286418284561952
5232,-1.2327057285488274,1.1413772398560806,0.30984019311503797
5235,-1.262918816058354,-0.018340098765748825,-0.5220909446975589
5237,-1.2505784511973759,0.6551932649842815,-0.7771453329870822
5240,-1.2492584951272723,0.5380481559562784,1.1649335408694164
5242,-1.271592153541317,-0.8759002097321028,-0.37986931109666
5245,-1.2360833356439342,1.8451250944392337,-1.979918414117377
5247,0.7230641564810936,-0.1666351790292781,-0.6012119775220087
5250,3.7688698077994163,1.9433225319084593,-1.623152490256673
5252,-1.2226843566732943,1.908723844855965,0.45901400096681744
5255,-0.23758473366082788,0.7558201473524326,0.544480286596156
5257,5.76310429284053,2.7017804493900406,2.191345773255598
5260,-1.2077251177929424,3.161504471465924,1.2376606899520455
5262,2.771157650313701,1.6486222156395556,-0.2830023614532042
5265,-1.2176839773814712,1.9454454447222544,0.00810962541107714
5267,-1.2498564828294054,0.028452245765258677,0.7165364658526814
5270,-1.1955805755902649,3.3389998563731647,1.9806569368594176
5272,-1.2577130044847773,-0.09120325058400386,1.1836672025935315
5275,-1.2341200293440957,1.6432085405790202,-0.15295318357172047
5277,-1.240523277499249,0.7706902298612752,1.7197414140425324
5280,-1.2340402915290412,1.1711747816115596,-1.1491925215144254
5282,1.7364901845891685,0.3955584514365194,-0.5040370692522803
5285,-1.2471820618534486,0.14843599586355355,-0.4740667285575818
5287,2.736644823081095,0.1876791368337059,-0.7148644524070499
5290,-1.21644578199418,2.4827812345580744,1.320672972752256
5292,-1.2536460374830185,0.3354534274964626,0.14705236217936574
5295,-1.1944248340202783,3.146718560390572,-1.4275597978120034
5297,-0.23930706757184184,1.494602814878299,-0.596215169661468
5299,1.7818892072965122,1.991309711508519,-0.0022169308740986188
5302,-1.2210230057316553,1.3788307940184465,-1.799393934108201
5304,-0.20416416003345206,2.9860364079162904,-1.4871910463753042
5307,-1.2653275450276662,-0.828446953929475,0.6283749670097016
5309,-1.2776973442360586,-1.1280987129885263,-0.27914881232182154
5312,-1.2375913753852936,1.1642695762692634,-0.69592369931984
5314,0.7923392588044533,2.583113225472822,-1.9900533735358832
5317,-1.2358370300697523,0.8846207380683733,-0.27795566177635633
5319,-1.1909222096604037,3.044185186314453,-2.258956018611558
5322,0.7583114638817545,1.599233656872236,1.4575255739317452
5324,-1.1670355569628228,4.893509382666269,-0.607828270223641
5327,-1.2794820178175819,-1.5042334698676703,0.2310254844578413
5329,-1.2704948608381454,-1.1520639875584704,0.5000034787443092
5332,-1.2689859749185928,-0.12980684802664072,-0.8645532417493942
5334,-1.286568029539053,-2.26930123134956,0.98052297941702
5337,-0.25163424902086184,0.5304862148090139,-0.23188759903298528
5339,8.816165682842309,2.619751621802361,1.5535803625768432
5342,-1.2546562623739868,0.0030133801324909726,0.29548519458407707
5344,-1.2559236345353177,-0.10124251386071759,-0.715298949999839
5347,-1.2607124191014676,-0.27437575218194865,-0.08554920021291613
5349,-1.2545476850537547,-0.3731932465589788,0.1900367349582616
5352,-1.2262124272813744,1.330915145366513,0.27466507492322967
5354,2.7240769726911482,-0.8396068368527307,0.015938816361403416
5357,-0.26404725961426134,-0.2860176993281903,-1.0684185623673665
5359,-1.2692091913400432,-0.8768337801959117,0.08752821189439211
5362,-0.2667604643294277,-0.524912093100198,-0.34247809629128645
5364,-1.2598428361123473,-0.03974564669051506,-0.46569190091398216
5367,-1.2065741650941881,2.4987510170913723,-2.559599615010359
5369,-1.2372939941971615,1.1229828544447098,-1.791839352406185
5371,-1.2255627850070419,1.566538776556579,1.4060313413661403
5374,-1.2716248643952657,-0.8012960837920635,-0.474295580607618
5376,-1.276593525902304,-1.5196029362628527,0.43351239710036815
5379,1.7618011425296618,-0.43607487382269605,0.4731499490494837
5381,-1.2570956348297724,-0.14271900093365691,-0.6405317519263931
5384,0.7730897422688618,0.3923875755261696,-0.8909875693393338
5386,4.820397850435047,-0.18381264298739686,-0.1361795384900513
5389,-1.2529105068615447,0.4307377382092327,0.016773414359591537
5391,-1.2376050031090802,1.2103410426506451,-0.41027887875569014
5394,0.764118424921808,0.7181988522675193,-0.35476431156320143
5396,9.627300276458971,-0.26856446147618707,0.8345261073354536
5399,0.7292020242004387,-0.42941360685206054,-1.1068748960925443
5401,-1.2202173379072052,2.0326205217121234,0.7406773330015547
5404,-1.255332909594642,0.5179085706597133,-0.7778659206863558
5406,-1.2408364835917778,1.0281415660819737,1.353773774165362
5409,-1.2788548679649527,-1.5874266778757598,0.5832514314820029
5411,3.7754123817298133,1.4797321141841195,-0.682384427750832
5414,-1.2564502803970907,-0.5128647592379217,0.28521357957498583
5416,-0.21716846916139354,1.6930185780751836,-1.4952489019776638
5419,-1.179374417381482,3.5593363665214826,-3.4365118139355753
5421,-1.2025597687377514,2.392130841293485,-1.5173845947187727
5424,-1.2589899284540629,-0.5725047807162031,0.27909831043739874
5426,-1.2402483007845544,0.795557816564344,0.08774884968082974
5429,-0.2308065049778678,0.895162878687682,0.6430013504829589
5431,1.749656781753836,-1.22282632989447,0.3586603920538002
5434,-1.2327387212491274,1.7412052216054046,-1.0070702559721585
5436,-1.2145579236939636,2.5994907114402985,-0.2479717174403862
5438,-1.2489238106055587,0.18191405430330548,-0.021790801712929103
5441,-1.2354806479430223,1.3576144955828406,-0.4475805714886786
5443,-1.2356337177046832,1.102070861118641,-0.5422117414699251
5446,-1.2477968350228104,0.5125694504948359,-1.3084790441699503
5448,-1.2722245553606775,-0.9082247738197151,0.13991021662254666
5451,-1.2331709612201944,0.6320065828745092,-1.5965852509277312
5453,-0.1840146185189997,3.0542440649301246,-3.180361620132329
5456,-1.2628040462948045,-0.753641949744182,0.1893374766516677
5458,-1.2449666998533104,0.21989456859668316,0.025742887853013194
5461,-1.244062225084646,0.5139343260878184,1.3562671205796089
5463,-1.2402507992721568,0.7982124357726974,0.9215719511275613
5466,-1.2786599303125012,-1.347017919872015,-0.2272790867270154
5468,-1.2696155602857786,-0.838907196828542,-0.23446197944730762
5471,-1.2803619676887088,-1.8112585143975057,0.5569572177645453
5473,2.767654908523541,-0.8539569669141335,-0.4332228636838982
5476,-1.26820065538275,-0.47914611312976324,-0.7978519417464928
5478,-1.2491680415340787,0.09198482624433518,-0.4240821515071339
5481,-1.26196982671138,0.04281609768328681,-0.7632072808427602
5483,0.7485947609794044,-0.5489406948524277,0.1543294043501837
5486,-1.2797506191710661,-1.3560906663265835,-0.4741043765859696
5488,-0.2522705404001586,-0.3176979512116821,-0.48947998647446356
5491,0.7653695149433675,-0.018108416582506004,-1.0149319873300608
5493,-1.2423667904775793,1.2022583485908642,-1.1494269361969978
5496,-1.2643556367531472,-0.5805142162662271,0.48637254671074837
5498,1.7824039148082778,1.0703036947523212,-0.08128809399179228
5501,-1.2177398344017192,2.013281760854781,0.23678409670170306
5503,-1.22563458791664,1.5077054705410045,-0.10354283566613644
5506,-1.2659144633827912,-0.6966313990583459,0.23621346365641824
5508,-1.245633499178098,0.2965994186729766,-0.03135306599371088
5510,-1.2496908574329615,0.3440625100985742,-0.2695658271167095
5513,2.7931741494149778,0.773974237370695,0.1530310819219097
5515,-1.1790185758874994,4.386823992985876,1.757964959748848
5518,-1.2403115367853166,1.0988576224949094,0.2211304811638831
5520,-1.2588730465164581,-0.08507245844489286,-0.7216791353139894
5523,-1.2691337787595425,1.3048889566818884,-3.7729125075223826
5525,-1.282003987490383,-1.5192665921266695,0.2001910417203325
5528,-1.285136402488014,-1.8370261002277706,0.3360314260769245
5530,-1.274936281345548,-0.9428661561706384,-0.3690004637682619
5533,-1.27857597018622,-1.2209749703743031,-0.4093318859595776
5535,-1.2770480673913558,-0.13230402986172113,-2.1159329015676382
5538,-1.268851735043654,-0.6222903240984882,-0.5684843968795505
5540,-1.285828646864915,-1.9768538528014277,0.2928927198572694
5543,-1.2865135795226956,-1.7040874764864922,-0.32638748199201073
5545,-1.2789284293306025,-1.071748842637051,-0.519819079331327
5548,-1.286456696124924,-1.85042529198422,0.16753219334109679
5550,-1.2844955003595757,-1.9223665556797476,0.3898260751528978
5553,-1.2822219654567868,-1.5767461338321125,0.36332965063169986
5555,-1.2374652041721346,0.6709965524242125,-1.332646500184712
5558,-1.2549464425719308,0.18714119131612444,-1.4807481724229887
