feature,root,horizon,bucket,bucket_type,observations,mean_bps,median_bps,vol_bps,tstat,hit_rate,sharpe_per_event,baseline_mean_bps,excess_mean_bps
large_small_l1_distance,SI,1,5,decile,620,-1.097190711205262,-0.733562785057984,32.31525460909428,-0.8454158483100508,0.482258064516129,-0.03395271751615679,,
large_small_l1_distance,SI,1,6,decile,620,-2.2429006525357185,-2.9258504076690173,37.3182388040246,-1.4965276404909893,0.4483870967741935,-0.06010199635396062,,
large_small_l1_distance,SI,1,7,decile,621,-0.1567509765262308,-0.706289508363156,29.641343777108546,-0.13178262887872835,0.46215780998389694,-0.005288254733150345,,
large_small_l1_distance,SI,1,8,decile,620,-1.7020612113466285,-1.3062627189608378,31.08219380889178,-1.3635132269739965,0.46774193548387094,-0.054760008955986705,,
large_small_l1_distance,SI,1,9,decile,620,-0.7090817152545906,0.0,25.90087145921397,-0.6816756089146042,0.4854838709677419,-0.027376751256079534,,
large_small_l1_distance,SI,1,10,decile,621,1.0699342548170063,1.3548299709142952,23.753534404924114,1.1224697674011017,0.5281803542673108,0.045043160170522185,,
large_small_l1_distance,SI,2,1,decile,619,1.1503182017119702,-0.7233534669826014,38.45806280681063,0.7441764321545014,0.4927302100161551,0.029910976210384098,,
large_small_l1_distance,SI,2,2,decile,620,-0.6642616348865709,0.712981674428903,42.22553090386381,-0.3917057043030296,0.5032258064516129,-0.015731279646878003,,
large_small_l1_distance,SI,2,3,decile,620,1.516383810368664,1.4517480963061047,40.65111644600533,0.92882202712347,0.5177419354838709,0.03730239026479861,,
large_small_l1_distance,SI,2,4,decile,621,-0.5613414739957032,-2.187465829566193,37.43249279598479,-0.37370093211947214,0.463768115942029,-0.014996101837383261,,
large_small_l1_distance,SI,2,5,decile,620,-1.9090719247476158,-2.3053906374315147,37.85917984038248,-1.2555873576054097,0.45806451612903226,-0.05042560173771395,,
large_small_l1_distance,SI,2,6,decile,620,-2.6004241856126855,-2.047039274710727,40.78182905856467,-1.5877179013509894,0.47258064516129034,-0.06376428536048129,,
large_small_l1_distance,SI,2,7,decile,621,0.9501904750407055,-1.3144058904313027,37.2866631719759,0.635042736692734,0.4782608695652174,0.025483387200892098,,
large_small_l1_distance,SI,2,8,decile,620,-3.227956085173452,-1.4230844811002896,33.861516471657254,-2.3736520601943005,0.4645161290322581,-0.095328160741865,,
large_small_l1_distance,SI,2,9,decile,620,0.25184287104931546,1.6082679041051762,30.607545400371745,0.20487879168481896,0.5112903225806451,0.008228130278171758,,
large_small_l1_distance,SI,2,10,decile,621,-0.5030144228899318,0.0,28.18929795162968,-0.4446742464894815,0.48148148148148145,-0.017844162836302618,,
large_small_l1_distance,SI,5,1,decile,617,-0.3076868495791025,-2.266973977294029,50.830301367611625,-0.15035879359119309,0.4829821717990275,-0.0060532171028038866,,
large_small_l1_distance,SI,5,2,decile,619,-1.3393691495343512,0.0,53.96910340990489,-0.6174480347816093,0.4975767366720517,-0.024817331860446254,,
large_small_l1_distance,SI,5,3,decile,620,-0.3538629858899365,-1.8340460548715853,47.56207360249202,-0.18525511240718415,0.4790322580645161,-0.007440024353172772,,
large_small_l1_distance,SI,5,4,decile,621,-0.3211214686956916,-3.0733768970314657,52.799751731814396,-0.15155953393369875,0.47665056360708535,-0.006081874595296637,,
large_small_l1_distance,SI,5,5,decile,620,-1.6810595338251106,-3.8852729312433,50.38534629253115,-0.8307583039264245,0.47096774193548385,-0.03336405636799804,,
large_small_l1_distance,SI,5,6,decile,620,-5.704401864697013,-6.081021072348314,50.580230758306996,-2.8081813553368873,0.44516129032258067,-0.1127792771835102,,
large_small_l1_distance,SI,5,7,decile,621,1.3707069048979614,0.0,46.28135672720971,0.7380475092207892,0.4975845410628019,0.029616826338457275,,
large_small_l1_distance,SI,5,8,decile,620,-4.302110862892672,-2.33992699021357,43.71378165903302,-2.4505245837664846,0.47419354838709676,-0.09841543558159954,,
large_small_l1_distance,SI,5,9,decile,620,-1.1184730277246413,0.0,41.7716133245866,-0.6667148232952798,0.4967741935483871,-0.026775911646829135,,
large_small_l1_distance,SI,5,10,decile,621,-0.618272734786498,-0.6747865989975566,41.447584677893566,-0.3717291918803904,0.4782608695652174,-0.014916978627134796,,
large_small_l1_distance,SI,10,1,decile,617,-3.3643863913709238,-4.066693834001711,65.21158191922699,-1.281515059486191,0.46677471636953,-0.05159185366087505,,
large_small_l1_distance,SI,10,2,decile,619,-3.5543025514904683,-2.8250582856159667,67.27717442351599,-1.3144133899281312,0.481421647819063,-0.052830734672592035,,
large_small_l1_distance,SI,10,3,decile,617,-1.3445040490234565,-3.6354382921199857,65.3734874570683,-0.5108613453178036,0.4813614262560778,-0.020566503353617347,,
large_small_l1_distance,SI,10,4,decile,619,-2.0747242961623584,-4.484975407814673,69.90356586194521,-0.7384249922878234,0.4765751211631664,-0.02967980632432683,,
large_small_l1_distance,SI,10,5,decile,620,-0.574473491659654,-4.521400469594816,66.19609571634398,-0.2160893996986239,0.4661290322580645,-0.008678359130443626,,
large_small_l1_distance,SI,10,6,decile,620,-6.434115111785932,-6.047723373550085,64.9182141808135,-2.4678462941240786,0.44193548387096776,-0.09911109221004305,,
large_small_l1_distance,SI,10,7,decile,621,-0.04116355204876936,-2.006890330186195,58.38269032921866,-0.017570112398177004,0.4750402576489533,-0.0007050643232891296,,
large_small_l1_distance,SI,10,8,decile,620,-7.01843434177251,-4.647911523258941,57.11095674385225,-3.0599663487356943,0.45,-0.12289120585478572,,
large_small_l1_distance,SI,10,9,decile,620,-1.599463897185181,0.0,56.35618670340918,-0.7066895791002361,0.49838709677419357,-0.02838133647336405,,
large_small_l1_distance,SI,10,10,decile,621,-3.1817632182990145,-3.4250094522558783,48.57545417782343,-1.6322879974641877,0.4573268921095008,-0.06550146101879604,,
large_small_l1_distance,SI,20,1,decile,616,-8.375925756061438,-10.894162471468682,91.90739865710795,-2.2618963573012185,0.4496753246753247,-0.09113440134793392,,
large_small_l1_distance,SI,20,2,decile,619,-6.206330157361661,-8.990111483528906,94.75411351532661,-1.6296041673762214,0.4701130856219709,-0.06549932163480986,,
large_small_l1_distance,SI,20,3,decile,616,-6.463587049911512,-9.986546170237531,87.48439933045641,-1.8337213602821274,0.4577922077922078,-0.0738827390869598,,
large_small_l1_distance,SI,20,4,decile,616,-2.2035124861694335,-3.8862147687845905,94.22772734888821,-0.5803996678595741,0.47564935064935066,-0.02338496903369741,,
large_small_l1_distance,SI,20,5,decile,616,-3.3109588622118578,-6.0888581126539165,86.897060257639,-0.945668790486808,0.4675324675324675,-0.038102081386818795,,
large_small_l1_distance,SI,20,6,decile,620,-9.306573892583256,-10.48149018584521,88.35544209412488,-2.6227226714681136,0.4483870967741935,-0.10533107720369936,,
large_small_l1_distance,SI,20,7,decile,620,-2.6799534032474592,-8.222948611198433,76.4282831948135,-0.8731100425917526,0.4435483870967742,-0.03506494312342899,,
large_small_l1_distance,SI,20,8,decile,620,-8.901340472769231,-3.0568608354286653,74.29259526816571,-2.983360448601182,0.47096774193548385,-0.11981463886998497,,
large_small_l1_distance,SI,20,9,decile,620,-4.047261921532604,-3.2922895770415295,70.69592008645117,-1.4254855020834702,0.46774193548387094,-0.05724887541718633,,
large_small_l1_distance,SI,20,10,decile,621,-8.95645475400502,-5.9150210393355,67.09411740269587,-3.326576322938922,0.4605475040257649,-0.13349090949730782,,
