ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-18 16:40:00+00:00,-0.13513513513513514,-0.6363636363636364,-5.0,-112.0,37.0,176.0,37,11,-0.5012285012285012,0.032775125217380366,0.0069706724292092626,-0.025804452788171107,268.0,13.0,5228,1431,5228.0,26651.0
2026-05-18 16:45:00+00:00,-0.13333333333333333,-0.21481481481481482,-4.0,-29.0,30.0,135.0,30,9,-0.08148148148148149,0.021040890983146134,-0.0018168395047283973,-0.022857730487874532,264.0,-16.0,5258,1440,5258.0,26786.0
2026-05-18 16:50:00+00:00,-0.02857142857142857,-0.3127147766323024,-1.0,-91.0,35.0,291.0,35,20,-0.2841433480608738,0.014206914149169294,-0.00029468359950141076,-0.01450159774867071,263.0,-107.0,5293,1460,5293.0,27077.0
2026-05-18 16:55:00+00:00,0.14285714285714285,0.3611111111111111,5.0,78.0,35.0,216.0,35,17,0.21825396825396826,0.017933622223703455,-0.0016293719463848805,-0.01956299417008834,268.0,-29.0,5328,1477,5328.0,27293.0
2026-05-18 17:00:00+00:00,-0.07936507936507936,0.022026431718061675,-5.0,10.0,63.0,454.0,63,31,0.10139151108314104,0.0014653682554494883,-0.01981938894315896,-0.021284757198608457,263.0,-19.0,5391,1508,5391.0,27747.0
2026-05-18 17:05:00+00:00,0.18867924528301888,0.0051813471502590676,20.0,2.0,106.0,386.0,106,23,-0.18349789813275982,0.007253497186267099,-0.011947864838241163,-0.019201362024508267,283.0,-17.0,5497,1531,5497.0,28133.0
2026-05-18 17:10:00+00:00,0.05405405405405406,-0.42857142857142855,4.0,-102.0,74.0,238.0,74,18,-0.4826254826254826,-0.004627133444363532,-0.0305355271759035,-0.02590839373153997,287.0,-119.0,5571,1549,5571.0,28371.0
2026-05-18 17:15:00+00:00,-0.3333333333333333,0.28205128205128205,-9.0,44.0,27.0,156.0,27,11,0.6153846153846154,-0.028869557686787773,-0.039028244380054464,-0.010158686693266689,278.0,-75.0,5598,1560,5598.0,28527.0
2026-05-18 17:20:00+00:00,0.11538461538461539,-0.5,6.0,-18.0,52.0,36.0,52,3,-0.6153846153846154,-0.03362664270703069,-0.07272389655396751,-0.03909725384693682,284.0,-93.0,5650,1563,5650.0,28563.0
2026-05-18 17:25:00+00:00,-0.058823529411764705,-0.5384615384615384,-1.0,-21.0,17.0,39.0,17,4,-0.4796380090497737,-0.052721665331465085,-0.11601060984068079,-0.06328894450921571,283.0,-114.0,5667,1567,5667.0,28602.0
2026-05-18 17:30:00+00:00,-0.21739130434782608,-1.0,-5.0,-60.0,23.0,60.0,23,5,-0.782608695652174,-0.04941212607124444,-0.1535106098406808,-0.10409848376943635,278.0,-174.0,5690,1572,5690.0,28662.0
2026-05-18 17:35:00+00:00,0.2,0.0425531914893617,8.0,8.0,40.0,188.0,40,14,-0.1574468085106383,-0.021912126071244445,-0.19080467099964007,-0.16889254492839562,286.0,-166.0,5730,1586,5730.0,28850.0
2026-05-18 17:40:00+00:00,0.28888888888888886,0.30097087378640774,13.0,31.0,45.0,103.0,45,8,0.012081984897518883,-0.004134348293466669,-0.17258765744942323,-0.16845330915595658,299.0,-135.0,5775,1594,5775.0,28953.0
