ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-09 19:20:00+00:00,0.0,-0.7734627831715211,0.0,-239.0,24.0,309.0,24,7,-0.7734627831715211,0.09006404350816445,-0.00500469724499023,-0.09506874075315466,2070.0,36553.0,126452,34488,126452.0,2194771.0
2026-06-09 19:25:00+00:00,-0.391304347826087,-0.28610354223433243,-9.0,-105.0,23.0,367.0,23,10,0.10520080559175454,0.0881911338091678,-0.05477435523102379,-0.14296548904019157,2061.0,36448.0,126475,34498,126475.0,2195138.0
2026-06-09 19:30:00+00:00,-0.21951219512195122,0.6606397774687065,-9.0,475.0,41.0,719.0,41,13,0.8801519725906577,0.07721552405307022,-0.026013723141508065,-0.1032292471945783,2052.0,36923.0,126516,34511,126516.0,2195857.0
2026-06-09 19:35:00+00:00,0.07407407407407407,0.3720430107526882,4.0,519.0,54.0,1395.0,54,27,0.2979689366786141,0.09341922775677393,0.03530994638346811,-0.05810928137330582,2056.0,37442.0,126570,34538,126570.0,2197252.0
2026-06-09 19:40:00+00:00,0.13432835820895522,-0.7224264705882353,9.0,-786.0,67.0,1088.0,67,22,-0.8567548287971904,0.08147892924931124,0.012903681465417937,-0.0685752477838933,2065.0,36656.0,126637,34560,126637.0,2198340.0
2026-06-09 19:45:00+00:00,-0.12903225806451613,-0.36971830985915494,-8.0,-210.0,62.0,568.0,62,13,-0.2406860517946388,0.08752731634608543,0.004988131750513508,-0.08253918459557193,2057.0,36446.0,126699,34573,126699.0,2198908.0
2026-06-09 19:50:00+00:00,-0.3793103448275862,-0.5542590431738623,-11.0,-475.0,29.0,857.0,29,18,-0.17494869834627613,0.07240795295085997,0.0042488638023467085,-0.06815908914851326,2046.0,35971.0,126728,34591,126728.0,2199765.0
2026-06-09 19:55:00+00:00,0.8333333333333334,0.7916666666666666,40.0,418.0,48.0,528.0,48,11,-0.04166666666666674,0.11450197004487705,0.03299789817855374,-0.08150407186632333,2086.0,36389.0,126776,34602,126776.0,2200293.0
2026-06-09 20:00:00+00:00,0.5376884422110553,0.031875700784879064,107.0,199.0,199.0,6243.0,199,103,-0.5058127414261762,0.1580530588220965,0.04078503669211793,-0.11726802212997858,2193.0,36588.0,126975,34705,126975.0,2206536.0
2026-06-09 20:05:00+00:00,-0.45454545454545453,-0.18787322002756085,-10.0,-409.0,22.0,2177.0,22,31,0.2666722345178937,0.11609501686405455,0.01033874411179252,-0.10575627275226203,2183.0,36179.0,126997,34736,126997.0,2208713.0
2026-06-10 13:35:00+00:00,0.07407407407407407,-0.18169209431345354,4.0,-131.0,54.0,721.0,54,17,-0.25576616838752764,0.10837014913918681,0.01649312139487838,-0.09187702774430843,2187.0,36048.0,127051,34753,127051.0,2209434.0
2026-06-10 13:40:00+00:00,0.08982035928143713,0.18293333333333334,15.0,686.0,167.0,3750.0,167,40,0.09311297405189621,0.09700750856667331,0.030966248542644702,-0.0660412600240286,2202.0,36734.0,127218,34793,127218.0,2213184.0
2026-06-10 13:45:00+00:00,0.3902439024390244,0.3976897689768977,32.0,482.0,82.0,1212.0,82,26,0.007445866537873269,0.09151970368862453,0.0144916597597945,-0.07702804392883003,2234.0,37216.0,127300,34819,127300.0,2214396.0
2026-06-10 13:50:00+00:00,0.009009009009009009,0.03923019985196151,1.0,53.0,111.0,1351.0,111,25,0.0302211908429525,0.07287924504816587,0.014189163612714908,-0.05869008143545097,2235.0,37269.0,127411,34844,127411.0,2215747.0
2026-06-10 13:55:00+00:00,-0.2949640287769784,0.11843755599354955,-41.0,661.0,139.0,5581.0,139,55,0.41340158477052796,0.055631043609316956,0.04575206705341802,-0.00987897655589893,2194.0,37930.0,127550,34899,127550.0,2221328.0
2026-06-10 14:00:00+00:00,0.2,0.12084210526315789,19.0,287.0,95.0,2375.0,95,37,-0.07915789473684212,0.05729771027598363,0.035457538653209573,-0.02184017162277404,2213.0,38217.0,127645,34936,127645.0,2223703.0
2026-06-10 14:05:00+00:00,-0.056,-0.038600723763570564,-7.0,-64.0,125.0,1658.0,125,26,0.017399276236429437,0.06122847950675285,0.019622334644040108,-0.04160614486271274,2206.0,38153.0,127770,34962,127770.0,2225361.0
