ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-02 15:30:00+00:00,-0.20754716981132076,0.16144078776885204,-11.0,1246.0,53.0,7718.0,53,47,0.3689879575801728,-0.08105308621408329,-0.06511071432478142,0.015942371889301928,-2256.0,60455.0,171476,55814,171476.0,9994275.0
2026-06-02 15:35:00+00:00,-0.5,-0.26506024096385544,-10.0,-352.0,20.0,1328.0,20,15,0.23493975903614456,-0.08469891954741662,-0.04110427050037963,0.04359464904703705,-2266.0,60103.0,171496,55829,171496.0,9995603.0
2026-06-02 15:40:00+00:00,-0.42857142857142855,0.6924058710912572,-15.0,2170.0,35.0,3134.0,35,20,1.1209772996626857,-0.12484543969393676,-0.01454924773772226,0.11029619195621457,-2281.0,62273.0,171531,55849,171531.0,9998737.0
2026-06-02 15:45:00+00:00,0.2,-0.04757328207592504,10.0,-99.0,50.0,2081.0,50,12,-0.24757328207592505,-0.13474163346556306,-0.019383266289169414,0.11535836717639372,-2271.0,62174.0,171581,55861,171581.0,10000818.0
2026-06-02 15:50:00+00:00,-0.2727272727272727,0.2794047807503562,-21.0,1765.0,77.0,6317.0,77,42,0.5521320534776288,-0.15811825684218644,-0.006610025375478995,0.1515082314667075,-2292.0,63939.0,171658,55903,171658.0,10007135.0
2026-06-02 15:55:00+00:00,-0.2708333333333333,-0.38768115942028986,-26.0,-1926.0,96.0,4968.0,96,39,-0.11684782608695654,-0.1844377012866309,0.0005950355397494139,0.18503273682638036,-2318.0,62013.0,171754,55942,171754.0,10012103.0
2026-06-02 16:00:00+00:00,-0.4461538461538462,-0.23380281690140844,-29.0,-498.0,65.0,2130.0,65,16,0.21235102925243773,-0.19703316337849586,-0.019038683627518482,0.17799447975097743,-2347.0,61515.0,171819,55958,171819.0,10014233.0
2026-06-02 16:05:00+00:00,-0.38461538461538464,0.062311790595320826,-95.0,269.0,247.0,4317.0,247,28,0.44692717521070546,-0.19897421298309687,0.021851301031233294,0.2208255140143302,-2442.0,61784.0,172066,55986,172066.0,10018550.0
2026-06-02 16:10:00+00:00,-0.30434782608695654,0.39711815561959657,-49.0,4134.0,161.0,10410.0,161,73,0.7014659817065532,-0.21107957109242395,0.017817865666941934,0.2288974367593659,-2491.0,65918.0,172227,56059,172227.0,10028960.0
2026-06-02 16:15:00+00:00,-0.3,0.543355566957414,-12.0,1059.0,40.0,1949.0,40,12,0.843355566957414,-0.22259119899940066,0.06455875936449475,0.2871499583638955,-2503.0,66977.0,172267,56071,172267.0,10030909.0
2026-06-02 16:20:00+00:00,-0.7368421052631579,-0.42104286509556504,-140.0,-2269.0,190.0,5389.0,190,28,0.3157992401675928,-0.27144447744691613,0.03533288572543377,0.30677736317234994,-2643.0,64708.0,172457,56099,172457.0,10036298.0
2026-06-02 16:25:00+00:00,-0.620253164556962,-0.5694311351162993,-98.0,-26146.0,158.0,45916.0,158,95,0.05082202944066272,-0.29219223501251257,0.006090616060177578,0.29828285107269015,-2741.0,38562.0,172615,56194,172615.0,10082214.0
2026-06-02 16:30:00+00:00,-0.7454545454545455,-0.031185031185031187,-41.0,-90.0,55.0,2886.0,55,21,0.7142695142695143,-0.31748579561857315,0.026654397910860616,0.3441401935294338,-2782.0,38472.0,172670,56215,172670.0,10085100.0
2026-06-02 16:35:00+00:00,-0.2235294117647059,-0.3344294639921079,-19.0,-2034.0,85.0,6082.0,85,37,-0.11090005222740199,-0.33116226620680844,-0.01803209507682087,0.31313017112998764,-2801.0,36438.0,172755,56252,172755.0,10091182.0
2026-06-02 16:40:00+00:00,-0.22105263157894736,0.069058140542414,-21.0,797.0,95.0,11541.0,95,65,0.2901107721213614,-0.32872283429369237,0.006013953748260906,0.3347367880419533,-2822.0,37235.0,172850,56317,172850.0,10102723.0
2026-06-02 16:45:00+00:00,-0.3394495412844037,-0.1266213712168005,-37.0,-820.0,109.0,6476.0,109,38,0.21282817006760318,-0.3273619780245792,0.008856489874439075,0.3362184678990183,-2859.0,36415.0,172959,56355,172959.0,10109199.0
2026-06-02 16:50:00+00:00,-0.5588235294117647,0.4413597733711048,-38.0,779.0,68.0,1765.0,68,17,1.0001833027828695,-0.34981928352742553,0.029579134602891365,0.3793984181303169,-2897.0,37194.0,173027,56372,173027.0,10110964.0
2026-06-02 16:55:00+00:00,-0.027777777777777776,0.5481695568400771,-2.0,1138.0,72.0,2076.0,72,10,0.5759473346178549,-0.34084781205595405,0.07227511855338195,0.41312293060933597,-2899.0,38332.0,173099,56382,173099.0,10113040.0
2026-06-02 17:00:00+00:00,0.21379310344827587,0.3650242886884108,31.0,1052.0,145.0,2882.0,145,22,0.15123118524013493,-0.3223456568835402,0.08757782800441377,0.409923484887954,-2868.0,39384.0,173244,56404,173244.0,10115922.0
2026-06-02 17:05:00+00:00,0.20689655172413793,0.032506621719239105,24.0,135.0,116.0,4153.0,116,33,-0.17438993000489883,-0.29836446566096975,0.058766398398837974,0.35713086405980776,-2844.0,39519.0,173360,56437,173360.0,10120075.0
2026-06-02 17:10:00+00:00,0.12,0.5809289952936362,6.0,2839.0,50.0,4887.0,50,26,0.4609289952936362,-0.2819871071704037,0.0797408087750772,0.36172791594548087,-2838.0,42358.0,173410,56463,173410.0,10124962.0
2026-06-02 17:15:00+00:00,-0.44,0.913549459684123,-11.0,1099.0,25.0,1203.0,25,6,1.353549459684123,-0.27898710717040365,0.13867129380747611,0.4176584009778798,-2849.0,43457.0,173435,56469,173435.0,10126165.0
2026-06-02 17:20:00+00:00,-0.1527777777777778,-0.5230179028132992,-22.0,-3272.0,144.0,6256.0,144,45,-0.3702401250355214,-0.26519742463072116,0.07790010511224828,0.3430975297429694,-2871.0,40185.0,173579,56514,173579.0,10132421.0
2026-06-02 17:25:00+00:00,-0.7674418604651163,0.8,-33.0,904.0,43.0,1130.0,43,10,1.5674418604651164,-0.31356951765397695,0.12027876921604455,0.4338482868700216,-2904.0,41089.0,173622,56524,173622.0,10133551.0
2026-06-02 17:30:00+00:00,-0.12727272727272726,-0.1181977764774722,-7.0,-404.0,55.0,3418.0,55,16,0.009074950795255055,-0.30629679038124963,0.10039864135465311,0.4066954317359028,-2911.0,40685.0,173677,56540,173677.0,10136969.0
2026-06-02 17:35:00+00:00,-0.7714285714285715,0.49809241203899957,-27.0,2350.0,35.0,4718.0,35,24,1.269520983467571,-0.33132655228601154,0.14468731992761757,0.4760138722136292,-2938.0,43035.0,173712,56564,173712.0,10141687.0
2026-06-02 17:40:00+00:00,-0.8969616908850726,-0.8188598827916889,-679.0,-1537.0,757.0,1877.0,757,12,0.07810180809338374,-0.3538669445225729,0.11543446663310357,0.46930141115567653,-3617.0,41498.0,174469,56576,174469.0,10143564.0
2026-06-02 17:45:00+00:00,-0.8930041152263375,0.8036761830269847,-217.0,4110.0,243.0,5114.0,243,20,1.6966802982533222,-0.3792863810531205,0.15250268625468677,0.5317890673078074,-3834.0,45608.0,174712,56596,174712.0,10148678.0
2026-06-02 17:50:00+00:00,-0.6585365853658537,-0.20708860759493672,-54.0,-409.0,82.0,1975.0,82,21,0.45144797777091694,-0.3969958190170654,0.1222923480939601,0.5192881671110257,-3888.0,45199.0,174794,56617,174794.0,10150653.0
2026-06-02 17:55:00+00:00,-0.6571428571428571,-0.7056199821587869,-46.0,-791.0,70.0,1121.0,70,11,-0.04847712501592971,-0.4148529618742082,0.05984357063815006,0.4746965325123583,-3934.0,44408.0,174864,56628,174864.0,10151774.0
2026-06-02 18:00:00+00:00,-0.4857142857142857,0.4166225516146109,-34.0,1574.0,70.0,3778.0,70,21,0.9023368373288967,-0.4022965708967646,0.10172684147365887,0.5040234123704235,-3968.0,45982.0,174934,56649,174934.0,10155552.0
2026-06-02 18:05:00+00:00,0.05454545454545454,0.7009345794392523,6.0,1125.0,110.0,1605.0,110,16,0.6463891248937977,-0.36855663994164384,0.16524512720143644,0.5338017671430803,-3962.0,47107.0,175044,56665,175044.0,10157157.0
2026-06-02 18:10:00+00:00,-0.638095238095238,0.08530670470756063,-67.0,299.0,105.0,3505.0,105,24,0.7234019428027987,-0.3631886745736784,0.17106971399606602,0.5342583885697445,-4029.0,47406.0,175149,56689,175149.0,10160662.0
2026-06-02 18:15:00+00:00,-0.4563106796116505,0.4370489174017642,-47.0,1635.0,103.0,3741.0,103,20,0.8933595970134147,-0.3748277379660257,0.20964363306575962,0.5844713710317853,-4076.0,49041.0,175252,56709,175252.0,10164403.0
2026-06-02 18:20:00+00:00,-0.48148148148148145,0.02197802197802198,-13.0,20.0,27.0,910.0,27,8,0.5034595034595034,-0.38784918046115235,0.20728962713754004,0.5951388075986925,-4089.0,49061.0,175279,56717,175279.0,10165313.0
2026-06-02 18:25:00+00:00,-0.40298507462686567,0.3117408906882591,-27.0,231.0,67.0,741.0,67,8,0.7147259653151248,-0.3910259571282755,0.229207740232793,0.6202336973610685,-4116.0,49292.0,175346,56725,175346.0,10166054.0
2026-06-02 18:30:00+00:00,0.012987012987012988,0.5485207100591716,1.0,1854.0,77.0,3380.0,77,25,0.5355336970721586,-0.3624354300083366,0.23456578706719636,0.597001217075533,-4115.0,51146.0,175423,56750,175423.0,10169434.0
