ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-18 15:45:00+00:00,0.10077519379844961,-0.17445298639858073,13.0,-295.0,129.0,1691.0,129,28,-0.2752281801970303,0.09093054647560464,0.018137396483300722,-0.0727931499923039,225.0,1020.0,5295,1227,5295.0,98464.0
2026-05-18 15:50:00+00:00,-0.1276595744680851,0.6596989966555183,-12.0,1578.0,94.0,2392.0,94,26,0.7873585711236034,0.08043364370156747,0.058699883910061604,-0.02173375979150586,213.0,2598.0,5389,1253,5389.0,100856.0
2026-05-18 15:55:00+00:00,0.034482758620689655,-0.6939890710382514,3.0,-889.0,87.0,1281.0,87,12,-0.728471829658941,0.07985008932490964,0.035091003371088045,-0.044759085953821595,216.0,1709.0,5476,1265,5476.0,102137.0
2026-05-18 16:00:00+00:00,-0.16770186335403728,0.17383035374667175,-27.0,457.0,161.0,2629.0,161,45,0.341532217100709,0.058333683025894645,0.027645364917391013,-0.030688318108503625,189.0,2166.0,5637,1310,5637.0,104766.0
2026-05-18 16:05:00+00:00,-0.08280254777070063,0.31611454239191467,-13.0,563.0,157.0,1781.0,157,21,0.3989170901626153,0.05239175383555781,0.05475443690434546,0.002362683068787652,176.0,2729.0,5794,1331,5794.0,106547.0
2026-05-18 16:10:00+00:00,-0.1450381679389313,0.19323241317898487,-19.0,217.0,131.0,1123.0,131,20,0.3382705811179162,0.04706292236168817,0.09037936031558827,0.04331643795390012,157.0,2946.0,5925,1351,5925.0,107670.0
2026-05-18 16:15:00+00:00,-0.4166666666666667,-0.08945527236381809,-40.0,-179.0,96.0,2001.0,96,31,0.3272113943028486,0.016882408019452757,0.07711489245934508,0.060232484439892334,117.0,2767.0,6021,1382,6021.0,109671.0
2026-05-18 16:20:00+00:00,0.35714285714285715,0.8407494145199064,10.0,359.0,28.0,427.0,28,5,0.4836065573770492,0.021388765536281478,0.10651051116536762,0.08512174562908616,127.0,3126.0,6049,1387,6049.0,110098.0
2026-05-18 16:25:00+00:00,0.3333333333333333,-0.24453098155995875,63.0,-2135.0,189.0,8731.0,189,69,-0.577864314893292,0.049279921998866515,0.10034606978475984,0.05106614778589334,190.0,991.0,6238,1456,6238.0,118829.0
2026-05-18 16:30:00+00:00,-0.09268292682926829,-0.029057406094968107,-19.0,-123.0,205.0,4233.0,205,62,0.06362552073430018,0.0386457756574031,0.07732245088632905,0.03867667522892597,171.0,868.0,6443,1518,6443.0,123062.0
2026-05-18 16:35:00+00:00,0.28104575163398693,0.24154886293792255,43.0,393.0,153.0,1627.0,153,32,-0.03949688869606438,0.0584556389966782,0.08025943934621178,0.021803800349533598,214.0,1261.0,6596,1550,6596.0,124689.0
2026-05-18 16:40:00+00:00,0.23529411764705882,-0.3783783783783784,16.0,-336.0,68.0,888.0,68,17,-0.6136724960254372,0.08379177345045971,0.05587740340011593,-0.02791437005034376,230.0,925.0,6664,1567,6664.0,125577.0
2026-05-18 16:45:00+00:00,0.6744186046511628,-0.06513409961685823,29.0,-34.0,43.0,522.0,43,10,-0.739552704268021,0.11932914727766412,0.06233678674734874,-0.05699236053031538,259.0,891.0,6707,1577,6707.0,126099.0
