ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-01 16:10:00+00:00,0.2727272727272727,0.16666666666666666,6.0,24.0,22.0,144.0,22,8,-0.10606060606060605,0.14417593539090437,-0.10213538585804419,-0.24631132124894858,-1466.0,6476.0,43038,11267,43038.0,261682.0
2026-06-01 16:15:00+00:00,-0.24444444444444444,0.16030534351145037,-11.0,21.0,45.0,131.0,45,7,0.4047497879558948,0.11528704650201549,-0.0800334313759701,-0.19532047787798562,-1477.0,6497.0,43083,11274,43083.0,261813.0
2026-06-01 16:20:00+00:00,0.15555555555555556,-0.05142857142857143,7.0,-18.0,45.0,350.0,45,15,-0.206984126984127,0.09635249551266997,-0.09841682575936449,-0.1947693212720345,-1470.0,6479.0,43128,11289,43128.0,262163.0
2026-06-01 16:25:00+00:00,0.19148936170212766,-0.31365313653136534,9.0,-85.0,47.0,271.0,47,12,-0.505142498233493,0.10179852323080389,-0.11672186020831037,-0.21852038343911429,-1461.0,6394.0,43175,11301,43175.0,262434.0
2026-06-01 16:30:00+00:00,0.20930232558139536,-0.3592233009708738,9.0,-111.0,43.0,309.0,43,7,-0.5685256265522691,0.11583506808130221,-0.14277826335209215,-0.2586133314333944,-1452.0,6283.0,43218,11308,43218.0,262743.0
2026-06-01 16:35:00+00:00,0.13513513513513514,-0.019417475728155338,10.0,-12.0,74.0,618.0,74,27,-0.15455261086329047,0.1083061105523447,-0.13955752037203287,-0.24786363092437763,-1442.0,6271.0,43292,11335,43292.0,263361.0
2026-06-01 16:40:00+00:00,-0.02857142857142857,-0.3853904282115869,-1.0,-153.0,35.0,397.0,35,14,-0.35681899964015834,0.09935541522996795,-0.14879775920574545,-0.24815317443571344,-1443.0,6118.0,43327,11349,43327.0,263758.0
2026-06-01 16:45:00+00:00,0.1875,-0.1504424778761062,6.0,-68.0,32.0,452.0,32,18,-0.3379424778761062,0.09451023174372943,-0.16624601421681762,-0.2607562459605471,-1437.0,6050.0,43359,11367,43359.0,264210.0
2026-06-01 16:50:00+00:00,0.5,0.21568627450980393,8.0,33.0,16.0,153.0,16,8,-0.28431372549019607,0.11598910498316603,-0.1578233739056324,-0.2738124788887985,-1429.0,6083.0,43375,11375,43375.0,264363.0
2026-06-01 16:55:00+00:00,0.2830188679245283,0.019438444924406047,15.0,9.0,53.0,463.0,53,27,-0.26358042300012224,0.13291782615717024,-0.14610518300269565,-0.27902300915986594,-1414.0,6092.0,43428,11402,43428.0,264826.0
2026-06-01 17:00:00+00:00,-0.23529411764705882,-0.3939393939393939,-8.0,-156.0,34.0,396.0,34,20,-0.1586452762923351,0.12262370851011142,-0.14792884953224456,-0.270552558042356,-1422.0,5936.0,43462,11422,43462.0,265222.0
2026-06-01 17:05:00+00:00,0.08,-0.1624548736462094,4.0,-45.0,50.0,277.0,50,15,-0.24245487364620938,0.12662370851011143,-0.14556527102610517,-0.2721889795362166,-1418.0,5891.0,43512,11437,43512.0,265499.0
2026-06-01 17:10:00+00:00,0.0,-0.3563218390804598,0.0,-31.0,22.0,87.0,22,6,-0.3563218390804598,0.12662370851011143,-0.17197785420819833,-0.2986015627183098,-1418.0,5860.0,43534,11443,43534.0,265586.0
2026-06-01 17:15:00+00:00,0.06666666666666667,-0.3333333333333333,1.0,-39.0,15.0,117.0,15,7,-0.39999999999999997,0.12430850627859118,-0.19699863558808198,-0.3213071418666732,-1417.0,5821.0,43549,11450,43549.0,265703.0
2026-06-01 17:20:00+00:00,-0.6923076923076923,-0.19047619047619047,-9.0,-32.0,13.0,168.0,13,12,0.5018315018315018,0.08867271349994127,-0.21235066597078722,-0.3010233794707285,-1426.0,5789.0,43562,11462,43562.0,265871.0
2026-06-01 17:25:00+00:00,-0.05660377358490566,-0.2413793103448276,-3.0,-112.0,53.0,464.0,53,21,-0.18477553675992192,0.06311525209342325,-0.17441963148802858,-0.23753488358145186,-1429.0,5677.0,43615,11483,43615.0,266335.0
2026-06-01 17:30:00+00:00,0.21212121212121213,0.29376854599406527,14.0,198.0,66.0,674.0,66,24,0.08164733387285314,0.057054646032817194,-0.13376221194026333,-0.1908168579730805,-1415.0,5875.0,43681,11507,43681.0,267009.0
2026-06-01 17:35:00+00:00,-0.08235294117647059,-0.21375921375921375,-7.0,-87.0,85.0,407.0,85,23,-0.13140627258274318,0.048391544428539116,-0.1176028819878299,-0.16599442641636902,-1422.0,5788.0,43766,11530,43766.0,267416.0
2026-06-01 17:40:00+00:00,0.0,-0.3710691823899371,0.0,-59.0,30.0,159.0,30,9,-0.3710691823899371,0.04561376665076134,-0.1460328843172033,-0.19164665096796468,-1422.0,5729.0,43796,11539,43796.0,267575.0
2026-06-01 17:45:00+00:00,0.12041884816753927,0.07329842931937172,23.0,140.0,191.0,1910.0,191,55,-0.04712041884816755,0.05371804239247163,-0.130656251139523,-0.1843742935319947,-1399.0,5869.0,43987,11594,43987.0,269485.0
2026-06-01 17:50:00+00:00,0.15555555555555556,-0.4423791821561338,7.0,-119.0,45.0,269.0,45,12,-0.5979347377116894,0.04785945653388578,-0.161108543580663,-0.20896800011454886,-1392.0,5750.0,44032,11606,44032.0,269754.0
2026-06-01 17:55:00+00:00,-0.08695652173913043,-0.32673267326732675,-4.0,-132.0,46.0,404.0,46,13,-0.2397761515281963,0.055733852669151485,-0.18546044441960188,-0.24119429708875342,-1396.0,5618.0,44078,11619,44078.0,270158.0
2026-06-01 18:00:00+00:00,-0.2413793103448276,0.2785388127853881,-7.0,61.0,29.0,219.0,29,8,0.5199181231302157,0.03588710937413232,-0.16896207520890388,-0.20484918458303625,-1403.0,5679.0,44107,11627,44107.0,270377.0
2026-06-01 18:05:00+00:00,0.1111111111111111,-0.021739130434782608,5.0,-8.0,45.0,368.0,45,13,-0.1328502415458937,0.031868196844581496,-0.15436637490407476,-0.1862345717486563,-1398.0,5671.0,44152,11640,44152.0,270745.0
2026-06-01 18:10:00+00:00,0.2631578947368421,-0.14619883040935672,5.0,-25.0,19.0,171.0,19,6,-0.4093567251461988,0.03456097530235383,-0.1437151513759989,-0.17827612667835277,-1393.0,5646.0,44171,11646,44171.0,270916.0
2026-06-01 18:15:00+00:00,-0.4117647058823529,-1.0,-7.0,-86.0,17.0,86.0,17,2,-0.5882352941176471,0.0072159832514794246,-0.19274427758959117,-0.1999602608410706,-1400.0,5560.0,44188,11648,44188.0,271002.0
2026-06-01 18:20:00+00:00,-0.28,-0.024390243902439025,-7.0,-5.0,25.0,205.0,25,8,0.255609756097561,-0.005355445319949146,-0.17469426837413374,-0.16933882305418463,-1407.0,5555.0,44213,11656,44213.0,271207.0
2026-06-01 18:25:00+00:00,-0.3333333333333333,-0.5102040816326531,-7.0,-75.0,21.0,147.0,21,7,-0.17687074829931976,-0.03139711198661581,-0.1926823485619611,-0.1612852365753453,-1414.0,5480.0,44234,11663,44234.0,271354.0
2026-06-01 18:30:00+00:00,-0.4444444444444444,0.15254237288135594,-8.0,9.0,18.0,59.0,18,2,0.5969868173258004,-0.07861933420883803,-0.1958395436433835,-0.1172202094345455,-1422.0,5489.0,44252,11665,44252.0,271413.0
2026-06-01 18:35:00+00:00,0.02564102564102564,0.2585669781931464,1.0,83.0,39.0,321.0,39,10,0.23292595255212076,-0.09148822632301316,-0.18388311697994647,-0.09239489065693333,-1421.0,5572.0,44291,11675,44291.0,271734.0
2026-06-01 18:40:00+00:00,0.4857142857142857,0.10510510510510511,17.0,35.0,35.0,333.0,35,13,-0.3806091806091806,-0.05543780615494594,-0.15893089202772154,-0.10349308587277561,-1404.0,5607.0,44326,11688,44326.0,272067.0
2026-06-01 18:45:00+00:00,-0.2972972972972973,-0.3488372093023256,-11.0,-225.0,37.0,645.0,37,18,-0.05153991200502828,-0.0743026710198108,-0.16825000881052735,-0.09394733779071655,-1415.0,5382.0,44363,11706,44363.0,272712.0
2026-06-01 18:50:00+00:00,0.17073170731707318,-0.47501086484137334,21.0,-1093.0,123.0,2301.0,123,55,-0.6457425721584465,-0.06576608565395714,-0.17418446009857302,-0.10841837444461588,-1394.0,4289.0,44486,11761,44486.0,275013.0
2026-06-01 18:55:00+00:00,0.08943089430894309,-0.3344061795944641,11.0,-1039.0,123.0,3107.0,123,85,-0.4238370739034072,-0.06462787427184333,-0.17423810241162957,-0.10961022813978624,-1383.0,3250.0,44609,11846,44609.0,278120.0
2026-06-01 19:00:00+00:00,-0.4816983894582723,-0.4793682295542876,-329.0,-5797.0,683.0,12093.0,683,244,0.0023301599039847187,-0.05409740912937232,-0.18868270436553441,-0.1345852952361621,-1712.0,-2547.0,45292,12090,45292.0,290213.0
2026-06-01 19:05:00+00:00,-0.08888888888888889,0.553441522104085,-8.0,989.0,90.0,1787.0,90,45,0.6423304109929739,-0.05571166489457148,-0.1489416627430888,-0.09322999784851731,-1720.0,-1558.0,45382,12135,45382.0,292000.0
2026-06-01 19:10:00+00:00,-0.06382978723404255,0.1804733727810651,-3.0,122.0,47.0,676.0,47,32,0.24430316001510766,-0.06950921486233422,-0.1546064214037388,-0.08509720654140458,-1723.0,-1436.0,45429,12167,45429.0,292676.0
2026-06-01 19:15:00+00:00,-0.2777777777777778,-0.28,-10.0,-70.0,36.0,250.0,36,7,-0.0022222222222222365,-0.07928045669239957,-0.15791846071577811,-0.07863800402337853,-1733.0,-1506.0,45465,12174,45465.0,292926.0
2026-06-01 19:20:00+00:00,-0.21428571428571427,1.0,-6.0,65.0,28.0,65.0,28,5,1.2142857142857142,-0.08999474240668529,-0.08936500159628125,0.0006297408104040225,-1739.0,-1441.0,45493,12179,45493.0,292991.0
2026-06-01 19:25:00+00:00,-0.42857142857142855,1.0,-9.0,136.0,21.0,136.0,21,8,1.4285714285714286,-0.11744425624363368,-0.04302992306224984,0.07441433318138382,-1748.0,-1305.0,45514,12187,45514.0,293127.0
