ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2021-01-14,-0.009120175982628967,-0.009099267024298073,2.0908958330908333e-05,-0.007567499379629142,-0.007496042261081664,7.14571185475334e-05,-0.005067479344670745,-0.0049927815534290204,7.469779124171933e-05,-0.002576413045536288,-0.0024984745816003465,7.793846393590565e-05,-9.429898899351033e-05,-1.3119852363415656e-05,8.117913663009187e-05,-0.005561803966371273,-0.005501026712325211,6.0777254046070216e-05,-0.005561803966371273,-0.005501026712325211,6.0777254046070216e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.009120175982628967,-0.009099267024298073,2.0908958330908333e-05,-0.014704971914700618,-0.013654550506689749,0.0010504214080108813,-0.002576413045536288,-0.0024984745816003465,7.793846393590565e-05,-0.002576413045536288,-0.0024984745816003465,7.793846393590565e-05,-9.429898899351033e-05,-1.3119852363415656e-05,8.117913663009187e-05,-0.003077754514281946,-0.0030062677818265137,7.148673245538747e-05,-0.0013782533628291193,-0.0013087627058122329,6.949065701688365e-05,-0.0013782533628291193,-0.0013087627058122329,6.949065701688365e-05,-0.0013782533628291193,-0.0013087627058122329,6.949065701688365e-05,-0.0014620525631705756,-0.0014150084987079867,4.7044064462591364e-05,-0.004037604394593855,-0.003982014415146103,5.558997944776172e-05,-0.0011863825939247626,-0.001130792614476995,5.558997944776172e-05,-0.0011863825939247626,-0.001130792614476995,5.558997944776172e-05,0.0016052837877881137,0.0016607175915237787,5.543380373566337e-05,0.9999999999999999,0.8898277385433396,0.7785992712254222,0.6673708039075048,0.5561423365895873,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.9999999999999999,0.6673708039075048,0.6673708039075048,0.5561423365895873,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6529507750957578,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5441256459131316,1.0,0.8898277385433397,0.7785992712254223,0.6673708039075048,0.5561423365895873,0.5,0.5,0.0,1.0,1.0,0.6673708039075048,0.6673708039075048,0.5561423365895873,0.5,0.5,0.5,0.5,0.6529507750957579,0.5,0.5,0.5,0.5441256459131317
2021-01-15,-0.022867675455809443,-0.02284442872188578,2.3246733923679633e-05,-0.019940815723071735,-0.01986222204950191,7.859367356984803e-05,-0.015889352063241602,-0.015808409786355348,8.094227688624479e-05,-0.011848208166735,-0.011764917286532318,8.329088020264181e-05,-0.007817382252080651,-0.00773174276856161,8.563948351903858e-05,-0.012421934771011205,-0.012359988629168754,6.194614184245586e-05,-0.012421934771011205,-0.012359988629168754,6.194614184245586e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.022867675455809443,-0.02284442872188578,2.3246733923679633e-05,-0.027166684792273913,-0.02599345021365682,0.0011732345786171039,-0.011848208166735,-0.011764917286532318,8.329088020264181e-05,-0.011848208166735,-0.011764917286532318,8.329088020264181e-05,-0.007817382252080651,-0.00773174276856161,8.563948351903858e-05,-0.009937885318921882,-0.009865229698670062,7.265562025177312e-05,-0.008238384167469066,-0.008167724622655794,7.06595448132693e-05,-0.008238384167469066,-0.008167724622655794,7.06595448132693e-05,-0.008238384167469066,-0.008167724622655794,7.06595448132693e-05,-0.010627160855273148,-0.010577796136303014,4.936471897013558e-05,-0.010897735199233791,-0.010840976331989653,5.675886724414737e-05,-0.00804651339856471,-0.007989754531320559,5.675886724414737e-05,-0.00804651339856471,-0.007989754531320559,5.675886724414737e-05,-0.006028935932291055,-0.005971568249799104,5.736768249195021e-05,1.0,0.8938956008229756,0.7821586507201036,0.6704217006172316,0.5586847505143597,0.5,0.5,0.0,1.0,0.75,0.6704217006172316,0.6704217006172316,0.5586847505143597,0.5,0.5,0.5,0.5,0.6674988378154133,0.5,0.5,0.5,0.5562490315128444,1.0,0.8938956008229756,0.7821586507201037,0.6704217006172317,0.5586847505143597,0.5,0.5,0.0,1.0,0.75,0.6704217006172317,0.6704217006172317,0.5586847505143597,0.5,0.5,0.5,0.5,0.6674988378154133,0.5,0.5,0.5,0.5562490315128444
2021-01-17,-0.03133127524808309,-0.0313039155175766,2.7359730506505266e-05,-0.02749514800624707,-0.02741245698761422,8.269101863286661e-05,-0.0224987119975392,-0.022414184543722807,8.452745381638604e-05,-0.0175127903994201,-0.017426426510420156,8.636388899990574e-05,-0.012537381365806394,-0.012449181041622962,8.820032418342521e-05,-0.01665178333884878,-0.016587780698714912,6.400264013386868e-05,-0.01665178333884878,-0.016587780698714912,6.400264013386868e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.03133127524808309,-0.0313039155175766,2.7359730506505266e-05,-0.033512920777546876,-0.03233660145149266,0.001176319326054223,-0.0175127903994201,-0.017426426510420156,8.636388899990574e-05,-0.0175127903994201,-0.017426426510420156,8.636388899990574e-05,-0.012537381365806394,-0.012449181041622962,8.820032418342521e-05,-0.014167733886759456,-0.01409302176821622,7.471211854318594e-05,-0.012468232735306638,-0.012395516692201954,7.271604310468212e-05,-0.012468232735306638,-0.012395516692201954,7.271604310468212e-05,-0.012468232735306638,-0.012395516692201954,7.271604310468212e-05,-0.01630025100232715,-0.016248239011020568,5.201199130658275e-05,-0.015127583767071365,-0.015068768401535811,5.881536553556018e-05,-0.012276361966402284,-0.012217546600866717,5.881536553556018e-05,-0.012276361966402284,-0.012217546600866717,5.881536553556018e-05,-0.010756023805416568,-0.010696450062644245,5.957374277232284e-05,1.0,0.8905733213791341,0.7792516562067424,0.6679299910343505,0.5566083258619587,0.5,0.5,0.0,1.0,0.7499999999999999,0.6679299910343505,0.6679299910343505,0.5566083258619587,0.5,0.5,0.5,0.5,0.6705096542328178,0.5,0.5,0.5,0.558758045194015,1.0,0.8905733213791341,0.7792516562067424,0.6679299910343506,0.5566083258619589,0.5,0.5,0.0,1.0,0.75,0.6679299910343506,0.6679299910343506,0.5566083258619589,0.5,0.5,0.5,0.5,0.6705096542328179,0.5,0.5,0.5,0.5587580451940151
2021-01-18,-0.018869419272319013,-0.018840893063214632,2.852620910439693e-05,-0.0163864832313177,-0.01629969093829032,8.679229302737285e-05,-0.012775892575510006,-0.01268777650659841,8.811606891157917e-05,-0.00917659837146532,-0.009087158526669498,8.943984479578558e-05,-0.005588598858702993,-0.005497835238022994,9.076362067999152e-05,-0.010413016605607148,-0.010348430726174335,6.458587943281451e-05,-0.010413016605607148,-0.010348430726174335,6.458587943281451e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.018869419272319013,-0.018840893063214632,2.852620910439693e-05,-0.02416065021995325,-0.022983456034950618,0.0011771941850026418,-0.00917659837146532,-0.009087158526669498,8.943984479578558e-05,-0.00917659837146532,-0.009087158526669498,8.943984479578558e-05,-0.005588598858702993,-0.005497835238022994,9.076362067999152e-05,-0.007928967153517825,-0.007853671795675652,7.529535784213177e-05,-0.006229466002065012,-0.006156166719661381,7.329928240362795e-05,-0.006229466002065012,-0.006156166719661381,7.329928240362795e-05,-0.006229466002065012,-0.006156166719661381,7.329928240362795e-05,-0.007970975400555603,-0.007918098699732574,5.287670082303024e-05,-0.008888817033829738,-0.008829418428995237,5.939860483450601e-05,-0.006037595233160658,-0.005978196628326145,5.939860483450601e-05,-0.006037595233160658,-0.005978196628326145,5.939860483450601e-05,-0.003813018372212624,-0.0037527240381765936,6.0294334036029084e-05,0.9999999999999999,0.9039204272867812,0.7909303738759338,0.6779403204650859,0.5649502670542383,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.7499999999999999,0.6779403204650859,0.6779403204650859,0.5649502670542383,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6678303884374469,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5565253236978726,1.0,0.9039204272867813,0.7909303738759338,0.677940320465086,0.5649502670542383,0.5,0.5,0.0,1.0,0.75,0.677940320465086,0.677940320465086,0.5649502670542383,0.5,0.5,0.5,0.5,0.6678303884374469,0.5,0.5,0.5,0.5565253236978726
2021-01-19,-0.016535145162879943,-0.016505390404910527,2.975475796943725e-05,-0.014261588784268106,-0.014170300545342466,9.128823892564957e-05,-0.01091354758471853,-0.010821497563145935,9.205002157257119e-05,-0.0075776776658523955,-0.007484865861632867,9.281180421949296e-05,-0.004253977331104334,-0.004160403744237907,9.357358686641447e-05,-0.009237480439471648,-0.009172280285606316,6.520015386533467e-05,-0.009237480439471648,-0.009172280285606316,6.520015386533467e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.016535145162879943,-0.016505390404910527,2.975475796943725e-05,-0.022403645641887203,-0.021225530045235794,0.001178115596651422,-0.0075776776658523955,-0.007484865861632867,9.281180421949296e-05,-0.0075776776658523955,-0.007484865861632867,9.281180421949296e-05,-0.004253977331104334,-0.004160403744237907,9.357358686641447e-05,-0.006753430987382327,-0.006677521355107634,7.590963227465193e-05,-0.005053929835929513,-0.0049800162790933624,7.391355683614811e-05,-0.005053929835929513,-0.0049800162790933624,7.391355683614811e-05,-0.005053929835929513,-0.0049800162790933624,7.391355683614811e-05,-0.006381527142100025,-0.006327257503846354,5.426963825367201e-05,-0.007713280867694238,-0.0076532679884272195,6.001287926702617e-05,-0.004862059067025157,-0.004802046187758125,6.001287926702617e-05,-0.004862059067025157,-0.004802046187758125,6.001287926702617e-05,-0.0024863329754985413,-0.0024248778602703105,6.145511522823056e-05,1.0,0.9214165008128848,0.8062394382112744,0.6910623756096635,0.5758853130080531,0.5,0.5,0.0,1.0,0.7499999999999999,0.6910623756096635,0.6910623756096635,0.5758853130080531,0.5,0.5,0.5,0.5,0.6780155073069516,0.5,0.5,0.5,0.565012922755793,1.0,0.921416500812885,0.8062394382112744,0.6910623756096637,0.5758853130080531,0.5,0.5,0.0,1.0,0.75,0.6910623756096637,0.6910623756096637,0.5758853130080531,0.5,0.5,0.5,0.5,0.6780155073069516,0.5,0.5,0.5,0.5650129227557931
2021-01-20,-0.005697112669224324,-0.005666343927637192,3.076874158715102e-05,-0.0042508385230306455,-0.004154938663587863,9.589985944279693e-05,-0.0021503717113996097,-0.002054286521874521,9.608518952507509e-05,-6.315322681994877e-05,3.311729278744418e-05,9.62705196073535e-05,0.00201081866572798,0.0021072745154176206,9.64558496896316e-05,-0.0038085045397146687,-0.003742797394040477,6.570714567419155e-05,-0.0038085045397146687,-0.003742797394040477,6.570714567419155e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.005697112669224324,-0.005666343927637192,3.076874158715102e-05,-0.013906749681956189,-0.012324797734914204,0.0015819519470419935,-6.315322681994877e-05,3.311729278744418e-05,9.62705196073535e-05,-6.315322681994877e-05,3.311729278744418e-05,9.62705196073535e-05,0.00201081866572798,0.0021072745154176206,9.64558496896316e-05,-0.001324455087625352,-0.0012480384635418012,7.641662408350881e-05,0.0003750460638274666,0.0004494666124724749,7.442054864500499e-05,0.0003750460638274666,0.0004494666124724749,7.442054864500499e-05,0.0003750460638274666,0.0004494666124724749,7.442054864500499e-05,0.0011171039379358364,0.0011728374477890052,5.573350985317041e-05,-0.002284304967937259,-0.0022237850968613877,6.0519871075883056e-05,0.0005669168327318215,0.000627436703807712,6.0519871075883056e-05,0.0005669168327318215,0.000627436703807712,6.0519871075883056e-05,0.003765169443136478,0.0038278444513642914,6.267500822781256e-05,1.0,0.9331193991699063,0.8164794742736682,0.6998395493774298,0.5831996244811914,0.5,0.5,0.0,1.0,1.0,0.6998395493774298,0.6998395493774298,0.5831996244811914,0.5,0.5,0.5,0.5,0.6911669811217435,0.5,0.5,0.5,0.5759724842681196,1.0,0.9331193991699063,0.8164794742736681,0.6998395493774296,0.5831996244811914,0.5,0.5,0.0,1.0,1.0,0.6998395493774296,0.6998395493774296,0.5831996244811914,0.5,0.5,0.5,0.5,0.6911669811217435,0.5,0.5,0.5,0.5759724842681196
2021-01-21,-0.005790532040181436,-0.005755913001549972,3.461903863148214e-05,-0.004357449062369049,-0.004254844107083646,0.00010260495528542204,-0.002241283514995209,-0.0021393313666078226,0.00010195214838737232,-0.00013904424288247708,-3.774490139311246e-05,0.00010129934148932231,0.0019492705462832056,0.0020499170808744873,0.00010064653459127224,-0.003849127455275195,-0.0037814951610788384,6.763229419635711e-05,-0.003849127455275195,-0.0037814951610788384,6.763229419635711e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.005790532040181436,-0.005755913001549972,3.461903863148214e-05,-0.014000169052913305,-0.012414366808826988,0.0015858022440863246,-0.00013904424288247708,-3.774490139311246e-05,0.00010129934148932231,-0.00013904424288247708,-3.774490139311246e-05,0.00010129934148932231,0.0019492705462832056,0.0020499170808744873,0.00010064653459127224,-0.001365078003185879,-0.0012867362305801612,7.834177260567437e-05,0.0003344231482669403,0.00041076884543411415,7.634569716717055e-05,0.0003344231482669403,0.00041076884543411415,7.634569716717055e-05,0.0003344231482669403,0.00041076884543411415,7.634569716717055e-05,0.0010565467631669229,0.001115263375801689,5.871661263476764e-05,-0.0023249278834977863,-0.0022624828638997505,6.244501959804862e-05,0.0005262939171712946,0.0005887389367693503,6.244501959804862e-05,0.0005262939171712946,0.0005887389367693503,6.244501959804862e-05,0.003716361468351844,0.0037815223955643225,6.516092721247693e-05,0.9999999999999999,0.9529747898718413,0.8338529411378611,0.7147310924038809,0.5956092436699006,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.9999999999999999,0.7147310924038809,0.7147310924038809,0.5956092436699006,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6998877052842727,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5832397544035607,1.0,0.9529747898718414,0.8338529411378612,0.714731092403881,0.5956092436699009,0.5,0.5,0.0,1.0,1.0,0.714731092403881,0.714731092403881,0.5956092436699009,0.5,0.5,0.5,0.5,0.6998877052842729,0.5,0.5,0.5,0.5832397544035608
2021-01-22,-0.012941632006562044,-0.01290537919354394,3.6252813018123275e-05,-0.011214344416386064,-0.011107000639727685,0.00010734377665837942,-0.008236969187713966,-0.008130870570625226,0.00010609861708870998,-0.005274690948742967,-0.005169837491223874,0.00010485345751904028,-0.0023275079443376657,-0.0022238996463882898,0.00010360829794937055,-0.007414464016847294,-0.007346014835457613,6.844918138967767e-05,-0.007414464016847294,-0.007346014835457613,6.844918138967767e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012941632006562044,-0.01290537919354394,3.6252813018123275e-05,-0.02174504569684008,-0.019936356304157007,0.0018086893926830914,-0.005274690948742967,-0.005169837491223874,0.00010485345751904028,-0.005274690948742967,-0.005169837491223874,0.00010485345751904028,-0.0023275079443376657,-0.0022238996463882898,0.00010360829794937055,-0.004930414564757977,-0.004851255904958939,7.915865979899493e-05,-0.0032309134133051555,-0.003153750828944661,7.716258436049111e-05,-0.0032309134133051555,-0.003153750828944661,7.716258436049111e-05,-0.0032309134133051555,-0.003153750828944661,7.716258436049111e-05,-0.004047752844407998,-0.003987018130384004,6.073471402399658e-05,-0.0058902644450698856,-0.005827002538278526,6.326190679136918e-05,-0.003039042644400802,-0.0029757807376094253,6.326190679136918e-05,-0.003039042644400802,-0.0029757807376094253,6.326190679136918e-05,-0.00053432216429385,-0.0004674794859236799,6.68426783701677e-05,1.0,0.9598959549694182,0.8399089605982409,0.7199219662270634,0.5999349718558863,0.5,0.5,0.0,1.0,0.75,0.7199219662270634,0.7199219662270634,0.5999349718558863,0.5,0.5,0.5,0.5,0.7148239130349957,0.5,0.5,0.5,0.5956865941958298,1.0,0.9598959549694182,0.8399089605982409,0.7199219662270635,0.5999349718558863,0.5,0.5,0.0,1.0,0.75,0.7199219662270635,0.7199219662270635,0.5999349718558863,0.5,0.5,0.5,0.5,0.7148239130349957,0.5,0.5,0.5,0.5956865941958298
2021-01-24,-0.012371461659448637,-0.01233421097067226,3.7250688776397046e-05,-0.010667468816555566,-0.010559030719764911,0.00010843809679065506,-0.00775828484319756,-0.007651228695993079,0.00010705614720445118,-0.004864245898983554,-0.004758571701365255,0.00010567419761824706,-0.001985350236859206,-0.0018810579888271575,0.00010429224803204285,-0.007128961614976106,-0.007060013495707288,6.894811926881456e-05,-0.007128961614976106,-0.007060013495707288,6.894811926881456e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012371461659448637,-0.01233421097067226,3.7250688776397046e-05,-0.021426498294069733,-0.019567751828225247,0.001858746465844504,-0.004864245898983554,-0.004758571701365255,0.00010567419761824706,-0.004864245898983554,-0.004758571701365255,0.00010567419761824706,-0.001985350236859206,-0.0018810579888271575,0.00010429224803204285,-0.004644912162886788,-0.004565254565208614,7.965759767813181e-05,-0.002945411011433969,-0.0028677494891943375,7.7661522239628e-05,-0.002945411011433969,-0.0028677494891943375,7.7661522239628e-05,-0.002945411011433969,-0.0028677494891943375,7.7661522239628e-05,-0.003637119449055843,-0.0035754719012499082,6.16475478059367e-05,-0.005604762043198697,-0.005541001198528201,6.376084467050606e-05,-0.0027535402425296154,-0.0026897793978591018,6.376084467050606e-05,-0.0027535402425296154,-0.0026897793978591018,6.376084467050606e-05,-0.0001920075146130759,-0.0001244041414246224,6.760337318845114e-05,1.0,0.9602935983748434,0.8402568985779879,0.7202201987811325,0.600183498984277,0.5,0.5,0.0,1.0,0.75,0.7202201987811325,0.7202201987811325,0.600183498984277,0.5,0.5,0.5,0.5,0.7199451126254827,0.5,0.5,0.5,0.5999542605212356,1.0,0.9602935983748433,0.8402568985779879,0.7202201987811324,0.600183498984277,0.5,0.5,0.0,1.0,0.75,0.7202201987811324,0.7202201987811324,0.600183498984277,0.5,0.5,0.5,0.5,0.7199451126254827,0.5,0.5,0.5,0.5999542605212356
2021-01-25,-0.012596623005239482,-0.012559202420823498,3.742058441600184e-05,-0.010895114672480605,-0.010783792189319328,0.00011132248316126617,-0.00795440788353312,-0.007844827898254352,0.00010957998527873587,-0.005029722598923678,-0.004921885111527413,0.00010783748739620532,-0.0021210569886684614,-0.0020149619991547867,0.00010609498951367482,-0.0072340623308215415,-0.007165029263732919,6.903306708861696e-05,-0.0072340623308215415,-0.007165029263732919,6.903306708861696e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012596623005239482,-0.012559202420823498,3.742058441600184e-05,-0.022564500528665443,-0.02045893235719262,0.0021055681714728363,-0.005029722598923678,-0.004921885111527413,0.00010783748739620532,-0.005029722598923678,-0.004921885111527413,0.00010783748739620532,-0.0021210569886684614,-0.0020149619991547867,0.00010609498951367482,-0.004750012878732226,-0.004670270333234249,7.974254549793421e-05,-0.003050511727279406,-0.002972765257219973,7.77464700594304e-05,-0.003050511727279406,-0.002972765257219973,7.77464700594304e-05,-0.003050511727279406,-0.002972765257219973,7.77464700594304e-05,-0.003793273446712278,-0.0037314926425732,6.178080413908187e-05,-0.0057098627590441335,-0.005646016966553835,6.384579249030847e-05,-0.0028586409583750525,-0.002794795165884737,6.384579249030847e-05,-0.0028586409583750525,-0.002794795165884737,6.384579249030847e-05,-0.0003199802339217338,-0.0002522658137889926,6.771442013273879e-05,1.0,0.9739710075299854,0.8522246315887373,0.730478255647489,0.6087318797062408,0.5,0.5,0.0,1.0,0.7500000000000002,0.730478255647489,0.730478255647489,0.6087318797062408,0.5,0.5,0.5,0.5,0.7202480565271108,0.5,0.5,0.5,0.6002067137725924,1.0,0.9739710075299852,0.8522246315887372,0.7304782556474889,0.6087318797062408,0.5,0.5,0.0,1.0,0.75,0.7304782556474889,0.7304782556474889,0.6087318797062408,0.5,0.5,0.5,0.5,0.7202480565271107,0.5,0.5,0.5,0.6002067137725923
2021-01-26,-0.015576428516056461,-0.015538452264891669,3.797625116481332e-05,-0.013801179519118818,-0.013686830558024714,0.00011434896109409233,-0.010494840179477603,-0.010382612026007623,0.00011222815346995882,-0.0072052007512493094,-0.007095093405403406,0.00011010734584582498,-0.0039322594072546116,-0.0038242728690329243,0.00010798653822169136,-0.008718338764048891,-0.008649027863585864,6.93109004630227e-05,-0.008718338764048891,-0.008649027863585864,6.93109004630227e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.015576428516056461,-0.015538452264891669,3.797625116481332e-05,-0.024795134931860245,-0.022689150010325808,0.002105984921534445,-0.0072052007512493094,-0.007095093405403406,0.00011010734584582498,-0.0072052007512493094,-0.007095093405403406,0.00011010734584582498,-0.0039322594072546116,-0.0038242728690329243,0.00010798653822169136,-0.006234289311959587,-0.006154268933087204,8.002037887233995e-05,-0.004534788160506769,-0.004456763857072931,7.802430343383613e-05,-0.004534788160506769,-0.004456763857072931,7.802430343383613e-05,-0.004534788160506769,-0.004456763857072931,7.802430343383613e-05,-0.005966714083278665,-0.005903588443237953,6.312564004071745e-05,-0.007194139192271491,-0.007130015566406788,6.41236258647142e-05,-0.004342917391602415,-0.004278793765737695,6.41236258647142e-05,-0.004342917391602415,-0.004278793765737695,6.41236258647142e-05,-0.0021295124932705365,-0.0020606773765531,6.883511671743512e-05,0.9999999999999999,0.9908847853456112,0.8670241871774098,0.7431635890092083,0.6193029908410069,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.7499999999999999,0.7431635890092083,0.7431635890092083,0.6193029908410069,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7305616762007926,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6088013968339939,1.0,0.9908847853456113,0.8670241871774099,0.7431635890092084,0.619302990841007,0.5,0.5,0.0,1.0,0.75,0.7431635890092084,0.7431635890092084,0.619302990841007,0.5,0.5,0.5,0.5,0.7305616762007927,0.5,0.5,0.5,0.608801396833994
