feature,root,month,spearman_ic,pvalue,observations
PL_large_minus_small_share,PA,2025-10,-0.028372692124425884,0.000396394034218875,15585
PL_large_minus_small_share,PA,2025-11,0.011640679714989602,0.278158846082507,8681
PL_large_minus_small_share,PA,2025-12,-0.013568788323544054,0.1339678091821625,12200
PL_large_minus_small_share,PA,2026-01,0.011367706555879407,0.12200479552597128,18507
PL_large_minus_small_share,PA,2026-02,-0.007235902382140526,0.4928637944870942,8984
PL_large_minus_small_share,PA,2026-03,-0.05571770484464616,1.7530138905808348e-08,10214
PL_large_minus_small_share,PA,2026-04,-0.06250932784375773,2.3776663495051354e-07,6822
PL_large_minus_small_share,PA,2026-05,-0.051245291870285044,3.58351023355979e-05,6498
PL_large_minus_small_share,PA,2026-06,0.010331710776991467,0.48059708247329674,4663
PA_large_minus_small_share,GC,2025-06,0.06161021046114829,0.008067124417810745,1848
PA_large_minus_small_share,GC,2025-07,0.002358365202110038,0.8471697994530705,6681
PA_large_minus_small_share,GC,2025-08,0.01341907899723268,0.2998109890033559,5972
PA_large_minus_small_share,GC,2025-09,-0.01717780888259246,0.10370146606504337,8974
PA_large_minus_small_share,GC,2025-10,-0.0054264686451988816,0.4981582624524421,15585
PA_large_minus_small_share,GC,2025-11,0.0017274027319650696,0.8721545898187125,8681
PA_large_minus_small_share,GC,2025-12,-0.020416881670766985,0.024125655622512125,12200
PA_large_minus_small_share,GC,2026-01,0.010518461593824104,0.15246489084540787,18507
PA_large_minus_small_share,GC,2026-02,-0.008909961085125819,0.3984343663076161,8984
PA_large_minus_small_share,GC,2026-03,0.006817330012672592,0.4908782626338742,10214
PA_large_minus_small_share,GC,2026-04,0.007937090249384843,0.5121733489923007,6822
PA_large_minus_small_share,GC,2026-05,0.08248085762311826,2.7595024834846855e-11,6498
PA_large_minus_small_share,GC,2026-06,0.006835715001797786,0.6407395370429986,4663
PA_large_minus_small_share,SI,2025-06,0.05178235640729613,0.026012412707451187,1848
PA_large_minus_small_share,SI,2025-07,0.004729583191974162,0.6991163430926051,6681
PA_large_minus_small_share,SI,2025-08,0.03034861208598802,0.019009173008901873,5972
PA_large_minus_small_share,SI,2025-09,-0.00308413363896394,0.7701920675367022,8974
PA_large_minus_small_share,SI,2025-10,-0.01164120668161279,0.1461627587839169,15585
PA_large_minus_small_share,SI,2025-11,0.022785893559687895,0.033755986810291023,8681
PA_large_minus_small_share,SI,2025-12,-0.0006013665943920557,0.9470463842365546,12200
PA_large_minus_small_share,SI,2026-01,0.01785074477427351,0.01516340972742821,18507
PA_large_minus_small_share,SI,2026-02,-0.023492121510290703,0.025969078973860107,8984
PA_large_minus_small_share,SI,2026-03,-0.0002809865343505589,0.9773477161501544,10214
PA_large_minus_small_share,SI,2026-04,-0.003270135387786269,0.7871222753970966,6822
PA_large_minus_small_share,SI,2026-05,0.06710893662231807,6.13823470895691e-08,6498
PA_large_minus_small_share,SI,2026-06,-0.012343080068478356,0.3994143177526454,4663
PA_large_minus_small_share,HG,2025-06,0.007612555659941968,0.7436416570806439,1848
PA_large_minus_small_share,HG,2025-07,-0.02646797785282425,0.03051062365908369,6681
PA_large_minus_small_share,HG,2025-08,-0.003095896640309902,0.8109525110275876,5972
PA_large_minus_small_share,HG,2025-09,-0.004268503617704661,0.6859877297995165,8974
PA_large_minus_small_share,HG,2025-10,-0.01688842829997907,0.035002377128899434,15585
PA_large_minus_small_share,HG,2025-11,0.012975577204618892,0.226725946975479,8681
PA_large_minus_small_share,HG,2025-12,-0.0025652603185018098,0.7769363785825445,12200
PA_large_minus_small_share,HG,2026-01,0.00814777283585972,0.26770201669223825,18507
PA_large_minus_small_share,HG,2026-02,-0.003112680754536083,0.7680000784089097,8984
PA_large_minus_small_share,HG,2026-03,0.0028018894744612933,0.7770718210941009,10214
PA_large_minus_small_share,HG,2026-04,0.007870140806786285,0.5157384913169755,6822
PA_large_minus_small_share,HG,2026-05,0.05778266522900295,3.1487731094971236e-06,6498
PA_large_minus_small_share,HG,2026-06,-0.006847014209884878,0.6401876479077021,4663
PA_large_minus_small_share,PL,2025-06,0.01978493959953655,0.3953083884893406,1848
PA_large_minus_small_share,PL,2025-07,-0.003677731976844033,0.7637554058477031,6681
PA_large_minus_small_share,PL,2025-08,-0.012048822676032248,0.3518761033278325,5972
PA_large_minus_small_share,PL,2025-09,0.011031017289623999,0.29608411473830265,8974
PA_large_minus_small_share,PL,2025-10,-0.02761390306463543,0.0005653864257316762,15585
PA_large_minus_small_share,PL,2025-11,0.014467414207033798,0.17771220933398976,8681
PA_large_minus_small_share,PL,2025-12,0.014108609965085261,0.11917049423301644,12200
PA_large_minus_small_share,PL,2026-01,0.011204474255413856,0.12745715032653707,18507
PA_large_minus_small_share,PL,2026-02,-0.01993712133200587,0.05880555289856294,8984
PA_large_minus_small_share,PL,2026-03,-0.007395166697528298,0.45487865562465657,10214
PA_large_minus_small_share,PL,2026-04,-0.007477555231861817,0.5369002878373746,6822
PA_large_minus_small_share,PL,2026-05,0.039364120435239854,0.0015047384354811965,6498
PA_large_minus_small_share,PL,2026-06,-0.020343149842033493,0.16485497260812595,4663
PA_large_minus_small_share,PA,2025-06,0.012975651239862544,0.5772212749120993,1848
PA_large_minus_small_share,PA,2025-07,-0.008473332445262384,0.4886416746393458,6681
PA_large_minus_small_share,PA,2025-08,-0.010671095100224388,0.40965586767196166,5972
PA_large_minus_small_share,PA,2025-09,-0.012715877775791935,0.22840749326660859,8974
PA_large_minus_small_share,PA,2025-10,-0.025945578901750796,0.0011981133564395792,15585
PA_large_minus_small_share,PA,2025-11,0.00600323785005053,0.575986012802906,8681
PA_large_minus_small_share,PA,2025-12,0.007689062229325053,0.39576433127635124,12200
PA_large_minus_small_share,PA,2026-01,0.022536849254760884,0.002168670841198248,18507
PA_large_minus_small_share,PA,2026-02,-0.03337698823640881,0.0015559296040227896,8984
PA_large_minus_small_share,PA,2026-03,0.004239720874207696,0.6683351325995434,10214
PA_large_minus_small_share,PA,2026-04,-0.029090671197077048,0.016269024284453714,6822
PA_large_minus_small_share,PA,2026-05,0.06437583062091484,2.061152352753671e-07,6498
PA_large_minus_small_share,PA,2026-06,0.0070133653025282565,0.6320856882765845,4663
large_small_l1_distance,GC,2025-06,0.0036576810070937543,0.8751409113588021,1848
large_small_l1_distance,GC,2025-07,0.014355719777089293,0.24069962470167183,6681
large_small_l1_distance,GC,2025-08,0.02782465130432127,0.03153785615015476,5972
large_small_l1_distance,GC,2025-09,-0.005408164854904656,0.6084730318029484,8974
large_small_l1_distance,GC,2025-10,-0.004381625022571417,0.5844059590805326,15585
large_small_l1_distance,GC,2025-11,-0.001333459258749091,0.9011386518512674,8681
large_small_l1_distance,GC,2025-12,-0.027548960291616926,0.00234117266253746,12200
large_small_l1_distance,GC,2026-01,0.03500269457154216,1.9081191110078367e-06,18507
large_small_l1_distance,GC,2026-02,-0.008098291081399454,0.44278790957348085,8984
large_small_l1_distance,GC,2026-03,-0.02357723616616198,0.017178852336268095,10214
large_small_l1_distance,GC,2026-04,-0.015159752986944513,0.21058139980874943,6822
large_small_l1_distance,GC,2026-05,-0.07703977370934706,5.027704991073531e-10,6498
large_small_l1_distance,GC,2026-06,0.017382049323172565,0.2353361617178562,4663
large_small_l1_distance,SI,2025-06,0.00011186860824389491,0.996165544880489,1848
large_small_l1_distance,SI,2025-07,-0.006900730070553877,0.5727889780403753,6681
large_small_l1_distance,SI,2025-08,-0.005970628007540524,0.6445762157382823,5972
large_small_l1_distance,SI,2025-09,0.007004492308350885,0.5070362081354916,8974
large_small_l1_distance,SI,2025-10,-0.011781799272194048,0.1413528731989404,15585
large_small_l1_distance,SI,2025-11,0.015695140345726995,0.14367948768386216,8681
large_small_l1_distance,SI,2025-12,0.014577494354024266,0.10738531731226969,12200
large_small_l1_distance,SI,2026-01,0.00681461464437935,0.35392067424610807,18507
large_small_l1_distance,SI,2026-02,-0.023584651735784855,0.025388039569023687,8984
large_small_l1_distance,SI,2026-03,-0.018033709963707695,0.06838066173073212,10214
large_small_l1_distance,SI,2026-04,-0.004819807022728109,0.6906130487359663,6822
large_small_l1_distance,SI,2026-05,-0.048728547884176396,8.508894330611525e-05,6498
large_small_l1_distance,SI,2026-06,0.022330570592505414,0.12734635552516435,4663
large_small_l1_distance,HG,2025-06,-0.04061999240502287,0.0808585284272925,1848
large_small_l1_distance,HG,2025-07,-0.031845798700160396,0.00923673696040573,6681
large_small_l1_distance,HG,2025-08,-0.014782289228822302,0.25337937062113863,5972
large_small_l1_distance,HG,2025-09,-0.007649537942529008,0.4687222791569441,8974
large_small_l1_distance,HG,2025-10,0.0072627239176451565,0.36460939951094956,15585
large_small_l1_distance,HG,2025-11,-0.009131467595804089,0.39494088020585105,8681
large_small_l1_distance,HG,2025-12,0.01153697274036251,0.202588250379012,12200
large_small_l1_distance,HG,2026-01,0.007969954233220937,0.27828498618098196,18507
large_small_l1_distance,HG,2026-02,0.02183529773649581,0.038490302038742936,8984
large_small_l1_distance,HG,2026-03,-0.017408346613405866,0.07852979787517299,10214
large_small_l1_distance,HG,2026-04,-0.012041465722825004,0.320016747268042,6822
large_small_l1_distance,HG,2026-05,-0.05167406903177477,3.080416244312974e-05,6498
large_small_l1_distance,HG,2026-06,0.021896665416570194,0.13490984637216294,4663
large_small_l1_distance,PL,2025-06,4.025852628807375e-05,0.9986200773256438,1848
large_small_l1_distance,PL,2025-07,0.0060908009225272225,0.6186549051586376,6681
large_small_l1_distance,PL,2025-08,0.03827004791852344,0.003097178608115042,5972
large_small_l1_distance,PL,2025-09,0.0024588351501746496,0.8158419268634287,8974
large_small_l1_distance,PL,2025-10,-0.003857192254568991,0.6301649785673398,15585
large_small_l1_distance,PL,2025-11,0.02511686251271703,0.019272508924265856,8681
large_small_l1_distance,PL,2025-12,-0.012208947758410872,0.17751869543983748,12200
large_small_l1_distance,PL,2026-01,0.01686497485833027,0.021771739588517944,18507
large_small_l1_distance,PL,2026-02,-0.00033668811899136117,0.9745452630926607,8984
large_small_l1_distance,PL,2026-03,-0.00028756664141109395,0.9768173954057404,10214
large_small_l1_distance,PL,2026-04,0.0030752144279284654,0.799532162055096,6822
large_small_l1_distance,PL,2026-05,-0.030538751641208995,0.013822839342886174,6498
large_small_l1_distance,PL,2026-06,0.021926461034108984,0.13437961737088813,4663
large_small_l1_distance,PA,2025-06,-0.017911947085479434,0.4415691573848906,1848
large_small_l1_distance,PA,2025-07,0.012676143805622929,0.3002195978980581,6681
large_small_l1_distance,PA,2025-08,0.009220808925229966,0.47619343143461534,5972
large_small_l1_distance,PA,2025-09,-0.008239677177948743,0.43512074480074997,8974
large_small_l1_distance,PA,2025-10,-0.005886575633085141,0.4624449094841621,15585
large_small_l1_distance,PA,2025-11,0.0066211238674997236,0.5373531214453211,8681
large_small_l1_distance,PA,2025-12,-0.022739871966217177,0.012012791238340072,12200
large_small_l1_distance,PA,2026-01,0.01658293700209441,0.024073593774349953,18507
large_small_l1_distance,PA,2026-02,0.004568248154770567,0.665059317029451,8984
large_small_l1_distance,PA,2026-03,-0.035388749028793694,0.00034726375781931045,10214
large_small_l1_distance,PA,2026-04,0.029811297253317378,0.013802141542585293,6822
large_small_l1_distance,PA,2026-05,-0.0585726958211206,2.3045163574837084e-06,6498
large_small_l1_distance,PA,2026-06,0.0017720394512965303,0.9037120825402388,4663
very_large_small_l1_distance,GC,2025-06,0.000909218536068878,0.9688430421300486,1848
very_large_small_l1_distance,GC,2025-07,0.015465841816965432,0.20623845867621962,6681
very_large_small_l1_distance,GC,2025-08,0.023331322190542216,0.07140665477066448,5972
very_large_small_l1_distance,GC,2025-09,0.00292733830682176,0.781571080150981,8974
very_large_small_l1_distance,GC,2025-10,-0.01075494996169749,0.1794086630986584,15585
very_large_small_l1_distance,GC,2025-11,0.0027410399101359248,0.7984515832414757,8681
very_large_small_l1_distance,GC,2025-12,-0.03685696870894396,4.662087731386801e-05,12200
very_large_small_l1_distance,GC,2026-01,0.038496378734565156,1.6175362226425317e-07,18507
very_large_small_l1_distance,GC,2026-02,-0.018472784460966677,0.0799752831028052,8984
very_large_small_l1_distance,GC,2026-03,-0.021392380491941403,0.0306189847577258,10214
very_large_small_l1_distance,GC,2026-04,-0.002674779554982647,0.8251824466592373,6822
very_large_small_l1_distance,GC,2026-05,-0.05962380695784227,1.5120251107263086e-06,6498
very_large_small_l1_distance,GC,2026-06,0.015688602648698067,0.28412754145980607,4663
very_large_small_l1_distance,SI,2025-06,-0.0010140779021488252,0.9652518911783903,1848
very_large_small_l1_distance,SI,2025-07,0.026980271337520408,0.027434060872191655,6681
very_large_small_l1_distance,SI,2025-08,0.00035912647652364225,0.9778639179998034,5972
very_large_small_l1_distance,SI,2025-09,0.010662389347980661,0.3125197596406936,8974
very_large_small_l1_distance,SI,2025-10,-0.001533397392349788,0.8482013060624612,15585
very_large_small_l1_distance,SI,2025-11,-0.0023305386752699078,0.8281228503975386,8681
very_large_small_l1_distance,SI,2025-12,-0.0010863306537891913,0.9045014600404732,12200
very_large_small_l1_distance,SI,2026-01,0.010208835844617797,0.16490670050790426,18507
very_large_small_l1_distance,SI,2026-02,-0.01948743649233241,0.06474498686201592,8984
very_large_small_l1_distance,SI,2026-03,-0.005776298752227219,0.5594146176988475,10214
very_large_small_l1_distance,SI,2026-04,0.0019023255000361465,0.875170226867359,6822
very_large_small_l1_distance,SI,2026-05,-0.03426631048552214,0.005736178875205072,6498
very_large_small_l1_distance,SI,2026-06,0.01723301934457987,0.2393757128311029,4663
very_large_small_l1_distance,HG,2025-06,-0.025720321668338004,0.26911218382887864,1848
very_large_small_l1_distance,HG,2025-07,-0.002885025314884834,0.8136105358373419,6681
very_large_small_l1_distance,HG,2025-08,0.005353541785564782,0.6791442217131097,5972
very_large_small_l1_distance,HG,2025-09,-0.02121813912017449,0.04443478597702958,8974
very_large_small_l1_distance,HG,2025-10,0.010120389071507651,0.2064600670888865,15585
very_large_small_l1_distance,HG,2025-11,0.010168008503036287,0.3435060168252028,8681
very_large_small_l1_distance,HG,2025-12,0.0045021270296438775,0.6190284541794282,12200
very_large_small_l1_distance,HG,2026-01,0.02024723575756765,0.0058774874213546316,18507
very_large_small_l1_distance,HG,2026-02,0.008019154699871708,0.4472583305960436,8984
very_large_small_l1_distance,HG,2026-03,-0.003180363692978959,0.747920301341784,10214
very_large_small_l1_distance,HG,2026-04,-0.003864316867753308,0.7496374146840443,6822
very_large_small_l1_distance,HG,2026-05,-0.038707315618693006,0.0018037727037915033,6498
very_large_small_l1_distance,HG,2026-06,0.02028242532075401,0.16611971546565585,4663
very_large_small_l1_distance,PL,2025-06,-0.04672904496430726,0.04458556621294231,1848
very_large_small_l1_distance,PL,2025-07,-0.000538480922310054,0.9648997888523739,6681
very_large_small_l1_distance,PL,2025-08,0.016170571221362336,0.21149647801167204,5972
very_large_small_l1_distance,PL,2025-09,0.009250850407372982,0.38089912955693955,8974
very_large_small_l1_distance,PL,2025-10,-0.004747861781273228,0.5533964151653472,15585
very_large_small_l1_distance,PL,2025-11,0.0076666272853732394,0.4750900746571967,8681
very_large_small_l1_distance,PL,2025-12,-0.02876211843924896,0.0014869852105421444,12200
very_large_small_l1_distance,PL,2026-01,0.02955851107132014,5.776495065642023e-05,18507
very_large_small_l1_distance,PL,2026-02,-0.016799288460533267,0.11134113168715441,8984
very_large_small_l1_distance,PL,2026-03,0.0111430618362303,0.2601387385161321,10214
very_large_small_l1_distance,PL,2026-04,0.0033941094241899555,0.7792571243732839,6822
very_large_small_l1_distance,PL,2026-05,-0.02241816349041017,0.07076049380289756,6498
very_large_small_l1_distance,PL,2026-06,0.029565204556813354,0.04350859585607071,4663
very_large_small_l1_distance,PA,2025-06,-0.04290918360794338,0.06515440985586315,1848
very_large_small_l1_distance,PA,2025-07,0.021597680444800746,0.07752789574224382,6681
very_large_small_l1_distance,PA,2025-08,-0.020781432142706464,0.10831794398827962,5972
very_large_small_l1_distance,PA,2025-09,0.013096002033315221,0.21479777971812428,8974
very_large_small_l1_distance,PA,2025-10,-0.021406602045290705,0.007529064974400823,15585
very_large_small_l1_distance,PA,2025-11,-0.0031790449840293396,0.7671111735848622,8681
very_large_small_l1_distance,PA,2025-12,-0.019299490246641376,0.0330332879496583,12200
very_large_small_l1_distance,PA,2026-01,0.029318306368882798,6.633475054578651e-05,18507
very_large_small_l1_distance,PA,2026-02,0.00438650544395336,0.6776189110896144,8984
very_large_small_l1_distance,PA,2026-03,-0.02709559591506858,0.006170776996116725,10214
very_large_small_l1_distance,PA,2026-04,0.021053310094071555,0.08207336050683044,6822
very_large_small_l1_distance,PA,2026-05,-0.048368691217396245,9.597780701268349e-05,6498
very_large_small_l1_distance,PA,2026-06,0.012217515538715409,0.40422761753287156,4663
entropy_normalized,GC,2025-06,0.04124919210094279,0.07626346813915261,1848
entropy_normalized,GC,2025-07,0.022268712255781847,0.06874813427149837,6681
entropy_normalized,GC,2025-08,0.02470919247692403,0.056212256331009035,5972
entropy_normalized,GC,2025-09,0.020926096736034315,0.04744621911062482,8974
entropy_normalized,GC,2025-10,0.026122365317955688,0.0011086027075473625,15585
entropy_normalized,GC,2025-11,0.014672083313343657,0.17165591188154827,8681
entropy_normalized,GC,2025-12,-0.02256679696577918,0.012679512018875754,12200
entropy_normalized,GC,2026-01,-0.013839585185134224,0.059740197615268664,18507
entropy_normalized,GC,2026-02,-0.0125534288070457,0.2341466065011082,8984
entropy_normalized,GC,2026-03,-0.012797501870399786,0.1959191829423801,10214
entropy_normalized,GC,2026-04,-0.014863959921824666,0.21962062002205024,6822
entropy_normalized,GC,2026-05,-0.003186783106973622,0.7973035492514212,6498
entropy_normalized,GC,2026-06,0.048585329186640075,0.0009041288722336887,4663
entropy_normalized,SI,2025-06,-0.0023405075890603295,0.9199103351816027,1848
entropy_normalized,SI,2025-07,0.02412923350500395,0.04858923216382267,6681
entropy_normalized,SI,2025-08,-0.01004348375025732,0.4377462516793981,5972
entropy_normalized,SI,2025-09,0.051780559916870646,9.208325015984834e-07,8974
entropy_normalized,SI,2025-10,0.014765595557675593,0.0652869633101471,15585
entropy_normalized,SI,2025-11,0.01978494698625071,0.0652829234174589,8681
entropy_normalized,SI,2025-12,-0.0009368226523517749,0.9175940340629504,12200
entropy_normalized,SI,2026-01,0.0013670885277401415,0.8524707629357474,18507
entropy_normalized,SI,2026-02,-0.005524952958628247,0.600551163230712,8984
entropy_normalized,SI,2026-03,-0.000934032692712062,0.924802646692643,10214
entropy_normalized,SI,2026-04,-0.014252491509835992,0.23918181980543216,6822
entropy_normalized,SI,2026-05,0.006546429267672786,0.5977680193032361,6498
entropy_normalized,SI,2026-06,0.031922051284347615,0.029271885160502508,4663
entropy_normalized,HG,2025-06,-0.014250953472103806,0.5403777608921735,1848
entropy_normalized,HG,2025-07,-0.026021540473088894,0.03342882559492348,6681
entropy_normalized,HG,2025-08,0.001696830946461192,0.895694965124093,5972
entropy_normalized,HG,2025-09,0.01086042808731611,0.30361672583633276,8974
entropy_normalized,HG,2025-10,0.020410097863199746,0.010832522028411916,15585
entropy_normalized,HG,2025-11,-0.007040014306057157,0.5119238152267538,8681
entropy_normalized,HG,2025-12,0.005090673490620485,0.5739598049643225,12200
entropy_normalized,HG,2026-01,-0.00309594848421286,0.6736479326748402,18507
entropy_normalized,HG,2026-02,0.016554419458126888,0.11665197365471908,8984
entropy_normalized,HG,2026-03,-0.02297761372824435,0.020220036180650696,10214
entropy_normalized,HG,2026-04,0.0007656368735652721,0.9495861394696585,6822
entropy_normalized,HG,2026-05,-0.0313971168960229,0.01137170739282797,6498
entropy_normalized,HG,2026-06,0.01150619353529223,0.43214338452897094,4663
entropy_normalized,PL,2025-06,-0.06097986243055209,0.008739194710180802,1848
entropy_normalized,PL,2025-07,-0.00029053777597705974,0.98105732359521,6681
entropy_normalized,PL,2025-08,-0.0021154732426215935,0.8701664855871815,5972
entropy_normalized,PL,2025-09,-0.0029707920414641814,0.7784127373734024,8974
entropy_normalized,PL,2025-10,0.021508630403094142,0.007247981232034659,15585
entropy_normalized,PL,2025-11,-0.007969847205091793,0.4578022945554517,8681
entropy_normalized,PL,2025-12,-0.017604901601264187,0.05183803179382665,12200
entropy_normalized,PL,2026-01,-0.011747760813092065,0.11001678789085123,18507
entropy_normalized,PL,2026-02,0.00787121694772121,0.45568378928882347,8984
entropy_normalized,PL,2026-03,0.0014897105570271121,0.8803399632702129,10214
entropy_normalized,PL,2026-04,-0.0050596728684106735,0.6760701019032908,6822
entropy_normalized,PL,2026-05,-0.005294263038092816,0.6696034263424323,6498
entropy_normalized,PL,2026-06,0.029676771487603774,0.04272219040688873,4663
entropy_normalized,PA,2025-06,-0.04264638932569436,0.06681860384389188,1848
entropy_normalized,PA,2025-07,0.03570872754731908,0.0035101795863442,6681
entropy_normalized,PA,2025-08,-0.023517434927840756,0.06917607813168472,5972
entropy_normalized,PA,2025-09,-0.008386964975311979,0.42695646985490937,8974
entropy_normalized,PA,2025-10,0.021704307292808894,0.006735112924856442,15585
entropy_normalized,PA,2025-11,-0.0018769005117517145,0.8611980265618605,8681
entropy_normalized,PA,2025-12,-0.023272981428293493,0.010150212095049791,12200
entropy_normalized,PA,2026-01,0.006192105998862961,0.39960439834812084,18507
entropy_normalized,PA,2026-02,-0.004933320122573722,0.6401154249464674,8984
entropy_normalized,PA,2026-03,0.004302009974935281,0.6637594501433842,10214
entropy_normalized,PA,2026-04,-0.0197859993512066,0.10223932380301662,6822
entropy_normalized,PA,2026-05,-0.01589069091325047,0.20026892318885384,6498
entropy_normalized,PA,2026-06,0.024505469527345638,0.09429047225072887,4663
hhi,GC,2025-06,-0.043077120879009397,0.06410891551467623,1848
hhi,GC,2025-07,-0.029718815170832934,0.015131338609837995,6681
hhi,GC,2025-08,-0.029899306611712927,0.02085424574063861,5972
hhi,GC,2025-09,-0.022919400063429393,0.029918704401455377,8974
hhi,GC,2025-10,-0.026588098119453087,0.0009015425807004002,15585
hhi,GC,2025-11,-0.014153651243061711,0.18730337639951664,8681
hhi,GC,2025-12,0.029591903018915976,0.0010796132641929307,12200
hhi,GC,2026-01,0.013046345431669699,0.07593320324869829,18507
hhi,GC,2026-02,0.012754545567959356,0.22673686812118005,8984
hhi,GC,2026-03,0.00716443732620087,0.46907201303189155,10214
hhi,GC,2026-04,0.018837492137644744,0.11976919190994634,6822
hhi,GC,2026-05,0.0046715271164925135,0.7065435676539216,6498
hhi,GC,2026-06,-0.04493988147316686,0.0021441737765176775,4663
hhi,SI,2025-06,-0.0031795739643590984,0.891352853167198,1848
hhi,SI,2025-07,-0.028084886423647558,0.02169828196323807,6681
hhi,SI,2025-08,-0.0011987707317646398,0.9262053714206006,5972
hhi,SI,2025-09,-0.05515984399599324,1.7078830940999263e-07,8974
hhi,SI,2025-10,-0.015209370563420118,0.057604749966111125,15585
hhi,SI,2025-11,-0.025003177858203763,0.0198261441220907,8681
hhi,SI,2025-12,0.006023291884762967,0.5059019888435561,12200
hhi,SI,2026-01,-0.00608996110065762,0.40742550505477404,18507
hhi,SI,2026-02,0.0015262091624219628,0.8849950261175236,8984
hhi,SI,2026-03,-0.003946759102681989,0.6900189690299602,10214
hhi,SI,2026-04,0.018817516157395665,0.12016222385319773,6822
hhi,SI,2026-05,-0.002810747745276504,0.8207878911891273,6498
hhi,SI,2026-06,-0.031205991400035674,0.033098615434788654,4663
hhi,HG,2025-06,0.017658350491689182,0.448062409644538,1848
hhi,HG,2025-07,0.03672299514104259,0.002681307150609814,6681
hhi,HG,2025-08,-0.0073891528991831094,0.5680589495061071,5972
hhi,HG,2025-09,-0.01076287206821151,0.3079811843379861,8974
hhi,HG,2025-10,-0.01635550970347985,0.0411720747533599,15585
hhi,HG,2025-11,-0.0013168283058617083,0.9023654435829763,8681
hhi,HG,2025-12,0.002765256740517723,0.7600600915792123,12200
hhi,HG,2026-01,0.006504903980432882,0.3762215947808129,18507
hhi,HG,2026-02,-0.01509762337975823,0.15246030139560163,8984
hhi,HG,2026-03,0.02040756883537156,0.03916588971912494,10214
hhi,HG,2026-04,-0.0010699163192368897,0.9295953229286664,6822
hhi,HG,2026-05,0.03788502843738515,0.00225490408462014,6498
hhi,HG,2026-06,-0.008032565049005475,0.5834345541860423,4663
hhi,PL,2025-06,0.05321111530780532,0.0221647862979228,1848
hhi,PL,2025-07,0.005186923745327133,0.67164669302592,6681
hhi,PL,2025-08,-0.008493374128691174,0.5116751906063108,5972
hhi,PL,2025-09,-0.00019261369091394466,0.9854442141143226,8974
hhi,PL,2025-10,-0.019504346443556992,0.014893563065499825,15585
hhi,PL,2025-11,-0.00020026144592926614,0.9851154895384512,8681
hhi,PL,2025-12,0.01671538670882283,0.06486105152867853,12200
hhi,PL,2026-01,0.014794323266740884,0.0441566883234179,18507
hhi,PL,2026-02,-0.008097083441419716,0.44285593675898904,8984
hhi,PL,2026-03,-0.002898130318000259,0.7696273421180687,10214
hhi,PL,2026-04,0.011208598511347019,0.3546340867344731,6822
hhi,PL,2026-05,0.009216653824391742,0.4575852744450589,6498
hhi,PL,2026-06,-0.033095295693103176,0.023823492030924324,4663
hhi,PA,2025-06,0.047635838246938525,0.040602750868030994,1848
hhi,PA,2025-07,-0.03602870153237262,0.003226448245435067,6681
hhi,PA,2025-08,0.01208686438260683,0.3503575690418632,5972
hhi,PA,2025-09,0.002513449202453742,0.8118273731723323,8974
hhi,PA,2025-10,-0.01934219687103533,0.015747739141814463,15585
hhi,PA,2025-11,-0.0022995294287105937,0.8303747828619702,8681
hhi,PA,2025-12,0.03311810201700616,0.00025355459483787646,12200
hhi,PA,2026-01,-0.005209641049303715,0.4785238398166924,18507
hhi,PA,2026-02,0.007960196580923729,0.45060549427730684,8984
hhi,PA,2026-03,-0.009471316480858444,0.3385083932772428,10214
hhi,PA,2026-04,0.022916532117025466,0.058397535331654364,6822
hhi,PA,2026-05,0.018547882581179093,0.13491731954081226,6498
hhi,PA,2026-06,-0.02879638904636535,0.04926680193173315,4663
distance_from_equal_weight,GC,2025-06,-0.043077120879009397,0.06410891551467623,1848
distance_from_equal_weight,GC,2025-07,-0.029718815170832934,0.015131338609837995,6681
distance_from_equal_weight,GC,2025-08,-0.029899306611712927,0.02085424574063861,5972
distance_from_equal_weight,GC,2025-09,-0.022919400063429393,0.029918704401455377,8974
distance_from_equal_weight,GC,2025-10,-0.026588098119453087,0.0009015425807004002,15585
distance_from_equal_weight,GC,2025-11,-0.014153651243061711,0.18730337639951664,8681
distance_from_equal_weight,GC,2025-12,0.029591903018915976,0.0010796132641929307,12200
distance_from_equal_weight,GC,2026-01,0.013046345431669699,0.07593320324869829,18507
distance_from_equal_weight,GC,2026-02,0.012754545567959356,0.22673686812118005,8984
distance_from_equal_weight,GC,2026-03,0.00716443732620087,0.46907201303189155,10214
distance_from_equal_weight,GC,2026-04,0.018837492137644744,0.11976919190994634,6822
distance_from_equal_weight,GC,2026-05,0.0046715271164925135,0.7065435676539216,6498
distance_from_equal_weight,GC,2026-06,-0.04493988147316686,0.0021441737765176775,4663
distance_from_equal_weight,SI,2025-06,-0.0031795739643590984,0.891352853167198,1848
distance_from_equal_weight,SI,2025-07,-0.028084886423647558,0.02169828196323807,6681
distance_from_equal_weight,SI,2025-08,-0.0011987707317646398,0.9262053714206006,5972
distance_from_equal_weight,SI,2025-09,-0.05515984399599324,1.7078830940999263e-07,8974
distance_from_equal_weight,SI,2025-10,-0.015209370563420118,0.057604749966111125,15585
distance_from_equal_weight,SI,2025-11,-0.025003177858203763,0.0198261441220907,8681
distance_from_equal_weight,SI,2025-12,0.006023291884762967,0.5059019888435561,12200
distance_from_equal_weight,SI,2026-01,-0.00608996110065762,0.40742550505477404,18507
distance_from_equal_weight,SI,2026-02,0.0015262091624219628,0.8849950261175236,8984
