ts,GC_carry_pct_ann,SI_carry_pct_ann,HG_carry_pct_ann,PL_carry_pct_ann,PA_carry_pct_ann
2024-02-29 00:00:00+00:00,1.925239218769507,-1.6063700522591724,-0.6222032387882084,-0.43495168799033057,0.8620812951884834
2024-03-01 00:00:00+00:00,1.788641117327979,-1.537285240058106,-0.5086033514404087,-0.3506989897053229,0.6967465000875501
2024-03-03 00:00:00+00:00,1.6050823285137068,-1.5389504239237113,-0.2575706193262248,-0.14742977867220355,0.4277786931987904
2024-03-04 00:00:00+00:00,1.6280519249061018,-1.4612065508884469,-0.15058064000229113,-0.45123493047309415,0.6466309417553544
2024-03-05 00:00:00+00:00,1.4210276812886276,-1.5764986059351207,0.14383600753462514,-0.3052019420160598,0.4360849529439593
2024-03-06 00:00:00+00:00,1.3214893164279535,-1.5054488891353162,0.49982916205285716,-0.26668600919807023,0.039511232026847504
2024-03-07 00:00:00+00:00,1.305864123398332,-1.4588016578640284,0.9845612009682123,-0.45324956395811417,-0.2396680855947629
2024-03-08 00:00:00+00:00,1.2839723846242495,-1.3955349081158244,0.6001552071113934,-0.33378573410779305,-0.062430098693458815
2024-03-10 00:00:00+00:00,1.0272530148945977,-1.3069377194296186,0.7920482076527662,-0.23208137720958322,-0.3076604176331383
2024-03-11 00:00:00+00:00,1.0567609935085351,-1.2412714423966669,0.7748206223367142,-0.47721621538769876,-0.11310256339744704
2024-03-18 00:00:00+00:00,1.5919498694755385,-1.5206680938246337,-0.17139880317502543,-0.15061546047475305,0.33607191134841174
2024-03-19 00:00:00+00:00,1.5634317714045052,-1.5562532341137103,-0.07470457497029775,-0.1757996003290447,0.297728406275014
2024-03-20 00:00:00+00:00,1.5604589382936431,-1.576618471626104,0.08965703848642463,-0.19111427841370893,0.2370022869849103
2024-03-21 00:00:00+00:00,1.0338586174904447,-1.167408053229592,0.40043233228858854,-0.05072415686460664,-0.10856294992954206
2024-03-22 00:00:00+00:00,1.020355532068673,-1.2691663331355167,0.5359947532007456,-0.13200695434531853,-0.1108144593334233
2024-03-24 00:00:00+00:00,0.878244020373229,-1.1250757987841833,0.5540498661251345,-0.094424410595291,-0.15570296138526685
2024-03-25 00:00:00+00:00,0.9328274587961093,-1.2649938559456713,0.5494717836882316,-0.004519785044703879,-0.16151898652809402
2024-03-26 00:00:00+00:00,0.8173087660675159,-1.155303960757611,0.73124166119683,-0.1060000326714296,-0.21064230048836347
2024-03-27 00:00:00+00:00,0.8159422008513265,-1.1346175619067724,0.596462991477014,-0.08006721937097114,-0.14773463469129988
2024-03-28 00:00:00+00:00,0.8019115539576956,-1.19696114963367,0.7514381026218041,0.07480115314720512,-0.2880225173692058
2024-03-31 00:00:00+00:00,0.8305779238853692,-1.035516122826903,0.2894181302988972,0.04420387650723075,-0.08229753336709446
2024-04-01 00:00:00+00:00,0.7682061496924828,-1.0945283759265052,0.4638518163512386,-0.045665529329028946,-0.15941859032219893
2024-04-02 00:00:00+00:00,0.8889299291488288,-1.1082341641524054,0.7564300879835745,-0.04470571231826052,-0.17504574769150286
2024-04-03 00:00:00+00:00,0.8687151775138711,-1.563234192434012,1.1868026461179118,-0.20193956965410628,-0.3958110485711417
2024-04-04 00:00:00+00:00,0.943251169954548,-1.4181366758771847,0.8892279189811126,-0.11921850481405857,-0.23690229454984277
2024-04-05 00:00:00+00:00,0.9978158179851063,-1.3067941666755962,0.35019966200296254,0.1934612397633538,-0.22898748504635083
2024-04-07 00:00:00+00:00,0.3563663632702131,-0.7774666890892786,1.1926544685067193,-0.5709185912023036,-0.13278151963451734
2024-04-08 00:00:00+00:00,1.0047546727433818,-1.3313143256704334,0.2405643928774202,0.0757022191409373,-0.1819463439942598
2024-04-09 00:00:00+00:00,1.1456058296509528,-1.3311537695416202,-0.07309616860640686,0.3057037190777153,-0.136017723143585
2024-04-10 00:00:00+00:00,1.1939286072145296,-1.3555600091316384,-0.22018741965128497,0.43225339539463137,-0.1787303358853233
2024-04-11 00:00:00+00:00,0.9900118233978218,-1.0696785150867723,-0.1355209942295796,0.17818592698556165,-0.0929837811844786
2024-04-12 00:00:00+00:00,0.9049838068637911,-1.251467945394034,0.23166805408537544,0.2829648758742457,-0.24935191215597574
2024-04-14 00:00:00+00:00,1.566155385276194,-2.1830905611443003,0.5741523627749281,0.2881560642166946,-0.35808297413348167
2024-04-15 00:00:00+00:00,0.9457470868806411,-1.3565791535328753,0.30777056936993685,0.15000740742112909,-0.24797227803130498
2024-04-16 00:00:00+00:00,0.8916503222760699,-1.1137132165553394,0.025355442183780528,0.29756015107602973,-0.18864881129274774
2024-04-17 00:00:00+00:00,0.8342363093558002,-1.3031901264672865,0.24481977394852295,0.6102530006220503,-0.5060779449552624
2024-04-18 00:00:00+00:00,0.9174872333210914,-1.2580365414552779,-0.011619315459245674,0.5802358134308309,-0.5524676557200968
2024-04-19 00:00:00+00:00,0.9648978751712922,-1.2077473336934998,0.15694859576458292,0.5143245120622036,-0.32514721310773403
2024-04-21 00:00:00+00:00,0.7810664472719027,-0.7272373542184616,-0.2756219454720463,0.10036305605544249,0.1735111035989137
2024-04-22 00:00:00+00:00,1.0453667523748627,-1.259496857447465,-0.28243581950036534,0.8904672797125283,-0.34360050546170906
2024-04-23 00:00:00+00:00,0.8411924726713208,-1.3040212743360593,-0.017306656826159533,0.8396893747999595,-0.4899333406639002
2024-04-24 00:00:00+00:00,0.8895396589784298,-1.081324521089294,-0.4686541751552167,0.7952209250246655,-0.3760689456876963
2024-04-25 00:00:00+00:00,1.0988837746398366,-0.9702284642783587,-1.227390239904435,1.0665509806508038,-0.10275008904356334
2024-04-26 00:00:00+00:00,1.0779178816336425,-0.9580950385716372,-1.1540028097597288,0.9907832084260705,-0.05141575101687523
2024-04-28 00:00:00+00:00,1.1192712911439349,-0.8954710256871645,-1.2288620342553034,0.9342528271739952,0.02625479420160321
2024-04-29 00:00:00+00:00,1.0844834770303649,-0.9598254332568105,-1.1203781872291863,0.9422388563228475,-0.05018288178227256
2024-04-30 00:00:00+00:00,1.2558364024293525,-0.9168158931519346,-1.131447483319151,0.5946596005478768,0.18390363687826097
2024-05-01 00:00:00+00:00,1.3242757097312063,-0.859344559229388,-1.0991622009281796,0.43223570938241823,0.33004545423480763
2024-05-02 00:00:00+00:00,1.330259590413559,-0.7902488690540526,-1.2910336694448699,0.5112691987498555,0.3489839098260502
2024-05-03 00:00:00+00:00,1.3597497648170154,-0.7957094010177068,-1.306022101083426,0.5826757044278358,0.2822149719669181
2024-05-05 00:00:00+00:00,1.1116190123742145,-0.7133723784164528,-1.344198553950288,1.0985047595681972,-0.18678641701739446
2024-05-06 00:00:00+00:00,1.3231292064554372,-0.8138218537143269,-1.299923151660873,0.8592863942956791,0.008952832565230712
2024-05-07 00:00:00+00:00,1.2373435273856612,-0.8477081654801643,-1.233005157291744,0.6899447407666287,0.0962472460967872
2024-05-08 00:00:00+00:00,1.4124856617659578,-0.9409275825593721,-1.150924311451412,0.561685057409232,0.15755687462027604
2024-05-09 00:00:00+00:00,1.440869273269888,-0.8698835293932071,-1.1807630713576631,0.451675178319943,0.24963962255370142
2024-05-10 00:00:00+00:00,1.800670670732746,-0.520532021773559,-2.47841400415261,0.8196522690606117,0.5192154063914387
2024-05-12 00:00:00+00:00,1.7807934158503589,-0.36628897606148014,-2.59848547834406,0.8262589276618355,0.4876855421653692
2024-05-13 00:00:00+00:00,2.015036630925207,-0.34075136122946126,-2.898434484020577,0.8195786524824643,0.6754782751140749
2024-05-14 00:00:00+00:00,2.774739697939278,0.1361835009111026,-4.979847771282239,1.3249101430752512,1.2431823336724888
2024-05-15 00:00:00+00:00,2.822183500758723,-0.0075014972808066,-7.485826545868175,1.6781566815596842,2.286726449681945
2024-05-16 00:00:00+00:00,2.4407654085278243,-0.822349762443332,-4.891679566007449,1.3694232238556983,1.5856155792682793
2024-05-17 00:00:00+00:00,2.420122797711258,-0.8149141861957547,-4.6636135452136225,1.3169480306524042,1.6626889470071107
2024-05-19 00:00:00+00:00,2.6299475079485273,-0.9543878362225136,-4.986366873256857,1.3668362231716187,1.472357483002336
2024-05-20 00:00:00+00:00,2.5330204967619356,-1.0386720858718859,-4.891184717437426,1.5160639199875823,1.5951074644997527
2024-05-21 00:00:00+00:00,2.5782620582163696,-1.310703470777864,-4.486857529317308,1.5027314223134947,1.6644291085797467
2024-05-22 00:00:00+00:00,2.362253830281077,-1.4865968430833316,-4.2276800395541025,1.1780876585242637,1.5932657301185575
2024-05-23 00:00:00+00:00,2.334686397261044,-1.6015240220175586,-3.1819204627546807,0.9727672654959436,1.2335868271506172
2024-05-24 00:00:00+00:00,2.1678127779663834,-1.5677866340028566,-2.6209648744788763,0.8183046413346807,1.051065424690319
2024-05-26 00:00:00+00:00,2.1953036469104616,-1.5582232923232278,-2.2413512465989136,0.413745393852826,1.1532177925929112
2024-05-27 00:00:00+00:00,2.228442674873123,-1.643708312966107,-2.1424463554154287,0.6767794887080897,1.0316381989686743
2024-05-28 00:00:00+00:00,2.3172173021107656,-1.6522958035043063,-2.4569881359466597,0.7157399200919639,1.0555905461262605
2024-05-29 00:00:00+00:00,2.3464842686919707,-1.7266367713527824,-2.181130497225128,0.6495505647816597,0.9668218582613586
2024-05-30 00:00:00+00:00,2.3923256363382848,-1.6283946534828493,-2.2173408063866815,0.32029100647530795,1.1087311262074433
2024-05-31 00:00:00+00:00,2.410408747957317,-1.6800841962251238,-2.225263106310613,0.3299078403952061,0.9380296255878874
2024-06-02 00:00:00+00:00,2.1771202050737424,-1.541368944763185,-1.9445755239825906,0.6539259128603699,0.599402205819846
2024-06-03 00:00:00+00:00,2.346063930722401,-1.4973406223247232,-2.147336240351852,0.3309181105609352,0.962185707558078
2024-06-04 00:00:00+00:00,2.401479199126131,-1.6018289883929686,-2.1799456316800505,0.768795444840007,0.6200901471558543
2024-06-05 00:00:00+00:00,2.483940078646247,-1.4679145350009293,-2.441071985307117,0.7928464978868137,0.6739383055696294
2024-06-06 00:00:00+00:00,2.5397448602172084,-1.3010245808298078,-2.9693603683623384,1.0832465974174406,0.6145234900193755
2024-06-07 00:00:00+00:00,2.473086740470553,-1.3189132576259754,-2.8306286249154438,0.9954159733010527,0.3993662411278921
2024-06-09 00:00:00+00:00,2.0673405081151808,-1.1939326484624622,-1.966425076360416,0.8564790142600376,0.1705905594971216
2024-06-10 00:00:00+00:00,2.1740357341862753,-1.145574649960622,-2.107353434110732,0.9796532951783639,0.18966732735738434
2024-06-11 00:00:00+00:00,2.4784066063398655,-0.9976073440208043,-2.9401994190785334,1.1304924228369617,0.1569925110612521
2024-06-12 00:00:00+00:00,2.490695889092612,-0.9217828036509632,-3.1586571419993406,1.3333489030903511,-0.07761621844476042
2024-06-13 00:00:00+00:00,2.4271254618956206,-0.8724463724846816,-3.263626059600935,1.3092657730057575,-0.17280008782862444
2024-06-14 00:00:00+00:00,2.3738188253517376,-0.8949108101080875,-2.9552303624157985,1.4611422496380049,-0.0772464050509702
2024-06-16 00:00:00+00:00,2.3635773751746734,-0.9277650181257168,-2.884435242168162,1.2571144415398414,0.05343535122560985
2024-06-17 00:00:00+00:00,2.4330877735028276,-0.8806577888060062,-2.9851959835146937,1.3882196564691363,-0.06275177343957727
2024-06-18 00:00:00+00:00,2.562881495847273,-0.7781262910874888,-3.158942490482683,1.3009600447602097,0.1328768347674951
2024-06-19 00:00:00+00:00,2.803765433292746,-0.4581944351573908,-3.977442206114129,1.3917536711136165,0.27014995697582506
2024-06-20 00:00:00+00:00,2.8466310225727267,-0.5530557551630513,-4.002604323934881,1.052556660905004,0.12169611864714894
2024-06-21 00:00:00+00:00,2.77053848240323,-0.5551602562047459,-3.9874487732755965,1.0818765782228854,-0.09980314222335875
2024-06-23 00:00:00+00:00,2.2203550071209053,-0.6767767695563962,-2.6315710577350897,0.6499312394796395,0.01171519025892857
2024-06-24 00:00:00+00:00,2.110811102680508,-1.1443570744472957,-2.0407667708681645,1.0073101494386871,-0.24534662244495473
2024-06-25 00:00:00+00:00,2.1725418474085845,-1.0573996752706953,-2.1073769126079127,0.6620351559495913,0.08988397116513322
2024-06-26 00:00:00+00:00,2.2065995944055428,-1.1238062105755307,-1.9704560364096022,0.7090010473723335,-0.03896666181498448
2024-06-27 00:00:00+00:00,2.187769735124401,-1.1321977286750842,-1.9170207426459913,0.6583481110980524,0.055391937416025064
2024-06-28 00:00:00+00:00,2.168370180731363,-1.1956502574479924,-1.8623122165445123,0.7604494576058846,0.07371361464825113
2024-06-30 00:00:00+00:00,2.1954551441968793,-1.1778084304567917,-1.9942873416242084,0.8671599653699396,0.050705745346109894
2024-07-01 00:00:00+00:00,2.1429377175227384,-1.1790478986627968,-1.9634608314463857,0.8289914945146122,0.029638057912154823
2024-07-02 00:00:00+00:00,2.215317570215838,-1.1385695523659807,-2.1059850212808273,0.8890905097266187,0.1642886052312891
2024-07-03 00:00:00+00:00,2.2393275841666185,-1.056573831566074,-2.2790772965329564,1.1178949310713897,0.2044539090378393
2024-07-04 00:00:00+00:00,2.4173013260494267,-0.8270169666241991,-2.74555209609577,1.0521524429111837,0.3643642426878515
2024-07-05 00:00:00+00:00,2.894183901517875,-0.46688480532341387,-4.196594273203787,1.479801855014978,0.31429867881149326
2024-07-07 00:00:00+00:00,3.050950892136276,-0.2851090827429302,-4.737994952791411,1.60922089768157,0.39514445674909354
2024-07-08 00:00:00+00:00,2.7540108935427385,-0.6836371743956241,-3.7259736813875035,1.4035446090780546,0.2991619058228733
2024-07-09 00:00:00+00:00,2.6648256640847223,-0.7308204143038538,-3.5871704480398736,1.569693059353363,0.1987391681213949
2024-07-10 00:00:00+00:00,2.6513576718945426,-0.6832839370322932,-3.643471584457744,1.565775728362839,0.27771457119479714
2024-07-11 00:00:00+00:00,2.569387418985234,-0.7566421966261183,-3.46236459630327,1.410933790680263,0.21531298827084533
2024-07-12 00:00:00+00:00,2.3877480453971693,-0.7549096532893393,-2.950259796404541,1.3659318399912568,0.20030868451940853
2024-07-14 00:00:00+00:00,2.6012302675683663,-0.6760854384956463,-3.4079885855223715,1.2406372244493904,0.34334169067003956
2024-07-15 00:00:00+00:00,2.4181017701651704,-0.8353785660781186,-2.937767506685456,1.1791212825695427,0.2735301723136447
2024-07-16 00:00:00+00:00,2.354711794844971,-0.8573158752491361,-2.7043970361387792,0.9771460790891128,0.24242396662108315
2024-07-17 00:00:00+00:00,2.1817421011410723,-1.0566862618162354,-2.2718640544176294,1.1063232374798042,0.0691478310270534
2024-07-18 00:00:00+00:00,2.0487466389308966,-1.1965733371349045,-1.810876526067866,1.0641333132455677,0.05960455002006575
2024-07-19 00:00:00+00:00,1.8614271444944646,-1.2562348454712444,-1.4137996092276648,0.8328776274856143,0.15112154520278911
2024-07-21 00:00:00+00:00,1.8506540654243486,-1.355391919315788,-1.1514875697541584,0.5892666195696851,0.34171224953653623
2024-07-22 00:00:00+00:00,1.635358612043843,-1.291802115514771,-1.023422652491205,0.6747839161321981,0.18748135272591404
2024-07-23 00:00:00+00:00,1.650462935959376,-1.423279240533647,-0.8017579364570393,0.7753820137801106,0.10511853444093014
2024-07-24 00:00:00+00:00,1.5818382572902934,-1.4460186593018571,-0.7325460654057867,0.8184883662686707,0.05109135684256295
2024-07-25 00:00:00+00:00,1.5094261644637257,-1.499026100741758,-0.4753571112637136,0.6889923993100083,-0.005222703629405164
2024-07-26 00:00:00+00:00,1.464664473903523,-1.6159886627448894,-0.2932379319384707,0.8665667649468203,-0.2145684174434987
2024-07-28 00:00:00+00:00,1.405226049515595,-1.661195456236054,-0.08067366120132774,0.8147195672837527,-0.2690608288366257
2024-07-29 00:00:00+00:00,1.4338272117621782,-1.6329341796457297,-0.11226116211341453,0.6867648278797972,-0.15654630560972393
2024-07-30 00:00:00+00:00,1.409827268180535,-1.5756771794213982,-0.05257894037344633,0.6747063247026467,-0.10751829816612757
2024-07-31 00:00:00+00:00,1.3578186766901645,-1.532006285227547,-0.12652804026547806,0.8666237777084642,-0.2429639817749936
2024-08-01 00:00:00+00:00,1.059333850883769,-1.179221731240612,-0.049195370439194905,0.6226543934792074,-0.1771371490379722
2024-08-02 00:00:00+00:00,0.7940708059321492,-1.095413670994082,0.37428287719422254,0.5494486491631921,-0.4731612655054065
2024-08-04 00:00:00+00:00,0.6832167266457108,-0.9893115832518669,0.29452470567808525,0.5914274466862781,-0.4913129806783619
2024-08-05 00:00:00+00:00,0.394164686178719,-0.7409404247930098,0.5722208335402227,0.39211443339491636,-0.5060102822269942
2024-08-06 00:00:00+00:00,0.6725636204890264,-0.9791957224954512,0.373734991850251,0.721320962832126,-0.5931453959411047
2024-08-07 00:00:00+00:00,0.8286573348899121,-1.2229543512990129,0.4495126479214685,0.7548325098429526,-0.6446871072745394
2024-08-08 00:00:00+00:00,0.8432936307453178,-1.1492601172442813,0.4176193871960216,0.5499259817910518,-0.5003345533710208
2024-08-09 00:00:00+00:00,0.8346701936127298,-1.1001670535610495,0.09712804957592205,0.7036408555988166,-0.40144571477113417
2024-08-11 00:00:00+00:00,1.0098572433475015,-1.0603103343282407,-0.03900903481117422,0.3357696021810343,0.04042204611104125
2024-08-12 00:00:00+00:00,0.9399788191615834,-1.070546771764022,0.07490495564166011,0.48696078085703715,-0.13756264377453212
2024-08-13 00:00:00+00:00,0.9648398073724344,-1.0372165571261713,-0.10521690788793037,0.5234824361447893,-0.10841935381823672
2024-08-14 00:00:00+00:00,0.9326685823814721,-1.0435258048274931,-0.2715683170260352,0.8582610062720559,-0.23085895757638325
2024-08-15 00:00:00+00:00,1.065173209443769,-1.054245467621798,-0.47764519851072906,0.8471101056495983,-0.043006572554761924
2024-08-16 00:00:00+00:00,1.1139267798466315,-1.1467789008510096,-0.47232067460708105,0.751884120608395,-0.03659568344608807
2024-08-18 00:00:00+00:00,1.1371846805761574,-1.3941422921946,0.2270167013070009,0.7620398046206699,-0.44431263028317314
2024-08-19 00:00:00+00:00,1.0791883074588646,-1.2241677225259529,-0.016098304915199854,0.8584056472373204,-0.40294018011005617
2024-08-20 00:00:00+00:00,0.9910411886693465,-1.2525818487105855,0.21056730101893845,0.824141618000338,-0.5216238688982013
2024-08-21 00:00:00+00:00,0.9143751584119751,-1.1988021724491198,0.26441776779595993,0.834728947736895,-0.6506728729883128
2024-08-22 00:00:00+00:00,0.8913196659815327,-1.1806030422134874,0.22410039207008867,0.9808283123250392,-0.6782258606835689
2024-08-23 00:00:00+00:00,0.7614018953052205,-1.1893405692777435,0.48041274985317484,0.9656125469302381,-0.8888580614870706
2024-08-25 00:00:00+00:00,0.6814862483890443,-1.1458573387759237,0.4951450825507473,1.097555096108389,-1.002774143160827
2024-08-26 00:00:00+00:00,0.8247111516536562,-1.1884272187408018,0.294868547209138,1.015841984106552,-0.7806578452649098
2024-08-27 00:00:00+00:00,0.8716109909698299,-1.2033663860853958,0.30433302614034324,0.9632461896128598,-0.8011564664788043
2024-08-28 00:00:00+00:00,0.9614156505332583,-1.5074210663468444,0.691682659777608,0.9782774538602363,-0.9179128692528611
2024-08-29 00:00:00+00:00,0.9389469268613294,-1.4147316955185638,0.6194762742064683,0.9006556492506599,-0.8296522169989026
2024-08-30 00:00:00+00:00,1.077509388485536,-1.4354484381048294,0.4452455444453118,0.931591766204475,-0.7075441412676726
2024-09-01 00:00:00+00:00,1.157485665373673,-1.5775628936204344,0.3563324373054204,1.1353967994793472,-0.7627452946692392
2024-09-02 00:00:00+00:00,0.9541846739144461,-1.3690839794465333,0.4440073002320473,1.0017107533491598,-0.7656307789262063
2024-09-03 00:00:00+00:00,0.9758988101497,-1.4802638509685864,0.4213031904409923,1.1362591221175529,-0.9449991350884207
2024-09-04 00:00:00+00:00,0.7812621720595345,-1.2523897791482357,0.3802284752254437,1.7407915651925359,-1.418439222915379
2024-09-05 00:00:00+00:00,0.760110666031758,-1.332933843639927,0.5005363945339744,1.6313128355242321,-1.3791537700688385
2024-09-06 00:00:00+00:00,0.8762985268593471,-1.3745122200276836,0.4461471085699126,1.3798274371905588,-1.1104959772704441
2024-09-08 00:00:00+00:00,1.0410368021757526,-1.4791721518682,0.5447224072451798,0.6239718061357931,-0.47880390620937363
2024-09-09 00:00:00+00:00,1.0996161463330234,-1.492458379755348,0.4010422569426735,0.6475108412393444,-0.43082909002263003
2024-09-10 00:00:00+00:00,1.2175439626834732,-1.520210055499834,0.24952919295873316,0.7570428468847729,-0.30302727038220456
2024-09-11 00:00:00+00:00,1.2374770600136213,-1.4966505612804986,0.2249015620536956,0.8076983702049607,-0.46793076607327266
2024-09-12 00:00:00+00:00,1.233913112170974,-1.5073506711116358,0.19581987371173612,0.6611040665759357,-0.2773560364597441
2024-09-13 00:00:00+00:00,1.020231819846709,-1.3886414642210967,0.4145024115333205,0.6432164735459125,-0.37272103175667914
2024-09-15 00:00:00+00:00,1.0589850077488274,-1.3270898598335112,0.24372328271087376,0.5410026671520152,-0.19795198282576976
2024-09-16 00:00:00+00:00,1.1179272891947352,-1.4655633077298762,0.46372630119028513,0.48396795804987097,-0.254923103254367
2024-09-17 00:00:00+00:00,1.0731795640373882,-1.5223746345847142,0.4986895123141788,0.43610433947285815,-0.24633867996445633
2024-09-18 00:00:00+00:00,1.1655839018456422,-1.4434889711362926,0.3727086882045561,0.40397294485715546,-0.07803438058839678
2024-09-19 00:00:00+00:00,1.1958949877302534,-1.4564100418878374,0.1595501326306891,0.4160374863030623,-0.052934305069458565
2024-09-20 00:00:00+00:00,1.1568499837830293,-1.5025909368496109,0.1893862359598104,0.44958281760110896,-0.043866950452806905
2024-09-22 00:00:00+00:00,0.9610200413806775,-1.4457279471090256,0.4718469313141971,0.600620402251014,-0.4034558272901897
2024-09-23 00:00:00+00:00,1.2101435205115274,-1.6403636296883597,0.3622580402927645,0.6302562600971913,-0.2721690939920038
2024-09-24 00:00:00+00:00,1.3045628986595657,-1.5749060692760781,0.0590691270548571,0.771655396073782,-0.15420542573686322
2024-09-25 00:00:00+00:00,1.323024367125503,-1.4184200282243653,0.11778611485642723,0.06103184146657348,0.306168934612057
2024-09-26 00:00:00+00:00,1.4080717222057955,-1.3739552577455023,-0.2895195991578368,0.24068219900871285,0.3771764102979862
2024-09-27 00:00:00+00:00,1.616804390484697,-1.339423424261269,-0.9519479966840639,0.4584230661675895,0.6568036798116792
2024-09-29 00:00:00+00:00,1.4584671772692304,-1.1159924495192526,-1.5253578042251374,0.8783268897165057,0.6158170353394896
2024-09-30 00:00:00+00:00,1.6908496288861425,-1.2756499338811902,-1.4528310605474204,0.5418485449540533,0.8856569120109506
2024-10-01 00:00:00+00:00,1.7122453796255501,-1.361413463580912,-1.316503377209931,0.48874278849893565,0.8609608311179047
2024-10-02 00:00:00+00:00,1.6042844051895326,-1.3632577086661353,-0.8931308208971223,0.32528747516451495,0.7841206353320288
2024-10-03 00:00:00+00:00,1.5605875809601213,-1.4529525921780264,-0.7139421523179438,0.34122223345603137,0.6514587489791651
2024-10-04 00:00:00+00:00,1.5040144671499907,-1.4446307378130083,-0.41760506815286147,0.30714865473888814,0.4795552427474167
2024-10-06 00:00:00+00:00,1.3510545688848288,-1.3632340555567926,-0.2418943940292832,0.33145880492104196,0.31889525912464417
2024-10-07 00:00:00+00:00,1.6211855132347526,-1.5405492600868758,-0.2783998852227439,0.17319562406437858,0.5789919785241566
2024-10-08 00:00:00+00:00,1.5878427786054174,-1.6723749078949626,0.16465043993039058,0.26364055398366343,0.21414678682071814
2024-10-09 00:00:00+00:00,1.4851550465850385,-1.6389508529193677,0.33199676949249535,0.3309376119162585,0.03466086739902255
2024-10-10 00:00:00+00:00,1.4720719489280056,-1.602434657910287,0.3878941623938611,0.41529800194708294,-0.04559335594982141
2024-10-11 00:00:00+00:00,1.459389760559626,-1.5179719530895366,0.3003118666895693,0.10588963861335361,0.10977099514575098
2024-10-13 00:00:00+00:00,1.4710744703084706,-1.5400073666322223,0.2366812068588139,0.18229171823925064,0.1638105695782708
2024-10-14 00:00:00+00:00,1.6630654759536423,-1.6511840325337035,0.2810881506949605,-0.07887618322630124,0.4221220402507908
2024-10-15 00:00:00+00:00,1.6113116019950455,-1.551252906203692,0.38428673481973935,-0.2864397143211366,0.49772717154650975
2024-10-16 00:00:00+00:00,1.6259627828948897,-1.6631227551777639,0.49989290235871053,-0.16576422973780236,0.3168754549956476
2024-10-17 00:00:00+00:00,1.6605732656829018,-1.750765602706521,0.6921672050126247,-0.04035425905246428,0.1629518769929811
2024-10-18 00:00:00+00:00,1.677001698678879,-1.777534868545817,0.9413491039288824,-0.12567059970426345,0.12561144077268604
2024-10-20 00:00:00+00:00,1.6982598292801907,-1.7562583363700166,0.9126745250379451,-0.3594949761680206,0.19257093297462188
2024-10-21 00:00:00+00:00,1.714675177669841,-1.8417770287891062,0.8060931462578095,-0.18921493681228338,0.1332228352873102
2024-10-22 00:00:00+00:00,1.7161924385582943,-1.8398748832759761,0.9446561467025528,-0.2597731395279201,0.04308755646106037
2024-10-23 00:00:00+00:00,1.739519215512269,-1.8458469320956694,1.1642331717289782,-0.37402167026655286,-0.031284167903671965
2024-10-24 00:00:00+00:00,1.7062878603008094,-1.7765192556797125,1.3409134643062441,-0.5585871627266462,-0.021103602091257233
2024-10-25 00:00:00+00:00,1.6733314705967233,-1.7210785579854522,1.0117658513861894,-0.4327078934989449,0.16443053334499827
2024-10-27 00:00:00+00:00,1.2702201695942603,-1.5279302750614376,1.1619163756513167,-0.3293508959833579,-0.16139256113206857
2024-10-28 00:00:00+00:00,1.4838922117163709,-1.707963332985631,1.11139065016827,-0.43117495699947256,0.008896515212635738
2024-10-29 00:00:00+00:00,1.5346784917289262,-1.6529563623120846,0.9282093517436253,-0.4797387337352957,0.19530947069054305
2024-10-30 00:00:00+00:00,1.5006022712447267,-1.6578202140516325,0.8647527286927131,-0.41535298360098377,0.18161449322076623
2024-10-31 00:00:00+00:00,1.5157439744444567,-1.7175207811042497,0.9125861674330524,-0.5969004193683994,0.23724091984946505
2024-11-01 00:00:00+00:00,1.4996104362497755,-1.6031756019065597,0.7256112072919195,-0.5880662225370797,0.39745409580294205
2024-11-03 00:00:00+00:00,1.489778947085473,-1.4492694256776955,0.6800372220994011,-0.8601475028326698,0.5481548795201641
2024-11-04 00:00:00+00:00,1.4850066624113167,-1.5785637044786647,0.8021476813536124,-0.7215936356928677,0.37985696127898355
2024-11-05 00:00:00+00:00,1.4636014047640702,-1.399161261691388,0.43957667258531785,-0.5837553069581894,0.49868205973200713
2024-11-06 00:00:00+00:00,1.3445542922588642,-1.4366177143491548,0.9182380047793703,-0.6260180799292621,0.2451023113247254
2024-11-07 00:00:00+00:00,1.2262336453211178,-1.3277679329300394,0.8211279506675454,-0.5355368682435596,0.17339961063465328
2024-11-08 00:00:00+00:00,1.2763076155502464,-1.2618351097678142,0.5281776285396422,-0.5330580186709168,0.37110287355028604
2024-11-10 00:00:00+00:00,1.166769041861713,-1.3169527220345671,0.738608861053097,-0.4092407154395359,0.13653062456599835
2024-11-11 00:00:00+00:00,1.3183806560930935,-1.2687029836274255,0.7362138088181196,-0.7579683037572004,0.39420940876854593
2024-11-12 00:00:00+00:00,1.176045164265812,-1.2302838513481247,0.971098358111146,-0.7948079619720549,0.25354256420632654
2024-11-13 00:00:00+00:00,1.114122195272467,-1.2795321705170082,1.1311287682928142,-0.7945776992671497,0.1119974575067624
2024-11-14 00:00:00+00:00,1.017019274573695,-1.168426204549094,1.3557676943224584,-0.8650054964468322,0.050307254883450454
2024-11-15 00:00:00+00:00,1.162784695440053,-1.1952228378077834,0.874004861196934,-0.870642807659062,0.41984928062708754
2024-11-17 00:00:00+00:00,1.0521253827687371,-1.0577365412973236,0.6947918911785377,-0.7039835894380739,0.32048442203627925
