ts,GC,SI,HG,PL,PA
2021-05-12 00:00:00+00:00,0.24408071267214293,0.3298381106388337,0.7031528991733449,0.11569862908807949,1.6464898289370913
2021-05-13 00:00:00+00:00,0.24825333319855858,0.3279975064011773,0.6907118859254839,0.11043025997131917,1.645618369186951
2021-05-14 00:00:00+00:00,0.25850088826185047,0.34208353460319785,0.6886768613919758,0.12639653847180643,1.6537802621997706
2021-05-16 00:00:00+00:00,0.2603430083038205,0.3442609987188483,0.6893199482308592,0.12680259686858175,1.657060935089544
2021-05-17 00:00:00+00:00,0.2723952364025264,0.3732019253238503,0.7019898009719108,0.13954984491025968,1.657922484208055
2021-05-18 00:00:00+00:00,0.2728229981457613,0.3686131421217085,0.6990230685564802,0.1203675158098596,1.6610179295000016
2021-05-19 00:00:00+00:00,0.27046804094523313,0.34842126518774696,0.6660139234384992,0.09302982927536618,1.6447461493322644
2021-05-20 00:00:00+00:00,0.2749057203212777,0.35202487269104576,0.6606254461126801,0.10122659647954446,1.6398476090960967
2021-05-21 00:00:00+00:00,0.2787925287179762,0.3469761782310665,0.6550969048308206,0.07626114367291592,1.6128285463639598
2021-05-23 00:00:00+00:00,0.2800140164292664,0.346614579962798,0.6510973438943191,0.08026711536299924,1.6133689408650866
2021-05-24 00:00:00+00:00,0.27682439063220254,0.35166509574886673,0.6627183036260449,0.08077736284409287,1.5966625417756335
2021-05-25 00:00:00+00:00,0.28783853427668227,0.363114236912895,0.6560943006025388,0.09914195949363158,1.6092184341398603
2021-05-26 00:00:00+00:00,0.28631217802360975,0.350584987633058,0.6579755604945079,0.0957974747707846,1.5992518752430094
2021-05-27 00:00:00+00:00,0.2875755355638603,0.3590147747953112,0.6906048825547757,0.08645751036992788,1.621404964885965
2021-05-28 00:00:00+00:00,0.29041226787168295,0.3615121003886168,0.6899626217748303,0.08772477704567283,1.6302718433376926
2021-05-30 00:00:00+00:00,0.2906220764221512,0.36133392666876896,0.6948761116857216,0.08974906923490344,1.6302718433376926
2021-05-31 00:00:00+00:00,0.2929793943633525,0.3661335092535998,0.6924223845251283,0.0952948359062189,1.6345001794472136
2021-06-01 00:00:00+00:00,0.28783853427668227,0.35722714471611594,0.6862078568636127,0.0979726617741683,1.6422059969121996
2021-06-02 00:00:00+00:00,0.2926130652387071,0.3693204807895736,0.6747495107649815,0.09705296771661676,1.6402851022326654
2021-06-03 00:00:00+00:00,0.2726293171182155,0.34226517114897037,0.6448438338444744,0.06492373802992013,1.6337966971811282
2021-06-04 00:00:00+00:00,0.2839918690144483,0.35633212988862617,0.6566479798149558,0.07378134420640947,1.6348517350845135
2021-06-06 00:00:00+00:00,0.28277683413082233,0.35489843788677744,0.6588596361405528,0.07643193786632807,1.6345001794472136
2021-06-07 00:00:00+00:00,0.28783853427668227,0.3602642171711512,0.6576438305196628,0.08009697499678747,1.6311542222884405
2021-06-08 00:00:00+00:00,0.2849417371597447,0.34968400550165235,0.6627183036260449,0.0704367160724324,1.6224731508518735
2021-06-09 00:00:00+00:00,0.282459625563531,0.35704820582327024,0.6598532878921959,0.059206466739253116,1.6124587610074705
2021-06-10 00:00:00+00:00,0.28778594006729286,0.36293634844849265,0.6503177904275901,0.060161618116519655,1.6095789893988588
2021-06-11 00:00:00+00:00,0.2762538613559853,0.3609774839631599,0.6644773190312245,0.05764152119294952,1.609939414704617
2021-06-13 00:00:00+00:00,0.274230000418048,0.3574060515955626,0.6667813411158046,0.053281556141905995,1.6113798182665855
2021-06-14 00:00:00+00:00,0.2704375647106074,0.3595504412664714,0.6574226160513346,0.0716386392940489,1.6027061101110966
2021-06-15 00:00:00+00:00,0.2655557117168774,0.35256429552171076,0.6164392884586021,0.06189592309510328,1.6063293024805176
2021-06-16 00:00:00+00:00,0.24391972967094944,0.331858870029516,0.6070604204275134,0.037159989517872916,1.6206922064808786
2021-06-17 00:00:00+00:00,0.22028716941350535,0.28758227021452365,0.5794610745816227,-0.020981040459593814,1.511163777674275
2021-06-18 00:00:00+00:00,0.21277534396918352,0.27910601064245677,0.565249104675462,-0.04672371471396186,1.4943162071016634
2021-06-20 00:00:00+00:00,0.21588858340103823,0.2825822597978176,0.5710546362207827,-0.04277171188369522,1.5035773967097015
2021-06-21 00:00:00+00:00,0.22393793591600986,0.2845083004548594,0.5787432853415688,-0.027307486186114005,1.5403672248660385
2021-06-22 00:00:00+00:00,0.22062472215932694,0.27833186700015666,0.5912308115896132,-0.013198900017538762,1.5275365667324161
2021-06-23 00:00:00+00:00,0.22039969965612727,0.2816178465684729,0.6114713387805353,-0.0015919170237523872,1.5499789866770586
2021-06-24 00:00:00+00:00,0.21921750006450402,0.284700700647853,0.6123974791569908,0.007140157394936786,1.564414185101267
2021-06-25 00:00:00+00:00,0.2228721666382958,0.2923665105140749,0.6019286153699934,0.021225537251486237,1.561959732816482
2021-06-27 00:00:00+00:00,0.2229844063825066,0.29274789877193985,0.604382317600074,0.025360746308463078,1.5642255948131076
2021-06-28 00:00:00+00:00,0.22101838974026222,0.29274789877193985,0.6028640691332514,0.009354617188114922,1.5795730792887008
2021-06-29 00:00:00+00:00,0.21152732928484674,0.2802777131950709,0.599586145336581,-0.015192153713151413,1.5799444813356809
2021-06-30 00:00:00+00:00,0.2153798069972872,0.29217576182489413,0.6060147806491751,-0.019311238361325422,1.6119194351517008
2021-07-01 00:00:00+00:00,0.21966802662503326,0.28892745477455417,0.592525631185711,-0.0021977254626044385,1.6068716508622467
2021-07-02 00:00:00+00:00,0.2261779547727949,0.30675797268385985,0.6030977959077173,0.0025860923081326703,1.6149717761515712
2021-07-04 00:00:00+00:00,0.22550647581521677,0.3060056687175905,0.6036818739571472,0.0038701427459555404,1.6167629283409894
2021-07-05 00:00:00+00:00,0.22824551439284768,0.3046877733936406,0.6180589331908757,0.013902146625744294,1.6270888167775714
2021-07-06 00:00:00+00:00,0.23058730525952953,0.2919849767437084,0.596415081548314,-0.0023821762608768893,1.610479809205744
2021-07-07 00:00:00+00:00,0.23497729869534556,0.29274789877193985,0.6104323651408803,-0.0030280221107013006,1.636607661786778
2021-07-08 00:00:00+00:00,0.23525449897432082,0.2839389563252581,0.6016946151349254,-0.011834568018304736,1.6181935437495083
2021-07-09 00:00:00+00:00,0.23780114265813168,0.29122147222103,0.6177135299291376,0.01108511536576362,1.6251386344380139
2021-07-11 00:00:00+00:00,0.23675005413163408,0.29141240300919957,0.6172528065853511,0.008716309593379101,1.6224731508518735
2021-07-12 00:00:00+00:00,0.23724807588887664,0.29750301947695057,0.6143684665412648,0.025629840807104287,1.638885766688599
2021-07-13 00:00:00+00:00,0.23663934893944738,0.28566856182994727,0.6040321571062715,0.014083618362019656,1.6300952740779415
2021-07-14 00:00:00+00:00,0.248087544862301,0.29579377967234954,0.5999378658396499,0.03686691615284232,1.6221172156283261
2021-07-15 00:00:00+00:00,0.24961868750298866,0.2999667751058581,0.6110121761387435,0.045608307737990295,1.5994339748519986
2021-07-16 00:00:00+00:00,0.2399551850805821,0.27252573639075317,0.609387857415209,0.013085116032430122,1.5551311782096224
2021-07-18 00:00:00+00:00,0.24210459757554847,0.27446937159932405,0.6075282566933562,0.016801749962146673,1.5591201663084044
2021-07-19 00:00:00+00:00,0.2396792849546765,0.2538703107292517,0.5845820242958024,-0.01164836561575644,1.5422969823155368
2021-07-20 00:00:00+00:00,0.2386301697042592,0.2447105493551125,0.6002894626789006,-0.017436823566974624,1.5587409474946066
2021-07-21 00:00:00+00:00,0.23464455689990693,0.257826794624326,0.6035650856358465,-0.006170934662686811,1.5691174201843623
2021-07-22 00:00:00+00:00,0.23713742581960773,0.2639285751935416,0.6174831947904942,0.0063418792540650415,1.5928574074874353
2021-07-23 00:00:00+00:00,0.23420072887597776,0.25446478216259116,0.6434055193958101,-0.025805073237491705,1.573238047854189
2021-07-25 00:00:00+00:00,0.23342355552721195,0.25426666428180456,0.6411583274389054,-0.022599942288542785,1.572864146185971
2021-07-26 00:00:00+00:00,0.23153361610974077,0.2538703107292517,0.6736941174903028,-0.020249764943589987,1.5646027398298354
2021-07-27 00:00:00+00:00,0.23292362495160024,0.23526419230597462,0.6681255056226341,-0.030821885311929975,1.5472969927322424
2021-07-28 00:00:00+00:00,0.237414028039721,0.24830480242579522,0.6481082489227163,-0.01790509798433515,1.5566526695643752
2021-07-29 00:00:00+00:00,0.2490933931516528,0.2686270959750958,0.6593274724063956,-0.03044237866600863,1.5679906595017714
2021-07-30 00:00:00+00:00,0.2395076927163533,0.26667206113929254,0.6491131058151747,-0.03834680532689205,1.5691174201843623
2021-08-01 00:00:00+00:00,0.23934256267607168,0.26725897302154156,0.6531224663480739,-0.031771282516062094,1.5683663874791387
2021-08-02 00:00:00+00:00,0.23901222076919648,0.26275048748611063,0.6367617248998323,-0.03196127016743677,1.576224238949706
2021-08-03 00:00:00+00:00,0.23796541755523481,0.2697982848655589,0.6272259505195408,-0.03920767868820363,1.562526679822124
2021-08-04 00:00:00+00:00,0.238185888261083,0.26117754182165154,0.6152923608210956,-0.06538464597664717,1.5627155907511838
2021-08-05 00:00:00+00:00,0.2332688871112838,0.2514888847179022,0.6189794257193386,-0.08362464412631798,1.561959732816482
2021-08-06 00:00:00+00:00,0.20967641128406456,0.21774490128501034,0.6163307226103827,-0.10905532413949981,1.5551311782096224
2021-08-08 00:00:00+00:00,0.1856300315754238,0.18600946143761865,0.6068300139092562,-0.12822193003571414,1.5562725136958928
2021-08-09 00:00:00+00:00,0.19222995132356413,0.18133158771490843,0.6042656110585398,-0.11265337479578985,1.5451846539727336
2021-08-10 00:00:00+00:00,0.1892248635327416,0.17470267431428343,0.6200139680266792,-0.09014847917780244,1.562526679822124
2021-08-11 00:00:00+00:00,0.20421782037205016,0.18324790896567267,0.6251706860372197,-0.06784346206667546,1.5587409474946066
2021-08-12 00:00:00+00:00,0.20478781582751893,0.16910885594149772,0.6226529460942665,-0.06695759164110626,1.5536073683909555
2021-08-13 00:00:00+00:00,0.2198316466538488,0.19319613367110078,0.6218505158339807,-0.05765428799344807,1.56384830750435
2021-08-15 00:00:00+00:00,0.21910165813278937,0.19024316801547148,0.6217358303587701,-0.05970336906363194,1.5606356051284527
2021-08-16 00:00:00+00:00,0.2242004225057741,0.19970397651970062,0.6155232010806615,-0.057751768131947046,1.547872311570626
2021-08-17 00:00:00+00:00,0.22347361734141735,0.18939785942752074,0.5879094189284373,-0.08793564383509711,1.5045788990467912
2021-08-18 00:00:00+00:00,0.2242563087214542,0.1817577543525113,0.5638957785366681,-0.08964513190790058,1.4734693454621404
2021-08-19 00:00:00+00:00,0.21966323505550545,0.1695402623330029,0.5463654491316714,-0.11709163361655506,1.4243693439548313
2021-08-20 00:00:00+00:00,0.22044891330457528,0.1602237611905859,0.5712812470602957,-0.0920635127721825,1.4099491683651237
2021-08-22 00:00:00+00:00,0.21915783001877553,0.15935268099613298,0.5714018670471739,-0.09499354770497703,1.4123670176581955
2021-08-23 00:00:00+00:00,0.2342099594495508,0.18791684783765916,0.5888580730965818,-0.06863156180207763,1.4643406513637771
2021-08-24 00:00:00+00:00,0.23227149133956626,0.19781896182392922,0.5952380569303186,-0.07605036035697754,1.4880262401327853
2021-08-25 00:00:00+00:00,0.22648920012590512,0.19928539133150425,0.5988823329908126,-0.08934324511315506,1.4759445942506835
2021-08-26 00:00:00+00:00,0.2276594752740957,0.18622157300910036,0.5941885905081363,-0.10802968302394955,1.4635066229584668
2021-08-27 00:00:00+00:00,0.2414871292234464,0.2053377942379564,0.6138712849665613,-0.07664624874485515,1.4688941204486756
2021-08-29 00:00:00+00:00,0.2418166547097318,0.20803349312284158,0.6159450184286068,-0.07327423325181037,1.46992685832834
2021-08-30 00:00:00+00:00,0.2373037136435805,0.20492242559231677,0.6233978993402414,-0.08192540837335827,1.4956058727460322
2021-08-31 00:00:00+00:00,0.23967279549320608,0.19950687392716349,0.6214540418874954,-0.07119718389225937,1.4881333548890954
2021-09-01 00:00:00+00:00,0.23879193219026895,0.210308806959977,0.6013377566155929,-0.0867307034342657,1.4754852874619004
2021-09-02 00:00:00+00:00,0.23647596754880684,0.1988801111363543,0.6048350789026238,-0.0882371059285223,1.4635066229584668
2021-09-03 00:00:00+00:00,0.24663726114159967,0.23459819373843338,0.6144477535361659,-0.06009414671612401,1.4655821737243295
2021-09-05 00:00:00+00:00,0.24658261185339292,0.23520297150104597,0.6131790837391071,-0.06371609771693532,1.471989139941904
2021-09-06 00:00:00+00:00,0.24439418773893884,0.2327816628120356,0.6131790837391071,-0.06508999390949555,1.4618430750597504
2021-09-07 00:00:00+00:00,0.22877275120316032,0.21792436295935236,0.5992334771390921,-0.08904144942654302,1.4458997962992335
2021-09-08 00:00:00+00:00,0.2259314445199463,0.20284299044917375,0.5897090356874815,-0.11069854110573285,1.3902453570882054
2021-09-09 00:00:00+00:00,0.22827193040306426,0.20596052388963226,0.6018047735534449,-0.11069854110573285,1.369919454074167
2021-09-10 00:00:00+00:00,0.22358546790917622,0.19195966829178035,0.6352081660725444,-0.13325549771054312,1.3398106489089914
2021-09-12 00:00:00+00:00,0.22392094456873846,0.19364175447476528,0.6357724683277988,-0.12822193003571414,1.3449701350262178
2021-09-13 00:00:00+00:00,0.22710237219562046,0.19195966829178035,0.6205379763247505,-0.12728095030189834,1.3205815697760208
2021-09-14 00:00:00+00:00,0.2332135023254711,0.1967880601641303,0.6087839806659796,-0.15300345871289434,1.2631129166262633
2021-09-15 00:00:00+00:00,0.22804926284480764,0.19846205092959623,0.6305688366764279,-0.13799758995226963,1.2881831692187706
2021-09-16 00:00:00+00:00,0.204331845457693,0.1557478917584234,0.6021548931812264,-0.16086183383213015,1.2874401351288567
2021-09-17 00:00:00+00:00,0.20421782037205016,0.13122982208423473,0.5915976103753495,-0.1548279829646706,1.2812266194254107
2021-09-19 00:00:00+00:00,0.20450285871163665,0.1310061834832803,0.5879352517422456,-0.1524674668471384,1.281475902737184
2021-09-20 00:00:00+00:00,0.2109231529167106,0.12742114715420927,0.5664007433115674,-0.1773154875045737,1.2192610340974142
2021-09-21 00:00:00+00:00,0.21645801399110098,0.1370269397685604,0.5604573696396264,-0.13683633355362712,1.221645457004846
2021-09-22 00:00:00+00:00,0.21205520714979542,0.14588047258908654,0.5874617108313014,-0.08532677219684803,1.28545600749381
2021-09-23 00:00:00+00:00,0.1998752045537575,0.1403562070763007,0.5885268627161362,-0.09894752457021472,1.26691375738592
2021-09-24 00:00:00+00:00,0.20233452690629594,0.13368655140473873,0.6013377566155929,-0.10189782937059899,1.2546998650919816
2021-09-26 00:00:00+00:00,0.20182028525853202,0.13368655140473873,0.6053004657638448,-0.0998622052580016,1.2521364184177832
2021-09-27 00:00:00+00:00,0.20273430988657726,0.14367442713231826,0.6011041663318866,-0.10342727142249775,1.2536752748384137
2021-09-28 00:00:00+00:00,0.19349862112062333,0.1374714830077104,0.5939533240678085,-0.11362145948311131,1.2144750637814727
2021-09-29 00:00:00+00:00,0.1896877729264963,0.0945639819964339,0.5779434950103253,-0.1266431550185505,1.1959136701004232
2021-09-30 00:00:00+00:00,0.2040467583616543,0.11908119122936212,0.5600923395205888,-0.11933012618772487,1.2256069041503173
2021-10-01 00:00:00+00:00,0.20842811334620848,0.1403562070763007,0.5841406308009769,-0.10794519675802405,1.23034001842945
2021-10-03 00:00:00+00:00,0.20995989817469507,0.1454396526568873,0.5863954231880659,-0.10097152476728688,1.235050835830049
2021-10-04 00:00:00+00:00,0.2126207540487064,0.14345355468525822,0.5898271761566365,-0.11631604086270109,1.22217455754629
2021-10-05 00:00:00+00:00,0.20763292984412374,0.14323263344278203,0.5779434950103253,-0.12047578063787778,1.2245520517318296
2021-10-06 00:00:00+00:00,0.21024330472328323,0.1454396526568873,0.5779434950103253,-0.09709555092259414,1.2176682543606274
2021-10-07 00:00:00+00:00,0.20512965721644516,0.14212729454390471,0.5952466050663618,-0.09780841820671604,1.2508522266399114
2021-10-08 00:00:00+00:00,0.2060975737095827,0.14566008691326315,0.6006368220074556,-0.05210836523302831,1.3114314938970706
2021-10-10 00:00:00+00:00,0.20438885312523958,0.14256957672714243,0.5970074789145565,-0.05796489734574095,1.3343880256956808
2021-10-11 00:00:00+00:00,0.20387566708404048,0.1403562070763007,0.6169802747469846,-0.074149993572723,1.3303610156343737
2021-10-12 00:00:00+00:00,0.20803060063476408,0.13924768240896634,0.6094792298249234,-0.07355321615298305,1.2977927047897575
2021-10-13 00:00:00+00:00,0.22604302053121916,0.16292261543723496,0.6512228428464859,-0.05816070701936482,1.3301236269092236
2021-10-14 00:00:00+00:00,0.22827193040306426,0.18308199425976301,0.6760211291679568,-0.02550671020031281,1.3388696937701692
2021-10-15 00:00:00+00:00,0.21228146429200212,0.17455315791224235,0.698843140728947,-0.023707722828800293,1.3155353017083966
2021-10-17 00:00:00+00:00,0.21408968086650937,0.17647849811551586,0.7089612708945319,-0.022384221028497464,1.3152943668801012
2021-10-18 00:00:00+00:00,0.21024330472328323,0.16961593633427796,0.6974650729855512,-0.041748588210288595,1.2859524085960858
2021-10-19 00:00:00+00:00,0.2128468832825261,0.18900919196803034,0.6911867868669541,-0.03790316912830338,1.3272705579268171
2021-10-20 00:00:00+00:00,0.2200561513413275,0.21669334105584204,0.6996902394665991,-0.02949494072646619,1.3109475838948867
2021-10-21 00:00:00+00:00,0.22201842035322006,0.2111349119222825,0.6661098134851922,-0.025980666320848833,1.2862005167725235
2021-10-22 00:00:00+00:00,0.22632190610627667,0.21812938602516496,0.6515560836160237,-0.03665658508616243,1.287192334359407
2021-10-24 00:00:00+00:00,0.2275480794847411,0.22079086778865653,0.6572042519069146,-0.03349914094742701,1.2916433802836664
2021-10-25 00:00:00+00:00,0.23531597073300858,0.22812436979326245,0.6606219279087495,-0.019742460835640685,1.305852340553236
2021-10-26 00:00:00+00:00,0.22738096253033735,0.2105153971889937,0.6485529113460893,-0.04754458588879107,1.2804783964200581
2021-10-27 00:00:00+00:00,0.22910649244554993,0.20637546165492182,0.6256799633155601,-0.06681451262272375,1.2539315208359723
2021-10-28 00:00:00+00:00,0.23077352995097034,0.2069975456563209,0.6361108968943996,-0.056595302140455495,1.2739702382794986
2021-10-29 00:00:00+00:00,0.2217943558216975,0.20055060640893085,0.6227122633860591,-0.05767125470671974,1.2809772739559726
2021-10-31 00:00:00+00:00,0.21960709155269775,0.19511126245412536,0.6200796286600287,-0.05796489734574095,1.2724623214318225
2021-11-01 00:00:00+00:00,0.22654495858029566,0.2061680142939455,0.6263635682185631,-0.01842419322476818,1.302685082454203
2021-11-02 00:00:00+00:00,0.22358546790917622,0.1837187341730302,0.6215684911007819,-0.039824030264445476,1.2847109435080215
2021-11-03 00:00:00+00:00,0.21792131906986079,0.19195966829178035,0.6224836135622667,-0.03694412043102879,1.2822233800362195
2021-11-04 00:00:00+00:00,0.2259314445199463,0.1955307255475236,0.6132944838892556,-0.048319929986559096,1.279979269881121
2021-11-05 00:00:00+00:00,0.2412124416787993,0.21216658435465163,0.615599694684168,-0.044835605903948306,1.2928762740411175
2021-11-07 00:00:00+00:00,0.2398378710156326,0.21092844965252855,0.6241972142557646,-0.042519449686118094,1.2970567793303207
2021-11-08 00:00:00+00:00,0.24472275682354372,0.22385303206773433,0.6311357622542857,-0.022762185693301795,1.3152943668801012
2021-11-09 00:00:00+00:00,0.2477842068420335,0.21710385009280575,0.6243113499632447,-0.018612410804845325,1.2916433802836664
2021-11-10 00:00:00+00:00,0.25788585142288767,0.2311641937978548,0.6082042368964806,-0.007567745930921355,1.296320311885716
2021-11-11 00:00:00+00:00,0.26536886122683345,0.2563403486903293,0.6295475599919167,0.011060605359499931,1.3104634396104355
2021-11-12 00:00:00+00:00,0.2670836679275199,0.2590989711294087,0.6407246450212702,0.005655434396682146,1.3343880256956808
2021-11-14 00:00:00+00:00,0.2672442803967465,0.25968911573195985,0.6453172041994211,0.00840747723076607,1.3332052934466319
2021-11-15 00:00:00+00:00,0.26531522610654434,0.24781954017657615,0.6305688366764279,0.008773844701432942,1.3494047320940838
2021-11-16 00:00:00+00:00,0.2585880796759179,0.23802044166831493,0.6159450184286068,-0.01129804961308789,1.3572915741816747
2021-11-17 00:00:00+00:00,0.2676189425361679,0.24781954017657615,0.5885268627161362,-0.018330097717758953,1.3692347570258496
2021-11-18 00:00:00+00:00,0.2635436513578764,0.23802044166831493,0.6053004657638448,-0.024748847337210833,1.3442681342953886
2021-11-19 00:00:00+00:00,0.25583035224079165,0.22792138592978262,0.6282979148420753,-0.04396641853936156,1.3060955607903582
2021-11-21 00:00:00+00:00,0.2553970766707554,0.2285302139546772,0.6270467061251257,-0.048319929986559096,1.3034168790474165
2021-11-22 00:00:00+00:00,0.23531597073300858,0.21299115665451573,0.6262496665156096,-0.06051341862317816,1.2615885260871673
2021-11-23 00:00:00+00:00,0.22531755382901508,0.1879533371555473,0.6336264235667377,-0.1004606690729073,1.2120734615597861
2021-11-24 00:00:00+00:00,0.2244798223567157,0.18456709053356102,0.644534600324719,-0.0990316599494605,1.2040262078324373
2021-11-25 00:00:00+00:00,0.2259314445199463,0.18435506890656095,0.6371254959330173,-0.08837869053856373,1.2069843920523153
2021-11-26 00:00:00+00:00,0.22503968211551406,0.16573494828057012,0.6000333317249524,-0.12748234524927504,1.1404879212857386
2021-11-28 00:00:00+00:00,0.22743449264993743,0.17520349330498153,0.6096672057828039,-0.10107372723045494,1.163523206848911
2021-11-29 00:00:00+00:00,0.22224778795739297,0.15922733312383164,0.6174914316376581,-0.11828975988498147,1.1702478048988887
2021-11-30 00:00:00+00:00,0.21450146799880443,0.1524580093160104,0.6050359598067971,-0.1489087058705998,1.1390484507622416
2021-12-01 00:00:00+00:00,0.21956021635088874,0.1327649290430002,0.5888914818710331,-0.15137771039896286,1.1467970904790032
2021-12-02 00:00:00+00:00,0.21184947039427549,0.1336583845413446,0.5986327712719215,-0.151162772192869,1.162679443615052
2021-12-03 00:00:00+00:00,0.21972840135478933,0.14122069816104554,0.5959428684746362,-0.15471517379723743,1.1799741564125226
2021-12-05 00:00:00+00:00,0.21972840135478933,0.14277057116032132,0.6037585979655751,-0.14644578231473027,1.1843891746216393
2021-12-06 00:00:00+00:00,0.2184943872874916,0.1338816237430751,0.610821673701375,-0.1442023114736397,1.2056375905019365
2021-12-07 00:00:00+00:00,0.22062491063207013,0.13966841932623408,0.612205278211275,-0.13053032700883094,1.2010448497530186
2021-12-08 00:00:00+00:00,0.2199526040349502,0.13633397142178216,0.6216090172333939,-0.1269577688326926,1.2053680123900463
2021-12-09 00:00:00+00:00,0.21574041617778494,0.11540846944875094,0.6057320155193544,-0.1504108520758054,1.178313486227382
2021-12-10 00:00:00+00:00,0.21927984513756815,0.12558840126995285,0.6016648435657017,-0.14334897808852443,1.152498360197959
2021-12-12 00:00:00+00:00,0.21967234282967407,0.12648828884474073,0.6066593367866877,-0.14111243633936787,1.156753082259601
2021-12-13 00:00:00+00:00,0.221072864052406,0.13007976296331414,0.6007328770490381,-0.15860496800485357,1.1074391466407256
2021-12-14 00:00:00+00:00,0.2134866401505322,0.11472610845332198,0.5953571483149755,-0.16763118338387617,1.0707961371960772
2021-12-15 00:00:00+00:00,0.21759596508095402,0.12039827340578801,0.5940673550893276,-0.1694900215988424,1.062744065199313
2021-12-16 00:00:00+00:00,0.22860197019741513,0.13744668990757125,0.6020141072050866,-0.15288357278957942,1.1404879212857386
2021-12-17 00:00:00+00:00,0.2279350070779822,0.13209431316897957,0.6007328770490381,-0.15493087699048047,1.1621165390125165
2021-12-19 00:00:00+00:00,0.22910190077302683,0.13209431316897957,0.5975810621478119,-0.16066403131701001,1.147939947746253
2021-12-20 00:00:00+00:00,0.22437033804768625,0.12761201072948003,0.6046877501810861,-0.15547033862086934,1.1490815003816355
2021-12-21 00:00:00+00:00,0.22370054565827857,0.13900241863561602,0.6130114976617973,-0.15309888121973625,1.1688505711938602
2021-12-22 00:00:00+00:00,0.23120996768041024,0.15180047504574468,0.622977786695414,-0.1153824792576339,1.2227411608289511
2021-12-23 00:00:00+00:00,0.2343085149500741,0.1563941613474853,0.6271864034972554,-0.10496518119401177,1.2522433657526788
2021-12-26 00:00:00+00:00,0.23325829790083308,0.1550838313936782,0.6232057329010967,-0.10979933820392063,1.2530148715129474
2021-12-27 00:00:00+00:00,0.236019662664261,0.1640037208410332,0.6391463790727896,-0.11145035498593181,1.2660402120954597
2021-12-28 00:00:00+00:00,0.23270510875136097,0.1622694910545528,0.6353257204190776,-0.10128129811892972,1.2768920536049446
2021-12-29 00:00:00+00:00,0.23159781155041337,0.15420932324874537,0.6293407214686126,-0.1112438927161783,1.2748820026769208
2021-12-30 00:00:00+00:00,0.23789304466568062,0.16508608916837053,0.6241169984841475,-0.11652204209781836,1.2650247258441931
2021-12-31 00:00:00+00:00,0.24551557615785846,0.17563175883615223,0.6395949101410852,-0.11434531151561877,1.2311844827565501
2022-01-02 00:00:00+00:00,0.24496912805682847,0.17456075091541967,0.6394827962332377,-0.10907860857896168,1.2296067806149331
2022-01-03 00:00:00+00:00,0.23098827505632435,0.15792071272887798,0.6306989559728344,-0.12328972892084256,1.196702916201728
2022-01-04 00:00:00+00:00,0.2366261409736845,0.1642202882484849,0.6410512482688693,-0.10825497010966689,1.218492614873866
2022-01-05 00:00:00+00:00,0.2344742379168947,0.151142508139674,0.622977786695414,-0.0948635100848163,1.2099409860619899
2022-01-06 00:00:00+00:00,0.22375637882877975,0.12468770316807953,0.6149667573565438,-0.11455241517173853,1.2112820081216134
2022-01-07 00:00:00+00:00,0.22676675015114078,0.13321175657500994,0.6262779319380669,-0.1221412036053442,1.246826094668732
2022-01-09 00:00:00+00:00,0.22582001769939541,0.1329883677658601,0.6253686343077856,-0.12632399753185197,1.2429385687153642
2022-01-10 00:00:00+00:00,0.22926848877352324,0.1392244681535706,0.6210381432097838,-0.13495381324466216,1.2345943221259716
2022-01-11 00:00:00+00:00,0.24003761121305534,0.151142508139674,0.6320553481780793,-0.11393123283475415,1.239035870903785
2022-01-12 00:00:00+00:00,0.2425612026335422,0.16746318375069258,0.6610009290631569,-0.10281543291227813,1.2324973357743163
2022-01-13 00:00:00+00:00,0.24003761121305534,0.1640037208410332,0.6506324267327384,-0.11258666005112339,1.2200879356057257
2022-01-14 00:00:00+00:00,0.2382783056847826,0.15988000365717125,0.6330714363264649,-0.11217330880001786,1.2206191441175536
2022-01-16 00:00:00+00:00,0.23745256453522412,0.15879198265983785,0.6358884983055053,-0.11341387548450044,1.2158280782587685
2022-01-17 00:00:00+00:00,0.2390483827305392,0.1620525007097715,0.6337482553032323,-0.10907860857896168,1.2155612336941433
2022-01-18 00:00:00+00:00,0.23640564596149094,0.18245918027909225,0.6257097178197046,-0.10189466963683103,1.2248586841188587
2022-01-19 00:00:00+00:00,0.250093989344375,0.20889798420758643,0.636113520808705,-0.06190337080032826,1.2728679033052188
2022-01-20 00:00:00+00:00,0.2504745792633356,0.22104179918547562,0.6541742123942009,-0.04061459597113615,1.3036395619719725
2022-01-21 00:00:00+00:00,0.24857017952570803,0.21714715451674538,0.6530687513043967,-0.049114598852721514,1.3289756982340464
2022-01-23 00:00:00+00:00,0.24802539851419603,0.21673630816749867,0.6564917105345633,-0.04495216120842471,1.3318308036710267
2022-01-24 00:00:00+00:00,0.25275508196206076,0.20287449523002676,0.6398191002552402,-0.05329443482885754,1.3462195411231264
2022-01-25 00:00:00+00:00,0.2559498863580707,0.1999535668023631,0.6409392975270787,-0.05154260956332557,1.3714261017018545
2022-01-26 00:00:00+00:00,0.24053185873128502,0.1867027682301612,0.6412751121605587,-0.04167315354484202,1.4325476246116233
2022-01-27 00:00:00+00:00,0.22650622847964907,0.14960556635068611,0.6303595702577154,-0.05612329102933522,1.4500097378242076
