,rpc1,rpc2,rpc3
130337,0.6576346970051439,-1.0458693646873536,-0.049870444058188135
130434,2.5916789568759,0.4169221162985248,-2.17819422689158
130531,-0.22316201160810362,0.6943602064959647,-0.6242533321947098
130628,16.045089963249414,-5.882397215873967,1.0064211530269984
130725,-1.1018118237880201,0.19610989995220993,-0.5338566956038915
130821,0.14165643022484398,-1.5117687996685338,-0.2494340905857614
130918,2.8186052641793666,0.13685830346592956,-0.07981854261007611
131015,4.354961351393227,-2.3231632769969663,-2.387796687123762
131112,-0.9110167612655036,-0.6672616257345232,0.025284560000326334
131209,0.192862116597305,1.6231086128065713,0.5107450086088707
131306,-0.6629464853109187,0.020080999986632236,-0.8588481365398676
131403,-1.6331684567353728,-0.9010832860564848,0.24584547736153303
131500,0.07596999006272176,-0.7704694311107929,-0.5144962125650048
131597,-1.6448616538647363,-1.3599517201125988,0.0455253223487557
131694,-0.36145167084278573,-1.8651564761668828,-0.06203024625300217
131790,2.3610230696558876,-0.14880363766547278,-2.0905507154352527
131887,1.7019036784315573,0.7176973996430149,-1.6019986849977204
131984,0.7961728627153204,-1.0014382901648915,-0.9215847429457033
132081,-1.9604688966726735,-1.5304933703131274,0.13584359274557828
132178,-0.2903099112391056,-1.3615783693969985,-0.5681002734346512
132275,-1.2828876845770554,-0.9082888095457644,-0.5440512623999462
132372,-1.1777773701774867,-0.9257871640308756,-0.3172798905281806
132469,1.3483627075218712,-0.22792777884434834,-1.724185538007325
132566,-1.156333524430834,-0.5420043363870377,-0.2504536387775185
132663,0.8425360562427817,-0.7546446993103062,0.9336272116031786
132760,-1.2048416866568412,-0.7427590315734305,0.2588990990208605
132856,3.0249409957429156,0.3365910271809547,-1.4733660915698856
132953,1.416888881060105,1.7956770547531233,-1.3272716235309239
133050,-1.9560037321518293,-1.4359673018539094,0.10116387851748625
133147,-0.33640299167678567,-0.24582946969891226,-0.06389222933318005
133244,1.4768259412828946,0.6997083828606383,2.130508946538701
133341,1.0918647262192873,-1.1943572053261309,0.2471002487066882
133438,-0.4182678572568791,-0.6599380055921766,-0.5608974996409438
133535,0.06631479663352957,-0.9060315492977502,-0.09686424365692217
133632,-0.6905023694604938,0.7875274082687741,-0.6841616185480182
133729,-1.3712956791038289,-0.9743597821324876,0.6869247896273344
133825,-1.795056442734396,-1.4590173950019734,0.2474109739278779
133922,-0.14288957877388264,-0.499879803100141,-0.9517968706620592
134019,-0.42087132139070854,-0.3126527548423057,-0.5925395955705283
134116,-1.20328443112323,-0.7005304766211409,-0.5571086695124097
134213,0.3439736178091274,-0.8061468797705914,-0.3491146966196268
134310,-1.0449895000000777,-0.08185329816832838,0.26416335053913764
134407,-0.6347615572075318,-0.4279415518727747,0.03695619006695701
134504,1.633183394606835,0.6887737474620981,1.0721619080973
134601,5.420468124033681,1.828262867081966,4.437008406947303
134698,0.800362255120288,-0.7782295641182201,-0.4748264355019205
134795,0.39656731237277243,0.7165604824503122,1.8911545327618673
134891,1.2306339559175248,1.241803916487755,1.657762077871836
134988,-0.2529935648772084,-0.5134573566585189,0.5327499684034099
135085,-0.12304494079536688,1.4818910721610103,0.02121489732073828
135182,-0.4777765257016804,-0.3915805096435764,-0.2771351068485193
135279,3.9738429086027156,-2.2391836349026617,-0.27890953441125976
135376,11.094659526077825,-2.5550277786388684,3.151647895979497
135473,-1.1147611413717815,-0.30262676737700855,-0.3784198655233798
135570,-0.8985677107489455,-0.8380068924526722,-0.033683261646865525
135667,2.007449012825495,-1.1532562769271448,-0.03175721104474671
135764,0.18861645431551344,-0.9336387976803971,-0.6838922433546659
135860,1.1582692605897342,-0.7698576322116727,-0.7157989320540741
135957,-0.29615680164016184,-1.1441228307756586,-0.3618615896755496
136054,0.3604055012367363,-2.208747361497065,-0.3821479596352577
136151,3.9365898951872844,-2.095653216271654,-0.6129024883934628
136248,-1.0405783260135424,-0.5317031012241092,-0.656149324378616
136345,-0.9385193126731128,-0.9996352441987361,-0.3488152940411975
136442,-0.9924020016440916,-1.1788571711374927,-0.08001698105005128
136539,-0.8561551584495797,-1.0524942714332404,-0.06080481664748575
136636,-1.631822239955843,-0.9429418119973427,-0.22799094653897514
136733,-1.8491160707150016,-1.2303674982220678,-0.018558888658950713
136830,-0.22569960261739153,0.2550221326032436,-1.1586171069960982
136926,-1.1740493993703458,-0.7912211868367802,-0.008606289924157623
137023,-1.8337937186716866,-1.5774342134897894,0.17754583113352904
137120,-1.639943856976108,-1.0149896744067317,-0.14711526960983054
137217,-1.0343236521940393,-0.7026540286959432,-0.025889009982120712
137314,-0.966313286384007,-0.8366052184233292,-0.22151072500239166
137411,-1.8299640368427148,-1.0675707377925145,-0.013690237860864353
137508,-1.8744058831079866,-1.3895013900290947,0.15877961098209065
137605,1.6252367284509273,-1.171827330093861,-1.1924185833509493
137702,-1.4511540062866244,-0.9169149686644472,0.09494383730692123
137799,-0.9272940648919116,0.63921136666524,-0.6757625522406883
137895,-0.10813158705671366,-0.664092505247057,-0.44936339016015925
137992,-1.3555859698960573,-1.4596724793505493,0.14269879301597413
138089,-0.33608970265883414,-0.09112529156884532,-0.9829039395270992
138186,-0.545868796625038,0.958769684611737,-0.6000064066075433
138283,-0.8722907703617879,0.5144965312116659,-0.5081351717071617
138380,-0.5882333546066777,-0.9048388926843747,-0.2629552470281459
138477,-1.4079701296427112,-1.120741907056554,0.007293743871082125
138574,1.078259814448729,-0.0552648760179838,-0.8538258885236556
138671,-1.7474361959426976,-1.2681678506721648,0.06753347060249272
138768,-1.3503975682643157,-0.13898983952186036,-0.3885311116639977
138865,6.135207724972375,-0.9624961136958381,-1.8620502728310444
138961,0.1894097211534992,2.4696069999183536,-1.1905124432757652
139058,0.2762504993061651,0.41529040955058905,-0.9166841962779738
139155,-1.4471495492980826,-0.8299554415425618,-0.106132473695264
139252,1.6232799720979947,-1.0391607695438794,-0.9929902130770953
139349,0.7072060037718044,-0.298124696489844,-0.4054044040415161
139446,0.820641651388986,-0.3251652038993369,-0.7835874611077842
139543,-1.5252065475227141,-0.5411308266395146,-0.056868726517899905
139640,10.672654923921622,-2.355767265587821,2.3924864866564737
139737,0.6143748420883504,-0.8744179266891605,-0.776680117071136
139834,-0.37055900051711027,1.9881498164327625,-1.0843160280263988
139930,-0.9397321203413813,0.3001429285829825,-0.2528013959435299
140027,1.1989863993430985,-0.5011891357607416,-0.8724019621997995
140124,-0.970960718694442,-0.027036603177766655,-0.23693895844737753
140221,-0.6792340501943462,0.22310960308966424,-0.7869432763326988
140318,-1.3571932112560863,-0.6812469227232048,-0.17898936320012984
140415,-1.0577238488705296,0.5816533513745916,-0.4760931774715219
140512,-0.704420417551375,0.25761848252537156,-0.4259051450188349
140609,-0.6929162032524999,-0.3324727088775711,-0.5227080555668746
140706,-0.20124110870505912,0.017016474663335723,-0.8215966583893913
140803,-1.117642838997806,-1.4623287531633433,0.11814649189153278
140900,-1.0036866794461787,-0.24379316924737088,-0.41856412802823384
140996,0.6765980890296903,-1.984057206332628,-0.3267234015999514
141093,1.1781760029412907,-0.6548805184799181,-1.165507082691704
141190,0.8030232687432954,0.8331884855136732,-1.7988774508863152
141287,-0.3340843616974009,-0.6274523409374992,-0.4269801256841933
141384,0.7347217222710014,0.521922446620745,-1.3159507162408126
141481,-0.6375808653188266,-0.6214031176847061,-0.5458486495820849
141578,-1.2340258856764659,-0.5846100453498105,0.24717274003032488
141675,-1.2394202931104414,-0.4833615464078541,-0.22031674989594488
141772,0.3146550461533375,-0.9909880390311312,-0.22885615559178005
141869,-0.8484538539914934,-0.42551992503286856,-0.5811792835869217
141965,-0.2866872169061467,-1.0801585049838165,-0.6526710744003706
142062,-1.3165074204851392,0.12333227191614057,-0.5664193559141433
142159,-1.627239034725112,-0.8917653092995976,-0.20730256584548298
142256,-0.46030150026399996,-0.027422943629632768,-0.2822399840991804
142353,-0.6520907055493949,-0.4286262722440505,-0.7588996240843459
142450,-0.35404568119763385,0.533143209907229,-0.9337417696837
142547,-0.9545572139651031,-0.8023840307235238,-0.5000702603512137
142644,-0.8931962002232345,0.33002709420499743,-0.38941149395793007
142741,-0.6871366486443226,0.6698330588496584,-0.941492656061863
142838,-0.6167508982026124,-0.22166467164133144,-0.29333010842470497
142935,-1.142710109121778,-0.42199765409180245,-0.47741550898411533
143031,-0.8497202786219237,-0.7275985887498513,-0.9090915599416524
143128,-0.47944681842065573,1.2226479768457827,-1.2476661618555234
143225,0.038750347025306664,-0.02288121096587714,0.10621680999496177
143322,-1.9283708676579328,-1.452934526080794,0.12929497273765317
143419,-0.5436933326271238,1.2025277066642441,-0.9613558343319788
143516,-1.0078999147366754,0.0627294577680459,-0.12683298573757326
143613,-1.6668154945020845,-0.8831369557592612,-0.18394731390603294
143710,0.14476276544253985,-0.29489061960558205,-0.9242719035691107
143807,-0.35321488682280594,-0.37406712119200775,0.5222298195365543
143904,1.4527741882763436,-2.2933131736151746,-0.7634097138644336
144000,0.7602016501718096,-2.6408694851237193,-0.33281188612253854
144097,-1.2503567531231305,-1.0832081731381935,-0.39518796858843797
144194,-1.9245769471287073,-1.340402288202214,0.1056583205140613
144291,-0.9857191130028378,-0.02949324996579794,-0.5839289126662998
144388,0.16445562007927594,-0.023218215946985032,-0.9804506037827894
144485,-1.4104747036435779,-0.934047733394333,-0.06327971229901758
144582,1.4576368348212263,-0.294019366754532,-1.4821467853371473
144679,1.0495005676953209,-1.2777963574810036,-0.6989931596912792
144776,-0.283800456695705,-1.8747674710818159,-0.12339961226353105
144873,-1.423402255911204,-1.0283135353953274,-0.1759128944351001
144970,-1.62017191867338,-0.8867363424720015,0.20005824752190596
145066,-0.7235293855394922,-1.4825604328409931,-0.03885384680097069
145163,-1.0354180151995185,-0.8741521495323854,0.06688331714951444
145260,0.2452699846829529,0.3637356332004341,-1.043766594425804
145357,0.6901935853349113,0.7404232214031508,-1.7706088515594034
145454,-0.8501163176570291,0.393037089883575,-0.8129166380653173
145551,0.517236090851015,0.643144256789374,-1.340100099469691
145648,-1.0928162228512486,-1.117290766585111,-0.3143302420383688
145745,-1.1207632110065782,-0.6041818866516248,-0.4750581028848808
145842,-1.4371678682294964,-0.9537779280833784,-0.325305277050001
145939,-0.7833328071106975,-0.8554257683647327,-0.5432436031506243
146035,-1.496216331803833,-0.8616912263518945,-0.25651071813738036
146132,-0.47779233492506673,-0.6754213316030552,-0.4092096181795728
146229,-0.4820477660312622,-0.5786402538151731,0.004073786592245072
146326,-1.2617856632845834,-0.12533688030272538,-0.31598783378911244
146423,1.2450704639022032,-0.008032337005239365,-1.534266645224021
146520,-0.3707893220356845,-0.14420045407291782,-0.6862364262441638
146617,-1.4291500994970328,-0.43402025465685035,-0.27475374530879326
146714,-0.4728269701950054,-1.115711572182786,-0.44207152892244095
146811,1.7064899065091543,1.0234746270044803,-1.8978683937972636
146908,-1.232618365899278,-0.08264118844816067,-0.23243165440222627
147005,-1.5245943533172315,-1.2253939578643622,-0.021373039728266756
147101,-1.1714240354304901,-0.1919664064979692,-0.5708070351338781
147198,-1.980963126713691,-1.352051512895179,0.08987232738711985
147295,2.9631747634872148,1.5739148202020343,-2.158599323011776
147392,0.38511911802598875,-1.4031275003429864,-0.8985815171889532
147489,-1.0261304674806677,-0.22519426956860883,-0.7057495385310252
147586,-0.6074500610922888,-1.0522732851094363,-0.5450931049256909
147683,0.8150320164575713,-0.6114923120157467,-1.3258713767436483
147780,-0.5245568388907873,-1.1702541053222932,0.4674547461183328
147877,-0.11563454054880634,-0.5055667216488925,0.40556082597788423
147974,-1.6378102862599346,-1.1156405289743292,0.1120967292828016
148070,-0.977382154419782,0.8166143158863503,-0.9317451371352983
148167,-0.6251687356245279,-0.6917603356251453,-0.6912411044194134
148264,-0.011660256778438405,1.448292781441155,-1.1012319593595574
148361,-0.05150255343854859,0.4296141170869865,-0.552324226640057
148458,-1.155459213512203,-0.7704261543954719,-0.44750821034779853
148555,0.47324350683272964,0.5896160508476453,0.15089808144383388
148652,1.1679144040620661,0.2632029257273918,-1.6728765877260376
148749,-0.15465668516719855,0.48336211284354735,-0.9359596294759016
148846,-0.8293693095821342,0.940116279631752,-1.0420089094707095
148943,-0.6849580665507787,0.3802070165681416,-0.8363905510327455
149040,2.0963983150561605,-1.2854016722969817,-1.7068851361168875
149136,-1.8282418835129388,-1.2787003044743646,0.025904624564138966
149233,0.986205506516258,0.6372429319881022,-1.6890715554177678
149330,2.431855391209855,-1.4516457195423123,-0.7275660413083761
149427,-1.4199044367525502,-1.4216441563908029,0.03273078273087469
149524,-0.4498650026680596,0.2527251087998369,-0.7985149342814941
149621,-0.2772177848413264,-0.32716090897810857,-1.2090095057964996
149718,-0.8339691511868916,0.06983031325679628,-0.2337811998618051
149815,-1.1178160578844407,0.24434400015628874,-0.6706243227404112
149912,11.809416027800896,-3.1365530400841095,2.683958010171597
150009,-1.7278229251100223,-1.2197713884900139,0.03279047695138927
150105,-0.3832565216414936,-0.4154064484422627,-0.5075225998403959
150202,-1.942047358423026,-1.5457979549827308,0.11149881346312518
150299,-0.7575940353912078,-0.9980167534095546,-0.3234909896293895
150396,-0.7979660216386908,-1.3992355309838456,-0.17625034162799572
150493,-0.40532315343679315,-1.3335518746207389,0.13883576435537665
150590,-0.014506959739349568,-0.6768180849219199,-0.6877479824409414
150687,-0.21246063709839347,0.13217725320676557,-0.276992650254407
150784,-0.22569566898201937,-0.9499709789438338,-0.5422293591789162
150881,-0.29109568952920967,0.27116181071201884,-0.005194730208345495
150978,-0.5853097145024178,0.24557598561294366,-0.8492118070296772
151075,-0.24215249299045177,-0.10636228623017817,-0.5877072108094488
151171,-1.7477684233019897,-1.2737365052030254,0.11772384931817087
151268,0.8320175962059226,-0.9878265308690958,0.15429616116608513
151365,-0.13664227434207105,0.22399070924839,-0.37882608634750814
151462,0.08006912626685381,0.41183010725602975,-0.47330924980402245
151559,9.464680199006326,-5.353367903153377,-2.5988059313998506
151656,0.5084031114386349,-0.4017457901502769,-1.06644096887705
151753,-1.1832353008027816,-0.2769310183359743,-0.442887335596269
151850,0.3974893047900201,1.2148445205166767,-1.2811221178972658
151947,-0.6448104090762435,-1.3574419402114302,-0.33256916099996414
152044,-0.5134560420332424,-0.32330901652345445,0.10642548316375544
152140,-0.2615396733451455,-1.3035783363536986,-0.43805548759893187
152237,-0.5041280669961492,0.2024876028971219,-1.0342895746284508
152334,-1.3368815370693115,-1.119067428745138,0.058182334765931626
152431,0.37345106395015837,-0.08880015451178416,-0.8094662464296377
152528,-1.0475561850633546,-0.48466788408907546,-0.3412333927646173
152625,1.45216905101349,-0.9887977727996575,-0.7668547678501731
152722,-1.222814781103244,-0.19959230366433545,-0.33299441607654245
152819,-1.014645289679612,-0.0758291137186539,-0.6435706940749932
152916,-1.1195629879633107,-0.23652989426676574,-0.22669969965915954
153013,0.7362811371078979,-1.3860709438302965,-0.5896764114331118
153110,-1.0971462036178725,0.04711121588492578,-0.5734309623972541
153206,-1.683888359259103,-0.8492079463693722,-0.1792483430260515
153303,-1.8621647587047228,-1.2099690757941455,-0.0048039010716144324
153400,-1.1013208164810426,-0.37136156339600424,-0.2069576948744389
153497,-1.0465946009029485,-0.35054500450754944,0.33595573861090555
153594,3.383990229873044,-0.5670598831630476,0.12842498265560243
153691,1.2271490425511238,1.6273898754389327,-1.8035037758904886
153788,-0.8211721594137693,-0.18698782505465855,-0.6674868538384398
153885,-0.4114931748087167,-0.6869957054350022,-0.24312353856435892
153982,0.16661596136184897,-0.9038399469454871,-0.4289696048370717
154079,-1.6663326863288206,-0.8675017660608185,-0.0683626793256137
154175,-0.6791896760360235,-0.6548375390685905,-0.46240423736895064
154272,0.2187385629059989,-0.9821892225216665,-0.8521169031994837
154369,0.9667588947800794,0.41388752692585495,-0.8066656182680302
154466,-0.09529415059786284,1.1278281066632327,-1.3778410476264014
154563,0.3022697571865829,1.8250391596360307,-1.5403104490451176
154660,-0.8819555140610872,0.2848768343743361,-0.23761165457269237
154757,-1.0316442972308049,-0.40080916774327774,-0.022949046738072004
154854,0.35617810011694473,0.2784345515409119,-0.8998371745575178
154951,-0.5309145931480627,0.9873416975490329,0.14417415839960493
155048,-0.4722265620901648,1.4810944429607806,0.37351292778433987
155145,0.5287672664249254,-1.8389843009782463,-0.2660855331277048
155241,-0.3065876374486375,0.9098486365847888,-1.2018188891737929
155338,-0.058880788049804234,-0.5569244323821667,1.2386317136202523
155435,-1.0802258761007262,-0.5375682374686085,-0.016773347274267332
155532,0.3223137242227875,0.880786439345162,-0.948564167161637
155629,1.3251675157521334,0.13112989828261942,-1.5122188071554514
155726,-1.2821370433178545,-1.0267592459967483,-0.20019051065018117
155823,-1.323097990182133,-0.4332220191293208,-0.263785810773583
155920,-0.3924809049809752,1.211924413605365,0.9134257075489003
156017,-0.5628879362088118,-0.0809137095333427,0.49569045955597835
156114,-0.06499116442963904,-0.4613334273382307,-0.12665139768707528
156210,1.2421862461548,-1.3273377585859545,-0.5721503708957182
156307,-0.34990406361708176,2.0389875886989186,-0.9394783925525885
156404,5.954591899882315,-2.0541843041834205,0.2386283819805227
156501,-1.2979917825868388,-0.4791305151725742,-0.3778599534808196
156598,0.902857674789713,-0.05056473039699147,-2.2373153583409566
156695,-1.1730635376734162,-1.3627198841899186,-0.055989671238906566
156792,-1.0731942771054341,-0.17386294953099948,-0.35129348308152475
156889,2.5423786905118337,-0.5492818795879987,0.017617992956928667
156986,-0.9983940757708651,0.038687249666006035,-0.5118754380367098
157083,-0.732176275766014,2.4445123508707782,-1.4116191123712833
157180,-1.2089693668206734,-0.8458971775816385,-0.10245809258112008
157276,-0.7216211520658189,0.21001438923505875,-0.5536162693051689
157373,0.03431067259477838,-0.8105728539368531,-0.48941489622052026
157470,0.5132473036426288,-0.44699562330147,-0.8576906037351919
157567,-0.16520154670125398,0.8242708275606775,-1.1188118002464187
157664,-0.18533971002719352,-0.2962485163142384,-0.6047287156747321
157761,-0.9611817320144473,0.1478480518479974,-0.9108270624194743
157858,-0.8743402354590503,-0.3079554716590094,-0.7535425259652213
157955,-1.6469305103904197,-0.6171028759298287,-0.24764031807709908
158052,-1.261437002509151,-0.39210156104512284,0.7683961973789462
158149,-0.5078010662148034,-0.6311008356109682,0.21993166791221858
158245,-1.6335317800283369,-0.5479589467819621,-0.19906127201214732
158342,-0.1984943253715738,-1.6944057722028223,-0.4485978036759847
158439,3.390941887449619,-1.8777706574879458,-1.0917705281899521
158536,0.28254205901579255,0.27452931897967825,-0.8340780897346762
158633,-0.49865423295030953,-0.07790219501873095,-0.7914423043474934
158730,-1.4545005190008995,-0.2001113368058139,-0.28088530576878623
158827,-1.107678522101145,0.27310559195184336,-0.6570361901652589
158924,-0.9843044419645779,-1.2037301266659446,-0.2446550159488182
159021,-0.6401748757435115,-0.553278276437839,-0.6161137689838552
159118,-0.7859301033468677,-0.9323598251846166,-0.49630315681132486
159215,3.189591186725806,-0.8987298383344903,-1.5699970597051844
159311,1.3421786156566877,0.2757927551218883,-1.690269618818756
159408,-1.0989261816588582,-0.8355894233577483,-0.0051514978772461
159505,-0.3635554530820763,-0.5275466340941939,-0.16489364705132933
159602,-0.756740901420272,-1.5848869308751359,0.11099585308697174
159699,2.483666255265543,-1.8532837939953146,-1.01802328258934
159796,-1.1792780323128662,-1.11334652394448,-0.33569505122631227
159893,-1.4589490400963363,-0.560617706338533,-0.3219682394058063
159990,-0.4587361150871806,0.644517985874087,1.0278967534564951
160087,-1.0481112800313388,0.09624940875058355,-0.6891565163064772
160184,-0.9976842745635845,0.1992198039316115,-0.6975757476572075
160280,-0.604647428405098,-0.40278707284312926,-0.7416516340259209
160377,0.4260096111592695,-1.0621907328875728,-0.8399175652172391
160474,-0.8222622810735791,-0.07772984481218427,-0.7556501061410161
160571,-1.0740408852755399,-0.3587501988272535,0.7604241995537657
160668,-1.324546216156954,-0.5763093534218738,-0.3545790739545346
160765,2.939601081583827,-0.43062001559811125,1.4766488235425765
160862,-1.927563220270723,-1.2945004985395248,0.13987415501755013
160959,-1.6999270925516894,-0.831469578211862,-0.2010165304928588
161056,-0.4747891748902181,0.3990791514074796,-1.003621558342418
161153,-0.3804788047261138,-0.8329315670775128,-0.6436167070301307
161250,0.5105809986557472,-0.20049187418333492,-1.6234889376370611
161346,-0.9220040538061545,-0.5141638229426604,-0.47399871198167354
161443,-0.8715131936667087,-0.6506289302297448,-0.3109820947942812
161540,-0.6893603131784607,-0.2524993373832507,-0.6578585950856559
161637,-1.2054566328027962,-0.6403785049973993,-0.1102912417392436
161734,-1.1591953060001177,-1.0925677975639514,-0.19769865136224737
161831,-0.019724674656889984,-1.2732491209258912,-0.4919079679488392
161928,0.1539683247388759,0.5314330674567586,1.5314447077229034
162025,0.34945304216369755,-0.21583305597829233,-0.3505951195078585
162122,0.6818562445797174,-1.0887244695282858,-0.7380207741484361
162219,0.573752950898164,-0.602029402434103,-0.5495259471525292
162315,-1.6102299437637528,-0.6053785792365813,-0.18066161899717378
162412,-1.7207040007129297,-0.8836977480400026,-0.0942562302396126
162509,-1.0560918988451864,-0.0024844623979531633,-0.18799209985420556
162606,-0.6975415183655922,-0.5320119047769098,-0.014934043518736688
162703,-1.4231798892661636,-0.8482892057420854,-0.1962322957759547
162800,-0.9018438759144509,-0.6013250721469644,-0.636269836024095
162897,-1.4403851983840141,-0.8858719073730271,0.034245539215991945
162994,-1.5843722835769185,-0.7343846223430014,-0.07588138759454871
163091,-1.0556551271175025,-0.49941141510734144,-0.4555089170931407
163188,-0.8410425899319829,1.3331121017571417,-0.3773764171811861
163285,-1.1708152574802315,0.13003921216812261,-0.48774595844857405
163381,-0.48346296082735957,-0.009889162653331535,-0.6611264130818475
163478,-1.880033394808509,-1.2763563865890157,0.27396128516067264
163575,-1.4466833916454291,-0.9337922666979163,-0.1816304969717125
163672,0.36988461495126257,-1.702947557410526,-0.2400239328773011
163769,-0.6818773825942768,-0.776206441419226,-0.13573848873560157
163866,-1.870864706436045,-1.2088497431251362,0.04381560011318528
163963,-0.023147071246855444,-0.7232612376473027,-0.07441401374532337
164060,-1.3418826015537098,-0.8934236487933037,-0.03442370253068464
164157,0.2935821700650555,0.2973571401857634,0.3229315805075732
164254,-0.37675745833911367,-0.7879321907168305,-0.17776976474324968
164350,0.4754273794724657,1.8665578799476108,-0.7886371295374952
164447,0.9191230599003632,0.4766594528017748,2.4853631810175947
164544,-0.7380255181270063,-0.3095314582325597,-0.19455882177561945
164641,-1.3853722320360362,-0.5578686342132192,-0.033013800896633506
164738,-0.29448561548343205,-1.0144262848019698,-0.5739522488175183
164835,-0.2547863887978294,-0.7299368720656019,-0.2841184193346793
164932,1.9818235010579124,1.2520196117907516,1.7120770290214706
165029,1.4854415889724844,0.902967821022132,2.740282626267007
165126,-1.5261283002018462,-1.089007087615392,-0.01325262634321654
165223,-1.2849141709070069,-0.8312204272719658,0.13230190030969702
165320,-0.43751287220674256,0.4546184439059141,1.5892837999516127
165416,-1.0860320917847155,-0.8288859841493602,-0.11152678249178925
165513,-0.501505841318589,-0.849033129524969,-0.24337726991329248
165610,-0.7787106499978413,-0.7238493860579072,-0.023566543377162054
165707,-1.4131410338342398,-1.0460028705321225,-0.044283518526719814
165804,0.48120281839846757,-0.07816719354956322,0.02506617263277098
165901,-1.1735961012012857,-1.1651155932125818,-0.05980257033500413
165998,-1.3264056737982002,-0.7822673602521478,-0.16741375423224114
166095,-0.48561892433879006,-0.23805469837919108,-0.026250478790553155
166192,0.046110830855602414,0.4067384600567737,2.6493187140192873
166289,0.7241808983825142,-1.0519917733696613,-0.3821000950062132
166385,0.2511119905836955,-1.478039821519427,-0.07393860592318992
166482,-0.6161085930123403,-0.346578192315695,0.3070216921141221
166579,-1.4029815049277166,-0.43839336256837,0.05671552833406833
166676,-0.45269349253181035,-1.2120531021926741,-0.38178398476893893
166773,-0.9359275356247068,-0.8371887592920882,-0.2064762937567021
166870,-0.9118010887709616,-0.5670333701065015,-0.21871098554338197
166967,0.12108954184124532,-0.6084819410315288,-0.9142842141113342
167064,-0.39308428713251,-0.6411671270951822,-0.16403554967569198
167161,-1.3141170609543673,-0.5137468873026505,0.3186031798891219
167258,3.1065466988408086,-1.5401414050189857,-0.4042763000448617
167355,-0.8141742223485315,-0.8725987704594209,0.26942575131123725
167451,-1.281016961745859,-0.7380631059324031,-0.42662690132208914
167548,-1.1440626310421789,-0.313055041568993,-0.34141436275349235
167645,-1.8958688975096578,-1.3506530898355145,0.03377706478399484
167742,0.2888799709716613,-0.016826176414937444,-1.2678205397002076
167839,-1.268652035072483,-0.34459078193231485,0.4257238758394466
167936,-1.4058923427617707,-0.868816738972195,0.38303667746896897
168033,-0.8362222789552125,-0.7508388837604401,0.4676188132584861
168130,-0.92820563140849,-0.40867403733276964,-0.3403236865401712
168227,0.7644031039808334,-0.7542337897560514,-0.8622034691120589
168324,-1.6139166778354668,-0.263892036772733,-0.29659209764347516
168420,-0.6850065386809128,-0.041082313351780836,-0.580453217206673
168517,0.5445127532791307,0.6221979674845944,1.2518897497453296
168614,-1.1605594684896157,-1.170642684121716,-0.14085826971308837
168711,-0.8484615580514555,1.3622663883893482,-0.9485323653150728
168808,-0.9752537563819799,0.892002327912628,-0.6522336488536686
168905,-0.07279151863302058,2.650203232065586,-1.7979714535181588
169002,-0.15582239015068078,0.0913088702341088,-0.944775992665607
169099,0.48311636827227544,-1.7549148384371556,-0.36565663653469815
169196,-1.3960776030849606,-0.4524097981785865,0.36519746283832455
169293,0.24342595868739925,-0.26727111146924026,0.41863634696803
169390,-0.48841187504495875,-0.1731638387349345,-0.7477671381368772
169486,-0.46948077123057697,1.2909363949409258,-1.1586568116561067
169583,-0.5144556497723584,-0.6785041019971549,-0.4807312039574836
169680,-0.9259959339093629,-0.07520889287758413,-0.5011831007017173
169777,-0.24465336636471435,0.6647389970140658,-0.08897836328684118
169874,-0.057310207224688714,-0.005981116942687048,-0.6267822795361363
169971,0.37944723658414925,0.1710754982017946,-0.6262834557164221
170068,-1.2156149479076697,-0.41549946016671746,-0.30111646098292877
170165,-0.9113757238326741,-0.8541246454695957,-0.06333600926841954
170262,0.06454706254454667,-1.5078256288443495,-0.597130962983833
170359,-0.21510688183301102,-1.0073598916271904,-0.2559977550170949
170455,0.9421251310237382,-1.4321943148221292,-0.6839569251105607
170552,0.09175242340772005,-0.24612535308065392,-0.9437111379396846
170649,-1.4244777531713668,-0.8113628355516214,-0.06146594846249966
170746,-1.61956472031496,-0.8071580271800841,-0.0029520894778862043
170843,-1.1807867659997915,-0.312033942085261,0.04793848171356581
170940,0.4329993908653156,-0.3677493436945839,-0.23668977390718823
171037,0.7935182114392925,-1.2424840043339709,-0.7055465670460636
171134,0.8946408964966188,0.040709074025687936,-1.0239357507794518
171231,-0.3648664063677676,0.05674475884345684,-0.5273412321626137
171328,0.4754551564064722,-1.0969431901057551,-0.4426897544326319
171425,-1.9675232970524363,-1.315422422998009,0.17107187590241424
171521,-0.8049818192538073,0.684772893923088,-0.4813684100265454
171618,-1.1251889637575467,-0.6708935868234444,-0.0983417116837122
171715,0.2904728618119107,-0.41535547690139396,-0.6143459921398463
171812,0.542859742385077,-1.113406123828729,-0.14179562327644718
171909,0.7768952372369078,0.6686051109493367,-0.7639792783699827
172006,0.09276242248080813,-0.6401022417535517,-0.6310245968644529
172103,-1.947304137897589,-1.3142781594135484,0.24110704135547964
172200,0.622161099004158,1.0280553388123894,-1.4038865148211674
172297,0.27926009252612927,-0.17976900501695414,-0.8587633987504413
172394,1.5337174348403284,0.1764635561746122,0.3160826940963022
172490,-1.7582931261594177,-1.3616705467898325,0.10074365090223751
172587,-1.677923393455843,-1.215833189178615,0.2908645866286118
172684,0.5396499861302337,0.627177578721938,-0.5233574685365837
172781,-0.25134792352148644,0.2373155264652941,0.2979228381771105
