feature,root,horizon,bucket,bucket_type,observations,mean_bps,median_bps,vol_bps,tstat,hit_rate,sharpe_per_event,baseline_mean_bps,excess_mean_bps
distance_from_equal_weight,SI,1,4,decile,24135,-0.00974294806717834,0.0,16.567355090872343,-0.09136100295068486,0.44918168634762795,-0.0005880810795530146,,
distance_from_equal_weight,SI,1,5,decile,24132,0.10923101623730265,0.0,15.523567587691554,1.0930778543017565,0.454624564893088,0.007036463468868495,,
distance_from_equal_weight,SI,1,6,decile,24121,-0.08679349291478368,0.0,15.454531337345108,-0.8722259055255311,0.44160689855312796,-0.0056160546716192885,,
distance_from_equal_weight,SI,1,7,decile,24123,-0.04026365794865263,0.0,14.04545301726116,-0.4452389347511299,0.44256518675123324,-0.0028666685153672586,,
distance_from_equal_weight,SI,1,8,decile,24146,-0.06979681083248004,0.0,13.348696167882643,-0.8124924410536567,0.43580717303072974,-0.005228736196754049,,
distance_from_equal_weight,SI,1,9,decile,24148,0.10385398184876525,0.0,12.477499241638727,1.2934099091092908,0.43883551432830875,0.008323300994657135,,
distance_from_equal_weight,SI,1,10,decile,24133,0.04149358650175731,0.0,10.683215553653781,0.603371287985547,0.4220362159698338,0.0038839978743634004,,
distance_from_equal_weight,SI,2,1,decile,24154,-0.16853779147410822,0.0,22.706595445629862,-1.1535589876251071,0.4862548646186967,-0.007422415741614192,,
distance_from_equal_weight,SI,2,2,decile,24163,0.38620612754342953,0.0,24.611777015481376,2.4392236112186323,0.49046062161155485,0.015691923720115658,,
distance_from_equal_weight,SI,2,3,decile,24127,0.2005871945828975,0.0,24.649053597893413,1.2640219548725435,0.48505823351432004,0.008137723981420542,,
distance_from_equal_weight,SI,2,4,decile,24113,0.046538814610479526,0.0,22.997751927718106,0.3142357231387403,0.481317131837598,0.0020236245158548947,,
distance_from_equal_weight,SI,2,5,decile,24112,0.16861182844720057,0.0,21.820563447787077,1.1998824321807648,0.4895487723954877,0.007727198651430803,,
distance_from_equal_weight,SI,2,6,decile,24082,-0.09322814425447097,0.0,21.362456854720815,-0.6772392450708661,0.47849015862469896,-0.004364111529328557,,
distance_from_equal_weight,SI,2,7,decile,24086,-0.04629322991281989,0.0,20.219252627346417,-0.35533233136894493,0.4800714107780453,-0.0022895618728364163,,
distance_from_equal_weight,SI,2,8,decile,24116,-0.14770045184088518,0.0,19.029402796165193,-1.2053392600774968,0.4730884060374855,-0.007761696645080725,,
distance_from_equal_weight,SI,2,9,decile,24120,0.17752421585208988,0.0,17.9867695587698,1.5328267966888525,0.4861940298507463,0.009869710915684383,,
distance_from_equal_weight,SI,2,10,decile,24099,0.16323458701931856,0.0,15.438878892963077,1.641330104382722,0.4773227104859123,0.010572955986701835,,
distance_from_equal_weight,SI,5,1,decile,24117,-0.12194335225007431,0.8444162977383485,35.274007681067836,-0.5368648448040034,0.501513455239043,-0.003457031402630311,,
distance_from_equal_weight,SI,5,2,decile,24115,0.60001784046685,1.5269506824644452,37.59956835403846,2.4781348627828357,0.508977814638192,0.015958104487186323,,
distance_from_equal_weight,SI,5,3,decile,24071,0.288047300658999,1.3169157851411484,38.464065250603,1.1618650648013673,0.5065015994350047,0.00748873783315151,,
distance_from_equal_weight,SI,5,4,decile,24049,-0.07933967720482797,0.6105192468019993,36.29689003916184,-0.3389764480332254,0.5008108445257599,-0.0021858533091740347,,
distance_from_equal_weight,SI,5,5,decile,24041,0.422741384044639,1.3352026189927813,34.06710261909045,1.9240476813792944,0.5062601389293291,0.012409079479736681,,
distance_from_equal_weight,SI,5,6,decile,23993,0.16740486328708148,0.0,33.32255834010417,0.778165568346068,0.4965614971033218,0.005023769831189922,,
distance_from_equal_weight,SI,5,7,decile,23984,0.22050153257446184,0.7300629597306596,31.97349220794291,1.0680272823590202,0.5008338892595063,0.0068963856415935835,,
distance_from_equal_weight,SI,5,8,decile,24006,-0.17046075817403564,0.0,30.247319877678862,-0.8731672082851583,0.49875031242189455,-0.005635565691882271,,
distance_from_equal_weight,SI,5,9,decile,24029,0.03379736801183085,0.0,28.158570638177256,0.18605447648864834,0.4986890840234716,0.0012002515484933224,,
distance_from_equal_weight,SI,5,10,decile,24005,0.35111550324222673,0.9859502103282125,25.312592171179514,2.1491376823518316,0.5023120183295147,0.013871179248168856,,
distance_from_equal_weight,SI,10,1,decile,24061,0.49036892239176033,1.6774301808997194,49.131668426292876,1.5481686284815313,0.5078758156352604,0.009980709756018356,,
distance_from_equal_weight,SI,10,2,decile,24036,1.1469118984257443,2.646736827482954,52.447622087610505,3.3902783271187507,0.519803627891496,0.021867757827226164,,
distance_from_equal_weight,SI,10,3,decile,23963,0.3624926786503491,1.8668906989693923,53.07654034443757,1.0572245187276195,0.5128322831031173,0.006829621454186179,,
distance_from_equal_weight,SI,10,4,decile,23934,0.09780030269528583,1.7754110720180627,50.488957212548044,0.2996756398793525,0.511740620038439,0.0019370632331257474,,
distance_from_equal_weight,SI,10,5,decile,23905,0.0816963832691886,1.670983377604074,48.16414825696115,0.26225472408658107,0.5103116502823677,0.0016962073705389582,,
distance_from_equal_weight,SI,10,6,decile,23840,-0.022133936579651514,1.2985360811335056,47.48063048856345,-0.0719772599030077,0.503984899328859,-0.0004661677056917529,,
distance_from_equal_weight,SI,10,7,decile,23826,0.48845966029782667,1.2925340491531934,45.22763254508222,1.6670568744222898,0.5049945437757072,0.010800027169472941,,
distance_from_equal_weight,SI,10,8,decile,23850,0.17667484829919347,1.5249722963339707,43.21063069896521,0.631434509476059,0.5094339622641509,0.004088689413723934,,
distance_from_equal_weight,SI,10,9,decile,23883,-0.007909558345662392,1.3565760042499875,39.75782418365922,-0.03074496935396728,0.507557677008751,-0.00019894344089667974,,
distance_from_equal_weight,SI,10,10,decile,23872,0.5575737282854051,1.5335071428301816,36.53270205112792,2.358114618011821,0.5131115951742627,0.015262318333450247,,
distance_from_equal_weight,SI,20,1,decile,23875,1.0448528084203765,2.7835769142825484,68.3949277758601,2.360494045468919,0.5158115183246074,0.01527675870708582,,
distance_from_equal_weight,SI,20,2,decile,23848,1.5993074106473797,4.08663692549549,75.29889470688816,3.279965908834497,0.5238175109023817,0.0212394540035802,,
distance_from_equal_weight,SI,20,3,decile,23727,0.380973874804988,3.4328870917299525,75.69798450718758,0.77523307568198,0.5202933367050196,0.005032813981577201,,
distance_from_equal_weight,SI,20,4,decile,23693,0.7909015028086017,3.3327779012060077,71.58381177222039,1.7006604323755192,0.5207445236989828,0.01104860838265011,,
distance_from_equal_weight,SI,20,5,decile,23655,1.1504904626902661,3.385813474023891,68.06566148150264,2.5996592675214325,0.5212428662016487,0.01690265601845243,,
distance_from_equal_weight,SI,20,6,decile,23579,-0.008007021997649964,2.0187746106703486,66.58552102853022,-0.01846519551460371,0.5107086814538361,-0.00012025169847689793,,
distance_from_equal_weight,SI,20,7,decile,23587,0.6332988703863035,2.630817410143038,63.801375450641586,1.5244564614873268,0.5166405223216178,0.00992610058816428,,
distance_from_equal_weight,SI,20,8,decile,23583,0.145124724672158,2.3741690519862857,61.72356852314029,0.36106875429459967,0.5169825721918331,0.002351204380183405,,
distance_from_equal_weight,SI,20,9,decile,23614,0.09006711436129637,2.02463305140288,57.35663971037714,0.2413055597441011,0.5113915473871432,0.0015702997040288808,,
distance_from_equal_weight,SI,20,10,decile,23581,0.36926791627495975,2.2255358069322995,53.47429796022614,1.060419226323703,0.5162206861456257,0.006905521537648217,,
distance_from_equal_weight,SI,50,1,decile,22942,1.4341677975126919,4.373976226901277,107.35960683257063,2.023367137203774,0.5170429779443815,0.013358541818705653,,
distance_from_equal_weight,SI,50,2,decile,23136,2.69412126134231,5.733068923674534,117.71156244842145,3.4813056320332194,0.5243775933609959,0.022887481954228697,,
distance_from_equal_weight,SI,50,3,decile,22952,0.1303361611323996,4.512818897524085,120.20776019790888,0.16426411107460645,0.5171226908330429,0.0010842574632271278,,
distance_from_equal_weight,SI,50,4,decile,22969,0.5996411912782751,4.006142805810242,113.17607290208963,0.802985830701512,0.5162175105577083,0.005298303571613003,,
distance_from_equal_weight,SI,50,5,decile,22909,1.1623065074341807,4.534119325017016,108.10823708797496,1.6272899789861406,0.5193592038063644,0.010751322366752995,,
distance_from_equal_weight,SI,50,6,decile,22883,0.6406126138187311,3.7862056361914753,105.47607166363845,0.9187514118075351,0.5140934318052703,0.006073535008600196,,
distance_from_equal_weight,SI,50,7,decile,22898,1.377513951968305,3.9277518659197597,99.98199212669039,2.084841272733059,0.5164643200279501,0.013777620576141483,,
distance_from_equal_weight,SI,50,8,decile,22965,1.5213704809627768,5.066283989139109,95.33073559756697,2.418439715139259,0.5231874591770085,0.015958866481269502,,
distance_from_equal_weight,SI,50,9,decile,23040,0.7573795922180776,3.135955530633172,92.8373090287943,1.2383183044631265,0.5150173611111111,0.008158138146627771,,
distance_from_equal_weight,SI,50,10,decile,22962,1.3381197567124568,3.0818318076475393,89.82094095808509,2.257471305870587,0.5136747670063583,0.01489763681430247,,
distance_from_equal_weight,HG,1,1,decile,24164,0.056856861148675816,0.0,16.08441584794941,0.549492793283768,0.4612233073994372,0.0035349037034456223,,
distance_from_equal_weight,HG,1,2,decile,24176,-0.002459824851478859,0.0,10.124986062014635,-0.03777478266294282,0.44283587028457977,-0.0002429459987809022,,
distance_from_equal_weight,HG,1,3,decile,24155,-0.057932959904773894,0.0,9.809654796424374,-0.9178580350932444,0.42960049679155454,-0.0059057083156372125,,
distance_from_equal_weight,HG,1,4,decile,24135,-0.00012100701021629607,0.0,9.130130850700326,-0.0020590039536051694,0.4332711829293557,-1.325358992056661e-05,,
distance_from_equal_weight,HG,1,5,decile,24132,0.02609316872493391,0.0,10.767531379609391,0.3764500288535236,0.43949941985745067,0.0024233194968297815,,
distance_from_equal_weight,HG,1,6,decile,24121,0.028195543562063313,0.0,9.192982502205183,0.47634508922246055,0.4342688943244476,0.0030670724713442953,,
distance_from_equal_weight,HG,1,7,decile,24123,0.0315833442667767,0.0,8.756115086217308,0.5602247759430647,0.4323674501513079,0.00360700424283949,,
distance_from_equal_weight,HG,1,8,decile,24146,0.01960077317667086,0.0,8.318281538153295,0.36615265352880133,0.43000911123995694,0.002356348854840797,,
distance_from_equal_weight,HG,1,9,decile,24148,0.03243383687416601,0.0,8.063299433075114,0.6250663562346593,0.423886036110651,0.004022402633483334,,
distance_from_equal_weight,HG,1,10,decile,24133,-0.0028570105597516392,0.0,7.820801674461073,-0.056750047470680826,0.40960510504288733,-0.0003653091688900952,,
distance_from_equal_weight,HG,2,1,decile,24154,-0.0023055473208846338,0.0,22.97210901675668,-0.015597956427857322,0.4820733625900472,-0.00010036289307189362,,
distance_from_equal_weight,HG,2,2,decile,24163,-0.03509760776152832,0.0,14.285799049690521,-0.3818988989245776,0.4750237967139842,-0.0024568179658308056,,
distance_from_equal_weight,HG,2,3,decile,24127,-0.0716771548253033,0.0,14.570058659167392,-0.764136807918115,0.46918390185269615,-0.004919482927421467,,
distance_from_equal_weight,HG,2,4,decile,24113,0.018661732128727314,0.0,13.13372632761682,0.22064272465247664,0.4651847551113507,0.0014209015524776492,,
distance_from_equal_weight,HG,2,5,decile,24112,-0.010636697480916345,0.0,14.046003104352057,-0.11759007436973476,0.46611645653616457,-0.0007572757461245782,,
distance_from_equal_weight,HG,2,6,decile,24082,0.04710064381295911,0.0,12.696869514368984,0.5756737984110599,0.4733410846275226,0.0037096265153907064,,
distance_from_equal_weight,HG,2,7,decile,24086,0.05979965096716753,0.0,12.384459271978683,0.7493831797150027,0.4694013119654571,0.004828604112128769,,
distance_from_equal_weight,HG,2,8,decile,24116,0.07549964071373871,0.0,12.356211353636079,0.9488819692263346,0.46898324763642396,0.006110258116580479,,
distance_from_equal_weight,HG,2,9,decile,24120,0.11956031097411539,0.0,11.59275137005733,1.6017294695424633,0.46625207296849086,0.0103133679967402,,
distance_from_equal_weight,HG,2,10,decile,24099,0.07016835948224705,0.0,11.050889696854679,0.9856973516992992,0.45981161044026725,0.006349566542340791,,
distance_from_equal_weight,HG,5,1,decile,24117,-0.14517983007606394,0.0,30.872365352040145,-0.730294483854657,0.4901936393415433,-0.004702582015357951,,
distance_from_equal_weight,HG,5,2,decile,24115,-0.05662868221943938,0.0,22.653131689134423,-0.3881966997593334,0.48658511300020735,-0.002499816934653734,,
distance_from_equal_weight,HG,5,3,decile,24071,-0.012389765687357113,0.0,21.05354996920485,-0.09130295301891013,0.48656059158323295,-0.0005884881982126385,,
distance_from_equal_weight,HG,5,4,decile,24049,-0.08636367367292716,0.0,21.162008256901746,-0.6328819934115143,0.48567508004490834,-0.004081071731212497,,
distance_from_equal_weight,HG,5,5,decile,24041,0.26509350621583305,0.0,21.62057619326883,1.9011136920805032,0.4870013726550476,0.012261167502944028,,
distance_from_equal_weight,HG,5,6,decile,23993,0.15329549376436727,0.0,19.715031572704305,1.2044095451856096,0.4912682865835869,0.0077755642033364375,,
distance_from_equal_weight,HG,5,7,decile,23984,0.14279923268558134,0.0,19.947020147701743,1.1086862342267716,0.48653268845897263,0.0071589255752586385,,
distance_from_equal_weight,HG,5,8,decile,24006,0.17861097791628017,0.0,22.815012537232096,1.2129623966758407,0.48721153045072063,0.00782866008181248,,
distance_from_equal_weight,HG,5,9,decile,24029,0.10821648770526707,0.0,21.353471688674322,0.7855842891755621,0.48969994589870575,0.0050678638716468785,,
distance_from_equal_weight,HG,5,10,decile,24005,0.15842850023788999,0.0,20.875563575228746,1.1758338464380778,0.4875234326182045,0.007589184343070076,,
distance_from_equal_weight,HG,10,1,decile,24061,-0.12777820528026892,0.0,37.15115123051153,-0.5335085015320555,0.49382818669215744,-0.003439414420496534,,
distance_from_equal_weight,HG,10,2,decile,24036,0.07327760547728937,0.0,32.19154284483339,0.3529072458340533,0.49105508404060577,0.002276299891263215,,
distance_from_equal_weight,HG,10,3,decile,23963,-0.0697189600348118,0.0,29.318355372833803,-0.3681136226272699,0.4949296832616951,-0.0023779969629337716,,
distance_from_equal_weight,HG,10,4,decile,23934,-0.023771216048436298,0.0,29.606065834168685,-0.12421622939538711,0.4938581098019554,-0.0008029170840051864,,
distance_from_equal_weight,HG,10,5,decile,23905,0.40097104837805675,0.0,30.751054117862502,2.0160318199077625,0.49332775569964443,0.013039261901111314,,
distance_from_equal_weight,HG,10,6,decile,23840,0.20334441264909728,0.0,28.141395906565435,1.1156802190492765,0.4921560402684564,0.007225811161757498,,
distance_from_equal_weight,HG,10,7,decile,23826,0.24561811968169453,0.0,32.81682502433269,1.1552857315749283,0.49508939813648956,0.0074845180635108996,,
distance_from_equal_weight,HG,10,8,decile,23850,0.31370402837012057,0.0,29.701511946820144,1.6311193125215142,0.4959329140461216,0.010561887520466981,,
distance_from_equal_weight,HG,10,9,decile,23883,0.11248763150465313,0.0,27.742721511162696,0.6266140804096337,0.49277728928526565,0.004054671833813855,,
distance_from_equal_weight,HG,10,10,decile,23872,0.12713120201108968,0.0,31.93724561961889,0.6150339616065116,0.49635556300268097,0.003980656426207075,,
distance_from_equal_weight,HG,20,1,decile,23875,-0.6031924519345236,0.0,50.5429373374619,-1.8440263001779493,0.4968376963350785,-0.011934257953928681,,
distance_from_equal_weight,HG,20,2,decile,23848,0.39528880554899737,0.8448452062803646,44.61461498325543,1.368243354600299,0.501970815162697,0.008860074343292114,,
distance_from_equal_weight,HG,20,3,decile,23727,-0.31095321968109035,0.0,42.665874345862555,-1.1226278788359687,0.4987988367682387,-0.007288101426456398,,
distance_from_equal_weight,HG,20,4,decile,23693,0.08447426791286156,0.8243683282316283,43.24951091804204,0.3006444999961157,0.5005275819862407,0.001953184350984698,,
distance_from_equal_weight,HG,20,5,decile,23655,0.8698839651590151,0.0,43.631356071087545,3.066366703753578,0.49900655252589304,0.019937128787419156,,
distance_from_equal_weight,HG,20,6,decile,23579,0.0776372181180557,0.0,39.96421057816573,0.298305608016829,0.4960346070656092,0.00194266862762635,,
distance_from_equal_weight,HG,20,7,decile,23587,0.45538037959968103,0.7881773403095593,43.1999657341016,1.6189269992766118,0.5002331792936787,0.010541220851946384,,
distance_from_equal_weight,HG,20,8,decile,23583,0.5623081785011125,1.0027575841964342,43.77112968285813,1.972814131904837,0.5040919306279947,0.012846553940355039,,
distance_from_equal_weight,HG,20,9,decile,23614,0.12370574937961551,0.8125252067148203,42.022864600932046,0.4523650149119532,0.5002117387990175,0.002943772409481856,,
distance_from_equal_weight,HG,20,10,decile,23581,0.1072760488968809,0.0,42.127370707117024,0.39103850542278584,0.49556846613799244,0.0025464691267513074,,
distance_from_equal_weight,HG,50,1,decile,22942,-0.7693070877969109,1.222046075592953,72.50941660170655,-1.6070188113699857,0.5048818760352193,-0.010609754206446128,,
distance_from_equal_weight,HG,50,2,decile,23136,0.5610948409366029,1.5295610700061246,66.96771694532913,1.2744268715324387,0.507823305670816,0.008378586974895196,,
distance_from_equal_weight,HG,50,3,decile,22952,-0.22137078852168668,0.9153319100230206,65.8138608721052,-0.5095809813763317,0.5023091669571279,-0.0033635891526235225,,
distance_from_equal_weight,HG,50,4,decile,22969,-0.3240188054665795,0.9944806333095357,72.02934559772255,-0.6817604308996045,0.5036788715224868,-0.0044984277280012445,,
distance_from_equal_weight,HG,50,5,decile,22909,0.7339321176929201,0.8281230595619249,67.34648076760904,1.649468602200155,0.5003710332183858,0.010897854042670511,,
distance_from_equal_weight,HG,50,6,decile,22883,-0.012241159253013594,0.967258307085217,68.49562544678456,-0.027034366218640773,0.5015076694489359,-0.00017871446786808253,,
