,pc1,pc2,pc3
173169,-1.3220769436945892,-1.2557458965212147,1.6975289858829234
173266,1.586707496147791,0.3204995594126475,-0.2156008520858526
173363,0.11815376169734788,0.7240100986527981,0.13231356451147408
173460,0.7950777375857724,1.1035927144297648,-0.04860991886712461
173556,-2.2683826940965255,0.2787101642463,-2.525844902240134
173653,0.7803017669164789,0.844851573626762,-0.006478953133662055
173750,1.2701468599952772,0.7349946163642384,-0.09257157644892496
173847,-6.723539000748131,-3.7356889671871945,9.019142977504234
173944,0.09175333244013263,1.0384893686257146,0.5928853778141648
174041,0.3031938784726085,0.5702432766271527,0.7841492307353455
174138,0.5214080246923923,0.580751828833339,-0.17679744081471982
174235,-0.826489242539888,0.8003308004820497,-0.910156691770532
174332,-1.6451679575789346,0.6738185113788812,1.91119211916135
174429,-0.07137320903586253,0.06483343022018526,0.37327920901971484
174525,-1.93168625508705,-0.34945183333050395,0.8426119061252573
174622,-1.1656463801579409,1.0733198827647576,0.45285643764202643
174719,0.7995841791428606,0.6285605022208037,0.09505285563045683
174816,-4.13887463758543,1.1716086555532634,-1.9409191882889534
174913,-0.9323364662157275,0.5603652279138858,0.22660538711469294
175010,-0.8729189769679191,1.4011455459008124,1.0165682703549825
175107,-0.7055417404623832,1.4351782438585958,-0.22893228740418203
175204,1.428401349789802,0.7531617169831843,-0.21819591613694028
175301,-0.4485446875050235,0.895587075400207,0.8728751248323783
175398,-1.8972589332488503,2.868170443169431,-0.15178285951370016
175495,-3.0333813154939366,-2.484971521578632,-3.6760522424506834
175591,-0.49957124863829055,0.031195486735352673,-0.4995028110260188
175688,-1.077085180586033,0.49621562920576756,0.16122598491699966
175785,0.49475299190043265,1.0504965707361673,-0.01746712616530159
175882,1.5729840223029319,0.3776202899312106,0.011604522702547108
175979,-0.625592678308101,1.4953150231172054,-0.21480068822967852
176076,-1.3374531145026336,0.16932610674315346,1.1637223400288277
176173,1.8449183915784613,-0.16174387805405108,0.30501806447059887
176270,-2.1126537986146263,0.8002439037883632,1.809397621667217
176367,-1.5790869206575666,-0.42233012295351,1.517699567516218
176464,-0.22216726623522673,1.4222515407246699,0.21264778489780578
176560,0.35730673434043536,1.0309637776676615,0.09295450970605351
176657,-1.8333823315992521,2.15887693066849,-1.257526215998894
176754,1.8711899896189685,0.059649829667608886,0.10991370564089427
176851,1.03378015190957,-0.061349824380856455,0.5566023326734733
176948,0.4766828556397921,-0.14833281202034088,0.560960720377089
177045,1.0370888227403456,0.22442627917611477,-0.3998091962166045
177142,0.9347215028741346,0.4768981577688747,0.32039310894306483
177239,-1.5850027859286904,1.3543584675746316,0.8324088197865269
177336,-0.4448917535535662,1.1786580427505684,0.24891191076437094
177433,-3.6569615516474743,4.1518852283379495,0.19717275616043556
177530,-0.5276863856860753,2.0374589460449704,0.03819348618111256
177626,-3.4625680637850773,1.5660119319127357,0.8558016586959754
177723,-1.1521462373133393,-1.532165838630496,1.5526586778858595
177820,2.1230765651007317,0.0451436947098908,-0.05262846633340825
177917,0.999828027478841,0.5616884635271473,0.21551785034698534
178014,-0.016933206485695927,1.744701674734378,0.15556975316007887
178111,-1.625676688900557,1.9702779908672743,-0.23933446750230106
178208,0.04261773201171599,1.5678919687903536,-0.24426873718322079
178305,-0.7744548796490869,0.3950530127882363,0.5283347802325947
178402,-1.0503746725899135,1.1950918671496096,1.0277205003911694
178499,-1.044112851029939,2.8563024654789935,-0.10599875820960458
178595,2.067332913648159,-0.24256540410610358,-0.008044153480296258
178692,1.6031928746904318,0.027418896376603604,0.29772965969818066
178789,-1.0813580055795362,1.9354373849857753,0.5652045983402395
178886,-2.434096357957277,3.084422298650103,0.07018762037221804
178983,-1.7980882144905257,3.101006274223467,-0.25194960772636665
179080,-0.5925462865909034,1.8241879220438202,-0.28503011687833385
179177,-0.7469257895213588,1.9927117499181235,0.06032853227329242
179274,0.11084550171582663,1.4241026088019937,0.1315188944965559
179371,-2.4456770122365428,0.18548712545240895,3.138747875464731
179468,-4.365077404749048,0.4341352331457894,-1.8233012105315607
179565,-0.42007281684773434,1.187472977570734,0.20763100964278033
179661,0.9701542602957942,-0.4028390450053833,0.509530802246565
179758,-0.08874734363520431,1.6511215604107858,0.26514141018825693
179855,-1.481019860772428,1.411254355364006,1.1188543944879068
179952,1.157167719226089,-0.828958842083582,1.0112304949148798
180049,0.6892217303071055,0.433702653423131,0.4072235184941248
180146,-1.605335254620481,-1.433022320401931,1.9096318328444453
180243,-0.29095442222316564,0.2394031099428076,0.7823989203106013
180340,-4.055293110856327,2.4203854563025184,2.737309588770815
180437,-1.9966237631360237,1.828603160150188,0.9465968861839468
180534,-0.9561899568704464,0.6220082620214089,0.9029772961113571
180630,-1.3106595441863165,1.3247738700979286,1.1636858181798184
180727,-1.0860725675255842,-0.37379004175265257,1.6802340986259456
180824,-1.0664919066816982,2.3550868451389704,0.3232153978056676
180921,-2.2246301239461626,1.3681381171891522,1.7053193510934657
181018,-0.419005749282022,-0.06653244217785421,1.1378679282798851
181115,-2.001275023422637,0.5316559451257248,1.6160209725728631
181212,-0.11762269419159578,0.06628836280358448,-0.05178310482075797
181309,-0.7740381321803362,-0.327041346609551,0.5802194726686266
181406,-0.42997048729106035,1.6668042084085528,0.31793571491277567
181503,-1.4671572781858575,0.44259797802125717,2.1808424361276044
181600,0.4577484635977001,-0.08865524831037858,0.7082820492280795
181696,-1.735023288135211,1.9880507759179784,1.066862757724283
181793,-2.5946296979664023,0.7134225813652871,2.0755631547474747
181890,-2.193333515795068,3.367128451746963,0.10500875162734466
181987,-0.4386659226891817,-0.8710920030898393,2.271287645784803
182084,-3.7138553568375388,-2.5835224035880944,2.7143910894295553
182181,-2.88639108053394,1.0643553926728777,1.9034934704173545
182278,-1.3401262600185209,2.77825965649889,0.13587689149171603
182375,-0.1857284221375427,-0.8611225593438843,1.8976238409743749
182472,0.4758421726378524,0.648869235574115,0.6013519897994491
182569,-0.9443235384326829,-1.1333424292728116,2.9268468496714424
182665,-2.1580820920211816,1.501424522257394,0.3382915754241946
182762,-1.4502607379633932,-1.82981798244492,1.7456554691670725
182859,0.7436808141785513,-0.25883539882920054,0.023044993077000107
182956,-1.9707858491843586,-0.4664012358815734,2.3519480159318027
183053,-1.5738100614640576,1.1328057087211176,1.5859944291950148
183150,0.463812637358332,-0.39870006705399247,1.2468616338859209
183247,0.0870113642864948,1.2577734754390326,-0.19077099459596694
183344,-5.293865843853631,-2.2724062972484886,6.956653488140255
183441,-0.26004929328616744,0.1441777696313572,1.5365064274055422
183538,-1.412284326664712,0.401921590126026,2.027645986378293
183635,-2.9822910802849343,0.710244576376171,2.2938420814812748
183731,-1.4777000651126577,-0.7480283469211662,2.898016716434329
183828,-2.3957919204464546,2.0493567364304544,0.8778512360827849
183925,0.21827734285449632,-0.7222746612747213,1.3766765589995387
184022,-0.9034322276620845,0.2567336345657541,1.7382260909521865
184119,-1.5697451079142284,1.6403984466062087,0.5656368555491523
184216,-1.6454745814501333,1.9462675310050377,0.48576609829271555
184313,-3.573340372096662,3.408705267897989,1.0273237743391643
184410,-0.7901441902282481,0.9240848212296631,1.424688977259258
184507,-3.6632987307362668,3.23447804517198,0.9546891699300604
184604,-3.8900095921240005,0.6359795171793831,-1.6336476066367491
184700,-3.788172661795165,0.379199656425292,3.4984252911549167
184797,-3.346055109593176,3.488731780072895,0.1537753037078993
184894,-1.0138052518215708,-0.3916473666175912,1.5950363242608006
184991,-3.5429579328624574,0.13017831597751703,3.3686178933307445
185088,0.723700814675045,1.1868521920301376,-0.2489799504598812
185185,-2.193427054773802,-0.5738382565349529,2.242361000434982
185282,-0.06812801637048196,0.5315330147002678,0.44327536686929286
185379,-2.4781822805402807,1.1169224024085502,0.2981555322126074
185476,0.7791091810446965,0.7914336569924225,-0.09774560521489914
185573,-3.6066047184975654,0.24722893358496909,2.9827803147838288
185670,-2.740197380791651,2.130344982494439,0.6438312977810017
185766,-3.10369253222176,2.9627879643576973,0.5844166235148776
185863,-1.6772861067485567,1.912737639490933,0.36620909354924974
185960,-1.6655226764547915,2.511553278433273,0.19381250413044326
186057,-2.5286254137065893,2.1967591451384147,1.0033324230282794
186154,-3.193484977034391,1.417064735782883,1.660180200669654
186251,-2.3646915377194704,2.8348196903976306,0.2319430980526909
186348,-2.5108297710291985,3.224031544819561,-0.036332617319647584
186445,-1.238239387065292,2.3506881042943943,0.29291113841847427
186542,-2.825854600215562,3.4550646173854886,-0.05872098339191575
186639,0.26226523517267164,0.2356340814805618,0.5830809711707133
186735,-1.209138549753988,1.3533156412264393,0.6222196415361962
186832,-0.7386504557365831,2.5667146575087885,-0.13418998450471925
186929,-1.586505477867311,0.5404232303368525,1.815746550409641
187026,-1.8829885527249917,2.480848117553073,-1.1038042398118397
187123,1.341418472550441,-0.42457834628618146,0.27951278872945134
187220,-4.393271269975638,3.8584128030769893,0.40579025083992637
187317,-0.8051860643932507,0.9132043799618519,-0.18305966616661612
187414,-2.0160139514177313,3.30605989826295,-0.3699950293801002
187511,-0.3661048277021195,-0.43198054142466136,-1.4991730505086411
187608,-1.597848480953985,0.4985792037243025,-0.5469540777929528
187705,-3.5938560925436396,1.9812843839711503,-0.8019855670683143
187801,-2.4332218688507203,2.633314240644215,0.31390453516891786
187898,-4.492767714201422,3.9024186114276445,1.0012827601430876
187995,-1.8164215610449435,1.167071933792157,1.5570098404887665
188092,-3.1198778425872646,3.6448061362074413,-0.38095958297379284
188189,-3.152835454311704,-0.5296190544679917,2.2758574645271943
188286,-0.4383304745803398,0.7050592498891656,0.9554987185432984
188383,-4.329656592880541,2.7694308381541455,1.3242611699860005
188480,0.09078055945041966,0.9396019385232481,0.15942858123557005
188577,-3.070613881645803,1.1408228097759927,1.073680175218249
188674,-3.6805039531391577,1.0755463602022994,0.45417872177632934
188770,-5.322221712169227,-1.7910801514552994,1.6565797819842005
188867,-1.8748549358292217,3.267597325107044,0.11803901705830899
188964,-2.242498611639891,1.318485083930632,-0.936023786087026
189061,-1.1930764469022754,1.5133984903700934,-0.01385187441393321
189158,-0.09852951683448256,0.5548570902068632,0.6339983412478191
189255,-3.947497812968812,-0.3340017816697821,2.306848111506846
189352,-3.1688691546886516,3.2948041884445507,-0.10129226661455192
189449,-1.029355494288108,1.362847981178271,-0.034187996244190604
189546,-1.7577189535520874,1.5961169634307715,0.5711229529341058
189643,-0.5194777904174184,0.8977957826984414,0.5835117733785209
189740,-0.024066104794322772,1.437300931265014,0.13826038412083963
189836,-0.008414424267127683,0.40043873860749296,0.8161922032955561
189933,0.8068402894860884,0.4358385408434684,0.45318568430892897
190030,-0.23287150900769046,1.4897778706777918,0.23756940947947386
190127,-0.8453123511746288,1.6386188300080586,-0.6041294573413163
190224,-0.4657790113434068,1.0324481365231277,0.349925178768094
190321,-0.8036622829558007,2.2602010511006294,-0.004173523810152578
190418,-0.529563214027575,1.932231031075583,0.08291612748653371
190515,-0.4629944097233592,0.6537661151365007,1.094658789793522
190612,-0.49992232103038875,-0.17410775503262896,1.1450430155707358
190709,-0.11389387836959576,0.4897895690813152,0.2269033201483907
190805,0.2239313267020333,0.6370745139254124,0.2693822992268824
190902,-1.3615146211825244,1.958686277602434,-0.02904224559107124
190999,-3.4612279742920187,2.5550226837303534,1.558190094293245
191096,-2.958610304680825,4.371258578484796,0.030487702683500387
191193,-3.1826072534065,2.100421935640722,0.39225355828751507
191290,0.1520588833631899,1.184286022279171,-0.10507857945968557
191387,0.3720108934697523,1.0723785782923003,-0.2511324657785814
191484,-2.1537434258017605,1.0176625522678857,-0.1475838938419782
191581,-0.6779272805366476,2.1520876313278765,0.067528619549921
191678,0.6503215401182024,0.6913759652583961,0.010450643116045296
191775,-0.5228335596295787,1.0495100702342064,0.6103008274756433
191871,-1.9304432138320482,3.1356079027618216,-0.11066983578957285
191968,-2.5401269335225534,4.038622600140645,-0.02318689706038214
192065,-3.979170038150316,-1.039380340922031,3.0126908562517802
192162,-2.5963269735635075,3.958445127235894,-0.002604549102648089
192259,-2.4230609993829795,1.6806697530639658,0.4292157499102741
192356,-2.6347173742043606,1.9412474926253782,0.4168303823195587
192453,-3.0169390231836064,2.779326273765569,0.36337660966472307
192550,-2.666410163003313,3.193236997124641,0.1498655261367311
192647,-1.1730327473948474,2.499434056024832,-0.19893330937110118
192744,-1.296038647085101,1.9164169895530894,0.6019670223534408
192840,-0.6745529676340515,2.3859319138542046,0.051002748477817036
192937,-1.7322855492212204,1.567768766865478,1.1091361641388955
193034,-1.9225536634081457,2.697996941732373,-0.697065968113061
193131,-2.499107053477744,1.536873004763353,0.27911408680559513
193228,-0.869742511835997,1.1855244931126723,-0.273063207187964
193325,1.0239281322770672,-0.35336675109553783,-1.1841102017689578
193422,-0.2952582323789493,1.584017496487609,-0.26564556038122383
193519,2.0248849509079747,-0.011913186009609151,0.1238619175040433
193616,-0.9367081609480487,2.799943071593172,-0.19829348363329924
193713,-2.1408343748721954,3.4383912937621144,-0.4017244185719941
193810,-0.7763480437333399,0.755352081107861,-0.41570736458124585
193906,1.0848669865001999,0.6367133981735363,-0.02993856053897786
194003,-1.9355176958322227,1.7891021490858694,0.9676834523741414
194100,1.1704111017868304,0.7604583063217389,0.0833841331801205
194197,-0.9400872475482376,0.2504242159907643,1.410544128988744
194294,-0.7834698852426804,1.6094428812068364,-0.03539521650039557
194391,1.3794296684742295,-0.42055846454011303,0.12380581607324428
194488,-2.2959108676068305,1.2709952370401196,-1.5995490703004163
194585,-0.8775546160130021,1.6303469955324374,-0.01829780981149387
194682,-0.2727528407430029,1.4807850944287149,0.38066385804832936
194779,-0.5876030207231431,1.594505136769881,0.49004443302243905
194875,2.432679759260931,-0.36998393340060676,0.18754559239511703
194972,0.9684701516301042,0.5966916857137388,-0.3350233970141907
195069,2.0320238427238593,0.14123120795649186,-0.1853039248635802
195166,-1.288907330635844,2.3701406445061592,0.038810426898792307
195263,0.15648078992122016,0.938667751928658,0.458527747331734
195360,1.664682987721814,-0.003246447959314991,0.3276003282504301
195457,-0.10869372805123091,0.5368103585359706,0.6800910443829195
195554,-0.471849896322353,0.5866496233449068,0.758158587700617
195651,0.1314362348116647,1.923490743825458,-0.1059497543173353
195748,1.9255772718709459,0.07052897815170094,-0.28064336395454925
195845,-0.9611536877829707,-0.2712616028696205,2.055077255570222
195941,1.1636185547163567,0.7567486675125863,0.021106949169786216
196038,-1.260531101982069,0.3640463470484826,1.924306225666113
196135,0.4826622483681589,1.3783639244928387,-0.037982835491680675
196232,-1.3747569793645438,0.8050130445170478,1.3358591147903265
196329,0.2683725547610597,1.3973213307213275,0.01136766512976956
196426,0.3350534769083271,0.780808341034852,-0.4595888988175193
196523,0.21415842970903262,0.08945386571954891,0.7826087545256315
196620,-0.04453915953150335,0.12126169090599415,0.5087206325254521
196717,-0.8542973585094785,1.3415028512754885,0.2729191863155326
196814,0.35613470120684265,-0.17109569274604816,1.2720453795954818
196910,-0.8406774396062994,1.707180606464365,-0.23160546234322918
197007,0.2307931667762487,0.7306559019767989,0.3666620489989599
197104,0.3664215988758805,1.0571386442528965,0.12773214977252717
197201,-0.12325959888784427,0.9258041863870454,0.23253165704774809
197298,2.097650396363153,-0.07512424865356421,0.18951538038479582
197395,-1.2951485049152556,1.3167314280487394,0.5954492842659472
197492,-0.17908347981310027,2.095147625582934,0.025039859716721503
197589,0.20829104033543652,1.013534519062061,-0.19893677689528527
197686,1.8169259284165622,0.19482487075625635,0.126481833383929
197783,-1.2581610901859752,0.72157961355808,1.362697771044897
197880,-1.1468011471957038,1.4367767728837766,0.17079737150383378
197976,-2.059703824609387,2.1251888187405257,0.12373394578479258
198073,0.20161583703274097,1.0263340719074736,0.19360707135224886
198170,-2.6573503748200267,3.851336561366542,-0.38861353626900375
198267,1.1171491671910714,0.9475218559305967,0.033986824766399956
198364,-0.27577412611995594,2.11141382481023,-0.22681068630628987
198461,-2.7188246560561673,4.040623131915404,-0.052299163044806064
198558,-0.8552323510565993,1.8344679695146755,0.45354383729384085
198655,-4.317537052015165,4.97595575076604,0.317257797423874
198752,-3.3556057211355417,1.449088927957456,2.5012575614107737
198849,-1.0676599991437083,2.4573822299126533,0.14376381010669678
198945,-3.2164152967673227,3.166713686130194,0.4253815829784955
199042,-2.3523294752157393,3.369111923144021,0.25712280808373644
199139,-1.6928046570112183,3.223290258429731,-0.18699220432753613
199236,1.5277474020520352,0.3184352325249482,-0.23742323785935898
199333,-0.5668139854195268,1.6544001440689824,0.5404577043121709
199430,-1.634716556457271,3.058423869239565,-0.48350873323717175
199527,-0.8367304375795959,2.132655192819746,-0.1816098023184794
199624,-0.8371711483190162,1.9838028646353378,0.0815014778622133
199721,-1.0900181980239216,2.119690505280124,0.41830000245536997
199818,-0.3692820662806547,1.2540221388995156,0.10906059667908041
199915,-2.4486516585786156,3.1142530796211614,0.022746049777371574
200011,1.4498794834613116,0.4359764079360394,0.164871844462652
200108,-0.14876686328627695,1.6520483002894393,0.05498443314261892
200205,-1.61675240388555,3.0321146343620677,-0.1609672132778801
200302,-0.27806896352678795,0.8371696339647301,0.69563747298038
200399,0.4224362642721391,0.9154961080045763,-0.08358382829383736
200496,0.8717641445827384,0.6757286253972302,0.043675712005492126
200593,-0.20627218953004964,1.667047530178304,0.10196442962637399
200690,-1.9225771885750684,2.4349978757726642,0.2515046158887486
200787,-0.7919463452870136,0.7673172487866342,0.641586349719709
200884,1.5329030051226666,0.5372341226617394,0.024939799840533433
200980,0.3498947894346299,0.7222679537362445,-0.1928921526930274
201077,0.1581417275347194,0.2715818736332542,0.12477196201997007
201174,-3.28345344250741,5.07279267165022,-0.34777423097439303
201271,0.14457022579003448,1.5399290838253032,-0.01791094311419248
201368,0.734827342518225,1.255335532405248,-0.10342419385765231
201465,0.063545083808281,1.4034254653799811,-0.24261986068002814
201562,1.946504060636408,-0.2896747972065008,0.49932910487867355
201659,0.8953291905465981,0.4902748422811372,0.07320296924414198
201756,-0.05561331588787208,-0.9910447556083049,-1.9538219625308024
201853,0.6320374146602837,-1.0510892548506185,-0.044494325030416504
201950,0.4509741245687158,0.5368149271335224,-0.7174986144577425
202046,1.4033902473050568,0.39438818034697054,-0.1261462204681443
202143,1.4283239577121702,-0.30521834896256544,0.10497917258413055
202240,0.07282730693230297,0.614755258952747,-0.5843319278413622
202337,-2.270332031864239,2.4086998268562723,-1.0250366621992337
202434,0.20551675717829096,0.4798174595201063,-0.1734234854898813
202531,1.648646610075162,-0.4573596010044989,0.26804653016932095
202628,-0.2212485100307244,1.2753927388150361,-0.7165487531121484
202725,-2.5785816598301827,-2.124521506081824,1.4719962076456252
202822,-0.8894486743757527,-0.1977192355613492,0.7467618229285089
202919,-1.5258958467487547,2.5194157847271175,-0.29105015413285545
203015,0.23789228024056294,1.1511781443096198,-0.3790377522236103
203112,-1.7575660409349965,2.7927620065065044,-0.06316878320059026
203209,-0.12409189399064506,1.427043883531315,-0.16751151918014479
203306,0.5830657115686227,0.3797173123096044,-0.37620449010224044
203403,-1.5537611244942322,1.8228114356036715,-0.4597904347418837
203500,-0.8107156401760308,-0.08536414423530694,0.4980845030462317
203597,-1.6113652230684974,2.7015956266284,-0.610599504907369
203694,-0.5835980177982528,0.5660346430883939,-0.0354888594039929
203791,-1.4969104778862627,0.7595189537017025,1.5245278011292043
203888,0.9577204190560572,0.38287210030383256,-0.21623646112222747
203985,-1.0157118300969177,2.1545982327418662,-0.018601001492009488
204081,-0.724277524855111,0.47443370193306705,-0.2813874863178558
204178,1.3600106611602183,0.624619322425175,-0.22006926758461304
204275,-1.0777851543371935,2.3299699874161566,-0.30445498109068564
204372,-1.7332493877512254,2.4495604693853332,-0.6094216368254866
204469,-1.1560868759117637,2.3907359505150896,-0.11598907955780981
204566,-2.592827778552443,1.3582150668318782,-0.5483764318472976
204663,0.9250789712790909,0.800179997511093,-0.16954408496441495
204760,-1.0820339532190995,1.7618749068385888,0.2234999753843011
204857,-1.0905183781547434,2.418214120894335,-0.4790534698468198
204954,-1.4576047000483487,1.3840528966217598,-0.03447422275939735
205050,-0.3228326884228804,1.6544654931452012,-0.1337819388367012
205147,-1.205591429958022,-0.6097895523424962,-2.6819946615105104
205244,0.5437032201946707,0.5199801668872448,0.0528372124997183
205341,0.08666205435283762,0.9396208007995192,-0.40536391874809163
205438,0.05669034566650884,-0.6289328795570858,0.5394199670143236
205535,-0.013268166197323803,0.9221290348965526,0.3368002437140849
205632,-1.583271360049937,1.730371992105548,-0.5705211227437362
205729,-0.1499426994585381,0.596663459180344,0.3907351537429082
205826,0.12352804385415243,0.5816615209180624,-0.8694757530286662
205923,-0.3967058769133642,1.7081043209609876,-0.7051355734220541
206020,0.7893044290251315,0.8775339363689133,-0.39061300167573043
206116,-0.05945943118218703,1.2885693450273157,-0.03839068499450234
206213,-1.0337731249414008,1.6819466162680665,-0.4638061862090395
206310,0.7493276804282425,0.7282142083875995,-0.05558277219255743
206407,-0.25349723544632075,0.8980329635079999,-0.13522133860201532
206504,-1.3162090259561363,2.1147514019719513,0.23024994517091987
206601,-1.0142588866468942,2.65408440602672,-0.23423218175041602
206698,0.3956077118735042,0.9947770340161964,0.05997676564652773
206795,0.07673607863579211,1.2933421257951125,-0.40118802708112417
206892,0.8418047504420145,-0.10799143287257722,0.24423598306833055
206989,-1.5372080810436497,1.032697242372529,-1.016900117752005
207085,-2.222753230955443,2.5789474481155485,0.20561403825059182
207182,-0.35082208500999434,1.4900316488801237,-0.07145464400687351
207279,-1.15571326551549,1.9291116728872542,-0.37790984528339616
207376,-0.8284084444404927,2.486956888819838,-0.2798391488390685
207473,-0.5231968550173041,1.976606313081669,-0.009735185352869151
207570,-0.7492790349773284,2.0822121331860473,0.16598485567303362
207667,-2.18601636562685,3.398915721764826,-0.04042154061568003
207764,-0.26197496986504454,1.470590906757952,-0.2687862946013495
207861,0.54007372516928,0.2615199126657072,0.6717823654858548
207958,-0.9722488708927597,1.0579554983949468,0.746752433611571
208055,-1.006592191784113,1.3934931637444812,0.30803050820837685
208151,-2.4854913518172945,4.300235621371312,-0.3661245964183354
208248,-1.6264176773377785,3.0446218186424328,0.022859475080483308
208345,-3.002696197577078,-0.37937178310291325,0.6158409167819181
208442,-0.7711190234723776,1.6799286623555807,0.48739690147128845
208539,-0.4686774172442393,-0.3486814919215318,0.5228404657998268
208636,-0.7272271212890491,1.8368033728203992,0.08106009100385113
208733,0.2109415021230134,0.8133730205506077,0.4776262228979846
208830,0.6937500123880187,0.2547650135039628,-0.0979487516761641
208927,-1.7006940522073475,1.248934602099129,-0.4383447712651987
209024,-0.1665830067039414,0.17536222031234447,0.2500014488766625
209120,-0.32764343615661995,0.7851069006072828,0.2246212372767121
209217,-0.02564278768621096,1.2351437096312148,-0.36857794355169854
209314,1.2861345753656674,0.6645823225273294,-0.12563533961053883
209411,1.688179616155288,-0.18640502149696422,-0.41398175081302996
209508,1.4704464243036994,-0.11389737003759108,-0.23197458747948402
209605,0.1708344211398482,0.9939049765376948,-0.3670668367202038
209702,-0.2301621661452006,1.615732136751263,-0.2923721923442333
209799,-1.3238743816509198,1.0064885806522172,0.4926629557735308
209896,-0.00970011061227212,0.45774463817596944,0.07308376956843281
209993,-0.1633817759331374,1.460595590262997,-0.09059048824556983
210090,-0.11824775840655624,0.9326104646526708,-0.19541808292640775
210186,2.05497181497803,0.15410364562535375,-0.08157589161565316
210283,1.4889280073570081,0.40611969761740363,-0.2179421953128434
210380,-1.7306618723231155,-1.298151817065912,-3.6248477598123614
210477,-1.665410956834814,-1.6581383289659275,0.7294752715921795
210574,0.05445153339781767,0.4050355680548862,-0.1918333512850431
210671,-1.1161141837594362,0.3311134198040221,0.10439497481490675
210768,2.458214111923682,-0.2740487752453069,-0.1637184522771215
210865,1.1616711404375262,-0.7385243323703712,-0.4559889191767548
210962,-1.518872142175652,-0.28520690716954156,-0.8577658709673133
211059,-0.2586489454435631,-0.3787847725491387,0.6978090662127521
211155,1.700340140613131,-0.5208997665844254,0.1282421861119521
211252,-0.9967404625934947,-0.4486988204780103,0.13770237893874115
211349,-0.8023623764870637,0.029380829674573228,0.12183355792481632
211446,-1.271582832988926,-1.199896370772412,-0.07821132846850017
211543,-1.7534936174870654,-0.5513376138188067,-0.749196960772237
211640,-3.281428136163522,3.8478379514248395,-0.2457082382630914
211737,-0.22770407500915707,0.9705532780577143,-0.035358922052816794
211834,0.13911004620592454,-0.4645692603149547,0.04443945372491505
211931,-1.9595578246129337,2.9505863574638362,-0.22574561307227034
212028,1.9437578718938646,0.19590785037357722,-0.11622629935592305
212125,0.40839603649962636,0.2763094700770862,0.023784377980260337
212221,1.1537110739326668,0.2063668664001255,0.05021475134107058
212318,2.5383462600051483,-0.36127081827831264,-0.16301066610689355
212415,-0.25479372817434287,1.2764110489615916,0.111807374689244
212512,-0.4750538582995036,-0.5100624869339093,-0.3967277331833645
212609,-0.5083653846300374,1.6459202985002575,-0.314795539754911
212706,-0.48317771292912126,1.5222269040660992,-0.12541866895734022
212803,0.46613791399939597,-0.6532095832203474,0.5258287493290527
212900,-0.48481474677982417,-0.06667894583451277,0.4868912250047899
212997,-1.807303702786167,2.837513464958499,0.40521378344635434
213094,-0.6462685242658631,1.924788810302582,-0.11266132942966957
213190,0.31451223038369025,-0.05099881404992237,0.2018673586465964
213287,0.8591961251767725,0.8826438702919337,0.004437890742965452
213384,-2.6091610836688686,0.5055402549440687,1.5173655709873202
213481,1.3104242693223054,0.007014371656316047,0.3072979549512512
213578,1.0234974536410129,-0.6281305390574007,0.011495126880677714
213675,1.8368843248323394,-0.04894541296716246,0.18198107462554214
213772,1.1474603782967594,-0.4624719653812601,-0.3055699858104212
213869,-0.4160651674667529,0.8133080576035889,-0.04557084051691954
213966,0.7573261761596423,0.4476161003361899,0.5719957208419205
214063,0.09206425061253962,0.5138621640177738,0.7490596623660433
214160,0.6020240692350478,0.6235686759848725,-0.053225966710855256
214256,1.1297132596150663,0.007365738221913296,-0.3480110489091116
214353,0.5424362438044132,0.7443848849032804,-0.29642334493368966
214450,0.19393024649526655,1.2310746736680551,-0.535206427706155
214547,-0.40143522878991866,0.0933661680810924,-0.29686644485757996
214644,0.2330079782608915,0.5235207476005005,0.07065237992387638
214741,-2.947794335791253,0.11860983226296078,0.18243039797086777
214838,1.4808609662411902,-0.16774634899204818,0.3488164548125997
214935,0.8214078810429029,0.14249192223220455,0.20756717543735387
215032,-0.5296901760444751,-0.9187159629758184,-0.3197027860004565
215129,1.416244019876276,-0.3295005817224583,0.3133490101107746
215225,1.1621171797345722,-0.4607261059308743,0.192334986587071
215322,0.40895219852664866,-0.2272077249729514,-0.0865520640042486
215419,0.770771363209691,-0.4691298012701906,0.06233243687142338
215516,-0.09703626507802872,0.9854834884317587,-0.5521797046513851
215613,0.08685533982420317,0.5564994700156894,0.5258350857779445
215710,1.1595513851646126,0.04806268223253312,0.07770161757566757
215807,1.2179479339581274,0.08665240207800626,-0.00013933774106667258
215904,1.7463343445112927,0.14934561224450488,-0.2647728772265078
216001,-0.9213660988838429,0.2322650760105257,0.3821658810912682
216098,1.0912928500356451,-0.039849077800497,-0.23317615675022735
216195,0.4068183820449541,0.2669577429326478,-0.048556971797926334
216291,-0.5030271891348084,-0.8379973512084894,1.5186035093264434
216388,0.37814795571157267,0.33704008115371936,0.0422736225398255
216485,0.5410607727343739,0.10175154319632168,0.211068930954111
216582,1.5547853293736755,-0.7389499907630702,0.007907475679437023
216679,1.6154492735365278,-0.888477376209541,0.40002326478183775
216776,1.816281944878747,-0.24978314521227774,-0.09302304309753236
216873,-0.40328776964490276,-0.786995124056464,-1.0437302386144094
216970,1.9230981146913986,-0.21872640311942446,-0.1680358783399019
217067,0.42771249077742746,-0.8920442133106538,0.7263797353591341
217164,0.608531788919288,-0.09246433012217936,-0.16708410259133818
