ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-06-04T19:35:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T19:40:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T19:45:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T20:00:00.000000000+0000,0.00022229632191184123,0.0,0.0006715330403332942,-0.0022239022148360377,0.06715330403332942,-0.22239022148360377,-0.2895435255169332
2026-06-04T20:05:00.000000000+0000,-0.00022229632191184123,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-05T14:00:00.000000000+0000,-0.0002223457485532876,0.0,0.00022689096986816537,-0.0022239022148360377,0.022689096986816537,-0.22239022148360377,-0.2450793184704203
2026-06-05T14:05:00.000000000+0000,0.0,0.0,0.00022689096986816537,-0.0022239022148360377,0.022689096986816537,-0.22239022148360377,-0.2450793184704203
2026-06-05T14:10:00.000000000+0000,0.0,0.0006668889877037287,0.00022689096986816537,-0.001557013227132309,0.022689096986816537,-0.1557013227132309,-0.17839041970004743
2026-06-05T14:20:00.000000000+0000,0.0,0.0,0.00022689096986816537,-0.001557013227132309,0.022689096986816537,-0.1557013227132309,-0.17839041970004743
2026-06-05T14:25:00.000000000+0000,0.0,0.0,0.00022689096986816537,-0.001557013227132309,0.022689096986816537,-0.1557013227132309,-0.17839041970004743
2026-06-05T14:30:00.000000000+0000,0.0,0.0,0.00022689096986816537,-0.001557013227132309,0.022689096986816537,-0.1557013227132309,-0.17839041970004743
2026-06-05T14:35:00.000000000+0000,0.0,0.00022229632191184123,0.00022689096986816537,-0.0013347169052204677,0.022689096986816537,-0.13347169052204677,-0.1561607875088633
2026-06-05T14:40:00.000000000+0000,-0.0002222469172385999,0.0002222469172385999,4.644052629565465e-6,-0.0011124699879818678,0.0004644052629565465,-0.11124699879818678,-0.11171140406114333
2026-06-05T14:45:00.000000000+0000,0.0,0.0,4.644052629565465e-6,-0.0011124699879818678,0.0004644052629565465,-0.11124699879818678,-0.11171140406114333
